"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
623,0.0525306,5.32099,5.53455e-05,5.52792163194904e-05,5.52709461560273e-05,5.5261874211477e-05,5.5261874211477e-05,5.5261874211477e-05,5.52581375759026e-05,5.50259688398425e-05,5.47373128096814e-05,5.45552779747214e-05,5.43132689592402e-05,5.31058993679421e-05,5.29394169399875e-05,5.27193957032926e-05,5.25104545792587e-05,5.15286470563161e-05,5.01921818570461e-05,4.9865024194745e-05,4.88349554666006e-05,4.71079307681873e-05,4.58941746682937e-05,0
574,0.225543,25.8194,3.41634e-05,3.41224847333438e-05,3.41173797672227e-05,3.4111779881587e-05,3.4111779881587e-05,3.4111779881587e-05,3.41094733494248e-05,3.39661613656589e-05,3.37879811808055e-05,3.36756156067177e-05,3.35262294633187e-05,3.27809502573245e-05,3.26781847970941e-05,3.25423711624227e-05,3.2413397005593e-05,3.18073516517829e-05,3.09823849392455e-05,3.07804386548997e-05,3.01446028599916e-05,2.90785534868398e-05,2.83293320480036e-05,0
323,0.369138,3.26588,0.000131379,0.000131221655976336,0.000131202024284408,0.000131180489326678,0.000131180489326678,0.000131180489326678,0.000131171619311136,0.000130620497785902,0.000129935286872883,0.000129503173068107,0.000128928692713879,0.000126062642004515,0.000125667446461928,0.000125145160638225,0.000124649176756347,0.000122318564682074,0.000119146067163489,0.000118369461178983,0.000115924286784771,0.000111824680170812,0.00010894346918441,0
306,0.878439,42.6352,1.3091e-05,1.30753217666919e-05,1.3073365605669e-05,1.30712197974983e-05,1.30712197974983e-05,1.30712197974983e-05,1.30703359623843e-05,1.30154205505846e-05,1.29471440675672e-05,1.29040869441432e-05,1.28468439881366e-05,1.25612620470631e-05,1.25218835706855e-05,1.24698414351989e-05,1.24204201045627e-05,1.21881908847916e-05,1.18720736589351e-05,1.17946902952075e-05,1.15510457401825e-05,1.1142548566484e-05,1.08554560096599e-05,0
409,0.623888,0.00241837,6.62168e-05,6.61374964754936e-05,6.61276018361823e-05,6.61167479250621e-05,6.61167479250621e-05,6.61167479250621e-05,6.61122773167832e-05,6.5834504584367e-05,6.54891489797023e-05,6.5271357754407e-05,6.49818118549876e-05,6.35372833792657e-05,6.33380994594279e-05,6.30748603121443e-05,6.28248777006957e-05,6.16502175678e-05,6.00512357389788e-05,5.96598157772283e-05,5.84274146794373e-05,5.63611572773018e-05,5.49089878160911e-05,0
447,0.206103,14.0503,1.23372e-05,1.2322424543582e-05,1.23205810213322e-05,1.23185587721103e-05,1.23185587721103e-05,1.23185587721103e-05,1.23177258295873e-05,1.22659725320199e-05,1.22016275143526e-05,1.21610496866002e-05,1.21071028684164e-05,1.18379651766119e-05,1.18008541737271e-05,1.17518087047847e-05,1.17052331307013e-05,1.14863760280995e-05,1.11884613203738e-05,1.11155338102539e-05,1.08859186850339e-05,1.05009434095506e-05,1.02303820855837e-05,0
557,0.636892,33.9846,3.64779e-05,3.64342128082814e-05,3.64287619912178e-05,3.64227827248617e-05,3.64227827248617e-05,3.64227827248617e-05,3.64203199298952e-05,3.62672988543403e-05,3.60770473288755e-05,3.59570692185288e-05,3.57975624715337e-05,3.50017921340281e-05,3.48920645254839e-05,3.47470497967339e-05,3.46093379063652e-05,3.3962234227816e-05,3.30813777192932e-05,3.28657499900351e-05,3.21868376293485e-05,3.10485656063973e-05,3.02485859578927e-05,0
617,0.480771,40.2465,8.9815e-06,8.97074344569121e-06,8.96940135874387e-06,8.96792915829436e-06,8.96792915829436e-06,8.96792915829436e-06,8.96732277489532e-06,8.92964629708008e-06,8.88280302825259e-06,8.8532623091301e-06,8.81398894503466e-06,8.61805630400253e-06,8.59103943855414e-06,8.55533426401644e-06,8.52142717661981e-06,8.36209887951691e-06,8.14521652797535e-06,8.09212519184219e-06,7.92496503822846e-06,7.64470246351509e-06,7.44773341614548e-06,0
325,0.654751,27.9321,1.28371e-05,1.28217258460928e-05,1.28198076248211e-05,1.2817703434609e-05,1.2817703434609e-05,1.2817703434609e-05,1.28168367414807e-05,1.27629864143235e-05,1.26960341539811e-05,1.26538121236468e-05,1.25976793950125e-05,1.23176363168859e-05,1.22790215862232e-05,1.2227988808173e-05,1.2179526004452e-05,1.19518008713741e-05,1.16418147404412e-05,1.15659322273782e-05,1.13270131595215e-05,1.09264387902232e-05,1.06449143947449e-05,0
336,0.626092,20.6844,1.82007e-05,1.81789022136605e-05,1.8176182520747e-05,1.81731991573087e-05,1.81731991573087e-05,1.81731991573087e-05,1.81719703422632e-05,1.80956202593403e-05,1.80006939905714e-05,1.79408307420569e-05,1.78612446241599e-05,1.74641938843466e-05,1.74094451382611e-05,1.73370898334447e-05,1.72683782902081e-05,1.69455049909729e-05,1.65060003853166e-05,1.63984126236333e-05,1.60596683372805e-05,1.54917258951956e-05,1.50925749136825e-05,0
