"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
740,0.819987,7.09524,0.00020853,0.000208176329197108,0.000208176329197108,0.000208176329197108,0.000208176329197108,0.000207735148015373,0.000207608163400867,0.000206980083369444,0.000206456524931568,0.000205885181856161,0.000205544095411379,0.000205356090271853,0.000205315439735059,0.000201397854744353,0.000196870779328023,0.000192150106514022,0.000187087713166464,0.000179444721444744,0.000172125473304229,0.000164169107776464,0.000159685285521046,0
671,0.513383,31.7746,6.85834e-05,6.84670812634006e-05,6.84670812634006e-05,6.84670812634006e-05,6.84670812634006e-05,6.83219812516068e-05,6.82802173010454e-05,6.80736481549894e-05,6.79014550999457e-05,6.77135461627288e-05,6.76013662937552e-05,6.75395333119965e-05,6.75261637631298e-05,6.6237709831074e-05,6.47488006855874e-05,6.31962193214107e-05,6.15312495428998e-05,5.90175471574041e-05,5.66103207491165e-05,5.39935529001888e-05,5.25188692802192e-05,0
947,0.154804,12.3042,0.000102458,0.000102284229304547,0.000102284229304547,0.000102284229304547,0.000102284229304547,0.000102067461733847,0.000102005069801592,0.000101696472363049,0.000101439229997787,0.000101158509387707,0.000100990921822563,0.000100898548396267,0.000100878575381838,9.89537304052027e-05,9.67294217061841e-05,9.44099919110616e-05,9.19226630010531e-05,8.81673968723234e-05,8.45711971601434e-05,8.06619596439888e-05,7.84589027186272e-05,0
889,0.938812,9.71981,4.18158e-05,4.1744879616556e-05,4.1744879616556e-05,4.1744879616556e-05,4.1744879616556e-05,4.16564110793711e-05,4.1630947293617e-05,4.15050005762241e-05,4.14000132126478e-05,4.12854437609018e-05,4.12170468752848e-05,4.11793468546002e-05,4.1171195342988e-05,4.03856155681145e-05,3.94778167852335e-05,3.85311965854747e-05,3.7516052348469e-05,3.5983429640767e-05,3.45157261142041e-05,3.29202636405269e-05,3.20211382644749e-05,0
920,0.111378,0.809884,0.000146798,0.000146549027830418,0.000146549027830418,0.000146549027830418,0.000146549027830418,0.000146238451342065,0.000146149058509185,0.000145706911612083,0.000145338344348076,0.000144936138330795,0.000144696025119645,0.000144563675920623,0.000144535059330683,0.000141777213258339,0.000138590306736657,0.000135267114257159,0.000131703362189664,0.000126322956978111,0.000121170456193901,0.000115569446522656,0.000112412988749429,0
811,0.385054,38.759,6.463e-06,6.45203863041724e-06,6.45203863041724e-06,6.45203863041724e-06,6.45203863041724e-06,6.43836503919512e-06,6.43442938694577e-06,6.41496321304713e-06,6.39873649178882e-06,6.38102877445148e-06,6.37045743367258e-06,6.36463056359751e-06,6.36337067571902e-06,6.24195240595e-06,6.10164411258338e-06,5.95533562748825e-06,5.79843614921047e-06,5.56155581785538e-06,5.33470931743746e-06,5.08811654706416e-06,4.94914880507611e-06,0
899,0.992004,58.8953,1.54356e-05,1.54094209320236e-05,1.54094209320236e-05,1.54094209320236e-05,1.54094209320236e-05,1.53767642579298e-05,1.53673647292496e-05,1.53208736146233e-05,1.52821192933089e-05,1.52398279051405e-05,1.52145803439883e-05,1.52006640147711e-05,1.51976550212175e-05,1.4907671446276e-05,1.45725727779966e-05,1.42231438359365e-05,1.38484203968363e-05,1.32826784747158e-05,1.27409003775704e-05,1.21519622116453e-05,1.18200651857702e-05,0
881,0.183082,20.9529,1.17074e-05,1.16875440293589e-05,1.16875440293589e-05,1.16875440293589e-05,1.16875440293589e-05,1.16627750053958e-05,1.16556457689508e-05,1.16203837723082e-05,1.15909898814743e-05,1.15589132406024e-05,1.15397637875566e-05,1.15292087049763e-05,1.15269264813419e-05,1.13069833819308e-05,1.10528219532197e-05,1.07877914784552e-05,1.05035759513023e-05,1.0074479124549e-05,9.66355807875094e-06,9.21686765636685e-06,8.96513456917036e-06,0
829,0.340343,13.3694,9.074e-05,9.05861032529879e-05,9.05861032529879e-05,9.05861032529879e-05,9.05861032529879e-05,9.03941271323789e-05,9.03388708914527e-05,9.00655673761252e-05,8.98377455152278e-05,8.9589130588539e-05,8.9440709814552e-05,8.93589010275163e-05,8.93412123030704e-05,8.76365095645835e-05,8.56665924146397e-05,8.36124330555908e-05,8.14095770043877e-05,7.8083796211078e-05,7.48988895968242e-05,7.14367469411422e-05,6.94856510246954e-05,0
455,0.244709,26.7308,1.5521e-05,1.5494676092017e-05,1.5494676092017e-05,1.5494676092017e-05,1.5494676092017e-05,1.54618387394936e-05,1.54523872063725e-05,1.54056388719951e-05,1.53666701360133e-05,1.53241447637725e-05,1.52987575163286e-05,1.52847641927274e-05,1.52817385514211e-05,1.49901505945768e-05,1.4653197937708e-05,1.43018357224578e-05,1.39250390641955e-05,1.33561670816855e-05,1.28113915079602e-05,1.22191949446051e-05,1.18854616437546e-05,0
