"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
336,0.0126432,4.82267,8.20466e-05,8.19727538596476e-05,8.19727538596476e-05,8.19727538596476e-05,8.19658833419999e-05,8.19658833419999e-05,8.19658833419999e-05,8.16237675488242e-05,8.14502524141539e-05,7.98899599077508e-05,7.95429173352056e-05,7.95222819587116e-05,7.79520426395046e-05,7.60824261690553e-05,7.33181919812101e-05,7.11965920797092e-05,6.84357800468865e-05,5.0940536935224e-05,3.59457364305976e-05,2.48679844558996e-05,1.7381009044182e-05,0
363,0.109554,13.7184,8.1078e-06,8.10050256492348e-06,8.10050256492348e-06,8.10050256492348e-06,8.0998236241388e-06,8.0998236241388e-06,8.0998236241388e-06,8.06601592914706e-06,8.04886925873195e-06,7.89468200924916e-06,7.86038745262303e-06,7.85834827603876e-06,7.70317808797166e-06,7.5184236140616e-06,7.24526350811924e-06,7.03560816979456e-06,6.76278623933407e-06,5.03391591319335e-06,3.55213795369947e-06,2.45744058098134e-06,1.71758177826282e-06,0
331,0.143676,7.52251,1.81695e-05,1.81531465198176e-05,1.81531465198176e-05,1.81531465198176e-05,1.81516250202015e-05,1.81516250202015e-05,1.81516250202015e-05,1.8075862308473e-05,1.80374367888367e-05,1.76919046803143e-05,1.7615050916455e-05,1.76104811418e-05,1.72627462775847e-05,1.68487133199749e-05,1.6236564211102e-05,1.57667286614226e-05,1.51553374004761e-05,1.12809560157831e-05,7.96030619277024e-06,5.50710015492987e-06,3.84908386000473e-06,0
381,0.419617,9.57176,8.9699e-06,8.96182663078852e-06,8.96182663078852e-06,8.96182663078852e-06,8.961075498429e-06,8.961075498429e-06,8.961075498429e-06,8.92367304112783e-06,8.9047031702681e-06,8.73412123569453e-06,8.69618014890393e-06,8.69392414727054e-06,8.52225475854079e-06,8.31785539551681e-06,8.01565025549209e-06,7.78370232643137e-06,7.48187131998849e-06,5.56917071829017e-06,3.9298357422345e-06,2.71873951840752e-06,1.90021174582991e-06,0
366,0.24023,11.2416,5.7923e-06,5.78708663346485e-06,5.78708663346485e-06,5.78708663346485e-06,5.78660159082602e-06,5.78660159082602e-06,5.78660159082602e-06,5.76244900791811e-06,5.75019924114471e-06,5.64004620269049e-06,5.61554580056592e-06,5.6140889907619e-06,5.50323373035327e-06,5.37124313620576e-06,5.17609460249131e-06,5.02631456152113e-06,4.83140762402806e-06,3.59628396654947e-06,2.53768576792884e-06,1.75562212649772e-06,1.22705899679713e-06,0
366,0.723207,11.9846,0.000139671,0.000139545288949583,0.000139545288949583,0.000139545288949583,0.000139533593010076,0.000139533593010076,0.000139533593010076,0.000138951196482387,0.000138655815170126,0.000135999670800197,0.00013540888723147,0.000135373758857225,0.000132700681655331,0.000129517963516564,0.000124812304132135,0.000121200625161373,0.000116500791439605,8.67179838564873e-05,6.1191773370231e-05,4.23337012982861e-05,2.95883426517362e-05,0
358,0.835593,17.044,9.4625e-06,9.45398326557e-06,9.45398326557e-06,9.45398326557e-06,9.45319088327455e-06,9.45319088327455e-06,9.45319088327455e-06,9.41373439521868e-06,9.39372275595736e-06,9.21377297325048e-06,9.17374827578941e-06,9.17136838131389e-06,8.99027142473073e-06,8.77464706184883e-06,8.45584572209209e-06,8.21115990856718e-06,7.89275324868627e-06,5.87501286768199e-06,4.14565053243559e-06,2.86804453705517e-06,2.00456567463578e-06,0
333,0.856389,39.1383,8.2999e-06,8.29242966508898e-06,8.29242966508898e-06,8.29242966508898e-06,8.29173463800163e-06,8.29173463800163e-06,8.29173463800163e-06,8.25712592939239e-06,8.23957299890837e-06,8.0817325548937e-06,8.04662544932359e-06,8.04453795805201e-06,7.88569128645946e-06,7.69655938162632e-06,7.41692722946284e-06,7.20230447821578e-06,6.92301851400489e-06,5.15318565923104e-06,3.63629958828662e-06,2.51566529491193e-06,1.75827684469321e-06,0
342,0.59711,52.1739,1.1016e-06,1.1006085036039e-06,1.1006085036039e-06,1.1006085036039e-06,1.10051625648774e-06,1.10051625648774e-06,1.10051625648774e-06,1.0959228332653e-06,1.09359312950728e-06,1.07264383697043e-06,1.06798426426522e-06,1.06770720304945e-06,1.04662435946984e-06,1.02152192373397e-06,9.84407888766885e-07,9.55922193424318e-07,9.18854106076914e-07,6.83953941879892e-07,4.82626010729833e-07,3.33890394929455e-07,2.33366398645049e-07,0
352,0.215503,11.138,8.463e-06,8.45538286673912e-06,8.45538286673912e-06,8.45538286673912e-06,8.45467418178627e-06,8.45467418178627e-06,8.45467418178627e-06,8.41938538301038e-06,8.40148752271251e-06,8.2405453815185e-06,8.20474839186323e-06,8.2026198796364e-06,8.04065173764821e-06,7.8478032321719e-06,7.56267607356041e-06,7.34383580514706e-06,7.05906163737194e-06,5.25445008181693e-06,3.70775592665811e-06,2.56510022901959e-06,1.79282846017887e-06,0
