"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1038,0.297397,21.0354,0.000204402,0.000204402,0.000204402,0.000164939978445502,0.000160938073591876,0.000133173265151121,0.00011136727870605,9.27902514362164e-05,7.73229552552099e-05,6.42556005248592e-05,5.29380782157424e-05,4.37890020039408e-05,4.37890020039408e-05,3.08805295285612e-05,2.25702079365619e-05,1.56566191896573e-05,1.11115900295979e-05,8.36322532248975e-06,6.35800041042733e-06,6.34741332685649e-06,6.31218831292333e-06,0
1031,0.508507,34.1227,8.57052e-05,8.57052e-05,8.57052e-05,6.91588822059836e-05,6.74808944374639e-05,5.58391861353111e-05,4.66959956113824e-05,3.89066988453695e-05,3.24213038264734e-05,2.69421976991573e-05,2.21967915240352e-05,1.83606088714795e-05,1.83606088714795e-05,1.29481216394714e-05,9.46362650680826e-06,6.564777639032e-06,4.6590593331019e-06,3.50667752227986e-06,2.66589219663094e-06,2.66145306142259e-06,2.6466833093451e-06,0
1076,0.468449,23.5799,0.000206217,0.000206217,0.000206217,0.000166404573023239,0.000162367133011888,0.000134355785264668,0.00011235617123573,9.36141881215557e-05,7.80095491426875e-05,6.48261620406595e-05,5.34081451033539e-05,4.41778291124679e-05,4.41778291124679e-05,3.11547350700643e-05,2.27706214716783e-05,1.57956430926976e-05,1.12102560695766e-05,8.43748709077146e-06,6.41445666205366e-06,6.40377556982987e-06,6.36823777324151e-06,0
646,0.330283,32.4874,0.000113079,0.000113079,0.000113079,9.12478734192374e-05,8.90339449892653e-05,7.36739349420437e-05,6.16104563986726e-05,5.13332983148693e-05,4.2776501488752e-05,3.55473970496891e-05,2.92863325532917e-05,2.42248928953906e-05,2.42248928953906e-05,1.70836850840998e-05,1.24862601308132e-05,8.66153384676892e-06,6.14713891721657e-06,4.62669228403743e-06,3.5173644504981e-06,3.51150747833977e-06,3.49202034342647e-06,0
666,0.369764,24.563,0.000196089,0.000196089,0.000196089,0.000158231893197719,0.000154392745240054,0.000127757127573205,0.000106837987466809,8.90164852294804e-05,7.41782417639693e-05,6.16423344748051e-05,5.07850941734754e-05,4.20081095779432e-05,4.20081095779432e-05,2.96246228252465e-05,2.16522808195247e-05,1.50198667345756e-05,1.06596832580592e-05,8.02309414908705e-06,6.09942144636689e-06,6.0892649379652e-06,6.05547252029248e-06,0
948,0.272545,18.7554,0.00018931,0.00018931,0.00018931,0.00015276165262335,0.000149055227990324,0.000123340431237262,0.000103144487489567,8.5939093058728e-05,7.16138230514564e-05,5.95112950722649e-05,4.90294008229968e-05,4.05558456833399e-05,4.05558456833399e-05,2.86004689046678e-05,2.0903739026382e-05,1.45006143716501e-05,1.02911669577753e-05,7.74572746744422e-06,5.88855812417686e-06,5.87875273679907e-06,5.84612855803523e-06,0
982,0.115089,16.4186,7.61157e-05,7.61157e-05,7.61157e-05,6.14207391188164e-05,5.99305003282609e-05,4.95913753205115e-05,4.14712105351519e-05,3.45534532012584e-05,2.8793704882139e-05,2.39276524342718e-05,1.97132067203158e-05,1.63062520906418e-05,1.63062520906418e-05,1.14993645925045e-05,8.40474739110656e-06,5.83024886867154e-06,4.13776016485095e-06,3.1143176176311e-06,2.36760722419528e-06,2.36366478098556e-06,2.3505476070194e-06,0
810,0.112717,8.22667,0.000227768,0.000227768,0.000227768,0.000183794918888148,0.000179335540483334,0.000148396827119796,0.000124098112231386,0.000103397471595797,8.61620476931177e-05,7.16009120279944e-05,5.89896390399469e-05,4.87946957878768e-05,4.87946957878768e-05,3.44106048358691e-05,2.51502975572393e-05,1.74463891722677e-05,1.23817997762324e-05,9.31925864352034e-06,7.08480855119917e-06,7.07301121628678e-06,7.03375949187347e-06,0
821,0.710035,31.9846,0.00017703,0.00017703,0.00017703,0.000142852439722739,0.000139386440289087,0.000115339689091609,9.64537986386244e-05,8.03644690940079e-05,6.69684385124892e-05,5.56509670204588e-05,4.58490033685232e-05,3.79251035936911e-05,3.79251035936911e-05,2.67452380233128e-05,1.95477730697819e-05,1.35600008568656e-05,9.62360829610139e-06,7.24328420876684e-06,5.50658414623121e-06,5.49741480637863e-06,5.4669068650836e-06,0
819,0.579846,28.7415,0.000169601,0.000169601,0.000169601,0.000136857688693534,0.000133537138674063,0.000110499500703982,9.24061498215519e-05,7.69920031791946e-05,6.41581321818713e-05,5.33155942927008e-05,4.3924966504575e-05,3.63335903213783e-05,3.63335903213783e-05,2.56228837710663e-05,1.8727457834311e-05,1.29909603192976e-05,9.21975705037051e-06,6.93932240349695e-06,5.2755023317232e-06,5.26671777990523e-06,5.23749009334601e-06,0
888,0.602043,31.7615,0.000110731,0.000110731,0.000110731,8.93531802685341e-05,8.71852223897128e-05,7.21441513461159e-05,6.03311618203328e-05,5.02674011594e-05,4.18882797544283e-05,3.48092822072102e-05,2.86782239846351e-05,2.37218812971418e-05,2.37218812971418e-05,1.6728955270629e-05,1.22269923729877e-05,8.48168364052184e-06,6.01949822197143e-06,4.53062251438152e-06,3.44432903517103e-06,3.43859367861443e-06,3.41951117933442e-06,0
879,0.650833,25.1284,0.000128596,0.000128596,0.000128596,0.000103769148384937,0.000101251418829664,8.3783667505081e-05,7.00648064719683e-05,5.83773895250129e-05,4.86464063658818e-05,4.04253050610796e-05,3.33050807048444e-05,2.75490968860323e-05,2.75490968860323e-05,1.94279536171605e-05,1.41996578302077e-05,9.85009247127315e-06,6.99066560721603e-06,5.26157925837757e-06,4.00002652018724e-06,3.99336583879041e-06,3.97120462759018e-06,0
849,0.367211,26.8851,0.000167541,0.000167541,0.000167541,0.000135195394021281,0.000131915175916364,0.000109157356663262,9.12837704214753e-05,7.60568463903246e-05,6.33788575768002e-05,5.26680148312415e-05,4.33914470618864e-05,3.58922769089454e-05,3.58922769089454e-05,2.5311664258396e-05,1.84999912324709e-05,1.28331701042768e-05,9.10777245403109e-06,6.85503631938657e-06,5.21142526376163e-06,5.20274741046988e-06,5.17387472791601e-06,0
978,0.143236,13.3716,0.000224425,0.000224425,0.000224425,0.000181097321271963,0.000176703394124602,0.000146218774921676,0.000122276697505921,0.000101879884632112,8.48974287587718e-05,7.05500100184515e-05,5.81238354006712e-05,4.80785255268267e-05,4.80785255268267e-05,3.39055529762299e-05,2.47811612223114e-05,1.71903247602217e-05,1.22000694337262e-05,9.18247787692763e-06,6.98082328993921e-06,6.96919910705262e-06,6.93052348865383e-06,0
980,0.896815,23.8181,0.000243345,0.000243345,0.000243345,0.000196364610203524,0.000191600255957452,0.000158545651256835,0.00013258515296682,0.000110468800382316,9.20546498888419e-05,7.64976815770974e-05,6.30239265927429e-05,5.21317535672302e-05,5.21317535672302e-05,3.676393801493e-05,2.68703204974641e-05,1.86395436282774e-05,1.32285881535039e-05,9.95660055234913e-06,7.56933694325613e-06,7.55673279138117e-06,7.51479665075845e-06,0
978,0.389676,20.7364,0.000199157,0.000199157,0.000199157,0.000160707582544549,0.000156808367444239,0.000129756010057151,0.000108509569990807,9.04092333014479e-05,7.53388313214246e-05,6.26067877698328e-05,5.15796755570523e-05,4.26653666407317e-05,4.26653666407317e-05,3.00881283907185e-05,2.19910514673137e-05,1.52548669188882e-05,1.08264642005686e-05,8.14862313260678e-06,6.19485273010771e-06,6.18453731341552e-06,6.15021618103968e-06,0
