"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
467,0.301715,18.6379,2.80942e-05,2.80942e-05,2.80942e-05,2.80942e-05,2.80942e-05,2.80942e-05,2.806858953969e-05,2.80635027057772e-05,2.7967646797044e-05,2.78808820700813e-05,2.72535118492527e-05,2.66704233137427e-05,2.60824917763569e-05,2.60298493350377e-05,2.60298493350377e-05,2.60298493350377e-05,2.55148286823275e-05,2.46689801738907e-05,2.3669949885101e-05,2.2708913917785e-05,2.17783998131362e-05,0
480,0.35064,31.0675,1.90123e-05,1.90123e-05,1.90123e-05,1.90123e-05,1.90123e-05,1.90123e-05,1.89949685310651e-05,1.8991526097666e-05,1.8926657146295e-05,1.88679405066173e-05,1.84433777552501e-05,1.8048781925375e-05,1.76509086715276e-05,1.76152837422862e-05,1.76152837422862e-05,1.76152837422862e-05,1.72667517621792e-05,1.66943373279916e-05,1.60182595767278e-05,1.53678938741486e-05,1.47381833534071e-05,0
309,0.105663,14.0861,0.000102257,0.000102257,0.000102257,0.000102257,0.000102257,0.000102257,0.000102163783291928,0.000102145268282587,0.00010179637286434,0.000101480567442401,9.9197071323228e-05,9.70747512580316e-05,9.49348036810064e-05,9.47431962274401e-05,9.47431962274401e-05,9.47431962274401e-05,9.28686289899256e-05,8.97899176926748e-05,8.61536568188726e-05,8.26556873123615e-05,7.92688109891676e-05,0
311,0.470395,18.1111,3.6152e-06,3.6152e-06,3.6152e-06,3.6152e-06,3.6152e-06,3.6152e-06,3.61190441101321e-06,3.61124983028261e-06,3.59891496111915e-06,3.58774995763389e-06,3.50701910135965e-06,3.4319864727895e-06,3.35633064012805e-06,3.34955653893075e-06,3.34955653893075e-06,3.34955653893075e-06,3.28328297842083e-06,3.17443803790995e-06,3.04588145683511e-06,2.92221403690358e-06,2.80247421191741e-06,0
299,0.359791,28.3439,7.856e-07,7.856e-07,7.856e-07,7.856e-07,7.856e-07,7.856e-07,7.84883852979636e-07,7.84741609501553e-07,7.82061184292764e-07,7.79634976409932e-07,7.62091780822124e-07,7.45786836972624e-07,7.29346467936656e-07,7.27874423817215e-07,7.27874423817215e-07,7.27874423817215e-07,7.13472866742478e-07,6.89820348136219e-07,6.61884397125931e-07,6.35010883876812e-07,6.08990855521774e-07,0
318,0.830022,5.88584,7.2265e-06,7.2265e-06,7.2265e-06,7.2265e-06,7.2265e-06,7.2265e-06,7.21991237723694e-06,7.21860392192334e-06,7.19394749018796e-06,7.17162952778306e-06,7.01025490594587e-06,6.86027059239138e-06,6.70904054295347e-06,6.69549964831352e-06,6.69549964831352e-06,6.69549964831352e-06,6.56302402178528e-06,6.34545156034417e-06,6.08847708226902e-06,5.84127565215858e-06,5.60192517493393e-06,0
292,0.68861,39.0883,3.23749e-05,3.23749e-05,3.23749e-05,3.23749e-05,3.23749e-05,3.23749e-05,3.23453872859348e-05,3.23395253735385e-05,3.22290639452136e-05,3.21290789177366e-05,3.14061165923347e-05,3.07341831317528e-05,3.0056668743384e-05,2.9996005198116e-05,2.9996005198116e-05,2.9996005198116e-05,2.94025110915237e-05,2.84277810449023e-05,2.72765289823222e-05,2.61690604180542e-05,2.50967643182687e-05,0
314,0.363021,23.9047,3.97803e-05,3.97803e-05,3.97803e-05,3.97803e-05,3.97803e-05,3.97803e-05,3.97440365792844e-05,3.9736833819316e-05,3.96011055620181e-05,3.94782500662933e-05,3.85899181118105e-05,3.77642873101096e-05,3.69317990051687e-05,3.68572593454378e-05,3.68572593454378e-05,3.68572593454378e-05,3.61280100316647e-05,3.49303212766843e-05,3.35157330486108e-05,3.21549433094256e-05,3.08373713466304e-05,0
298,0.33833,17.2522,6.32008e-05,6.32008e-05,6.32008e-05,6.32008e-05,6.32008e-05,6.32008e-05,6.31431866285582e-05,6.31317432711122e-05,6.29161055196667e-05,6.27209193191049e-05,6.13095853123509e-05,5.99978675230899e-05,5.86752549016943e-05,5.85568303014091e-05,5.85568303014091e-05,5.85568303014091e-05,5.73982382337296e-05,5.54954147893171e-05,5.32479931337532e-05,5.10860436223544e-05,4.89927561884681e-05,0
289,0.165692,5.48684,0.000225473,0.000225473,0.000225473,0.000225473,0.000225473,0.000225473,0.000225267460517919,0.000225226635589541,0.000224457333765329,0.000223760994190525,0.000218725967537305,0.000214046328274858,0.000209327820984065,0.000208905333453843,0.000208905333453843,0.000208905333453843,0.000204771980248252,0.000197983532784264,0.0001899657085962,0.000182252811889456,0.000174784871648499,0
389,0.757012,23.2984,0.000201061,0.000201061,0.000201061,0.000201061,0.000201061,0.000201061,0.000200877714312549,0.000200841309506099,0.000200155300121038,0.000199534353350251,0.000195044469887827,0.000190871495963025,0.000186663862257907,0.000186287117524329,0.000186287117524329,0.000186287117524329,0.000182601283172237,0.000176547822067994,0.000169398089066366,0.00016252026899587,0.000155860883913013,0
373,0.455716,9.05257,0.000102971,0.000102971,0.000102971,0.000102971,0.000102971,0.000102971,0.000102877132414926,0.000102858488126253,0.00010250715657817,0.00010218914607422,9.98897056555943e-05,9.77525666877649e-05,9.55976771256434e-05,9.54047317908381e-05,9.54047317908381e-05,9.54047317908381e-05,9.35170755617868e-05,9.04168674490002e-05,8.67552167215558e-05,8.32328229680235e-05,7.98222980956372e-05,0
287,0.17912,12.2752,3.59709e-05,3.59709e-05,3.59709e-05,3.59709e-05,3.59709e-05,3.59709e-05,3.59381091995229e-05,3.59315961828149e-05,3.58088653947003e-05,3.56977746600611e-05,3.4894510232656e-05,3.41479426350033e-05,3.33951742152529e-05,3.3327772545426e-05,3.3327772545426e-05,3.3327772545426e-05,3.26683568512054e-05,3.1585359929701e-05,3.03062340384129e-05,2.90757548406879e-05,2.78843548432894e-05,0
291,0.818156,55.3466,1.78661e-05,1.78661e-05,1.78661e-05,1.78661e-05,1.78661e-05,1.78661e-05,1.78498133983191e-05,1.78465784998927e-05,1.7785620321656e-05,1.77304435489275e-05,1.73314765343001e-05,1.69606698167472e-05,1.65867832622239e-05,1.65533060633411e-05,1.65533060633411e-05,1.65533060633411e-05,1.62257861309926e-05,1.56878810104843e-05,1.50525621531207e-05,1.44414052347652e-05,1.38496582533574e-05,0
353,0.303487,27.0392,2.16582e-05,2.16582e-05,2.16582e-05,2.16582e-05,2.16582e-05,2.16582e-05,2.16384565486298e-05,2.16345350393413e-05,2.15606384185967e-05,2.14937503132403e-05,2.10101020969981e-05,2.05605912328418e-05,2.01073468328229e-05,2.00667640604862e-05,2.00667640604862e-05,2.00667640604862e-05,1.96697276508171e-05,1.90176515580497e-05,1.82474855522312e-05,1.75066098843951e-05,1.67892639346508e-05,0
355,0.0356683,3.4929,0.000245107,0.000245107,0.000245107,0.000245107,0.000245107,0.000245107,0.000244883562311965,0.000244839182383016,0.000244002890400263,0.000243245914158489,0.000237772441601283,0.000232685303271193,0.000227555912317401,0.000227096634926892,0.000227096634926892,0.000227096634926892,0.000222603352785958,0.000215223773002322,0.000206507763399116,0.000198123234106917,0.000190004991884388,0
379,0.409844,35.0557,1.79364e-05,1.79364e-05,1.79364e-05,1.79364e-05,1.79364e-05,1.79364e-05,1.79200493133706e-05,1.79168016861808e-05,1.78556036481018e-05,1.78002097643573e-05,1.73996728838314e-05,1.70274071062574e-05,1.66520493730894e-05,1.66184404472443e-05,1.66184404472443e-05,1.66184404472443e-05,1.62896317808551e-05,1.57496100971365e-05,1.51117913704297e-05,1.44982296557638e-05,1.39041542527759e-05,0
355,0.0536668,3.75725,2.6505e-05,2.6505e-05,2.6505e-05,2.6505e-05,2.6505e-05,2.6505e-05,2.64808382423947e-05,2.64760391545808e-05,2.63856055113031e-05,2.63037487904089e-05,2.57118669178849e-05,2.51617618558546e-05,2.46070877452407e-05,2.45574231202587e-05,2.45574231202587e-05,2.45574231202587e-05,2.40715355562747e-05,2.32735340215765e-05,2.23310157151512e-05,2.14243425116534e-05,2.05464646456271e-05,0
