"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
2237,0.567693,1.68436,4.97499e-05,4.96655232336987e-05,4.96655232336987e-05,4.96655232336987e-05,4.96655232336987e-05,4.956026873951e-05,4.95299734732498e-05,4.93801297157316e-05,4.92552221248405e-05,4.91189143472202e-05,4.90375398854197e-05,4.89926866897601e-05,4.89829885161618e-05,4.8048353396375e-05,4.69683095213697e-05,4.58420782815995e-05,4.46343213027396e-05,4.28108998580726e-05,4.10647153135667e-05,3.91665309306494e-05,3.80968061484846e-05,0
2432,0.182176,10.2371,9.552e-06,9.53579962830659e-06,9.53579962830659e-06,9.53579962830659e-06,9.53579962830659e-06,9.51559072480145e-06,9.50977402198762e-06,9.48100396271487e-06,9.45702165705814e-06,9.43085051114971e-06,9.41522658307913e-06,9.40661475220229e-06,9.40475269912859e-06,9.2253023954254e-06,9.01793355460258e-06,8.80169672191981e-06,8.56980691586854e-06,8.21970929477867e-06,7.8844411883278e-06,7.51998905424058e-06,7.31460148322559e-06,0
2381,0.275094,29.6816,1.35142e-05,1.34912796625692e-05,1.34912796625692e-05,1.34912796625692e-05,1.34912796625692e-05,1.34626880415737e-05,1.34544585519205e-05,1.34137545804985e-05,1.33798243381297e-05,1.33427973176067e-05,1.33206925344481e-05,1.33085084887157e-05,1.33058740501009e-05,1.30519871893067e-05,1.27586010933428e-05,1.24526685342723e-05,1.21245900986632e-05,1.16292708701317e-05,1.11549324861076e-05,1.06393044469031e-05,1.03487214577688e-05,0
2372,0.517862,0.65003,0.00016567,0.000165389020563395,0.000165389020563395,0.000165389020563395,0.000165389020563395,0.000165038517104047,0.000164937632142241,0.000164438643896877,0.000164022694506368,0.000163568781844867,0.000163297800253216,0.000163148436557512,0.000163116141087168,0.000160003752915633,0.000156407145308941,0.000152656731147451,0.000148634831632322,0.000142562734387142,0.000136747840417741,0.000130426778330825,0.000126864533890911,0
1867,0.253738,25.6469,4.5083e-06,4.5006538383893e-06,4.5006538383893e-06,4.5006538383893e-06,4.5006538383893e-06,4.49111575215896e-06,4.48837041701495e-06,4.47479168395179e-06,4.46347264829514e-06,4.45112053595229e-06,4.44374644100666e-06,4.43968187681675e-06,4.43880303533097e-06,4.35410707593136e-06,4.25623428017324e-06,4.15417601878466e-06,4.04472995381178e-06,3.87949281968705e-06,3.72125483766104e-06,3.54924274007881e-06,3.45230505305966e-06,0
1803,0.328307,22.0987,2.3925e-05,2.38844227499199e-05,2.38844227499199e-05,2.38844227499199e-05,2.38844227499199e-05,2.38338052858956e-05,2.38192361260525e-05,2.37471754405311e-05,2.36871066944217e-05,2.36215555359356e-05,2.35824221105704e-05,2.3560851962567e-05,2.35561880576478e-05,2.31067168980897e-05,2.25873178699609e-05,2.20457070845824e-05,2.14648901237599e-05,2.05879967417902e-05,1.97482470090811e-05,1.88353997197138e-05,1.83209631999762e-05,0
1738,0.499862,27.7323,1.08579e-05,1.08394847973398e-05,1.08394847973398e-05,1.08394847973398e-05,1.08394847973398e-05,1.08165130371463e-05,1.08099011048303e-05,1.07771977519642e-05,1.07499367096076e-05,1.07201875800892e-05,1.07024276294404e-05,1.06926384336199e-05,1.06905218102877e-05,1.04865379898754e-05,1.02508187544514e-05,1.000501914122e-05,9.74142656111904e-06,9.34346540533683e-06,8.96236117867928e-06,8.54808303517994e-06,8.31461593851708e-06,0
1773,0.630374,7.58506,4.07153e-05,4.06462460852587e-05,4.06462460852587e-05,4.06462460852587e-05,4.06462460852587e-05,4.05601058456353e-05,4.05353122107865e-05,4.04126801343305e-05,4.03104558075397e-05,4.01989015720911e-05,4.01323047422573e-05,4.00955969033021e-05,4.00876599215693e-05,3.93227548807018e-05,3.84388473676414e-05,3.7517140132117e-05,3.65287122614806e-05,3.50364248167611e-05,3.360734802294e-05,3.20538746168469e-05,3.11784122456004e-05,0
1868,0.937091,70.3659,9.6991e-06,9.68265014393933e-06,9.68265014393933e-06,9.68265014393933e-06,9.68265014393933e-06,9.66213002501274e-06,9.65622374546274e-06,9.62701062968675e-06,9.60265899853147e-06,9.57608481916794e-06,9.56022028391361e-06,9.55147583156253e-06,9.54958510302744e-06,9.36737127967656e-06,9.15680897607264e-06,8.93724211427685e-06,8.70178122463364e-06,8.3462921295004e-06,8.00586092228959e-06,7.63579625586105e-06,7.42724573345407e-06,0
2181,0.989422,2.54511,1.2749e-05,1.27273774561642e-05,1.27273774561642e-05,1.27273774561642e-05,1.27273774561642e-05,1.27004047477485e-05,1.26926412276298e-05,1.26542419933681e-05,1.26222329465907e-05,1.25873024671951e-05,1.25664492993798e-05,1.25549551377541e-05,1.25524698661213e-05,1.23129585677637e-05,1.20361845569125e-05,1.17475744878304e-05,1.14380724843392e-05,1.09707991833264e-05,1.0523318751046e-05,1.00368865632865e-05,9.76275694196431e-06,0
