"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
389,0.0457444,24.0925,0.000156028,0.000155872416945474,0.000155872416945474,0.000155872416945474,0.000155872416945474,0.000155872416945474,0.000155600060341184,0.000155363570214139,0.000154930719162606,0.00015470996856168,0.000154146118530083,0.00015406322084502,0.000153390951560862,0.000121319842059012,0.000119932582450691,0.000113585758348342,8.93394101504076e-05,8.93394101504076e-05,7.02837383123614e-05,5.42430705551414e-05,4.13923222228083e-05,0
311,0.356014,17.3845,0.000247879,0.000247631827877222,0.000247631827877222,0.000247631827877222,0.000247631827877222,0.000247631827877222,0.000247199139624377,0.000246823431827047,0.000246135768806288,0.000245785066123393,0.00024488928727612,0.000244757589149657,0.000243689566500595,0.000192738746441316,0.000190534830961718,0.000180451740672371,0.000141931984314821,0.000141931984314821,0.000111658566213307,8.61750332385078e-05,6.57592703890808e-05,0
297,0.950104,33.5648,0.000157026,0.000156869421791474,0.000156869421791474,0.000156869421791474,0.000156869421791474,0.000156869421791474,0.000156595323115945,0.000156357320329975,0.000155921700638522,0.000155699538053211,0.00015513208147451,0.000155048653551991,0.000154372084239982,0.000122095838690224,0.000120699705770133,0.000114312285553919,8.9910850733701e-05,8.9910850733701e-05,7.07332933334841e-05,5.45900248480506e-05,4.16570794303503e-05,0
359,0.201471,36.3895,0.000127549,0.000127421814731832,0.000127421814731832,0.000127421814731832,0.000127421814731832,0.000127421814731832,0.000127199169998062,0.000127005845215238,0.000126652000272202,0.000126471542159572,0.000126010608816325,0.000125942842025543,0.000125393278646373,9.9175946206994e-05,9.80418960635478e-05,9.28535255952311e-05,7.3032740439372e-05,7.3032740439372e-05,5.74552037967761e-05,4.43423578219148e-05,3.38371914476695e-05,0
322,0.182282,34.3521,5.24918e-05,5.24394578910096e-05,5.24394578910096e-05,5.24394578910096e-05,5.24394578910096e-05,5.24394578910096e-05,5.23478301805916e-05,5.22682688681936e-05,5.21226467309692e-05,5.20483805967263e-05,5.18586870603828e-05,5.18307981641283e-05,5.1604629625083e-05,4.08150901465969e-05,4.03483806206912e-05,3.82131470637932e-05,3.00560569239698e-05,3.00560569239698e-05,2.36452427432564e-05,1.82487528582458e-05,1.39254332533597e-05,0
369,0.246321,37.705,0.000187352,0.000187165182272211,0.000187165182272211,0.000187165182272211,0.000187165182272211,0.000187165182272211,0.000186838147672478,0.000186554180062292,0.000186034430336558,0.000185769362101469,0.000185092314192633,0.00018499277406463,0.000184185540780056,0.0001456758725962,0.000144010108360691,0.000136389103225566,0.000107275086333858,0.000107275086333858,8.43938199572995e-05,6.51328463778735e-05,4.97021967408899e-05,0
732,0.496514,29.7102,0.000248079,0.000247831628447563,0.000247831628447563,0.000247831628447563,0.000247831628447563,0.000247831628447563,0.000247398591082245,0.000247022580146854,0.000246334362288436,0.000245983376642738,0.000245086875040534,0.00024495507065406,0.00024388618627597,0.000192894256788253,0.000190688563089862,0.000180597337306755,0.000142046501465782,0.000142046501465782,0.000111748657399904,8.62445631569265e-05,6.58123279457024e-05,0
510,0.375207,35.0653,0.000171167,0.000170996321117402,0.000170996321117402,0.000170996321117402,0.000170996321117402,0.000170996321117402,0.000170697538444506,0.00017043810228192,0.000169963252793766,0.000169721083323488,0.000169102524357415,0.000169011583320811,0.000168274085457854,0.000133091197770367,0.000131569335890593,0.00012460669558804,9.80077858923707e-05,9.80077858923707e-05,7.71031906818773e-05,5.95061377298426e-05,4.54085139712835e-05,0
539,0.133239,17.7462,0.000199216,0.000199017352104812,0.000199017352104812,0.000199017352104812,0.000199017352104812,0.000199017352104812,0.000198669608153211,0.000198367658393236,0.000197814995697552,0.000197533142109004,0.000196813220377682,0.000196707376905821,0.000195849025855287,0.000154900746376471,0.000153129498202226,0.000145025895577226,0.000114068243728841,0.000114068243728841,8.97380291462775e-05,6.9257361138469e-05,5.28495709996858e-05,0
461,0.159179,19.3988,1.4047e-05,1.40329930578683e-05,1.40329930578683e-05,1.40329930578683e-05,1.40329930578683e-05,1.40329930578683e-05,1.40084731433628e-05,1.39871822416361e-05,1.39482132186346e-05,1.39283393261846e-05,1.38775766336303e-05,1.38701134617504e-05,1.3809589923446e-05,1.09222692170824e-05,1.07973760202327e-05,1.0225979615961e-05,8.0431120977182e-06,8.0431120977182e-06,6.32755449069231e-06,4.8834338201353e-06,3.72649748932107e-06,0
