"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
335,0.242469,13.3814,0.000155049,0.000155004894628084,0.000155004894628084,0.000155004894628084,0.000155004894628084,0.000155004894628084,0.000154696600606336,0.000154696600606336,0.00015439622321773,0.000153643286546281,0.000153275210582836,0.00015266662041455,0.000151641792263584,0.0001511306699393,0.000148082077958805,0.000142689935612085,0.00013711027285526,0.000133295564747933,0.000129758672894894,0.000129758672894894,0.000129758672894894,0
358,0.49501,16.8349,0.000197242,0.000197185892371009,0.000197185892371009,0.000197185892371009,0.000197185892371009,0.000197185892371009,0.000196793703260227,0.000196793703260227,0.000196411585111233,0.000195453754135542,0.000194985514810027,0.000194211310900468,0.000192907599466322,0.000192257387020668,0.00018837919122826,0.000181519702029674,0.00017442166307759,0.000169568870370088,0.000165069495186261,0.000165069495186261,0.000165069495186261,0
361,0.0235005,6.42945,0.000139903,0.000139863203072273,0.000139863203072273,0.000139863203072273,0.000139863203072273,0.000139863203072273,0.000139585024828462,0.000139585024828462,0.000139313989879523,0.000138634604013469,0.000138302483641756,0.000137753343754921,0.000136828626195926,0.000136367432982592,0.000133616643465425,0.0001287512338805,0.000123716621863214,0.000120274554462976,0.000117083164767359,0.000117083164767359,0.000117083164767359,0
333,0.296883,22.1891,9.39007e-05,9.38739889261029e-05,9.38739889261029e-05,9.38739889261029e-05,9.38739889261029e-05,9.38739889261029e-05,9.36872800505348e-05,9.36872800505348e-05,9.35053656424815e-05,9.30493725015729e-05,9.28264585155386e-05,9.24578844336986e-05,9.18372285071499e-05,9.15276828536093e-05,8.96813960605121e-05,8.64158094339838e-05,8.30366567878536e-05,8.07263951184863e-05,7.85843843939756e-05,7.85843843939756e-05,7.85843843939756e-05,0
360,0.188876,21.506,0.00012302,0.000122985005624976,0.000122985005624976,0.000122985005624976,0.000122985005624976,0.000122985005624976,0.000122740396949296,0.000122740396949296,0.000122502069540888,0.000121904669562032,0.000121612628303959,0.000121129756679488,0.000120316630770054,0.000119911092725092,0.000117492258772982,0.000113213989635526,0.000108786936817742,0.000105760245956379,0.000102953981899463,0.000102953981899463,0.000102953981899463,0
343,0.295278,20.895,0.000140953,0.00014091290438837,0.00014091290438837,0.00014091290438837,0.00014091290438837,0.00014091290438837,0.000140632638361195,0.000140632638361195,0.000140359569240748,0.000139675084447871,0.000139340471446333,0.000138787210154803,0.000137855552405555,0.000137390897844902,0.000134619463102164,0.000129717537645069,0.000124645139857513,0.000121177239052914,0.000117961897339254,0.000117961897339254,0.000117961897339254,0
364,0.0681782,4.26406,0.000213964,0.000213903135616504,0.000213903135616504,0.000213903135616504,0.000213903135616504,0.000213903135616504,0.000213477697064374,0.000213477697064374,0.000213063183281146,0.000212024148253704,0.000211516212017788,0.000210676371794586,0.000209262132873384,0.000208556795999281,0.00020434981024307,0.000196908779697413,0.000189208975363936,0.000183944767239561,0.0001790639390598,0.0001790639390598,0.0001790639390598,0
370,0.316363,19.7906,0.000159105,0.000159059740854835,0.000159059740854835,0.000159059740854835,0.000159059740854835,0.000159059740854835,0.000158743382024206,0.000158743382024206,0.000158435146921663,0.000157662513824314,0.000157284809187948,0.000156660298622093,0.000155608661507636,0.000155084168493137,0.000151955826955579,0.000146422629011221,0.000140697005221808,0.000136782506363922,0.000133153091286897,0.000133153091286897,0.000133153091286897,0
610,0.799741,14.8999,0.000166787,0.000166739555626507,0.000166739555626507,0.000166739555626507,0.000166739555626507,0.000166739555626507,0.000166407922175112,0.000166407922175112,0.000166084804686361,0.000165274866869148,0.000164878925678202,0.000164224262130562,0.000163121849262274,0.000162572032371483,0.000159292646431226,0.000153492291410669,0.000147490219728668,0.000143386718763832,0.000139582066160508,0.000139582066160508,0.000139582066160508,0
543,0.497814,38.4589,0.000125549,0.00012551328622346,0.00012551328622346,0.00012551328622346,0.00012551328622346,0.00012551328622346,0.000125263648972421,0.000125263648972421,0.000125020422116639,0.00012441074100832,0.000124112696073271,0.000123619897751203,0.000122790055897817,0.000122376180950598,0.000119907621498042,0.000115541401274189,0.000111023338729724,0.000107934426268716,0.000105070472065482,0.000105070472065482,0.000105070472065482,0
