"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1222,0.0911863,1.29572,0.000111604,0.000111604,0.000111604,0.000111604,0.000111604,0.000111604,0.000111604,0.00011114473404427,0.0001109105095419,0.000110425434001511,0.000110021801790469,0.000109515522844012,0.00010425494105295,9.80877929294555e-05,9.62410449803702e-05,7.67473966262272e-05,6.28583221512819e-05,5.06631073371049e-05,4.08964292206518e-05,3.23835086698228e-05,3.23835086698228e-05,0
1166,0.520563,25.6832,5.344e-05,5.344e-05,5.344e-05,5.344e-05,5.344e-05,5.344e-05,5.344e-05,5.32200869800883e-05,5.31079318834375e-05,5.28756603082393e-05,5.26823867216467e-05,5.24399621947602e-05,4.99210068623855e-05,4.69679550387988e-05,4.60836658520392e-05,3.67494075096375e-05,3.00988202552284e-05,2.42593137888865e-05,1.95826778390706e-05,1.55063860015352e-05,1.55063860015352e-05,0
1250,0.337912,29.2956,3.94011e-05,3.94011e-05,3.94011e-05,3.94011e-05,3.94011e-05,3.94011e-05,3.94011e-05,3.92389590028285e-05,3.91562674949946e-05,3.89850145840376e-05,3.88425147353719e-05,3.86637760934125e-05,3.68065603197144e-05,3.4629286925135e-05,3.39773040157706e-05,2.70951923695355e-05,2.21917407701774e-05,1.78862958182503e-05,1.44382306849739e-05,1.14327968840772e-05,1.14327968840772e-05,0
1109,0.868333,58.0215,8.748e-06,8.748e-06,8.748e-06,8.748e-06,8.748e-06,8.748e-06,8.748e-06,8.71200076537823e-06,8.69364124469146e-06,8.65561894417061e-06,8.62398052097615e-06,8.58429620658237e-06,8.17194925209859e-06,7.68854174175547e-06,7.54378571994085e-06,6.0157899867947e-06,4.92710478279823e-06,3.97119156109991e-06,3.20563745763827e-06,2.53835824740699e-06,2.53835824740699e-06,0
1165,0.340309,38.0697,1.5491e-05,1.5491e-05,1.5491e-05,1.5491e-05,1.5491e-05,1.5491e-05,1.5491e-05,1.5427252384142e-05,1.53947412576035e-05,1.5327411187031e-05,1.52713857167857e-05,1.52011125441435e-05,1.44709265962802e-05,1.36149062781817e-05,1.33585716263836e-05,1.06527895159393e-05,8.72494057959847e-06,7.03220490089148e-06,5.67655805398657e-06,4.4949368553477e-06,4.4949368553477e-06,0
1251,0.153002,7.11525,9.29354e-05,9.29354e-05,9.29354e-05,9.29354e-05,9.29354e-05,9.29354e-05,9.29354e-05,9.25529579253237e-05,9.23579134124255e-05,9.19539790608222e-05,9.16178645758032e-05,9.11962736256533e-05,8.68156575815596e-05,8.16801214205237e-05,8.01422889114073e-05,6.39094477296251e-05,5.23436732774654e-05,4.21884174905629e-05,3.40554640352762e-05,2.69665453893539e-05,2.69665453893539e-05,0
1080,0.526415,29.4403,2.89014e-05,2.89014e-05,2.89014e-05,2.89014e-05,2.89014e-05,2.89014e-05,2.89014e-05,2.87824667261662e-05,2.87218110504488e-05,2.85961940275551e-05,2.84916678816804e-05,2.83605599434065e-05,2.69982595009833e-05,2.54011911631426e-05,2.49229502293437e-05,1.98748002657005e-05,1.62780322553229e-05,1.31199126410577e-05,1.05906962069258e-05,8.38615764193055e-06,8.38615764193055e-06,0
1150,0.235388,9.65693,4.76392e-05,4.76392e-05,4.76392e-05,4.76392e-05,4.76392e-05,4.76392e-05,4.76392e-05,4.74431580775042e-05,4.73431771815392e-05,4.7136118199032e-05,4.69638240551997e-05,4.67477142026313e-05,4.45021861923382e-05,4.18696819551711e-05,4.10813805063336e-05,3.27603363441827e-05,2.68316563978831e-05,2.16260161199761e-05,1.74570192011798e-05,1.38232002994823e-05,1.38232002994823e-05,0
1200,0.276387,15.8122,4.85644e-05,4.85644e-05,4.85644e-05,4.85644e-05,4.85644e-05,4.85644e-05,4.85644e-05,4.83645507510442e-05,4.82626281279943e-05,4.80515478569135e-05,4.78759075917803e-05,4.76556006738625e-05,4.53664623066549e-05,4.26828322546078e-05,4.18792212182779e-05,3.33965742152141e-05,2.73527534880803e-05,2.20460145690307e-05,1.77960516401152e-05,1.40916604104221e-05,1.40916604104221e-05,0
1411,0.20707,18.1127,1.34821e-05,1.34821e-05,1.34821e-05,1.34821e-05,1.34821e-05,1.34821e-05,1.34821e-05,1.3426619286569e-05,1.33983242598371e-05,1.33397256706907e-05,1.32909656815103e-05,1.32298056569232e-05,1.25943115011109e-05,1.18493013964931e-05,1.16262086711036e-05,9.27131712173809e-06,7.59347501053544e-06,6.12025625810528e-06,4.94041206762974e-06,3.91202557468745e-06,3.91202557468745e-06,0
