"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
774,0.124484,12.4089,0.000128633,0.000128633,0.000128633,0.000128633,0.000128633,0.000103613771645871,8.4697379548974e-05,7.046731485352e-05,5.87731531796192e-05,4.89486356115619e-05,3.74318859667368e-05,2.97173607822482e-05,2.97173607822482e-05,2.19652123336232e-05,2.19652123336232e-05,1.51964659688442e-05,1.07293932505255e-05,1.0656321275599e-05,1.0343720785713e-05,1.00447277087599e-05,9.57179040504516e-06,0
794,0.805787,22.0125,0.000156255,0.000156255,0.000156255,0.000156255,0.000156255,0.000125863269056351,0.000102884866569426,8.559910973418e-05,7.13938029127938e-05,5.945961811887e-05,4.54698198886169e-05,3.60987165737423e-05,3.60987165737423e-05,2.6681910965229e-05,2.6681910965229e-05,1.84596782315716e-05,1.30333689050311e-05,1.29446058236901e-05,1.25648790852393e-05,1.22016817467701e-05,1.16271882778162e-05,0
757,0.622854,30.5076,0.000164074,0.000164074,0.000164074,0.000164074,0.000164074,0.000132161466878831,0.000108033225160871,8.9882489075715e-05,7.49663487191688e-05,6.24349773334324e-05,4.77451296176438e-05,3.79050963048874e-05,3.79050963048874e-05,2.80170737557773e-05,2.80170737557773e-05,1.93834005066518e-05,1.36855586683566e-05,1.3592353882539e-05,1.31936256185821e-05,1.28122538857608e-05,1.22090127643558e-05,0
759,0.169151,12.3972,0.000171493,0.000171493,0.000171493,0.000171493,0.000171493,0.000138137465042916,0.000112918206921958,9.39467417083852e-05,7.83561322384803e-05,6.52581247963865e-05,4.99040403325243e-05,3.96190662787161e-05,3.96190662787161e-05,2.92839330399668e-05,2.92839330399668e-05,2.02598675176276e-05,1.43043840749447e-05,1.42069648108674e-05,1.37902070907487e-05,1.33915907190096e-05,1.2761072601373e-05,0
707,0.342492,30.8416,0.000100597,0.000100597,0.000100597,0.000100597,0.000100597,8.10307975889523e-05,6.62372975091006e-05,5.5108723829185e-05,4.59633444793339e-05,3.82801139413393e-05,2.92734790652152e-05,2.32403608919315e-05,2.32403608919315e-05,1.71778195729361e-05,1.71778195729361e-05,1.18843445077687e-05,8.39088548679664e-06,8.3337397974193e-06,8.08927164786929e-06,7.85544512930679e-06,7.4855861200184e-06,0
760,0.37985,24.3641,0.00020781,0.00020781,0.00020781,0.00020781,0.00020781,0.000167390777527761,0.000136830847792342,0.000113841803422994,9.49495771866991e-05,7.90778102542791e-05,6.04721978244119e-05,4.80091791698786e-05,4.80091791698786e-05,3.54853791410465e-05,3.54853791410465e-05,2.45502910838238e-05,1.73336174340309e-05,1.72155677336472e-05,1.67105534075938e-05,1.62275222155854e-05,1.54634795431377e-05,0
740,0.882233,36.3427,4.71421e-05,4.71421e-05,4.71421e-05,4.71421e-05,4.71421e-05,3.79729212900797e-05,3.10403421861862e-05,2.58252330549402e-05,2.15394950324483e-05,1.79389540387289e-05,1.37182349119783e-05,1.08909750509809e-05,1.08909750509809e-05,8.04992681779092e-06,8.04992681779092e-06,5.56928096483677e-06,3.93216460438299e-06,3.90538480177262e-06,3.79082132619282e-06,3.68124476704369e-06,3.50792021062775e-06,0
769,0.565009,38.4766,8.6964e-05,8.6964e-05,8.6964e-05,8.6964e-05,8.6964e-05,7.00494277316983e-05,5.72607566883846e-05,4.76403377742999e-05,3.97343488304899e-05,3.30923569171509e-05,2.53063096655703e-05,2.00908053381903e-05,2.00908053381903e-05,1.48498653174629e-05,1.48498653174629e-05,1.02737669689315e-05,7.25374479829202e-06,7.20434354645538e-06,6.99300595032958e-06,6.79086782135686e-06,6.47113245267036e-06,0
666,0.808487,18.297,0.000191846,0.000191846,0.000191846,0.000191846,0.000191846,0.000154531789161209,0.000126319478492708,0.000105096456472199,8.76555343099922e-05,7.30030392475936e-05,5.58267131698288e-05,4.43211057553752e-05,4.43211057553752e-05,3.27593862022675e-05,3.27593862022675e-05,2.26643334934183e-05,1.60020459566387e-05,1.58930648545752e-05,1.54268458160495e-05,1.49809211634243e-05,1.42755723806977e-05,0
702,0.295206,17.2072,0.00020849,0.00020849,0.00020849,0.00020849,0.00020849,0.000167938516947033,0.000137278588403952,0.000114214318828064,9.52602730747072e-05,7.93365702320131e-05,6.06700761484608e-05,4.81662757573167e-05,4.81662757573167e-05,3.56014951018565e-05,3.56014951018565e-05,2.46306250328012e-05,1.73903368404846e-05,1.7271900855532e-05,1.67652340115935e-05,1.62806222353467e-05,1.55140794473258e-05,0
745,0.150902,13.8609,0.000234897,0.000234897,0.000234897,0.000234897,0.000234897,0.000189209332895137,0.000154666068302188,0.000128680516330547,0.000107325782360926,8.93852095438111e-05,6.83544480648712e-05,5.42669369109618e-05,5.42669369109618e-05,4.01107218328974e-05,4.01107218328974e-05,2.77502994308116e-05,1.95929682614001e-05,1.94595313696671e-05,1.88886909377969e-05,1.83426990321657e-05,1.74790671971725e-05,0
