"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
630,0.901628,37.7669,6.1551e-06,6.14772843985682e-06,6.14680869600895e-06,6.14579978424735e-06,6.14579978424735e-06,6.14579978424735e-06,6.14538422443447e-06,6.11956420677588e-06,6.08746210757641e-06,6.0672175960504e-06,6.04030321834692e-06,5.90602887677626e-06,5.88751398410561e-06,5.86304491771392e-06,5.83980809606553e-06,5.73061902948444e-06,5.5819876692469e-06,5.54560371522661e-06,5.43104740931915e-06,5.23898103136244e-06,5.10399643152225e-06,0
646,0.0452628,3.91467,3.03217e-05,3.02853856858226e-05,3.02808547769776e-05,3.02758846026893e-05,3.02758846026893e-05,3.02758846026893e-05,3.02738374418019e-05,3.01466409982935e-05,2.99884973091095e-05,2.98887673282581e-05,2.97561797689314e-05,2.90947077696458e-05,2.90034983626351e-05,2.88829570732313e-05,2.87684861572469e-05,2.82305910588485e-05,2.74983924730067e-05,2.73191552000758e-05,2.67548196180651e-05,2.58086482979419e-05,2.51436773728596e-05,0
318,0.228064,12.9079,1.12684e-05,1.12549045753412e-05,1.12532207616622e-05,1.12513737045398e-05,1.12513737045398e-05,1.12513737045398e-05,1.12506129217425e-05,1.12033431313274e-05,1.11445724704739e-05,1.11075099932307e-05,1.10582367119333e-05,1.08124150371343e-05,1.077851904575e-05,1.07337224985407e-05,1.06911818735203e-05,1.04912848648832e-05,1.02191791932124e-05,1.01525695609591e-05,9.9428465219366e-06,9.59122253965078e-06,9.3441005652167e-06,0
629,0.0658441,0.683361,6.97342e-05,6.96506839158849e-05,6.96402636787749e-05,6.96288332138652e-05,6.96288332138652e-05,6.96288332138652e-05,6.96241251293331e-05,6.93315972621323e-05,6.89678965576765e-05,6.8738536382268e-05,6.84336099639076e-05,6.69123489299753e-05,6.67025844698571e-05,6.64253622038385e-05,6.61621006535479e-05,6.49250432203983e-05,6.3241124356192e-05,6.28289123813351e-05,6.15310468149898e-05,5.93550309559933e-05,5.78257230516252e-05,0
569,0.28838,28.1073,2.39608e-05,2.39321037191469e-05,2.39285233064177e-05,2.39245957775493e-05,2.39245957775493e-05,2.39245957775493e-05,2.39229780710028e-05,2.38224649551942e-05,2.36974967209658e-05,2.3618688140801e-05,2.35139148598994e-05,2.29912067571056e-05,2.29191313009306e-05,2.28238772179753e-05,2.27334200627458e-05,2.23083648424349e-05,2.17297672085411e-05,2.15881304121463e-05,2.11421814048861e-05,2.03944983341082e-05,1.98690253117607e-05,0
532,0.311622,1.11467,0.000134525,0.000134363888218183,0.000134343786425989,0.000134321735792412,0.000134321735792412,0.000134321735792412,0.000134312653375582,0.00013374833470074,0.000133046715735198,0.000132604254538298,0.000132016017684216,0.000129081336558029,0.000128676677667594,0.000128141885193655,0.000127634024487533,0.000125247603603742,0.000121999137496619,0.000121203934914276,0.00011870020840257,0.000114502432656501,0.00011155222822546,0
576,0.525515,41.9066,4.7951e-06,4.78935722278394e-06,4.78864070091997e-06,4.7878547132369e-06,4.7878547132369e-06,4.7878547132369e-06,4.78753097343434e-06,4.76741601727202e-06,4.7424070367727e-06,4.72663565089459e-06,4.70566813898967e-06,4.60106238193203e-06,4.58663844700896e-06,4.5675759427028e-06,4.54947341252682e-06,4.46441021401453e-06,4.34861969306848e-06,4.32027495489645e-06,4.23103043531807e-06,4.08140208014265e-06,3.97624299991752e-06,0
1004,0.118238,6.25972,2.78159e-05,2.77825867183658e-05,2.77784302460261e-05,2.77738708093526e-05,2.77738708093526e-05,2.77738708093526e-05,2.77719928268341e-05,2.76553079591326e-05,2.75102333411536e-05,2.74187450943085e-05,2.72971146352157e-05,2.66903070028953e-05,2.66066351855345e-05,2.64960554867734e-05,2.63910445028268e-05,2.58976013163452e-05,2.5225911976898e-05,2.50614869591675e-05,2.45437883434681e-05,2.36758090803195e-05,2.30657916751279e-05,0
1778,0.269463,1.72515,3.22704e-05,3.22317518554622e-05,3.22269297564113e-05,3.22216401614232e-05,3.22216401614232e-05,3.22216401614232e-05,3.22194614346136e-05,3.20840903930627e-05,3.19157832035765e-05,3.18096438257031e-05,3.16685351947722e-05,3.09645520406038e-05,3.08674808325911e-05,3.07391926552932e-05,3.06173649791674e-05,3.0044900704956e-05,2.92656455429912e-05,2.90748891377636e-05,2.84742851160327e-05,2.74673057260611e-05,2.67595987788656e-05,0
2144,0.954275,0.502455,0.00024186,0.000241570340118563,0.000241534199479574,0.000241494555054843,0.000241494555054843,0.000241494555054843,0.000241478225946243,0.000240463647877502,0.000239202220165136,0.000238406727393665,0.000237349147274518,0.000232072938561048,0.000231345409854557,0.000230383916394257,0.000229470843059318,0.000225180341257024,0.000219339984351847,0.000217910304392245,0.000213408900979339,0.000205861797898543,0.00020055768012347,0
