"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
551,0.264372,21.3963,8.24739e-05,8.23830811348896e-05,8.23830811348896e-05,8.23830811348896e-05,8.22019783708386e-05,8.2048292161056e-05,6.53093779814604e-05,5.30084592200662e-05,4.39079958441623e-05,3.64062622930801e-05,3.02277370581941e-05,2.50545102084679e-05,1.90018291126608e-05,1.90018291126608e-05,1.90018291126608e-05,1.90018291126608e-05,1.90018291126608e-05,1.90018291126608e-05,1.90018291126608e-05,1.86176159361772e-05,1.80117693843576e-05,0
523,0.817719,11.5831,0.000165637,0.000165454603334385,0.000165454603334385,0.000165454603334385,0.000165090884405983,0.000164782227694832,0.000131164519208079,0.000106459888035295,8.81829125049199e-05,7.31167565428447e-05,6.07080747134317e-05,5.03183905138474e-05,3.81624485895997e-05,3.81624485895997e-05,3.81624485895997e-05,3.81624485895997e-05,3.81624485895997e-05,3.81624485895997e-05,3.81624485895997e-05,3.73908115272902e-05,3.61740556165871e-05,0
356,0.243311,14.8265,7.07988e-05,7.07208375577343e-05,7.07208375577343e-05,7.07208375577343e-05,7.05653719089473e-05,7.04334416955203e-05,5.60641074307607e-05,4.55045208560481e-05,3.76923295269373e-05,3.12525499926076e-05,2.59486638856132e-05,2.15077649698544e-05,1.63119083610869e-05,1.63119083610869e-05,1.63119083610869e-05,1.63119083610869e-05,1.63119083610869e-05,1.63119083610869e-05,1.63119083610869e-05,1.59820848431106e-05,1.54620026249426e-05,0
746,0.286373,12.4142,2.36494e-05,2.36233576803262e-05,2.36233576803262e-05,2.36233576803262e-05,2.35714264425874e-05,2.35273569048351e-05,1.87274714016768e-05,1.52001815784028e-05,1.25906226929602e-05,1.04394997626397e-05,8.66780696419177e-06,7.18438358952518e-06,5.44877661195796e-06,5.44877661195796e-06,5.44877661195796e-06,5.44877661195796e-06,5.44877661195796e-06,5.44877661195796e-06,5.44877661195796e-06,5.33860344085861e-06,5.16487687472554e-06,0
795,0.162956,12.1677,5.99325e-05,5.98665033436853e-05,5.98665033436853e-05,5.98665033436853e-05,5.97348987826486e-05,5.96232174050517e-05,4.74593088949822e-05,3.85204226089298e-05,3.1907257458787e-05,2.6455864399283e-05,2.19660262366666e-05,1.82067227701006e-05,1.38083335854681e-05,1.38083335854681e-05,1.38083335854681e-05,1.38083335854681e-05,1.38083335854681e-05,1.38083335854681e-05,1.38083335854681e-05,1.35291318477111e-05,1.30888725842723e-05,0
317,0.238054,9.88276,0.000234901,0.000234642330987945,0.000234642330987945,0.000234642330987945,0.000234126516646944,0.000233688789749536,0.000186013250218833,0.000150977946711054,0.000125058135140809,0.000103691803333016,8.60942148086468e-05,7.13599029811773e-05,5.41207419607067e-05,5.41207419607067e-05,5.41207419607067e-05,5.41207419607067e-05,5.41207419607067e-05,5.41207419607067e-05,5.41207419607067e-05,5.30264314046499e-05,5.13008677915678e-05,0
425,0.757774,11.1482,0.000117384,0.000117254738722649,0.000117254738722649,0.000117254738722649,0.000116996977578149,0.000116778238049048,9.29539651329177e-05,7.54462318028885e-05,6.24936638642182e-05,5.18165467258238e-05,4.30227343055083e-05,3.56597496457764e-05,2.70450495073056e-05,2.70450495073056e-05,2.70450495073056e-05,2.70450495073056e-05,2.70450495073056e-05,2.70450495073056e-05,2.70450495073056e-05,2.64982040263917e-05,2.56359107234341e-05,0
428,0.202838,12.8975,4.73458e-05,4.72936636050466e-05,4.72936636050466e-05,4.72936636050466e-05,4.71896979232224e-05,4.71014712654419e-05,3.74921611326083e-05,3.04305714722041e-05,2.52062675542025e-05,2.0899746626214e-05,1.7352840028298e-05,1.4383045174632e-05,1.09083819341903e-05,1.09083819341903e-05,1.09083819341903e-05,1.09083819341903e-05,1.09083819341903e-05,1.09083819341903e-05,1.09083819341903e-05,1.068781663764e-05,1.03400182472021e-05,0
554,0.786552,26.8861,4.99814e-05,4.99263613268606e-05,4.99263613268606e-05,4.99263613268606e-05,4.98166081844588e-05,4.97234702108013e-05,3.9579238336523e-05,3.21245509629327e-05,2.66094255696095e-05,2.20631734182009e-05,1.83188210694586e-05,1.51837065609062e-05,1.15156191426808e-05,1.15156191426808e-05,1.15156191426808e-05,1.15156191426808e-05,1.15156191426808e-05,1.15156191426808e-05,1.15156191426808e-05,1.12827756314719e-05,1.09156163381061e-05,0
440,0.157386,5.07514,0.000149747,0.00014958210113389,0.00014958210113389,0.00014958210113389,0.000149253274734164,0.00014897422828606,0.000118581556402568,9.62469065101475e-05,7.97232900793557e-05,6.61024707162129e-05,5.4884186891288e-05,4.54912128587037e-05,3.45014229245084e-05,3.45014229245084e-05,3.45014229245084e-05,3.45014229245084e-05,3.45014229245084e-05,3.45014229245084e-05,3.45014229245084e-05,3.38038110674374e-05,3.27037818024781e-05,0
