"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
364,0.959619,62.1253,3.49562e-05,3.49078024723709e-05,3.49078024723709e-05,3.48798261029095e-05,3.48798261029095e-05,3.48210095532184e-05,3.47551016614428e-05,3.46419502446958e-05,3.45030810224929e-05,3.43644304471945e-05,2.75907402495834e-05,2.75907402495834e-05,2.60535501239602e-05,2.10757792618528e-05,2.09124689069575e-05,2.09124689069575e-05,1.9689007164659e-05,1.51708468737026e-05,1.14665798725108e-05,8.55400653132522e-06,8.30534903088148e-06,0
294,0.394383,21.0842,7.42096e-05,7.41068553891342e-05,7.41068553891342e-05,7.40474634876351e-05,7.40474634876351e-05,7.39226000120298e-05,7.37826821066078e-05,7.35424694583157e-05,7.32476596840272e-05,7.29533140820263e-05,5.85732372976892e-05,5.85732372976892e-05,5.5309888754471e-05,4.47424247690079e-05,4.43957281568865e-05,4.43957281568865e-05,4.17984033186238e-05,3.22066608544042e-05,2.43427576712308e-05,1.81595654872964e-05,1.76316827756479e-05,0
313,0.387869,27.0714,0.0001298,0.000129620289416863,0.000129620289416863,0.000129516407051042,0.000129516407051042,0.000129298008364975,0.00012905327797802,0.000128633122071664,0.000128117470340586,0.000127602630493184,0.000102450440391001,0.000102450440391001,9.67425179536117e-05,7.82589683143046e-05,7.76525613231155e-05,7.76525613231155e-05,7.31095808461084e-05,5.63326655702451e-05,4.25779137163623e-05,3.17628932139653e-05,3.0839573643829e-05,0
7185,0.11372,4.29567,0.000197305,0.000197031827452959,0.000197031827452959,0.000196873919053975,0.000196873919053975,0.000196541937907946,0.000196169930750796,0.000195531264640599,0.000194747438255387,0.000193964845989659,0.000155731773045813,0.000155731773045813,0.000147055335168238,0.000118959058114437,0.000118037277441119,0.000118037277441119,0.000111131632117422,8.56295576297166e-05,6.47213810925028e-05,4.82818000430002e-05,4.68782902757757e-05,0
7231,0.0180415,16.6028,0.000143809,0.000143609893688364,0.000143609893688364,0.000143494799550103,0.000143494799550103,0.000143252829622178,0.000142981686076588,0.000142516183759661,0.000141944878984663,0.000141374473717984,0.000113507668583895,0.000113507668583895,0.000107183703885909,8.67052694477029e-05,8.60334144169176e-05,8.60334144169176e-05,8.100012104698e-05,6.24125138905345e-05,4.71732449432692e-05,3.51909854407329e-05,3.41680142230001e-05,0
7562,0.134135,12.8513,9.12673e-05,9.11409386771621e-05,9.11409386771621e-05,9.1067895048148e-05,9.1067895048148e-05,9.0914330653688e-05,9.07422514422447e-05,9.04468238986996e-05,9.00842496210734e-05,8.97222462096349e-05,7.20367879683948e-05,7.20367879683948e-05,6.80233313469003e-05,5.50268469863801e-05,5.46004592453403e-05,5.46004592453403e-05,5.14061174726967e-05,3.96096324221821e-05,2.99381450271599e-05,2.23336941743215e-05,2.16844731866212e-05,0
2836,0.637749,3.06266,0.000195409,0.000195138452501231,0.000195138452501231,0.000194982061521087,0.000194982061521087,0.000194653270543848,0.000194284838184953,0.000193652309328982,0.000192876015113894,0.000192100943159034,0.000154235270465063,0.000154235270465063,0.000145642208711844,0.000117815922490986,0.000116902999657848,0.000116902999657848,0.000110063714048977,8.4806701436179e-05,6.40994417673393e-05,4.78178366721706e-05,4.64278139149999e-05,0
2638,0.3157,22.6825,0.000168614,0.000168380550691332,0.000168380550691332,0.000168245604456891,0.000168245604456891,0.000167961898169892,0.000167643986232557,0.000167098191409797,0.000166428344715004,0.000165759552680877,0.000133086121387429,0.000133086121387429,0.000125671363037213,0.000101660690934886,0.000100872950500276,0.000100872950500276,9.49714858612151e-05,7.31777817601026e-05,5.53099564204215e-05,4.12609281693339e-05,4.00615090167996e-05,0
5432,0.249462,13.7517,0.000170326,0.000170090180394581,0.000170090180394581,0.000169953864001355,0.000169953864001355,0.000169667277140006,0.000169346137325765,0.00016879480084729,0.00016811815295247,0.000167442570426673,0.000134437393759921,0.000134437393759921,0.00012694735063919,0.000102692889345934,0.000101897150692766,0.000101897150692766,9.59357663112038e-05,7.39207827112294e-05,5.5871538764662e-05,4.16798655590281e-05,4.04682682623946e-05,0
5430,0.773213,23.6434,0.000198152,0.000197877654765256,0.000197877654765256,0.000197719068489816,0.000197719068489816,0.000197385662199819,0.000197012058073195,0.000196370650267677,0.000195583459036423,0.000194797507222538,0.000156400305580568,0.000156400305580568,0.000147686621090478,0.000119469731043267,0.00011854399330738,0.00011854399330738,0.000111608703111079,8.5997152142336e-05,6.49992200209909e-05,4.84890663800743e-05,4.70795315614177e-05,0
