"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
6292,0.16724,10.527,3.8759e-05,3.87463398980696e-05,3.87463398980696e-05,3.87185675037271e-05,3.86513405516441e-05,3.86513405516441e-05,3.864902052819e-05,3.84207231152685e-05,3.82887759636573e-05,3.82747655809128e-05,3.82236643525253e-05,3.81832930271396e-05,3.79889094356209e-05,3.79010376179953e-05,3.78089475377045e-05,3.76820190371605e-05,3.6880972691297e-05,3.60225426088295e-05,3.50727635316581e-05,3.41649289431308e-05,3.33275795268513e-05,0
5770,0.290539,21.6266,4.03879e-05,4.03747078399661e-05,4.03747078399661e-05,4.03457682727568e-05,4.02757160160413e-05,4.02757160160413e-05,4.02732984904277e-05,4.00354065664015e-05,3.9897914155231e-05,3.98833149669844e-05,3.98300661395638e-05,3.97879981539981e-05,3.95854453261156e-05,3.94938805751395e-05,3.93979202832389e-05,3.92656574388125e-05,3.84309460243772e-05,3.75364392433021e-05,3.65467444010489e-05,3.56007568219581e-05,3.47282166509073e-05,0
6176,0.22943,0.255685,1.24099e-05,1.24058464743944e-05,1.24058464743944e-05,1.23969542780903e-05,1.23754294773304e-05,1.23754294773304e-05,1.23746866496242e-05,1.23015901284391e-05,1.22593431417578e-05,1.22548572817299e-05,1.22384956332311e-05,1.22255694970846e-05,1.21633315411933e-05,1.21351966442777e-05,1.21057111393008e-05,1.20650710299352e-05,1.18085911143664e-05,1.15337380097865e-05,1.12296366818423e-05,1.09389651872174e-05,1.06708617139315e-05,0
5946,0.42944,0.541546,5.796e-07,5.79410681517096e-07,5.79410681517096e-07,5.78995374626803e-07,5.77990066403491e-07,5.77990066403491e-07,5.77955372897622e-07,5.74541425671706e-07,5.72568295067876e-07,5.7235878455835e-07,5.71594619539298e-07,5.70990908912256e-07,5.68084107146363e-07,5.6677007671483e-07,5.65392966610428e-07,5.63494884644553e-07,5.51516080700631e-07,5.38679163447912e-07,5.2447621824477e-07,5.10900508667371e-07,4.98378830562269e-07,0
375,0.144816,17.3334,0.000105734,0.000105699463422237,0.000105699463422237,0.000105623700726001,0.000105440306558155,0.000105440306558155,0.000105433977567214,0.000104811185476142,0.000104451235525719,0.000104413015401126,0.000104273611977861,0.000104163479577171,0.000103633203907891,0.000103393490840866,0.000103142270413366,0.000102796011271579,0.000100610768248448,9.82689832091123e-05,9.56779994132032e-05,9.32014395849478e-05,9.0917162302745e-05,0
359,0.986231,11.0715,0.000102663,0.000102629466522756,0.000102629466522756,0.000102555904322483,0.000102377836761873,0.000102377836761873,0.000102371691593838,0.000101766988239707,0.000101417492885703,0.000101380382848713,0.000101245028339826,0.000101138094688853,0.000100623220655568,0.000100390469954753,0.000100146546119956,9.98103439307517e-05,9.76885703812437e-05,9.54148015132038e-05,9.28990717627033e-05,9.04944425833648e-05,8.82765111835995e-05,0
395,0.377507,6.36255,0.000107874,0.000107838764420247,0.000107838764420247,0.00010776146832728,0.000107574362358886,0.000107574362358886,0.000107567905272529,0.000106932508200327,0.000106565273054093,0.000106526279374478,0.000106384054499969,0.000106271693077986,0.000105730684910812,0.000105486120178633,0.000105229815183115,0.000104876547940211,0.000102647076758971,0.000100257895234265,9.76144713025127e-05,9.50877872187439e-05,9.27572773776298e-05,0
382,0.582256,29.7786,2.54134e-05,2.54050990573958e-05,2.54050990573958e-05,2.53868893263299e-05,2.53428101337793e-05,2.53428101337793e-05,2.53412889468537e-05,2.51915994947642e-05,2.51050847306383e-05,2.50958984394326e-05,2.50623925193236e-05,2.50359219540213e-05,2.49084690278699e-05,2.48508534637416e-05,2.47904720801543e-05,2.47072479320667e-05,2.41820199538948e-05,2.36191667570172e-05,2.29964180896164e-05,2.2401171475099e-05,2.18521403944292e-05,0
422,0.101549,10.8836,6.03256e-05,6.03058954605379e-05,6.03058954605379e-05,6.02626697232344e-05,6.01580358002595e-05,6.01580358002595e-05,6.01544248503671e-05,5.97990963224656e-05,5.95937300568438e-05,5.95719239022656e-05,5.94923885101447e-05,5.9429553441472e-05,5.91270093410432e-05,5.89902431674744e-05,5.88469115710041e-05,5.86493564753509e-05,5.74025853656211e-05,5.60665005909133e-05,5.45882376662297e-05,5.31752583258529e-05,5.18719840941464e-05,0
364,0.911984,8.35157,4.065e-05,4.06367222285541e-05,4.06367222285541e-05,4.06075948560723e-05,4.0537087990514e-05,4.0537087990514e-05,4.05346547762049e-05,4.0295219036499e-05,4.01568343590565e-05,4.01421404283936e-05,4.00885460391174e-05,4.00462050505231e-05,3.9842337742408e-05,3.97501787758072e-05,3.96535957431226e-05,3.95204745700501e-05,3.86803462396146e-05,3.77800344964762e-05,3.6783916962819e-05,3.58317903335552e-05,3.49535877542378e-05,0
