"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
560,0.694882,34.6285,9.2132e-06,9.20643883962762e-06,9.20643883962762e-06,9.20643883962762e-06,9.1893821900036e-06,9.1893821900036e-06,9.17180724144448e-06,9.14327619278862e-06,9.09731854102962e-06,7.22877274100867e-06,7.03061032762024e-06,5.69982033055516e-06,4.70820875211288e-06,4.70820875211288e-06,3.92756907855624e-06,3.25139447314916e-06,2.68295018645848e-06,2.02804678509428e-06,2.02804678509428e-06,2.02804678509428e-06,2.02804678509428e-06,0
610,0.143856,14.2948,2.50962e-05,2.50777830077566e-05,2.50777830077566e-05,2.50777830077566e-05,2.50313217249998e-05,2.50313217249998e-05,2.49834486272673e-05,2.49057317750035e-05,2.47805459090639e-05,1.96907400754246e-05,1.91509576373055e-05,1.5525966111631e-05,1.28248761000277e-05,1.28248761000277e-05,1.06984608072399e-05,8.85660204674228e-06,7.30819416374326e-06,5.52427687753257e-06,5.52427687753257e-06,5.52427687753257e-06,5.52427687753257e-06,0
650,0.448288,0.599289,1.3836e-06,1.38258463709773e-06,1.38258463709773e-06,1.38258463709773e-06,1.38002314050373e-06,1.38002314050373e-06,1.37738380793455e-06,1.37309913388859e-06,1.36619740517611e-06,1.08558698003512e-06,1.0558277742039e-06,8.55975275621513e-07,7.07059179158531e-07,7.07059179158531e-07,5.89825964604091e-07,4.88280878853078e-07,4.0291428363478e-07,3.04563618705384e-07,3.04563618705384e-07,3.04563618705384e-07,3.04563618705384e-07,0
726,0.346852,15.856,8.26276e-05,8.25669632554612e-05,8.25669632554612e-05,8.25669632554612e-05,8.24139925153846e-05,8.24139925153846e-05,8.22563734666759e-05,8.20004958046348e-05,8.15883295142599e-05,6.48304761141588e-05,6.30532776783825e-05,5.11182297513328e-05,4.22250672389704e-05,4.22250672389704e-05,3.52239837185032e-05,2.91597840022554e-05,2.40617521411255e-05,1.81883209460401e-05,1.81883209460401e-05,1.81883209460401e-05,1.81883209460401e-05,0
1246,0.491825,12.4936,2.33338e-05,2.33166763552406e-05,2.33166763552406e-05,2.33166763552406e-05,2.32734778518979e-05,2.32734778518979e-05,2.32289666793749e-05,2.31567075529991e-05,2.30403129610425e-05,1.83079426674932e-05,1.78060668673887e-05,1.44356431673152e-05,1.19242392849446e-05,1.19242392849446e-05,9.94715314605301e-06,8.23464033751225e-06,6.79497059227901e-06,5.1363302733071e-06,5.1363302733071e-06,5.1363302733071e-06,5.1363302733071e-06,0
860,0.21061,12.5506,2.7184e-05,2.71640508635911e-05,2.71640508635911e-05,2.71640508635911e-05,2.71137243794836e-05,2.71137243794836e-05,2.70618686288615e-05,2.69776863657324e-05,2.68420860525495e-05,2.13288497147115e-05,2.07441617620402e-05,1.68176003848621e-05,1.3891801623479e-05,1.3891801623479e-05,1.15884858498104e-05,9.59339940065198e-06,7.9161765584908e-06,5.98385184365942e-06,5.98385184365942e-06,5.98385184365942e-06,5.98385184365942e-06,0
749,0.22129,28.074,9.8962e-06,9.88893761610763e-06,9.88893761610763e-06,9.88893761610763e-06,9.87061650986776e-06,9.87061650986776e-06,9.85173868175909e-06,9.8210925475486e-06,9.7717279279444e-06,7.76466165931164e-06,7.55180891809528e-06,6.12236377754092e-06,5.05724128996e-06,5.05724128996e-06,4.2187306381288e-06,3.49242933890274e-06,2.88184470490497e-06,2.1783915029143e-06,2.1783915029143e-06,2.1783915029143e-06,2.1783915029143e-06,0
689,0.886845,83.7721,1.7044e-06,1.70314921615305e-06,1.70314921615305e-06,1.70314921615305e-06,1.69999381372836e-06,1.69999381372836e-06,1.69674252836343e-06,1.69146441442592e-06,1.68296245835658e-06,1.33729000344888e-06,1.30063086033039e-06,1.05444077751468e-06,8.70997155939433e-07,8.70997155939433e-07,7.26582375015331e-07,6.01493155476428e-07,4.96333553792367e-07,3.75179410032854e-07,3.75179410032854e-07,3.75179410032854e-07,3.75179410032854e-07,0
687,0.731976,61.837,2.1303e-06,2.12873666696248e-06,2.12873666696248e-06,2.12873666696248e-06,2.12479278419709e-06,2.12479278419709e-06,2.12072905900764e-06,2.11413203593731e-06,2.10350558849861e-06,1.67145558222667e-06,1.6256359550351e-06,1.31792724028369e-06,1.08864423920311e-06,1.08864423920311e-06,9.08142709161676e-07,7.51795863125696e-07,6.20358700800212e-07,4.68930237733507e-07,4.68930237733507e-07,4.68930237733507e-07,4.68930237733507e-07,0
410,0.0304603,1.48014,0.000153364,0.000153251452937161,0.000153251452937161,0.000153251452937161,0.000152967525961415,0.000152967525961415,0.000152674971321245,0.000152200040163118,0.000151435023740553,0.000120330992776891,0.000117032358169273,9.48798729187754e-05,7.83733911191594e-05,7.83733911191594e-05,6.53787722141817e-05,5.41230909977041e-05,4.46607012108734e-05,3.37591029337472e-05,3.37591029337472e-05,3.37591029337472e-05,3.37591029337472e-05,0
