"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1840,0.859093,62.0318,2.26099e-05,2.26099e-05,2.26099e-05,2.26099e-05,2.26099e-05,2.26099e-05,2.25874182105441e-05,2.25478294136817e-05,2.25080122172645e-05,2.20700907090749e-05,2.15097421915548e-05,2.09453278588416e-05,2.03295225077619e-05,1.94814836397071e-05,1.85950721655767e-05,1.78051229688171e-05,1.69127089072689e-05,1.61507729536122e-05,1.57703312711964e-05,1.51181863562155e-05,1.4876149817746e-05,0
1851,0.23241,6.14113,0.000158742,0.000158742,0.000158742,0.000158742,0.000158742,0.000158742,0.000158584157452186,0.000158306208200243,0.000158026655376318,0.000154952049294335,0.000151017894593598,0.000147055194183444,0.000142731682224474,0.000136777680393738,0.000130554268073188,0.00012500810840897,0.000118742552481775,0.000113393071185733,0.000110722025601717,0.000106143376952501,0.000104444060980749,0
1720,0.506802,45.4278,3.68418e-05,3.68418e-05,3.68418e-05,3.68418e-05,3.68418e-05,3.68418e-05,3.68051669502839e-05,3.67406588128643e-05,3.66757785087955e-05,3.59622054005368e-05,3.50491430688691e-05,3.41294556769323e-05,3.31260289663582e-05,3.17441883403889e-05,3.0299821304373e-05,2.9012635146222e-05,2.75584871680025e-05,2.6316947310797e-05,2.56970349549164e-05,2.46343945837186e-05,2.42400070922665e-05,0
2081,0.0443119,4.5185,5.74437e-05,5.74437e-05,5.74437e-05,5.74437e-05,5.74437e-05,5.74437e-05,5.73865817832468e-05,5.7286000755895e-05,5.71848394466529e-05,5.60722369256339e-05,5.46485909946092e-05,5.32146152758279e-05,5.16500732899802e-05,4.94955086822251e-05,4.72434529545791e-05,4.52364735042542e-05,4.29691673406996e-05,4.10333595599897e-05,4.00667927962188e-05,3.84099249262728e-05,3.77949963195617e-05,0
1803,0.136825,13.6552,4.60646e-05,4.60646e-05,4.60646e-05,4.60646e-05,4.60646e-05,4.60646e-05,4.60187964078315e-05,4.59381396118286e-05,4.58570174827577e-05,4.49648118955526e-05,4.38231779068945e-05,4.2673260372067e-05,4.14186406180942e-05,3.96908766190762e-05,3.78849336475802e-05,3.62755194631277e-05,3.44573470351386e-05,3.29050060282868e-05,3.21299077782368e-05,3.0801251099055e-05,3.03081345293232e-05,0
1906,0.950001,29.3576,7.80052e-05,7.80052e-05,7.80052e-05,7.80052e-05,7.80052e-05,7.80052e-05,7.79276367872983e-05,7.77910536083807e-05,7.76536824404426e-05,7.61428329970293e-05,7.42096047130093e-05,7.22623491786569e-05,7.0137792255714e-05,6.72120189656778e-05,6.41538584111492e-05,6.14284971719101e-05,5.83496274133584e-05,5.57209131575596e-05,5.44083717697085e-05,5.21584416717394e-05,5.13234044274077e-05,0
1902,0.725154,18.2501,6.01981e-05,6.01981e-05,6.01981e-05,6.01981e-05,6.01981e-05,6.01981e-05,6.01382429900245e-05,6.00328391469115e-05,5.99268271976484e-05,5.87608758779988e-05,5.72689667544497e-05,5.57662325343914e-05,5.41266714525275e-05,5.18687964250815e-05,4.95087556216791e-05,4.74055423946655e-05,4.50295199036999e-05,4.30008909963706e-05,4.19879777839181e-05,4.02516638326616e-05,3.96072496713236e-05,0
1965,0.816296,50.8994,1.47273e-05,1.47273e-05,1.47273e-05,1.47273e-05,1.47273e-05,1.47273e-05,1.47126561467386e-05,1.46868693857167e-05,1.46609338531935e-05,1.43756870618516e-05,1.40106955881134e-05,1.36430557842148e-05,1.32419416639862e-05,1.26895587334335e-05,1.21121812261044e-05,1.15976358806832e-05,1.10163484973406e-05,1.05200500010939e-05,1.02722435627885e-05,9.84745911852297e-06,9.6898049620251e-06,0
1823,0.221109,19.6434,6.43153e-05,6.43153e-05,6.43153e-05,6.43153e-05,6.43153e-05,6.43153e-05,6.42513491185988e-05,6.41387362655193e-05,6.40254737153651e-05,6.27797781052268e-05,6.11858310727824e-05,5.95803185701732e-05,5.7828621044032e-05,5.54163204938037e-05,5.28948666226173e-05,5.06478058406433e-05,4.81092772273947e-05,4.59419018988785e-05,4.48597113125835e-05,4.30046435833819e-05,4.23161552405487e-05,0
1815,0.161921,8.81839,3.98521e-05,3.98521e-05,3.98521e-05,3.98521e-05,3.98521e-05,3.98521e-05,3.98124737070232e-05,3.97426946858228e-05,3.96725130886756e-05,3.8900634763848e-05,3.79129671865891e-05,3.6918133223205e-05,3.58327177002808e-05,3.43379685075109e-05,3.27755839455185e-05,3.1383223325428e-05,2.98102586319874e-05,2.84672740182242e-05,2.77967093553199e-05,2.66472418934421e-05,2.62206294654907e-05,0
1970,0.392229,30.8839,2.13946e-05,2.13946e-05,2.13946e-05,2.13946e-05,2.13946e-05,2.13946e-05,2.13733266245011e-05,2.13358657567683e-05,2.12981887661373e-05,2.08838058852262e-05,2.03535765435246e-05,1.98194999274112e-05,1.92367946007971e-05,1.84343384923452e-05,1.75955723357311e-05,1.68480835328177e-05,1.6003637432605e-05,1.52826561388308e-05,1.49226634976156e-05,1.43055718873895e-05,1.40765450042127e-05,0
1952,0.472001,30.4491,2.83264e-05,2.83264e-05,2.83264e-05,2.83264e-05,2.83264e-05,2.83264e-05,2.82982341009538e-05,2.82486360003235e-05,2.8198751753485e-05,2.76501097953348e-05,2.69480873960016e-05,2.62409712144102e-05,2.54694707346723e-05,2.44070207374556e-05,2.3296496322009e-05,2.23068229078368e-05,2.11887782604462e-05,2.02342007259298e-05,1.9757571317008e-05,1.89405434787727e-05,1.86373124249732e-05,0
1950,0.237728,21.8445,6.02508e-05,6.02508e-05,6.02508e-05,6.02508e-05,6.02508e-05,6.02508e-05,6.01908905886293e-05,6.00853944704689e-05,5.99792897137962e-05,5.88123176703273e-05,5.73191024655097e-05,5.58150526874288e-05,5.4174056263436e-05,5.19142045952995e-05,4.95520977109022e-05,4.74470432407753e-05,4.50689406777596e-05,4.3038535821631e-05,4.20247358614856e-05,4.02869018664863e-05,3.96419235573379e-05,0
