"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
456,0.390677,8.06242,6.36686e-05,6.36478035149058e-05,6.36478035149058e-05,6.36021823826157e-05,6.34917500721485e-05,6.34917500721485e-05,6.34879390180634e-05,6.31129196247784e-05,6.28961727939244e-05,6.28731582307311e-05,6.27892153098684e-05,6.27228981766233e-05,6.24035883096255e-05,6.22592431096029e-05,6.21079686575788e-05,6.18994658600417e-05,6.05836037537892e-05,5.91734785816075e-05,5.76132963232212e-05,5.61220154005165e-05,5.47465189985109e-05,0
440,0.768167,34.6699,9.5472e-06,9.54408153654248e-06,9.54408153654248e-06,9.5372405808092e-06,9.5206810938016e-06,9.5206810938016e-06,9.52010962064903e-06,9.46387491230661e-06,9.43137340695656e-06,9.42792233943319e-06,9.41533497526843e-06,9.40539062382176e-06,9.35750964069661e-06,9.33586486613496e-06,9.31318104006742e-06,9.28191573961089e-06,9.08460028582654e-06,8.8731499469805e-06,8.63919832785796e-06,8.41557856512961e-06,8.20932086118719e-06,0
437,0.180478,19.7563,2.67671e-05,2.67583568896416e-05,2.67583568896416e-05,2.67391771776623e-05,2.66927500110919e-05,2.66927500110919e-05,2.66911477948377e-05,2.65334848086562e-05,2.64423616475351e-05,2.64326860285573e-05,2.63973953427714e-05,2.63695147652609e-05,2.62352727819141e-05,2.61745881995057e-05,2.61109904702518e-05,2.60233332069862e-05,2.54701278187058e-05,2.48772930226477e-05,2.42213722936156e-05,2.35944185741035e-05,2.30161421593225e-05,0
581,0.247502,21.3837,9.6138e-06,9.61065978255532e-06,9.61065978255532e-06,9.60377110522283e-06,9.58709610143181e-06,9.58709610143181e-06,9.58652064175838e-06,9.5298936475546e-06,9.49716541601715e-06,9.49369027430479e-06,9.48101510235835e-06,9.4710013804359e-06,9.42278638592771e-06,9.40099062029163e-06,9.37814855486426e-06,9.34666515182159e-06,9.14797325162133e-06,8.93504786327731e-06,8.69946422871217e-06,8.47428452420008e-06,8.26658799389155e-06,0
623,0.115646,7.6252,1.99407e-05,1.99341866406625e-05,1.99341866406625e-05,1.99198983209467e-05,1.98853114512286e-05,1.98853114512286e-05,1.98841178473768e-05,1.97666635729672e-05,1.96987795056246e-05,1.969157145487e-05,1.96652809348642e-05,1.9644510726961e-05,1.95445044088569e-05,1.94992961848644e-05,1.94519177523957e-05,1.93866156767281e-05,1.89744939793428e-05,1.85328495420389e-05,1.80442079453994e-05,1.75771459164656e-05,1.71463470438113e-05,0
568,0.231423,14.5913,6.219e-07,6.21696864795518e-07,6.21696864795518e-07,6.21251248240871e-07,6.20172571249708e-07,6.20172571249708e-07,6.20135345764374e-07,6.16472244004889e-07,6.14355111633388e-07,6.14130310760589e-07,6.13310375934246e-07,6.12662605680697e-07,6.09543661549902e-07,6.08133731381906e-07,6.06656117900319e-07,6.04619511318922e-07,5.91766477894621e-07,5.77992704879669e-07,5.62753209327851e-07,5.48186725914834e-07,5.34751198631255e-07,0
563,0.181161,6.00802,4.12185e-05,4.12050365357357e-05,4.12050365357357e-05,4.11755018099635e-05,4.11040088889791e-05,4.11040088889791e-05,4.11015416455843e-05,4.08587573396294e-05,4.07184373192809e-05,4.07035378904733e-05,4.06491939708084e-05,4.0606260833333e-05,4.03995423920158e-05,4.03060945601625e-05,4.02081607906002e-05,4.00731778859929e-05,3.92213001593495e-05,3.83083973405413e-05,3.72983488642548e-05,3.63329065157109e-05,3.54424220626827e-05,0
531,0.17635,14.5997,3.7152e-06,3.7139864802835e-06,3.7139864802835e-06,3.71132438891218e-06,3.70488042564225e-06,3.70488042564225e-06,3.70465804242451e-06,3.6827748527528e-06,3.67012720813694e-06,3.66878425878395e-06,3.6638860084755e-06,3.66001626085372e-06,3.64138384208103e-06,3.6329609886317e-06,3.62413379839727e-06,3.61196721088931e-06,3.53518382163386e-06,3.45289997936798e-06,3.36185998278635e-06,3.274840527607e-06,3.19457734869728e-06,0
553,0.253312,23.8177,8.8797e-06,8.87679956636881e-06,8.87679956636881e-06,8.87043690143827e-06,8.85503518399427e-06,8.85503518399427e-06,8.85450366583681e-06,8.80220065137517e-06,8.77197151434475e-06,8.76876173092267e-06,8.75705442222757e-06,8.74780533793679e-06,8.70327199142091e-06,8.68314052830344e-06,8.66204265978367e-06,8.63296329740896e-06,8.44944330882918e-06,8.25277668679852e-06,8.0351819792065e-06,7.8271967681395e-06,7.63535973385746e-06,0
2005,0.90001,41.806,1.15661e-05,1.15623220902258e-05,1.15623220902258e-05,1.15540345108196e-05,1.1533973269547e-05,1.1533973269547e-05,1.15332809497432e-05,1.14651545608377e-05,1.14257801200562e-05,1.14215992720503e-05,1.14063501191399e-05,1.13943028840063e-05,1.13362967420041e-05,1.13100748521246e-05,1.12825941875653e-05,1.12447173659202e-05,1.10056765717591e-05,1.0749511857065e-05,1.04660876256743e-05,1.01951800781533e-05,9.94530605963813e-06,0
2021,0.378494,14.0816,2.29383e-05,2.29308075152581e-05,2.29308075152581e-05,2.29143712936542e-05,2.28745851279903e-05,2.28745851279903e-05,2.28732120947852e-05,2.27381014225074e-05,2.26600126341536e-05,2.26517210280103e-05,2.26214783667672e-05,2.25975858624948e-05,2.24825460230425e-05,2.24305418404206e-05,2.23760412111801e-05,2.2300922554248e-05,2.18268483677282e-05,2.13188134142809e-05,2.07567164198827e-05,2.0219442957151e-05,1.9723883935622e-05,0
2102,0.207817,15.7578,6.3928e-06,6.39071187854123e-06,6.39071187854123e-06,6.3861311782509e-06,6.37504295463118e-06,6.37504295463118e-06,6.3746602965147e-06,6.33700556596632e-06,6.31524257541393e-06,6.31293174245103e-06,6.3045032501567e-06,6.29784451776099e-06,6.26578343713815e-06,6.25129010769939e-06,6.2361010299295e-06,6.21516580151086e-06,6.08304347947376e-06,5.94145644597965e-06,5.78480256727945e-06,5.63506689408e-06,5.49695684613263e-06,0
406,0.550339,4.89492,2.9279e-05,2.92694364115581e-05,2.92694364115581e-05,2.92484568214254e-05,2.91976727988747e-05,2.91976727988747e-05,2.91959202261378e-05,2.90234617015905e-05,2.89237872865637e-05,2.8913203680269e-05,2.88746012172034e-05,2.88441042478294e-05,2.86972646189413e-05,2.86308852245229e-05,2.85613193053601e-05,2.84654360377982e-05,2.78603162988851e-05,2.72118482170314e-05,2.64943740406981e-05,2.58085852195858e-05,2.51760417184829e-05,0
407,0.0930643,0.608765,0.000237503,0.000237425422864657,0.000237425422864657,0.000237255242339526,0.000236843296654638,0.000236843296654638,0.000236829080278302,0.000235430145309364,0.000234621614533309,0.000234535763300486,0.000234222630994551,0.000233975248170096,0.000232784126465809,0.000232245675517602,0.000231681376378324,0.000230903598322524,0.000225995037464876,0.000220734847060679,0.000214914898657329,0.000209351972929652,0.000204220958238493,0
392,0.391417,33.5382,3.45259e-05,3.45146225828004e-05,3.45146225828004e-05,3.4489883376169e-05,3.44299986777783e-05,3.44299986777783e-05,3.44279320378296e-05,3.4224568337817e-05,3.4107031916294e-05,3.40945516904471e-05,3.40490315299376e-05,3.40130693961589e-05,3.38399155882067e-05,3.37616407723405e-05,3.36796083952639e-05,3.35665425081942e-05,3.28529831791959e-05,3.20883073314118e-05,3.12422592537908e-05,3.0433574658728e-05,2.96876771326947e-05,0
435,0.160096,7.9085,4.64059e-05,4.63907421418465e-05,4.63907421418465e-05,4.6357490433737e-05,4.62770000388436e-05,4.62770000388436e-05,4.62742222897684e-05,4.60008832739452e-05,4.58429038027784e-05,4.58261292621399e-05,4.57649460919232e-05,4.57166097651678e-05,4.54838755483496e-05,4.53786671894767e-05,4.52684083319994e-05,4.51164376592937e-05,4.41573500506995e-05,4.31295572654372e-05,4.19923929196773e-05,4.09054484388667e-05,3.99028953988779e-05,0
293,0.230014,20.7506,2.86536e-05,2.86442406899901e-05,2.86442406899901e-05,2.86237092243039e-05,2.85740099494463e-05,2.85740099494463e-05,2.85722948116965e-05,2.84035200045321e-05,2.83059746369166e-05,2.82956170966548e-05,2.82578391829386e-05,2.82279936294138e-05,2.80842904978072e-05,2.80193289685232e-05,2.79512489787242e-05,2.78574137795914e-05,2.72652194098751e-05,2.66306026186527e-05,2.59284537044485e-05,2.52573133456718e-05,2.46382809858507e-05,0
314,0.382554,14.3527,0.000132344,0.000132300771626464,0.000132300771626464,0.000132205941786766,0.000131976392940137,0.000131976392940137,0.000131968471136582,0.000131188941406308,0.000130738403109839,0.000130690564153882,0.000130516077170995,0.000130378227827957,0.000129714498061039,0.000129414456578239,0.000129100011685801,0.000128666609753966,0.000125931408185377,0.000123000267783558,0.000119757212952702,0.00011665737908743,0.000113798219378766,0
293,0.635629,24.5656,3.82297e-05,3.82172127867394e-05,3.82172127867394e-05,3.81898196572986e-05,3.81235107687811e-05,3.81235107687811e-05,3.81212224279921e-05,3.78960426863382e-05,3.77658974291863e-05,3.77520783747935e-05,3.77016749941364e-05,3.76618549869615e-05,3.74701259333563e-05,3.73834541093598e-05,3.72926216280653e-05,3.71674264863627e-05,3.6377319376054e-05,3.55306121719541e-05,3.45938034517462e-05,3.36983664185662e-05,3.28724519992174e-05,0
525,0.332712,25.3338,2.61778e-05,2.6169249376498e-05,2.6169249376498e-05,2.61504919218522e-05,2.61050868880216e-05,2.61050868880216e-05,2.61035199458926e-05,2.59493280416646e-05,2.58602110328293e-05,2.58507484306618e-05,2.58162346987161e-05,2.57889679353403e-05,2.56576814010629e-05,2.55983328402786e-05,2.55361352680028e-05,2.5450407852395e-05,2.49093817414855e-05,2.43295986972166e-05,2.36881186093305e-05,2.3074967798124e-05,2.25094226202432e-05,0
608,0.355264,27.5001,9.1614e-06,9.15840755288255e-06,9.15840755288255e-06,9.15184303848514e-06,9.13595271626801e-06,9.13595271626801e-06,9.13540433620475e-06,9.08144205857275e-06,9.05025393104699e-06,9.04694232031205e-06,9.03486360843223e-06,9.02532110577768e-06,8.9793749813849e-06,8.95860486683099e-06,8.93683768858656e-06,8.90683581121912e-06,8.71749382631256e-06,8.51458814356745e-06,8.29009045173851e-06,8.07550710853218e-06,7.87758422759347e-06,0
547,0.0555804,2.86638,1.2817e-06,1.28128135006981e-06,1.28128135006981e-06,1.28036296007449e-06,1.27813986906376e-06,1.27813986906376e-06,1.27806314948737e-06,1.27051370821847e-06,1.26615042061507e-06,1.26568711899316e-06,1.26399728064789e-06,1.26266226354872e-06,1.25623429974033e-06,1.25332851505417e-06,1.25028323896581e-06,1.24608591036736e-06,1.21959655043823e-06,1.19120959936368e-06,1.15980187875142e-06,1.12978119730671e-06,1.10209135115883e-06,0
333,0.468539,41.6765,8.4988e-06,8.4960239821903e-06,8.4960239821903e-06,8.48993424754705e-06,8.47519319591095e-06,8.47519319591095e-06,8.47468447754022e-06,8.42462503191631e-06,8.39569259165435e-06,8.39262049379659e-06,8.38141537705415e-06,8.37256303772167e-06,8.3299399755271e-06,8.31067206346445e-06,8.29047920053261e-06,8.26264721466032e-06,8.08699942487668e-06,7.89876893428418e-06,7.69050808077753e-06,7.49144451874094e-06,7.30783644786511e-06,0
317,0.0991458,14.7319,5.8064e-06,5.80450341815195e-06,5.80450341815195e-06,5.80034289722751e-06,5.79027177633752e-06,5.79027177633752e-06,5.78992421875906e-06,5.75572348864767e-06,5.73595677791945e-06,5.73385791349137e-06,5.72620255157518e-06,5.72015461267792e-06,5.6910344370853e-06,5.67787055458417e-06,5.66407474348997e-06,5.64505986576972e-06,5.52505688574904e-06,5.3964573751621e-06,5.25417307387238e-06,5.11817238358561e-06,4.99273092093989e-06,0
326,0.26297,14.1046,9.4253e-06,9.422221353525e-06,9.422221353525e-06,9.41546774408213e-06,9.39911969094689e-06,9.39911969094689e-06,9.39855551444437e-06,9.34303881881216e-06,9.31095229727959e-06,9.30754529347448e-06,9.2951186465558e-06,9.28530126599497e-06,9.23803163403488e-06,9.21666322301636e-06,9.19426902724855e-06,9.16340292657056e-06,8.96860682440935e-06,8.7598563133982e-06,8.52889182163981e-06,8.30812726767179e-06,8.10450309126735e-06,0
