"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
425,0.118737,5.25372,4.14204e-05,4.13618667819411e-05,4.13618667819411e-05,4.13618667819411e-05,4.12605538175736e-05,4.11196359766212e-05,4.11196359766212e-05,4.10561016415693e-05,4.08553682622663e-05,4.08553682622663e-05,4.0785196712731e-05,4.06636497645622e-05,4.04727231560252e-05,4.03607046468897e-05,4.01476156361273e-05,3.99272570041799e-05,3.96715549637631e-05,3.96081765160277e-05,3.93451550194468e-05,3.91177658572893e-05,3.88865890359762e-05,0
571,0.0921275,1.57553,2.86191e-05,2.85786569327928e-05,2.85786569327928e-05,2.85786569327928e-05,2.85086555359321e-05,2.84112894607131e-05,2.84112894607131e-05,2.83673909110061e-05,2.82286957594476e-05,2.82286957594476e-05,2.81802112785323e-05,2.80962293695131e-05,2.79643101291779e-05,2.78869118202577e-05,2.77396796422027e-05,2.75874245764967e-05,2.74107492603508e-05,2.73669584197605e-05,2.71852257828763e-05,2.70281130275504e-05,2.6868383218885e-05,0
348,0.0953968,1.52621,8.06955e-05,8.0581465193531e-05,8.0581465193531e-05,8.0581465193531e-05,8.0384086599502e-05,8.01095495203194e-05,8.01095495203194e-05,7.99857715043132e-05,7.95947013937024e-05,7.95947013937024e-05,7.9457992712098e-05,7.92211941356488e-05,7.8849229641361e-05,7.86309944334938e-05,7.82158529991288e-05,7.77865488402043e-05,7.72883884167788e-05,7.71649141014842e-05,7.66524938646601e-05,7.62094927798111e-05,7.57591125520907e-05,0
308,0.480243,3.30642,9.32613e-05,9.31295078393895e-05,9.31295078393895e-05,9.31295078393895e-05,9.29013937032689e-05,9.25841060614206e-05,9.25841060614206e-05,9.24410534911514e-05,9.19890864433394e-05,9.19890864433394e-05,9.18310896607715e-05,9.1557417113011e-05,9.11275307836479e-05,9.08753122684709e-05,9.03955255411721e-05,8.98993706879682e-05,8.93236373608656e-05,8.91809357831941e-05,8.85887221227977e-05,8.80767374758914e-05,8.75562246154283e-05,0
329,0.125685,2.27627,7.98537e-05,7.97408547827905e-05,7.97408547827905e-05,7.97408547827905e-05,7.95455352044495e-05,7.92738620434935e-05,7.92738620434935e-05,7.91513752560425e-05,7.8764384713922e-05,7.8764384713922e-05,7.86291021510996e-05,7.83947738120448e-05,7.80266895801173e-05,7.78107309601389e-05,7.73999202017031e-05,7.69750944615378e-05,7.64821307522344e-05,7.63599444973473e-05,7.58528697302874e-05,7.54144899479054e-05,7.49688080004571e-05,0
315,0.655602,10.0341,5.954e-07,5.94558610780383e-07,5.94558610780383e-07,5.94558610780383e-07,5.93102281556512e-07,5.91076649681806e-07,5.91076649681806e-07,5.90163371608926e-07,5.87277917725405e-07,5.87277917725405e-07,5.8626923261871e-07,5.84522048792873e-07,5.81777562918209e-07,5.80167346205206e-07,5.77104285563399e-07,5.73936727320081e-07,5.7026112315247e-07,5.6935008589108e-07,5.65569267766091e-07,5.62300648748685e-07,5.58977583799776e-07,0
336,0.818416,54.8377,3.541e-06,3.53599603757698e-06,3.53599603757698e-06,3.53599603757698e-06,3.52733486562245e-06,3.51528790144991e-06,3.51528790144991e-06,3.50985639715688e-06,3.49269584592821e-06,3.49269584592821e-06,3.48669693097557e-06,3.476305970399e-06,3.45998379290121e-06,3.45040741167725e-06,3.43219058646288e-06,3.41335228659793e-06,3.39149250433808e-06,3.38607432673886e-06,3.36358880947217e-06,3.34414947467097e-06,3.32438633563152e-06,0
327,0.305903,22.7334,6.26287e-05,6.25401962831397e-05,6.25401962831397e-05,6.25401962831397e-05,6.23870085000308e-05,6.21739371345766e-05,6.21739371345766e-05,6.20778716014175e-05,6.17743576181543e-05,6.17743576181543e-05,6.16682564476107e-05,6.1484474365526e-05,6.11957884694922e-05,6.10264136299664e-05,6.07042176171724e-05,6.03710297519502e-05,5.99844017527361e-05,5.98885719251708e-05,5.94908767217705e-05,5.91470585157655e-05,5.87975132726251e-05,0
616,0.220525,23.651,1.37773e-05,1.37578306152243e-05,1.37578306152243e-05,1.37578306152243e-05,1.37241317831517e-05,1.36772595325179e-05,1.36772595325179e-05,1.36561266705873e-05,1.35893585083611e-05,1.35893585083611e-05,1.35660179686896e-05,1.35255888861842e-05,1.3462082663072e-05,1.34248229406668e-05,1.33539450344182e-05,1.32806490986009e-05,1.31955971985363e-05,1.31745161880201e-05,1.308702968222e-05,1.30113952435426e-05,1.293450094942e-05,0
352,0.625901,17.1399,3.50178e-05,3.49683146130085e-05,3.49683146130085e-05,3.49683146130085e-05,3.48826622020316e-05,3.47635268781114e-05,3.47635268781114e-05,3.47098134268174e-05,3.45401086115631e-05,3.45401086115631e-05,3.44807838998916e-05,3.43780251935154e-05,3.42166112575702e-05,3.41219081221778e-05,3.39417575596271e-05,3.37554610848995e-05,3.3539284444623e-05,3.34857027842067e-05,3.32633381000662e-05,3.30710978464086e-05,3.28756554148199e-05,0
