"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
375,0.331952,18.4804,0.000135873,0.000135821015237163,0.000135821015237163,0.000135821015237163,0.000135821015237163,0.000135516255825232,0.000135314075560902,0.000134976748262746,0.000134497333448037,0.000131116933358132,0.000127857621837206,9.870477137956e-05,7.76433030893433e-05,6.17475246952144e-05,6.11492315030224e-05,6.11492315030224e-05,5.90919980709231e-05,5.90919980709231e-05,5.5278402342379e-05,4.0596867988373e-05,3.03469130406216e-05,0
354,0.341343,25.6272,0.000128887,0.000128837688068065,0.000128837688068065,0.000128837688068065,0.000128837688068065,0.000128548598062505,0.000128356813029947,0.000128036829637534,0.000127582064252038,0.000124375469664537,0.000121283737797296,9.36298003929945e-05,7.36512213999558e-05,5.85727349465464e-05,5.80052033938314e-05,5.80052033938314e-05,5.60537439768539e-05,5.60537439768539e-05,5.24362267904749e-05,3.85095532182069e-05,2.87866064712385e-05,0
360,0.537456,24.1129,0.000198872,0.00019879591193427,0.00019879591193427,0.00019879591193427,0.00019879591193427,0.000198349847493436,0.000198053924142013,0.000197560191358908,0.000196858490630796,0.000191910731129794,0.000187140204234902,0.00014447031635274,0.000113643468326922,9.03774387198832e-05,8.95017403565762e-05,8.95017403565762e-05,8.64906481814682e-05,8.64906481814682e-05,8.090883715406e-05,5.9420049094255e-05,4.44175906192879e-05,0
367,0.278447,32.9091,8.67598e-05,8.67266058582149e-05,8.67266058582149e-05,8.67266058582149e-05,8.67266058582149e-05,8.65320060066826e-05,8.6402906632287e-05,8.61875110134186e-05,8.58813874020963e-05,8.37228802982557e-05,8.1641692603178e-05,6.30265484970255e-05,4.95780430797201e-05,3.94280165526033e-05,3.90459848193234e-05,3.90459848193234e-05,3.7732367241716e-05,3.7732367241716e-05,3.52972491337082e-05,2.59225611217655e-05,1.93775960346921e-05,0
361,0.491723,9.10534,0.000224705,0.000224619028275424,0.000224619028275424,0.000224619028275424,0.000224619028275424,0.000224115021124203,0.000223780658032961,0.000223222790535135,0.00022242994055067,0.000216839478853335,0.000211449271856287,0.000163236666981991,0.000128405484685632,0.000102117253145497,0.00010112780364669,0.00010112780364669,9.77255777566315e-05,9.77255777566315e-05,9.14187027470084e-05,6.7138572205864e-05,5.01873300419721e-05,0
357,0.158986,18.3543,0.000113125,0.000113081718580616,0.000113081718580616,0.000113081718580616,0.000113081718580616,0.000112827982308696,0.000112659651276023,0.000112378799667507,0.00011197964898331,0.00010916519901775,0.000106451564846098,8.21795151524786e-05,6.46441799473182e-05,5.14096894242869e-05,5.09115631051012e-05,5.09115631051012e-05,4.91987538493533e-05,4.91987538493533e-05,4.60236343127893e-05,3.38000978206464e-05,2.52662010680585e-05,0
318,0.229429,20.0898,0.000133431,0.000133379949541925,0.000133379949541925,0.000133379949541925,0.000133379949541925,0.000133080667469008,0.00013288212092297,0.000132550856295559,0.000132080057843023,0.000128760412553701,0.000125559679548992,9.69307835253955e-05,7.62478459628783e-05,6.06377570790897e-05,6.00502168104022e-05,6.00502168104022e-05,5.80299573469441e-05,5.80299573469441e-05,5.42849020993572e-05,3.98672340535397e-05,2.98014981190021e-05,0
319,0.940784,58.1348,9.80467e-05,9.800918751079e-05,9.800918751079e-05,9.800918751079e-05,9.800918751079e-05,9.77892714521634e-05,9.76433770675342e-05,9.73999598440678e-05,9.7054011491464e-05,9.46146962964297e-05,9.22627592751022e-05,7.12259029242035e-05,5.60278322036749e-05,4.45573515675247e-05,4.41256199274866e-05,4.41256199274866e-05,4.26411090302001e-05,4.26411090302001e-05,3.98891974928244e-05,2.92949219977156e-05,2.18984984420739e-05,0
335,0.174248,16.4191,0.000215319,0.000215236619341964,0.000215236619341964,0.000215236619341964,0.000215236619341964,0.00021475366473128,0.000214433268093719,0.000213898702900402,0.000213138970514362,0.000207782024197152,0.000202616967877101,0.000156418218988875,0.000123041946360898,9.78517826930213e-05,9.69036628174787e-05,9.69036628174787e-05,9.3643548995261e-05,9.3643548995261e-05,8.76001141798495e-05,6.43341724874587e-05,4.80909891515871e-05,0
357,0.447863,11.6771,0.000225683,0.000225596654094402,0.000225596654094402,0.000225596654094402,0.000225596654094402,0.000225090453316008,0.000224754634951838,0.000224194339406515,0.000223398038643096,0.000217783245170589,0.000212369577981542,0.00016394713386216,0.000128964353264536,0.000102561705532299,0.000101567949580098,0.000101567949580098,9.81509159335566e-05,9.81509159335566e-05,9.18165910507246e-05,6.74307843222714e-05,5.04057640277804e-05,0
