"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
341,0.774082,32.0088,0.000108895,0.000108895,0.000108725951154745,0.000108688839491365,0.000108431261834368,0.000108225819840139,0.000108225819840139,0.000107894259397035,0.000107383039391508,0.000107071783184252,0.000106825131284337,0.000106576190132807,0.000106105582308775,8.42906798023365e-05,6.77447205879589e-05,5.55174289939416e-05,5.42760580344695e-05,5.26747678271098e-05,4.94719607111373e-05,3.73695369909836e-05,2.8322925565906e-05,0
312,0.557613,33.0079,3.43458e-05,3.43458e-05,3.4292481502095e-05,3.42807763754306e-05,3.41995356325894e-05,3.41347386295556e-05,3.41347386295556e-05,3.40301635006078e-05,3.38689232226719e-05,3.37707521088177e-05,3.36929573815655e-05,3.36144406176902e-05,3.34660095400224e-05,2.65855257849772e-05,2.1366882082464e-05,1.75103587193179e-05,1.71188267049936e-05,1.66137751121387e-05,1.56036004241938e-05,1.17864607519622e-05,8.933133173254e-06,0
319,0.666752,24.7807,0.000195252,0.000195252,0.000194948890351864,0.000194882348026704,0.000194420503564754,0.000194052139909334,0.000194052139909334,0.000193457642093667,0.000192541009295842,0.000191982917583835,0.000191540663331919,0.000191094304383222,0.000190250490444492,0.000151135716173982,0.000121468315204924,9.95444147658303e-05,9.73185994154574e-05,9.44474380621593e-05,8.87047088734192e-05,6.70047002760781e-05,5.07838547462627e-05,0
336,0.613471,15.994,0.00021636,0.00021636,0.000216024122244737,0.000215950386265225,0.000215438613439403,0.000215030427297971,0.000215030427297971,0.000214371660435672,0.000213355933722822,0.000212737508698699,0.000212247443910915,0.000211752830682164,0.000210817795016545,0.000167474461472368,0.000134599823191246,0.000110305807770138,0.00010783936743044,0.000104657815024321,9.82942597865988e-05,7.42483403587786e-05,5.62739168505388e-05,0
388,0.734613,60.4923,1.36832e-05,1.36832e-05,1.36619581692512e-05,1.36572949036066e-05,1.36249289860142e-05,1.35991141745406e-05,1.35991141745406e-05,1.35574519507921e-05,1.34932146067485e-05,1.34541037115273e-05,1.3423110669818e-05,1.33918299722231e-05,1.33326957513884e-05,1.05915444223457e-05,8.51246210339464e-06,6.97604191569771e-06,6.82005746174987e-06,6.6188473587576e-06,6.21639866662964e-06,4.69566875021834e-06,3.55891689336889e-06,0
317,0.322135,26.511,4.19967e-05,4.19967e-05,4.1931504227563e-05,4.19171916567978e-05,4.18178536560851e-05,4.1738622416827e-05,4.1738622416827e-05,4.16107520420539e-05,4.1413593740882e-05,4.12935539451223e-05,4.11984295974003e-05,4.11024223715549e-05,4.0920926659139e-05,3.25077404146636e-05,2.6126587144647e-05,2.14109813143842e-05,2.0932231291209e-05,2.03146739703823e-05,1.90794718985943e-05,1.44120229041668e-05,1.09230856156268e-05,0
363,0.69277,17.7272,0.00022404,0.00022404,0.000223692199795299,0.00022361584645434,0.000223085907538195,0.000222663232260295,0.000222663232260295,0.000221981081549306,0.000220929300199949,0.000220288923316956,0.000219781462995939,0.000219269292780699,0.00021830106671985,0.00017341920109202,0.000139377631668362,0.000114221266282223,0.000111667276202236,0.000108372790155523,0.000101783351648131,7.68838887686299e-05,5.82714380254886e-05,0
360,0.673259,17.684,0.000198293,0.000198293,0.000197985169496559,0.000197917590791691,0.000197448553220279,0.000197074452395066,0.000197074452395066,0.000196470695427855,0.000195539786308465,0.000194973002460673,0.000194523860211809,0.000194070549336561,0.000193213593211387,0.000153489616328066,0.000123360153170927,0.000101094793585524,9.88343117299146e-05,9.59184327723135e-05,9.00862620441118e-05,6.80482813586767e-05,5.157480030525e-05,0
390,0.620588,39.025,8.0826e-05,8.0826e-05,8.07005255340779e-05,8.06729798496628e-05,8.048179594127e-05,8.03293090995831e-05,8.03293090995831e-05,8.0083212360758e-05,7.97037654792049e-05,7.94727393144808e-05,7.92896649174691e-05,7.91048913510657e-05,7.87555883712666e-05,6.25637401690037e-05,5.0282701558771e-05,4.12071418877297e-05,4.02857492694249e-05,3.90972109315761e-05,3.67199659896082e-05,2.77370879914894e-05,2.10223498029287e-05,0
399,0.7557,28.288,0.000213922,0.000213922,0.000213589907001472,0.000213517001897899,0.000213010995859604,0.000212607409264358,0.000212607409264358,0.000211956065556109,0.000210951784312504,0.000210340327860248,0.000209855785248247,0.00020936674544828,0.00020844224600448,0.000165587316264984,0.000133083117843954,0.000109062853622682,0.000106624205765644,0.000103478503908453,9.71866548440968e-05,7.34116910067972e-05,5.56398079150535e-05,0
