"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
842,0.22538,13.7649,0.000141423,0.000141337019894158,0.000141337019894158,0.000141337019894158,0.000141337019894158,0.000141337019894158,0.000141337019894158,0.000141337019894158,0.000140971999425384,0.000140943167371432,0.000134415827503089,0.000134240404108677,0.000106208280209571,0.000102880194524504,8.39856002406332e-05,8.39856002406332e-05,6.60652789906933e-05,5.14719994422116e-05,3.91655532859579e-05,3.83361718641915e-05,3.70533846433308e-05,0
860,0.576056,24.0405,2.87364e-05,2.87189293006546e-05,2.87189293006546e-05,2.87189293006546e-05,2.87189293006546e-05,2.87189293006546e-05,2.87189293006546e-05,2.87189293006546e-05,2.86447590864823e-05,2.86389005667566e-05,2.73125798877112e-05,2.72769347887443e-05,2.15809565870779e-05,2.09047073102251e-05,1.70654264352682e-05,1.70654264352682e-05,1.34241126492025e-05,1.04588360080833e-05,7.95823172642782e-06,7.78970584104533e-06,7.52905031334797e-06,0
976,0.773019,10.6082,0.000100296,0.000100235023633387,0.000100235023633387,0.000100235023633387,0.000100235023633387,0.000100235023633387,0.000100235023633387,0.000100235023633387,9.99761541925165e-05,9.99557067427868e-05,9.53265723061303e-05,9.52021635128929e-05,7.53220174363374e-05,7.29617671102274e-05,5.95618800459228e-05,5.95618800459228e-05,4.68529392082658e-05,3.65035083123399e-05,2.77758803898124e-05,2.71876900736864e-05,2.62779481851432e-05,0
800,0.412301,14.903,7.81107e-05,7.80632114991664e-05,7.80632114991664e-05,7.80632114991664e-05,7.80632114991664e-05,7.80632114991664e-05,7.80632114991664e-05,7.80632114991664e-05,7.78616035264158e-05,7.78456790168481e-05,7.42405010312719e-05,7.41436112457777e-05,5.8660918754133e-05,5.68227516772038e-05,4.6386896224207e-05,4.6386896224207e-05,3.64891508994884e-05,2.84289960390513e-05,2.16319041673099e-05,2.11738205216429e-05,2.04653119496816e-05,0
917,0.527325,20.7927,2.8213e-05,2.81958475090606e-05,2.81958475090606e-05,2.81958475090606e-05,2.81958475090606e-05,2.81958475090606e-05,2.81958475090606e-05,2.81958475090606e-05,2.8123028218807e-05,2.81172764051831e-05,2.68151131099232e-05,2.67801172448477e-05,2.11878846407772e-05,2.052395245554e-05,1.67545996025327e-05,1.67545996025327e-05,1.31796080988554e-05,1.02683405122442e-05,7.81328182019e-06,7.64782543719504e-06,7.39191744583477e-06,0
897,0.738165,5.43044,5.13667e-05,5.1335470890854e-05,5.1335470890854e-05,5.1335470890854e-05,5.1335470890854e-05,5.1335470890854e-05,5.1335470890854e-05,5.1335470890854e-05,5.1202890639315e-05,5.11924184568149e-05,4.88216024734516e-05,4.8757886381488e-05,3.85762490333325e-05,3.73674443908124e-05,3.05046783895161e-05,3.05046783895161e-05,2.3995781211905e-05,1.86953094881897e-05,1.42254458325295e-05,1.39242035545588e-05,1.34582783066303e-05,0
829,0.215639,15.9127,0.00013302,0.000132939128616427,0.000132939128616427,0.000132939128616427,0.000132939128616427,0.000132939128616427,0.000132939128616427,0.000132939128616427,0.00013259579674851,0.000132568677822899,0.000126429176120298,0.000126264175944056,9.98976505481934e-05,9.67673113683741e-05,7.89953864930671e-05,7.89953864930671e-05,6.21398457912929e-05,4.84136623166174e-05,3.68384343289148e-05,3.60583326713106e-05,3.4851765450145e-05,0
860,0.0389881,2.18879,0.000140793,0.000140707402911536,0.000140707402911536,0.000140707402911536,0.000140707402911536,0.000140707402911536,0.000140707402911536,0.000140707402911536,0.000140344008507089,0.000140315304891892,0.000133817042501167,0.000133642400569023,0.000105735151959343,0.000102421891967279,8.36114678282844e-05,8.36114678282844e-05,6.57709766087318e-05,5.12427060482898e-05,3.89910816754691e-05,3.81653949164925e-05,3.68883221547306e-05,0
1943,0.792182,2.60282,9.45667e-05,9.45092068420615e-05,9.45092068420615e-05,9.45092068420615e-05,9.45092068420615e-05,9.45092068420615e-05,9.45092068420615e-05,9.45092068420615e-05,9.4265125036666e-05,9.42458456252801e-05,8.98811454624525e-05,8.97638433863234e-05,7.10193290489839e-05,6.87939054576727e-05,5.61594723791454e-05,5.61594723791454e-05,4.41765159749772e-05,3.44182850713943e-05,2.61892134089023e-05,2.56346228253498e-05,2.47768489534974e-05,0
2041,0.982034,2.43154,2.51311e-05,2.5115821193597e-05,2.5115821193597e-05,2.5115821193597e-05,2.5115821193597e-05,2.5115821193597e-05,2.5115821193597e-05,2.5115821193597e-05,2.50509564551682e-05,2.50458329516995e-05,2.38859139076592e-05,2.38547408815792e-05,1.88733863004939e-05,1.82819799934577e-05,1.49243794729809e-05,1.49243794729809e-05,1.17399088750982e-05,9.14665906664519e-06,6.95978331802279e-06,6.81240087352257e-06,6.58444747183987e-06,0
