"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
422,0.252239,30.0076,8.8788e-06,8.8779996576789e-06,8.8753593991628e-06,8.86551439230147e-06,8.84012851614287e-06,8.84012851614287e-06,8.81871705099518e-06,8.79480984062218e-06,8.75508930644708e-06,8.74902120656776e-06,8.56287522857342e-06,8.34980033108187e-06,8.13016409463963e-06,7.90390802977244e-06,7.66628298905858e-06,7.47738519092679e-06,7.47738519092679e-06,7.47738519092679e-06,7.47738519092679e-06,7.3528758465409e-06,7.19017913574731e-06,0
334,0.156761,12.8625,5.33318e-05,5.3326992627765e-05,5.33111335320393e-05,5.32519980703861e-05,5.30995141232181e-05,5.30995141232181e-05,5.29709030522441e-05,5.28273009255861e-05,5.25887137759128e-05,5.25522648538576e-05,5.14341520380268e-05,5.01542867614083e-05,4.8835009850712e-05,4.74759699804273e-05,4.60486407077392e-05,4.49139986851229e-05,4.49139986851229e-05,4.49139986851229e-05,4.49139986851229e-05,4.41661152489694e-05,4.31888538577115e-05,0
343,0.116254,7.09419,3.53212e-05,3.53180161180349e-05,3.53075127730897e-05,3.52683478570707e-05,3.5167359028741e-05,3.5167359028741e-05,3.50821810043712e-05,3.4987074530633e-05,3.48290602796413e-05,3.48049204668898e-05,3.40644038072135e-05,3.32167598610408e-05,3.2343013923006e-05,3.14429333131953e-05,3.0497625209841e-05,2.97461613963332e-05,2.97461613963332e-05,2.97461613963332e-05,2.97461613963332e-05,2.92508445230032e-05,2.86036125703426e-05,0
383,0.214531,24.6455,5.7324e-06,5.73188327675796e-06,5.73017865249368e-06,5.72382244249549e-06,5.70743261543648e-06,5.70743261543648e-06,5.69360877856521e-06,5.67817361922586e-06,5.65252893862653e-06,5.64861120472688e-06,5.52843018879514e-06,5.3908631141476e-06,5.24905985675004e-06,5.10298265417259e-06,4.94956532487267e-06,4.82760765739387e-06,4.82760765739387e-06,4.82760765739387e-06,4.82760765739387e-06,4.7472209648501e-06,4.64217944742059e-06,0
383,0.734886,6.15154,1.33961e-05,1.33948924645484e-05,1.33909089119166e-05,1.33760550244076e-05,1.33377534819009e-05,1.33377534819009e-05,1.33054484262329e-05,1.32693778557867e-05,1.32094485581493e-05,1.32002931685929e-05,1.29194410111155e-05,1.25979592079116e-05,1.22665778290086e-05,1.19252086270256e-05,1.15666862131963e-05,1.1281682181846e-05,1.1281682181846e-05,1.1281682181846e-05,1.1281682181846e-05,1.10938257566165e-05,1.08483532369672e-05,0
339,0.569118,54.3274,3.34838e-05,3.34807817427793e-05,3.34708247792143e-05,3.34336972123422e-05,3.33379617976331e-05,3.33379617976331e-05,3.32572147128117e-05,3.31670556540777e-05,3.30172612649472e-05,3.29943771992244e-05,3.22923820311874e-05,3.14888323113348e-05,3.06605384187159e-05,2.98072797773679e-05,2.89111463653917e-05,2.81987735117307e-05,2.81987735117307e-05,2.81987735117307e-05,2.81987735117307e-05,2.77292228984104e-05,2.71156597902347e-05,0
343,0.272961,23.5356,4.62883e-05,4.62841275346374e-05,4.62703629405176e-05,4.62190374651043e-05,4.60866919847025e-05,4.60866919847025e-05,4.59750665035343e-05,4.58504298267414e-05,4.56433527440211e-05,4.56117176100341e-05,4.46412733075162e-05,4.35304390982134e-05,4.23853983265653e-05,4.12058460664184e-05,3.9967023345772e-05,3.89822328392549e-05,3.89822328392549e-05,3.89822328392549e-05,3.89822328392549e-05,3.83331219362345e-05,3.74849268920589e-05,0
377,0.68519,53.6288,1.56319e-05,1.56304909277009e-05,1.56258425228379e-05,1.56085095315828e-05,1.55638154876215e-05,1.55638154876215e-05,1.55261187400833e-05,1.54840280159055e-05,1.54140965591578e-05,1.54034131412969e-05,1.50756869493104e-05,1.47005500512951e-05,1.43138613451139e-05,1.39155178549579e-05,1.3497158293538e-05,1.31645872827464e-05,1.31645872827464e-05,1.31645872827464e-05,1.31645872827464e-05,1.29453777476171e-05,1.26589360310051e-05,0
309,0.259453,13.2218,0.00022192,0.000221899995949014,0.000221834004354441,0.000221587934623997,0.000220953430677842,0.000220953430677842,0.000220418264625496,0.000219820718997035,0.000218827929324541,0.000218676260999405,0.000214023659810449,0.000208697987281354,0.000203208318227962,0.000197553190742792,0.000191613902884611,0.000186892521688795,0.000186892521688795,0.000186892521688795,0.000186892521688795,0.000183780489240027,0.000179713987679083,0
343,0.0424724,2.29189,3.84247e-05,3.8421236365997e-05,3.8409810143827e-05,3.83672039993993e-05,3.82573417797715e-05,3.82573417797715e-05,3.81646795816298e-05,3.80612165701396e-05,3.78893183846282e-05,3.78630575253417e-05,3.70574753114571e-05,3.61353530636709e-05,3.51848353704667e-05,3.42056691074917e-05,3.31773014337162e-05,3.23598101934726e-05,3.23598101934726e-05,3.23598101934726e-05,3.23598101934726e-05,3.18209722643353e-05,3.11168712255428e-05,0
355,0.439254,38.4095,3.294e-06,3.29370307613577e-06,3.29272355057466e-06,3.2890710916161e-06,3.2796530310599e-06,3.2796530310599e-06,3.27170946141124e-06,3.26283998006594e-06,3.24810381756957e-06,3.24585257629795e-06,3.17679314805164e-06,3.09774319621837e-06,3.01625901335124e-06,2.93231890008452e-06,2.84416094133881e-06,2.77408059860711e-06,2.77408059860711e-06,2.77408059860711e-06,2.77408059860711e-06,2.72788811984792e-06,2.66752827782489e-06,0
336,0.676564,1.66431,9.06946e-05,9.06864247142998e-05,9.06594551699904e-05,9.05588910217626e-05,9.02995809929463e-05,9.02995809929463e-05,9.00808685242587e-05,8.98366626764081e-05,8.94309278970689e-05,8.9368943857411e-05,8.74675117927395e-05,8.52910079185631e-05,8.30474816977186e-05,8.07363356756543e-05,7.8309058564161e-05,7.6379517382645e-05,7.6379517382645e-05,7.6379517382645e-05,7.6379517382645e-05,7.51076872721188e-05,7.3445783286587e-05,0
345,0.185925,10.4493,6.1904e-06,6.18984199226196e-06,6.18800117409756e-06,6.18113712372202e-06,6.16343780311876e-06,6.16343780311876e-06,6.14850948692172e-06,6.13184110886466e-06,6.10414750221089e-06,6.09991675419393e-06,5.97013366839673e-06,5.82157543469041e-06,5.66844256109577e-06,5.5106942680884e-06,5.34501939625493e-06,5.21331771026638e-06,5.21331771026638e-06,5.21331771026638e-06,5.21331771026638e-06,5.12650838406392e-06,5.01307439315337e-06,0
352,0.802904,11.946,3.65744e-05,3.65711031535581e-05,3.65602271487971e-05,3.65196726573176e-05,3.64151007344254e-05,3.64151007344254e-05,3.63269005845293e-05,3.62284197228062e-05,3.60647991090821e-05,3.60398028131608e-05,3.52730125422282e-05,3.43952940970763e-05,3.34905475585651e-05,3.25585319912724e-05,3.15796842540686e-05,3.08015584231014e-05,3.08015584231014e-05,3.08015584231014e-05,3.08015584231014e-05,3.02886676534808e-05,2.96184718410682e-05,0
316,0.955199,25.8619,9.5896e-06,9.58873558558337e-06,9.58588395889215e-06,9.57525080150631e-06,9.54783263711354e-06,9.54783263711354e-06,9.52470705863669e-06,9.49888593589567e-06,9.45598554006228e-06,9.44943165320789e-06,9.24838359822585e-06,9.01825080584569e-06,8.78103140086005e-06,8.53666221136931e-06,8.28001389285446e-06,8.07599371839793e-06,8.07599371839793e-06,8.07599371839793e-06,8.07599371839793e-06,7.94151667094524e-06,7.76579513449593e-06,0
440,0.134304,5.5751,2.86864e-05,2.86838141843538e-05,2.86752838072875e-05,2.8643475702045e-05,2.85614568033384e-05,2.85614568033384e-05,2.84922787777254e-05,2.84150372811668e-05,2.8286704721411e-05,2.82670993760514e-05,2.76656827450724e-05,2.69772618166359e-05,2.62676419431083e-05,2.55366341516043e-05,2.47688944831881e-05,2.41585870321442e-05,2.41585870321442e-05,2.41585870321442e-05,2.41585870321442e-05,2.3756311402916e-05,2.32306567058276e-05,0
325,0.973867,47.9883,8.7276e-06,8.72681328697103e-06,8.72421799028397e-06,8.71454063727647e-06,8.68958706553685e-06,8.68958706553685e-06,8.66854022325827e-06,8.64504013661915e-06,8.60599601646028e-06,8.60003125224589e-06,8.41705521522023e-06,8.20760884010791e-06,7.9917128612399e-06,7.7693097851784e-06,7.53573133929221e-06,7.35005034377761e-06,7.35005034377761e-06,7.35005034377761e-06,7.35005034377761e-06,7.22766130989214e-06,7.06773521479797e-06,0
343,0.974444,70.5499,4.8147e-06,4.81426599898935e-06,4.81283426804851e-06,4.80749562380208e-06,4.79372964439712e-06,4.79372964439712e-06,4.78211886577314e-06,4.7691547213186e-06,4.74761549801221e-06,4.74432495418996e-06,4.64338371885981e-06,4.52783975920844e-06,4.40873778736557e-06,4.28604608628929e-06,4.15718933948511e-06,4.0547558767801e-06,4.0547558767801e-06,4.0547558767801e-06,4.0547558767801e-06,3.98723829102361e-06,3.89901287165862e-06,0
371,0.344757,30.139,7.3291e-06,7.32843934890914e-06,7.32625991940399e-06,7.31813325366229e-06,7.29717821188254e-06,7.29717821188254e-06,7.27950388999063e-06,7.25976942862819e-06,7.22698169075565e-06,7.22197271309814e-06,7.068316533511e-06,6.89243159059018e-06,6.71113052056847e-06,6.52436504268653e-06,6.32821492263698e-06,6.17228722381645e-06,6.17228722381645e-06,6.17228722381645e-06,6.17228722381645e-06,6.06950965973813e-06,5.93520992744578e-06,0
350,0.491893,5.16369,8.546e-07,8.54522965654412e-07,8.54268836163055e-07,8.53321237065914e-07,8.50877802168728e-07,8.50877802168728e-07,8.48816911269596e-07,8.46515800535626e-07,8.42692629779889e-07,8.42108564573232e-07,8.24191689230397e-07,8.03682858375295e-07,7.82542487191853e-07,7.60764945966069e-07,7.37893120967863e-07,7.19711378132859e-07,7.19711378132859e-07,7.19711378132859e-07,7.19711378132859e-07,7.07727136375845e-07,6.92067293937205e-07,0
353,0.0699442,3.28648,4.30495e-05,4.30456194827283e-05,4.30328179995336e-05,4.29850837761164e-05,4.28619985308479e-05,4.28619985308479e-05,4.27581835030429e-05,4.2642267675121e-05,4.24496798100975e-05,4.24202581916632e-05,4.15177160373555e-05,4.04846070812395e-05,3.94196850015981e-05,3.83226662080111e-05,3.717052411784e-05,3.62546395657975e-05,3.62546395657975e-05,3.62546395657975e-05,3.62546395657975e-05,3.5650947059925e-05,3.4862100363152e-05,0
488,0.68361,7.67229,1.4967e-05,1.49656508623328e-05,1.49612001765182e-05,1.49446044408677e-05,1.49018114498705e-05,1.49018114498705e-05,1.48657181265762e-05,1.48254177236329e-05,1.47584607885743e-05,1.4748231787933e-05,1.44344453694259e-05,1.40752648505769e-05,1.37050238776041e-05,1.33236238547556e-05,1.2923059140564e-05,1.26046339767312e-05,1.26046339767312e-05,1.26046339767312e-05,1.26046339767312e-05,1.23947484789811e-05,1.2120490508259e-05,0
286,0.283253,17.7502,5.5341e-06,5.53360115168275e-06,5.53195549521409e-06,5.5258191645758e-06,5.50999630819326e-06,5.50999630819326e-06,5.49665067710867e-06,5.48174946377745e-06,5.45699190552877e-06,5.45320969717379e-06,5.33718608398074e-06,5.20437784523136e-06,5.06747996532698e-06,4.92645598814746e-06,4.77834580007987e-06,4.6606069947637e-06,4.6606069947637e-06,4.6606069947637e-06,4.6606069947637e-06,4.58300110626909e-06,4.48159327331838e-06,0
375,0.0187917,2.49775,0.000114007,0.000113996723315425,0.000113962821442127,0.000113836407996927,0.000113510444174877,0.000113510444174877,0.000113235513226203,0.000112928536007097,0.000112418509996859,0.000112340593401943,0.000109950411788076,0.000107214453118175,0.000104394244485469,0.000101489034863976,9.84378434848856e-05,9.60123275061934e-05,9.60123275061934e-05,9.60123275061934e-05,9.60123275061934e-05,9.44135825377966e-05,9.23244979872442e-05,0
384,0.250489,3.45317,0.000237967,0.00023794554945926,0.000237874786022951,0.000237610923029329,0.00023693053820347,0.00023693053820347,0.000236356674378764,0.00023571592032069,0.00023465134218445,0.00023448870674678,0.000229499676703826,0.000223788905638888,0.000217902279486992,0.000211838230630362,0.00020546947380922,0.00020040669028802,0.00020040669028802,0.00020040669028802,0.00020040669028802,0.0001970696272665,0.000192709077622695,0
412,0.271531,7.01069,6.26734e-05,6.2667750568272e-05,6.26491135927704e-05,6.25796199615339e-05,6.24004269207133e-05,6.24004269207133e-05,6.22492883299367e-05,6.2080532849625e-05,6.18001547662613e-05,6.17573214497121e-05,6.04433599529749e-05,5.89393134286195e-05,5.73889519269482e-05,5.57918625842614e-05,5.4114522264998e-05,5.27811363050222e-05,5.27811363050222e-05,5.27811363050222e-05,5.27811363050222e-05,5.19022535793797e-05,5.07538150477931e-05,0
459,0.13998,6.99771,2.62195e-05,2.6217136552745e-05,2.62093397493298e-05,2.61802669965478e-05,2.6105301350296e-05,2.6105301350296e-05,2.60420723204226e-05,2.59714732414508e-05,2.58541766984716e-05,2.58362573236928e-05,2.52865597891135e-05,2.4657339931162e-05,2.4008744141033e-05,2.33405996966503e-05,2.26388821497974e-05,2.20810583652639e-05,2.20810583652639e-05,2.20810583652639e-05,2.20810583652639e-05,2.17133766115217e-05,2.12329258289101e-05,0
355,0.121766,2.92406,0.000106839,0.00010682936944483,0.000106797599095278,0.000106679133684631,0.000106373664294295,0.000106373664294295,0.000106116019170527,0.000105828342632139,0.000105350383656744,0.000105277365937795,0.000103037463006888,0.000100473523175706,9.78306304576298e-05,9.51080810461839e-05,9.2248728236702e-05,8.99757125302323e-05,8.99757125302323e-05,8.99757125302323e-05,8.99757125302323e-05,8.84774859855592e-05,8.65197491422385e-05,0
371,0.344757,30.139,7.3291e-06,7.32843934890914e-06,7.32625991940399e-06,7.31813325366229e-06,7.29717821188254e-06,7.29717821188254e-06,7.27950388999063e-06,7.25976942862819e-06,7.22698169075565e-06,7.22197271309814e-06,7.068316533511e-06,6.89243159059018e-06,6.71113052056847e-06,6.52436504268653e-06,6.32821492263698e-06,6.17228722381645e-06,6.17228722381645e-06,6.17228722381645e-06,6.17228722381645e-06,6.06950965973813e-06,5.93520992744578e-06,0
405,0.471363,50.8675,1.34794e-05,1.3478184955818e-05,1.34741766325489e-05,1.34592303801852e-05,1.34206906699662e-05,1.34206906699662e-05,1.33881847341065e-05,1.33518898686402e-05,1.32915879169846e-05,1.32823755971313e-05,1.29997770369907e-05,1.26762961867353e-05,1.2342854202965e-05,1.19993622895565e-05,1.1638610501725e-05,1.13518342504143e-05,1.13518342504143e-05,1.13518342504143e-05,1.13518342504143e-05,1.11628096911591e-05,1.09158107674902e-05,0
