"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1144,0.336451,22.8631,0.000182528,0.000182521693458709,0.000182494113206234,0.000182461223114676,0.000181834823427132,0.000181362048155194,0.000181072627979961,0.000180627024308569,0.000180395007022427,0.000144110052812637,0.00011744531815999,9.67171802856103e-05,7.5732095375507e-05,5.76901261003563e-05,4.48278031180298e-05,4.48278031180298e-05,4.34759034291879e-05,3.0094191988724e-05,2.14201410976854e-05,2.14201410976854e-05,2.12511024284118e-05,0
1138,0.548704,28.3129,0.000190559,0.000190552415978908,0.00019052362223038,0.000190489285016598,0.00018983532453898,0.000189341747755991,0.000189039593460912,0.000188574383794358,0.000188332158042529,0.000150450711967059,0.000122612762881583,0.000100972613286979,7.90642113136683e-05,6.02284183224371e-05,4.68001694773878e-05,4.68001694773878e-05,4.53887879205525e-05,3.14182981853702e-05,2.23626000801731e-05,2.23626000801731e-05,2.2186123924306e-05,0
419,0.0321357,25.8284,0.00010409,0.000104086403577079,0.000104070675423151,0.000104051919234346,0.000103694703116948,0.000103425094190887,0.000103260046932165,0.000103005933118639,0.000102873620929197,8.21814483107655e-05,6.69753855149532e-05,5.51547778747873e-05,4.31876413900143e-05,3.28988715473028e-05,2.55638917128097e-05,2.55638917128097e-05,2.47929456737825e-05,1.71617748734785e-05,1.22152353987228e-05,1.22152353987228e-05,1.21188379414303e-05,0
404,0.598577,13.2633,0.000162363,0.000162357390181431,0.00016233285689047,0.000162303600371275,0.000161746402941464,0.000161325858085454,0.000161068411951648,0.000160672036880984,0.00016046565198316,0.000128189321664721,0.000104470405594816,8.60322336447699e-05,6.73655011913429e-05,5.13167401386755e-05,3.98753977343349e-05,3.98753977343349e-05,3.86728507871298e-05,2.67694999883042e-05,1.90537252862218e-05,1.90537252862218e-05,1.89033613669367e-05,0
330,0.914975,58.6439,0.000100122,0.000100118540675802,0.000100103412092581,0.000100085370905766,9.97417721728794e-05,9.94824409701215e-05,9.93236854543395e-05,9.90792586771483e-05,9.89519903417526e-05,7.90486210757081e-05,6.44222264245186e-05,5.30522304772741e-05,4.15412914905467e-05,3.16447383712081e-05,2.45893742537221e-05,2.45893742537221e-05,2.38478173383653e-05,1.65075533085062e-05,1.17495801574688e-05,1.17495801574688e-05,1.16568574538561e-05,0
831,0.456837,38.4624,0.000102313,0.000102309464974365,0.000102294005327782,0.000102275569340221,0.000101924451532369,0.000101659445306486,0.00010149721569575,0.000101247440053486,0.000101117386666624,8.07784659527269e-05,6.58319974847863e-05,5.42131884782699e-05,4.24503521331207e-05,3.23372297494398e-05,2.51274709656326e-05,2.51274709656326e-05,2.43696863360717e-05,1.68687930889634e-05,1.20066997727882e-05,1.20066997727882e-05,1.19119479902157e-05,0
859,0.358226,31.8301,7.53186e-05,7.53159976602992e-05,7.53046169077351e-05,7.52910450960129e-05,7.50325666844473e-05,7.48374800588501e-05,7.47180533275525e-05,7.45341788278367e-05,7.44384389020828e-05,5.94657664784246e-05,4.84627944225819e-05,3.9909507664905e-05,3.1250193935997e-05,2.38053314105359e-05,1.84978051144243e-05,1.84978051144243e-05,1.79399554042209e-05,1.24181079545161e-05,8.83883590068443e-06,8.83883590068443e-06,8.76908355630137e-06,0
390,0.23264,23.2123,6.73727e-05,6.73703721998025e-05,6.7360192084555e-05,6.73480520607147e-05,6.71168423929981e-05,6.69423368565121e-05,6.68355093087391e-05,6.66710330504576e-05,6.65853934170092e-05,5.31922957306822e-05,4.33501062127321e-05,3.56991670989017e-05,2.79533865604478e-05,2.1293936046642e-05,1.65463388144837e-05,1.65463388144837e-05,1.60473406762998e-05,1.11080325681468e-05,7.90636362712586e-06,7.90636362712586e-06,7.84396995846478e-06,0
375,0.794468,40.98,0.000176908,0.000176901887635833,0.000176875156573723,0.000176843279161395,0.000176236166192842,0.000175777947575381,0.000175497438588485,0.000175065554963514,0.000174840681442428,0.000139672933593629,0.000113829200698236,9.37392779736082e-05,7.34003195602329e-05,5.59138588499399e-05,4.34475641764793e-05,4.34475641764793e-05,4.21372892041263e-05,2.91675979375284e-05,2.07606193094173e-05,2.07606193094173e-05,2.05967853063939e-05,0
387,0.364343,24.2363,0.000178035,0.000178028848696755,0.000178001947343267,0.000177969866854517,0.000177358886246765,0.000176897748527952,0.000176615452546527,0.000176180817588403,0.000175954511500908,0.000140562726006409,0.000114554354502399,9.43364480635773e-05,7.38679194434738e-05,5.62700604853882e-05,4.37243487471426e-05,4.37243487471426e-05,4.24057266118922e-05,2.93534113709265e-05,2.0892875724965e-05,2.0892875724965e-05,2.07279980104e-05,0
