"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
9344,0.0421905,6.90963,8.97808e-05,8.97808e-05,8.97808e-05,8.97107639361404e-05,8.97107639361404e-05,8.97107639361404e-05,8.97107639361404e-05,8.95238817967195e-05,8.93458445093718e-05,8.91480273863858e-05,8.86653152089958e-05,7.01252325053707e-05,5.60343676779003e-05,4.60142422718415e-05,3.71388668236222e-05,3.68858814218385e-05,3.64434950984197e-05,3.64434950984197e-05,3.57015858727172e-05,2.55817885914314e-05,2.52080183574219e-05,0
8147,0.124861,12.1681,5.44491e-05,5.44491e-05,5.44491e-05,5.44066254325569e-05,5.44066254325569e-05,5.44066254325569e-05,5.44066254325569e-05,5.4293287566359e-05,5.41853138118087e-05,5.40653442380115e-05,5.3772595191245e-05,4.25286452917348e-05,3.39829995848863e-05,2.79061233457902e-05,2.25235002758506e-05,2.23700729568663e-05,2.21017802131788e-05,2.21017802131788e-05,2.16518366882693e-05,1.55145127376199e-05,1.52878333936109e-05,0
7407,0.948953,14.5695,0.000183123,0.000183123,0.000183123,0.000182980149701026,0.000182980149701026,0.000182980149701026,0.000182980149701026,0.000182598972233046,0.000182235835324364,0.000181832354123344,0.000180847781675112,0.000143032173383184,0.000114291491190546,9.38537648088058e-05,7.57509479681865e-05,7.52349418095108e-05,7.43326207040694e-05,7.43326207040694e-05,7.2819372402224e-05,5.21783485135874e-05,5.14159814310652e-05,0
8144,0.859739,9.41272,0.00011643,0.00011643,0.00011643,0.000116339175470533,0.000116339175470533,0.000116339175470533,0.000116339175470533,0.000116096822010854,0.000115865938777847,0.000115609404556396,0.000114983411261465,9.09401656100226e-05,7.26667776265965e-05,5.96724269299283e-05,4.81626167763523e-05,4.78345389431221e-05,4.72608412300738e-05,4.72608412300738e-05,4.62987146824317e-05,3.31751069905855e-05,3.26903923484157e-05,0
2691,0.225677,7.74027,0.000238178,0.000238178,0.000238178,0.000237992202484073,0.000237992202484073,0.000237992202484073,0.000237992202484073,0.000237496425946072,0.000237024113769906,0.000236499327994789,0.000235218748839932,0.000186034069953311,0.000148652647612707,0.000122070422582809,9.85250857902434e-05,9.78539450003859e-05,9.66803456368334e-05,9.66803456368334e-05,9.47121469177379e-05,6.78655040178963e-05,6.68739351435278e-05,0
2865,0.15903,20.7946,9.37459e-05,9.37459e-05,9.37459e-05,9.36727708472304e-05,9.36727708472304e-05,9.36727708472304e-05,9.36727708472304e-05,9.34776352018147e-05,9.32917350345632e-05,9.30851814704412e-05,9.25811506808916e-05,7.32222594800362e-05,5.85090824418548e-05,4.80464259016608e-05,3.87790763210018e-05,3.85149180134675e-05,3.80529940382236e-05,3.80529940382236e-05,3.72783189620181e-05,2.6711588614865e-05,2.63213111058605e-05,0
2841,0.179174,5.37317,7.94539e-05,7.94539e-05,7.94539e-05,7.93919197278896e-05,7.93919197278896e-05,7.93919197278896e-05,7.93919197278896e-05,7.9226533422384e-05,7.90689746032913e-05,7.88939110940776e-05,7.84667221508834e-05,6.20591842683344e-05,4.95890997411821e-05,4.07215240234289e-05,3.28670251403128e-05,3.26431389996816e-05,3.22516374904248e-05,3.22516374904248e-05,3.15950652452672e-05,2.26392822581747e-05,2.230850437698e-05,0
610,0.605211,8.5399,7.39864e-05,7.39864e-05,7.39864e-05,7.39286848066052e-05,7.39286848066052e-05,7.39286848066052e-05,7.39286848066052e-05,7.37746793096609e-05,7.36279626624866e-05,7.34649458839762e-05,7.30671533020294e-05,5.77886753318678e-05,4.61767008175936e-05,3.791933391573e-05,3.06053304978263e-05,3.03968507434631e-05,3.00322898186441e-05,3.00322898186441e-05,2.94208985998477e-05,2.10813942785215e-05,2.07733783771092e-05,0
570,0.246633,10.3733,0.000170437,0.000170437,0.000170437,0.000170304045775756,0.000170304045775756,0.000170304045775756,0.000170304045775756,0.000169949274697792,0.000169611294404191,0.000169235764703071,0.000168319399340122,0.000133123499150351,0.000106373851913976,8.73519662342711e-05,7.05032372714176e-05,7.00229778738203e-05,6.91831658226409e-05,6.91831658226409e-05,6.77747490709406e-05,4.85636494902896e-05,4.78540960292615e-05,0
1238,0.215745,9.93344,3.81111e-05,3.81111e-05,3.81111e-05,3.80813703536462e-05,3.80813703536462e-05,3.80813703536462e-05,3.80813703536462e-05,3.80020406539367e-05,3.79264655102329e-05,3.78424940134783e-05,3.76375872621046e-05,2.97674976001042e-05,2.37860588233701e-05,1.95326104094236e-05,1.57650975197564e-05,1.56577076107122e-05,1.54699188027438e-05,1.54699188027438e-05,1.51549853571556e-05,1.08592271753749e-05,1.07005652480435e-05,0
