"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1231,0.200475,21.2799,6.2081e-06,6.2081e-06,6.2081e-06,6.20325719521271e-06,6.20325719521271e-06,6.20325719521271e-06,6.20325719521271e-06,6.19033479967002e-06,6.17802400177578e-06,6.16434548163329e-06,6.13096723741565e-06,4.84897055847789e-06,3.87462528715686e-06,3.18176065982726e-06,2.56805240238145e-06,2.55055914466028e-06,2.51996932440454e-06,2.51996932440454e-06,2.46866830387361e-06,1.76891163538825e-06,1.7430664325191e-06,0
1068,0.053666,0.964247,0.000146365,0.000146365,0.000146365,0.000146250823823281,0.000146250823823281,0.000146250823823281,0.000146250823823281,0.000145946159526055,0.000145655914534223,0.000145333423498213,0.000144546482773206,0.000114321543755999,9.13499347875702e-05,7.50146419960401e-05,6.05455759209036e-05,6.01331468900632e-05,5.94119473214785e-05,5.94119473214785e-05,5.82024510392005e-05,4.17046683387189e-05,4.10953300358658e-05,0
533,0.0664648,4.31001,5.07098e-05,5.07098e-05,5.07098e-05,5.06702423797615e-05,5.06702423797615e-05,5.06702423797615e-05,5.06702423797615e-05,5.05646880082967e-05,5.04641293673184e-05,5.03523987217551e-05,5.0079754259097e-05,3.96079842828405e-05,3.16492120595137e-05,2.59896661954074e-05,2.09766955613284e-05,2.08338048861799e-05,2.05839371863677e-05,2.05839371863677e-05,2.0164893599615e-05,1.44490512794915e-05,1.42379391729768e-05,0
711,0.202359,7.06544,2.74278e-05,2.74278e-05,2.74278e-05,2.74064041653413e-05,2.74064041653413e-05,2.74064041653413e-05,2.74064041653413e-05,2.73493121596607e-05,2.72949222331963e-05,2.72344896185856e-05,2.70870223086595e-05,2.14230754472093e-05,1.71183530308921e-05,1.40572308799166e-05,1.13458268523442e-05,1.12685404725944e-05,1.11333926057736e-05,1.11333926057736e-05,1.09067412743004e-05,7.81516962566676e-06,7.70098379501739e-06,0
2522,0.214398,24.8641,4.05329e-05,4.05329e-05,4.05329e-05,4.05012811597489e-05,4.05012811597489e-05,4.05012811597489e-05,4.05012811597489e-05,4.04169103915119e-05,4.03365327655124e-05,4.02472252335648e-05,4.0029297520569e-05,3.16590967848019e-05,2.52975627489571e-05,2.0773825590553e-05,1.67669031137526e-05,1.66526890279797e-05,1.64529670316452e-05,1.64529670316452e-05,1.61180208911066e-05,1.15492853571992e-05,1.13805411321747e-05,0
3697,0.341153,13.5658,5.5345e-05,5.5345e-05,5.5345e-05,5.53018265603079e-05,5.53018265603079e-05,5.53018265603079e-05,5.53018265603079e-05,5.51866238442901e-05,5.5076873500472e-05,5.49549299594069e-05,5.46573640493499e-05,4.32284073321884e-05,3.45421524327406e-05,2.83652878848826e-05,2.28940996778083e-05,2.27381478811912e-05,2.24654406757574e-05,2.24654406757574e-05,2.20080938254675e-05,1.57697869655068e-05,1.55393778624329e-05,0
4163,0.02822,5.07201,2.35985e-05,2.35985e-05,2.35985e-05,2.3580091319603e-05,2.3580091319603e-05,2.3580091319603e-05,2.3580091319603e-05,2.3530970147068e-05,2.34841738061413e-05,2.34321784198584e-05,2.33052995847607e-05,1.84321179949164e-05,1.47283943298225e-05,1.20946471433987e-05,9.76179259638194e-06,9.69529646353402e-06,9.57901710699902e-06,9.57901710699902e-06,9.38400943428124e-06,6.72406392095965e-06,6.62582001059939e-06,0
567,0.178006,10.5352,2.63726e-05,2.63726e-05,2.63726e-05,2.63520273040812e-05,2.63520273040812e-05,2.63520273040812e-05,2.63520273040812e-05,2.62971317372107e-05,2.62448342953934e-05,2.61867266392168e-05,2.60449326791559e-05,2.05988887019401e-05,1.64597772020543e-05,1.35164222833653e-05,1.09093311620375e-05,1.08350181373476e-05,1.07050696678197e-05,1.07050696678197e-05,1.04871380471863e-05,7.51450508133569e-06,7.40471219829792e-06,0
2463,0.581136,1.46712,7.15321e-05,7.15321e-05,7.15321e-05,7.14762993530509e-05,7.14762993530509e-05,7.14762993530509e-05,7.14762993530509e-05,7.13274025746164e-05,7.11855528579477e-05,7.10279437229974e-05,7.06433468409884e-05,5.58716913203873e-05,4.46449128563383e-05,3.66614619118296e-05,2.95900809027545e-05,2.9388516904005e-05,2.90360493082003e-05,2.90360493082003e-05,2.8444939350126e-05,2.03820756743216e-05,2.00842773727227e-05,0
2567,0.213943,21.0868,6.4881e-06,6.4881e-06,6.4881e-06,6.48303877325745e-06,6.48303877325745e-06,6.48303877325745e-06,6.48303877325745e-06,6.469533547098e-06,6.45666750308813e-06,6.44237204932023e-06,6.40748836730666e-06,5.06767060460695e-06,4.04938005599176e-06,3.32526559446936e-06,2.68387764241734e-06,2.66559539737929e-06,2.63362590384644e-06,2.63362590384644e-06,2.58001108589784e-06,1.84869373585517e-06,1.82168285318007e-06,0
2325,0.0914074,15.3156,3.74242e-05,3.74242e-05,3.74242e-05,3.73950061895072e-05,3.73950061895072e-05,3.73950061895072e-05,3.73950061895072e-05,3.73171062981928e-05,3.7242893292192e-05,3.71604352658205e-05,3.69592216759541e-05,2.9230979522654e-05,2.33573479279676e-05,1.91805620536891e-05,1.54809533862541e-05,1.53754990321669e-05,1.51910948583915e-05,1.51910948583915e-05,1.48818376536826e-05,1.06635045867652e-05,1.05077023217863e-05,0
3182,0.14471,14.2071,8.77461e-05,8.77461e-05,8.77461e-05,8.76776511616846e-05,8.76776511616846e-05,8.76776511616846e-05,8.76776511616846e-05,8.74950043274634e-05,8.73210018946566e-05,8.71276678961264e-05,8.66558954126056e-05,6.85359861344464e-05,5.47644622202276e-05,4.49714226628548e-05,3.62971896239756e-05,3.6049937623955e-05,3.56175770905967e-05,3.56175770905967e-05,3.48924817349147e-05,2.50020291635026e-05,2.46367296748545e-05,0
9366,0.0967395,9.94591,2.95768e-05,2.95768e-05,2.95768e-05,2.95537277768347e-05,2.95537277768347e-05,2.95537277768347e-05,2.95537277768347e-05,2.94921625461704e-05,2.94335111057686e-05,2.93683435255829e-05,2.9209321980573e-05,2.31015983012498e-05,1.84595958816999e-05,1.51586312532947e-05,1.22347855696197e-05,1.21514437122128e-05,1.20057068529902e-05,1.20057068529902e-05,1.17612971263364e-05,8.4274972467504e-06,8.30436482359031e-06,0
2533,0.394013,22.7895,3.07388e-05,3.07388e-05,3.07388e-05,3.07148213257203e-05,3.07148213257203e-05,3.07148213257203e-05,3.07148213257203e-05,3.06508373479965e-05,3.05898816362148e-05,3.05221537814837e-05,3.03568846696207e-05,2.40092034926854e-05,1.91848281723647e-05,1.57541767320594e-05,1.27154603157686e-05,1.26288441609967e-05,1.24773816576741e-05,1.24773816576741e-05,1.22233696717369e-05,8.75859296368813e-06,8.63062296933333e-06,0
988,0.985131,31.167,4.44944e-05,4.44944e-05,4.44944e-05,4.44596908791212e-05,4.44596908791212e-05,4.44596908791212e-05,4.44596908791212e-05,4.43670740984259e-05,4.42788407314013e-05,4.41808046903214e-05,4.39415777207949e-05,3.47533119017314e-05,2.77700306658837e-05,2.28041641569269e-05,1.84056234294746e-05,1.82802465820738e-05,1.80610046725706e-05,1.80610046725706e-05,1.76933224303529e-05,1.26780596107696e-05,1.24928230980619e-05,0
3179,0.571226,28.8236,6.3988e-06,6.3988e-06,6.3988e-06,6.39380843425961e-06,6.39380843425961e-06,6.39380843425961e-06,6.39380843425961e-06,6.38048908943615e-06,6.36780012927673e-06,6.35370143326864e-06,6.3192978783807e-06,4.99792091132365e-06,3.99364576721692e-06,3.27949777067101e-06,2.64693766407733e-06,2.62890704963712e-06,2.59737757333158e-06,2.59737757333158e-06,2.54450069148797e-06,1.82324894452769e-06,1.79660983044784e-06,0
2747,0.547447,37.0349,2.62306e-05,2.62306e-05,2.62306e-05,2.62101380752157e-05,2.62101380752157e-05,2.62101380752157e-05,2.62101380752157e-05,2.61555380867294e-05,2.61035222340136e-05,2.60457274513185e-05,2.59046969632826e-05,2.04879765356889e-05,1.6371151569288e-05,1.34436447807968e-05,1.08505912188765e-05,1.07766783234687e-05,1.06474295453884e-05,1.06474295453884e-05,1.04306713505883e-05,7.47404415895604e-06,7.36484244210557e-06,0
2939,0.217817,16.2239,7.17576e-05,7.17576e-05,7.17576e-05,7.1701623445369e-05,7.1701623445369e-05,7.1701623445369e-05,7.1701623445369e-05,7.15522572801343e-05,7.14099603920403e-05,7.12518544051882e-05,7.0866045108097e-05,5.60478229646805e-05,4.47856528576678e-05,3.67770346359789e-05,2.96833615871406e-05,2.94811621718198e-05,2.91275834462865e-05,2.91275834462865e-05,2.85346100549348e-05,2.04463287588047e-05,2.01475916686479e-05,0
2871,0.872492,39.0569,1.62529e-05,1.62529e-05,1.62529e-05,1.62402214635835e-05,1.62402214635835e-05,1.62402214635835e-05,1.62402214635835e-05,1.62063904359719e-05,1.61741605802841e-05,1.61383500069969e-05,1.60509652571629e-05,1.26946784990392e-05,1.01438277942739e-05,8.32989768658792e-06,6.72320015635469e-06,6.67740254220277e-06,6.59731792861175e-06,6.59731792861175e-06,6.4630110784342e-06,4.63103750242452e-06,4.56337436914511e-06,0
5456,0.0515755,4.88632,4.86118e-05,4.86118e-05,4.86118e-05,4.85738789842691e-05,4.85738789842691e-05,4.85738789842691e-05,4.85738789842691e-05,4.84726916793543e-05,4.83762934181994e-05,4.82691853681579e-05,4.80078209358422e-05,3.79692960800592e-05,3.03397995416008e-05,2.4914404220839e-05,2.01088335842024e-05,1.99718546783068e-05,1.97323246732638e-05,1.97323246732638e-05,1.93306180400192e-05,1.38512553981357e-05,1.36488775638814e-05,0
1294,0.713739,13.089,0.000119103,0.000119103,0.000119103,0.000119010090320939,0.000119010090320939,0.000119010090320939,0.000119010090320939,0.000118762172910407,0.000118525989060018,0.000118263565325779,0.000117623200476461,9.30279699789618e-05,7.43350615447954e-05,6.10423865381366e-05,4.92683341571235e-05,4.89327243128289e-05,4.83458556473888e-05,4.83458556473888e-05,4.73616405979701e-05,3.39367411139715e-05,3.3440898392797e-05,0
3076,0.115257,2.82905,0.000196674,0.000196674,0.000196674,0.00019652057885847,0.00019652057885847,0.00019652057885847,0.00019652057885847,0.000196111194470176,0.00019572118563252,0.000195287847047365,0.000194230416786373,0.000153616474544238,0.00012274899787798,0.00010079889112786,8.13564759243521e-05,8.08022855973511e-05,7.98331932327023e-05,7.98331932327023e-05,7.82079653994037e-05,5.60395172401135e-05,5.52207354181251e-05,0
2803,0.126333,17.9632,2.06885e-05,2.06885e-05,2.06885e-05,2.06723613477808e-05,2.06723613477808e-05,2.06723613477808e-05,2.06723613477808e-05,2.06292974505844e-05,2.05882717032165e-05,2.05426880199691e-05,2.0431454984822e-05,1.61591996583608e-05,1.29121929822884e-05,1.06032208583683e-05,8.5580374231518e-06,8.49974112277575e-06,8.39780051351353e-06,8.39780051351353e-06,8.22683980681515e-06,5.89489994824983e-06,5.8087707815872e-06,0
2037,0.202016,22.0135,2.91596e-05,2.91596e-05,2.91596e-05,2.9136853225548e-05,2.9136853225548e-05,2.9136853225548e-05,2.9136853225548e-05,2.90761564125027e-05,2.90183322888132e-05,2.89540839397294e-05,2.87973054970354e-05,2.27757352325175e-05,1.81992112761359e-05,1.4944808900678e-05,1.20622059619662e-05,1.19800396956614e-05,1.18363585496217e-05,1.18363585496217e-05,1.15953963811203e-05,8.30862191705468e-06,8.18722635680547e-06,0
3155,0.105988,6.76098,4.01001e-05,4.01001e-05,4.01001e-05,4.00688187776855e-05,4.00688187776855e-05,4.00688187776855e-05,4.00688187776855e-05,3.99853488990589e-05,3.99058295249124e-05,3.9817475596083e-05,3.96018748597946e-05,3.13210489992138e-05,2.50274418062723e-05,2.05520079630062e-05,1.65878703855828e-05,1.64748758487769e-05,1.62772864331365e-05,1.62772864331365e-05,1.59459167623205e-05,1.14259650247632e-05,1.12590226076673e-05,0
4363,0.248645,21.6694,2.53129e-05,2.53129e-05,2.53129e-05,2.5293153953174e-05,2.5293153953174e-05,2.5293153953174e-05,2.5293153953174e-05,2.52404641920342e-05,2.51902681584623e-05,2.51344953757245e-05,2.49983989600648e-05,1.97711871345009e-05,1.57983928144316e-05,1.29733073575074e-05,1.04709739946588e-05,1.03996470051821e-05,1.02749201062676e-05,1.02749201062676e-05,1.00657453825039e-05,7.2125583246757e-06,7.10717712338925e-06,0
1664,0.886723,1.39556,9.39917e-05,9.39917e-05,9.39917e-05,9.39183791039568e-05,9.39183791039568e-05,9.39183791039568e-05,9.39183791039568e-05,9.37227318165211e-05,9.3536344222501e-05,9.33292490787892e-05,9.28238967299174e-05,7.34142468776738e-05,5.86624921639249e-05,4.81724027335716e-05,3.88807543352905e-05,3.86159034096044e-05,3.81527682783194e-05,3.81527682783194e-05,3.73760620185237e-05,2.6781625901632e-05,2.63903250922836e-05,0
2865,0.0175571,2.07395,0.000162681,0.000162681,0.000162681,0.000162554096063916,0.000162554096063916,0.000162554096063916,0.000162554096063916,0.000162215469394037,0.000161892869417839,0.000161534428778142,0.000160659764042141,0.000127065507872576,0.000101533144817249,8.33768795446849e-05,6.72948781224235e-05,6.68364736735037e-05,6.60348785721002e-05,6.60348785721002e-05,6.46905540088695e-05,4.63536853073558e-05,4.56764211769528e-05,0
3251,0.404883,46.548,2.37559e-05,2.37559e-05,2.37559e-05,2.3737368535261e-05,2.3737368535261e-05,2.3737368535261e-05,2.3737368535261e-05,2.36879197286579e-05,2.36408112600933e-05,2.35884690689796e-05,2.3460743962778e-05,1.85550586637047e-05,1.48266314748747e-05,1.21753174173725e-05,9.82690292774497e-06,9.75996327131249e-06,9.64290834129957e-06,9.64290834129957e-06,9.44659998389057e-06,6.76891285886498e-06,6.67001366992809e-06,0
1635,0.14437,0.309417,0.000217521,0.000217521,0.000217521,0.000217351316563822,0.000217351316563822,0.000217351316563822,0.000217351316563822,0.000216898538354573,0.000216467189460587,0.000215987917963685,0.000214818402482223,0.000169899474050139,0.000135760114541913,0.000111483346029588,8.99800787065956e-05,8.9367145456041e-05,8.8295331488507e-05,8.8295331488507e-05,8.64978331739004e-05,6.1979579555949e-05,6.1074008709265e-05,0
3664,0.751317,8.89855,1.8542e-05,1.8542e-05,1.8542e-05,1.85275357860914e-05,1.85275357860914e-05,1.85275357860914e-05,1.85275357860914e-05,1.84889399100339e-05,1.84521707190487e-05,1.84113164930404e-05,1.83116242515683e-05,1.44826294833036e-05,1.15725104419166e-05,9.50310177904947e-06,7.67011285980524e-06,7.61786499255664e-06,7.52650105718481e-06,7.52650105718481e-06,7.37327808676156e-06,5.28328466734893e-06,5.20609168534161e-06,0
4805,0.921812,5.90163,9.5439e-06,9.5439e-06,9.5439e-06,9.53645500964717e-06,9.53645500964717e-06,9.53645500964717e-06,9.53645500964717e-06,9.51658901992087e-06,9.49766325776773e-06,9.47663485481225e-06,9.42532146988148e-06,7.4544691794683e-06,5.9565787081549e-06,4.89141694903842e-06,3.94794467278046e-06,3.92105175830338e-06,3.87402510191275e-06,3.87402510191275e-06,3.79515849057511e-06,2.71940138802241e-06,2.67966877552215e-06,0
3150,0.195148,9.91112,2.60286e-05,2.60286e-05,2.60286e-05,2.60082956510548e-05,2.60082956510548e-05,2.60082956510548e-05,2.60082956510548e-05,2.59541161332277e-05,2.5902500850924e-05,2.58451511417729e-05,2.57052067195755e-05,2.03302000738386e-05,1.62450784860571e-05,1.3340116220805e-05,1.0767031581422e-05,1.06936878840071e-05,1.05654344416482e-05,1.05654344416482e-05,1.03503454864137e-05,7.41648707219062e-06,7.3081263100573e-06,0
1779,0.360767,30.41,4.2678e-06,4.2678e-06,4.2678e-06,4.26447078135481e-06,4.26447078135481e-06,4.26447078135481e-06,4.26447078135481e-06,4.25558719383253e-06,4.24712405321735e-06,4.23772066276551e-06,4.21477456481733e-06,3.33345734596285e-06,2.66363715154847e-06,2.18732271451987e-06,1.76542485508989e-06,1.75339899769352e-06,1.73236982050768e-06,1.73236982050768e-06,1.697102589725e-06,1.21605017275978e-06,1.1982827146317e-06,0
475,0.324053,30.5551,5.77289e-05,5.77289e-05,5.77289e-05,5.76838669313824e-05,5.76838669313824e-05,5.76838669313824e-05,5.76838669313824e-05,5.75637020371242e-05,5.74492243675382e-05,5.7322028297653e-05,5.70116451977327e-05,4.50904039034994e-05,3.60300020521174e-05,2.9587078648073e-05,2.38802274982424e-05,2.37175583199656e-05,2.34331046747986e-05,2.34331046747986e-05,2.29560583185659e-05,1.64490460701607e-05,1.62087124524818e-05,0
2828,0.609525,43.6585,2.41788e-05,2.41788e-05,2.41788e-05,2.41599386401007e-05,2.41599386401007e-05,2.41599386401007e-05,2.41599386401007e-05,2.41096095511125e-05,2.40616624626111e-05,2.40083884813896e-05,2.38783896264599e-05,1.88853738405189e-05,1.50905735882329e-05,1.23920611204445e-05,1.00018404063563e-05,9.93370909729417e-06,9.81457036789236e-06,9.81457036789236e-06,9.61476735002645e-06,6.88941232417735e-06,6.78875254241924e-06,0
2585,0.778592,6.29096,0.000128143,0.000128143,0.000128143,0.000128043038412097,0.000128043038412097,0.000128043038412097,0.000128043038412097,0.000127776303898796,0.00012752219353096,0.000127239851653958,0.000126550882670085,0.000100088857182557,7.99771440814649e-05,6.56755458565817e-05,5.30078347639965e-05,5.2646751900614e-05,5.20153394979416e-05,5.20153394979416e-05,5.09564218461809e-05,3.65125632147608e-05,3.59790856884225e-05,0
2501,0.248966,5.99563,2.18575e-05,2.18575e-05,2.18575e-05,2.18404494361176e-05,2.18404494361176e-05,2.18404494361176e-05,2.18404494361176e-05,2.17949522210962e-05,2.17516083211955e-05,2.17034489400621e-05,2.1585930702117e-05,1.70722723509497e-05,1.36417941421741e-05,1.12023539604991e-05,9.04160780030164e-06,8.98001747787761e-06,8.87231673268347e-06,8.87231673268347e-06,8.6916959217663e-06,6.22799021769924e-06,6.13699433784673e-06,0
4110,0.687349,33.1505,2.26575e-05,2.26575e-05,2.26575e-05,2.26398253733883e-05,2.26398253733883e-05,2.26398253733883e-05,2.26398253733883e-05,2.25926629280333e-05,2.25477326106594e-05,2.24978105620248e-05,2.23759910732342e-05,1.76971296256041e-05,1.41410934817024e-05,1.16123680594765e-05,9.37253705754704e-06,9.30869248564621e-06,9.19704981680319e-06,9.19704981680319e-06,9.00981815612124e-06,6.45593907617616e-06,6.36161268259235e-06,0
