"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1868,0.16262,14.1712,7.88245e-05,7.88245e-05,7.88245e-05,7.87815228758294e-05,7.86035307253442e-05,7.84508376489648e-05,7.82341951114545e-05,7.79757468181408e-05,7.79320426087927e-05,7.78237505564678e-05,7.74858754903567e-05,7.7042501520125e-05,7.32603447030688e-05,6.86239044247469e-05,6.76112851369219e-05,6.45955637598737e-05,5.20213225488632e-05,4.13637794920371e-05,3.32073669516943e-05,2.65210775947587e-05,2.11666429275636e-05,0
1885,0.0850698,1.09396,0.00018802,0.00018802,0.00018802,0.000187917486709252,0.000187492922213008,0.000187128703572599,0.000186611946347337,0.000185995469895107,0.000185891222288821,0.000185632913366112,0.000184826980313188,0.000183769400831136,0.000174747826006775,0.000163688529707653,0.000161273129946198,0.00015407973280048,0.000124086407977688,9.86649813204373e-05,7.92094987504845e-05,6.32606995206635e-05,5.04887719330983e-05,0
1972,0.0782146,4.23254,7.24512e-05,7.24512e-05,7.24512e-05,7.24116977612455e-05,7.22480970420118e-05,7.21077498578827e-05,7.19086238017242e-05,7.16710721650056e-05,7.16309016290387e-05,7.15313654551156e-05,7.12208090419467e-05,7.08132837650081e-05,6.73369306009043e-05,6.30753664692859e-05,6.21446218080947e-05,5.93727344807688e-05,4.78151747775399e-05,3.80193399353434e-05,3.05224084452244e-05,2.43767343533214e-05,1.94552287686379e-05,0
2060,0.3549,38.4292,1.41268e-05,1.41268e-05,1.41268e-05,1.41190977089898e-05,1.40871982423078e-05,1.40598328349612e-05,1.40210065081351e-05,1.3974687821052e-05,1.39668552230067e-05,1.39474472957153e-05,1.38868938702709e-05,1.380743310106e-05,1.31296010447426e-05,1.22986656817045e-05,1.21171856830334e-05,1.15767129524828e-05,9.32317768439102e-06,7.41314997403231e-06,5.95137084857113e-06,4.75306483346723e-06,3.79345167186732e-06,0
2201,0.385202,20.3213,3.20207e-05,3.20207e-05,3.20207e-05,3.20032414991541e-05,3.19309361467187e-05,3.18689079804655e-05,3.17809017679193e-05,3.1675912896874e-05,3.16581590338457e-05,3.16141677960975e-05,3.14769135651233e-05,3.1296802750737e-05,2.97603856622441e-05,2.78769349176144e-05,2.74655808534635e-05,2.62405111162873e-05,2.11325052863054e-05,1.68031154524377e-05,1.34897542635871e-05,1.07735979211856e-05,8.59847792489182e-06,0
2152,0.974679,58.3572,1.8574e-06,1.8574e-06,1.8574e-06,1.85638729823298e-06,1.85219313753026e-06,1.84859511762443e-06,1.84349020926255e-06,1.83740020095294e-06,1.83637036634005e-06,1.83381860060747e-06,1.82585700049843e-06,1.81540945167404e-06,1.72628769293151e-06,1.61703582107752e-06,1.59317472376379e-06,1.52211305022664e-06,1.2258169034026e-06,9.74685332967665e-07,7.82489750979416e-07,6.24935769012235e-07,4.98765264272613e-07,0
1983,0.164621,15.1637,4.0614e-06,4.0614e-06,4.0614e-06,4.05918562132197e-06,4.05001464884538e-06,4.04214720077521e-06,4.03098478297561e-06,4.01766834077218e-06,4.01541649932889e-06,4.00983679579367e-06,3.99242792173163e-06,3.96958325994882e-06,3.77470918276733e-06,3.53581850098215e-06,3.48364370792196e-06,3.32825990211611e-06,2.68037728624923e-06,2.13125175584951e-06,1.71099594843749e-06,1.36648763447092e-06,1.09060258658167e-06,0
2041,0.443897,39.4948,1.94879e-05,1.94879e-05,1.94879e-05,1.94772747007831e-05,1.94332694330118e-05,1.93955188934819e-05,1.93419580322427e-05,1.92780614709544e-05,1.92672564133726e-05,1.92404832059752e-05,1.9156949843875e-05,1.90473338286198e-05,1.81122654953591e-05,1.69659913737356e-05,1.67156399802069e-05,1.59700586365412e-05,1.28613100203616e-05,1.02264295791647e-05,8.20990740718841e-06,6.55684600674789e-06,5.23306104964911e-06,0
1869,0.986032,21.4304,2.13362e-05,2.13362e-05,2.13362e-05,2.13245669605677e-05,2.1276388080636e-05,2.1235057149057e-05,2.11764163900439e-05,2.11064596573555e-05,2.10946298106518e-05,2.10653173394428e-05,2.09738613836732e-05,2.08538490054956e-05,1.98300955496529e-05,1.85751048162346e-05,1.83010092285824e-05,1.74847143653739e-05,1.4081121252492e-05,1.11963396151958e-05,8.98856348920374e-06,7.17872001442815e-06,5.72938270247299e-06,0
2036,0.226448,8.98261,8.36429e-05,8.36429e-05,8.36429e-05,8.35972957614792e-05,8.34084232707711e-05,8.32463963410944e-05,8.30165108346755e-05,8.27422640617456e-05,8.26958882926373e-05,8.25809765418059e-05,8.22224477802251e-05,8.17519711561464e-05,7.77386178911927e-05,7.28187603525384e-05,7.17442414678057e-05,6.85441744636597e-05,5.52012924892934e-05,4.38922729820615e-05,3.52372736040682e-05,2.81422633971753e-05,2.24605217632324e-05,0
