"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
537,0.190389,5.01667,4.47588e-05,4.47185147885859e-05,4.47185147885859e-05,4.47185147885859e-05,4.47147667219349e-05,4.47147667219349e-05,4.47147667219349e-05,4.4528132633946e-05,4.44334750953072e-05,4.35822902779523e-05,4.33929684889197e-05,4.33817112925287e-05,4.25251002002894e-05,4.1505170188838e-05,3.99972002648323e-05,3.88398059831521e-05,3.73337029439682e-05,2.77895403901722e-05,1.96094418019739e-05,1.35662067979017e-05,9.48184455671207e-06,0
522,0.211409,7.98202,6.8144e-05,6.80826669113873e-05,6.80826669113873e-05,6.80826669113873e-05,6.80769605865111e-05,6.80769605865111e-05,6.80769605865111e-05,6.77928154956705e-05,6.76487020852796e-05,6.63527974096888e-05,6.60645603704511e-05,6.60474216091153e-05,6.47432555843436e-05,6.31904411500794e-05,6.08945998294577e-05,5.91324999534375e-05,5.68395009118602e-05,4.2308784872425e-05,2.98548174248127e-05,2.06541640087807e-05,1.4435838661282e-05,0
386,0.379016,40.4711,1.82805e-05,1.8264046614135e-05,1.8264046614135e-05,1.8264046614135e-05,1.82625158194664e-05,1.82625158194664e-05,1.82625158194664e-05,1.81862902628053e-05,1.81476299963306e-05,1.77999869841485e-05,1.77226637099676e-05,1.77180660179243e-05,1.73682067931086e-05,1.69516444506343e-05,1.63357556378023e-05,1.58630497974703e-05,1.5247923462363e-05,1.1349872943478e-05,8.00893680931982e-06,5.54074379494182e-06,3.8725984481035e-06,0
357,0.356915,3.8153,3.19015e-05,3.18727870168118e-05,3.18727870168118e-05,3.18727870168118e-05,3.18701156103338e-05,3.18701156103338e-05,3.18701156103338e-05,3.17370935597431e-05,3.1669627106914e-05,3.10629514933844e-05,3.09280138039731e-05,3.09199903214251e-05,3.03094471710486e-05,2.95824996822796e-05,2.85077053953311e-05,2.7682781275895e-05,2.6609317597143e-05,1.98067871068277e-05,1.3976483007714e-05,9.66921244902144e-06,6.7581138038989e-06,0
508,0.354389,34.8982,1.54203e-05,1.54064209405621e-05,1.54064209405621e-05,1.54064209405621e-05,1.54051296567882e-05,1.54051296567882e-05,1.54051296567882e-05,1.53408304881998e-05,1.53082190767439e-05,1.50149689172433e-05,1.49497437819979e-05,1.49458654531439e-05,1.46507458336354e-05,1.42993595865604e-05,1.37798338481772e-05,1.33810884161774e-05,1.28622058568789e-05,9.57405135255129e-06,6.75584411152618e-06,4.67382902771485e-06,3.26668471044503e-06,0
881,0.800582,21.7445,1.32966e-05,1.32846323792843e-05,1.32846323792843e-05,1.32846323792843e-05,1.32835189324754e-05,1.32835189324754e-05,1.32835189324754e-05,1.32280751132856e-05,1.31999549798534e-05,1.29470915419944e-05,1.28908492812535e-05,1.28875050799449e-05,1.26330296460845e-05,1.23300366840242e-05,1.18820605789559e-05,1.15382307889305e-05,1.10908092836441e-05,8.25550288997837e-06,5.82542212624391e-06,4.03014435840505e-06,2.81679344246891e-06,0
916,0.458167,3.35586,9.4462e-06,9.43769793640447e-06,9.43769793640447e-06,9.43769793640447e-06,9.43690691905818e-06,9.43690691905818e-06,9.43690691905818e-06,9.39751839832123e-06,9.37754123089294e-06,9.19790142773249e-06,9.15794567638171e-06,9.15556988148664e-06,8.9747848805592e-06,8.7595319498691e-06,8.4412797738469e-06,8.19701545345388e-06,7.87915727743623e-06,5.86489263415563e-06,4.13850927973506e-06,2.86310407460296e-06,2.00111263151857e-06,0
856,0.436979,34.3661,2.67676e-05,2.67435077896403e-05,2.67435077896403e-05,2.67435077896403e-05,2.67412662919038e-05,2.67412662919038e-05,2.67412662919038e-05,2.66296514449094e-05,2.65730423505801e-05,2.60639988838869e-05,2.59507766813232e-05,2.59440444157102e-05,2.54317558138571e-05,2.48217957931566e-05,2.39199678679707e-05,2.32277985699934e-05,2.2327087118577e-05,1.66192860699566e-05,1.17272512752468e-05,8.11314863409013e-06,5.67053232786057e-06,0
852,0.205971,11.1258,4.00166e-05,3.99805830113615e-05,3.99805830113615e-05,3.99805830113615e-05,3.99772320528026e-05,3.99772320528026e-05,3.99772320528026e-05,3.98103718678687e-05,3.9725743306319e-05,3.8964741618111e-05,3.87954784943677e-05,3.8785413999227e-05,3.80195609505818e-05,3.71076926409701e-05,3.57594923035847e-05,3.47247240789611e-05,3.33781928297362e-05,2.48452353945451e-05,1.75318191911505e-05,1.21288656297513e-05,8.4772420370547e-06,0
995,0.322393,28.1832,4.37307e-05,4.36913401312192e-05,4.36913401312192e-05,4.36913401312192e-05,4.36876781568523e-05,4.36876781568523e-05,4.36876781568523e-05,4.35053310136845e-05,4.34128477383297e-05,4.25812144529802e-05,4.23962413446831e-05,4.23852427236696e-05,4.15483078038016e-05,4.05518053651353e-05,3.90784731856373e-05,3.7947664001435e-05,3.64761558248164e-05,2.71512206301443e-05,1.91590171454458e-05,1.32545939483856e-05,9.26404862856485e-06,0
