"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
389,0.712714,32.2808,2.33227e-05,2.33227e-05,2.33227e-05,2.32723657365499e-05,2.32723657365499e-05,2.32686718209708e-05,2.32565220041149e-05,2.31966439601754e-05,2.31575871966294e-05,2.30815361222426e-05,2.29490764072986e-05,2.29157458397989e-05,2.28103587878355e-05,2.27296872303032e-05,2.26187556557206e-05,2.24462235045621e-05,2.23068893598045e-05,2.22558114032276e-05,2.21207017110228e-05,2.16476166950871e-05,2.15959597503569e-05,0
371,0.362056,29.3279,2.57063e-05,2.57063e-05,2.57063e-05,2.56508215315325e-05,2.56508215315325e-05,2.5646750094604e-05,2.56333585560154e-05,2.55673609244837e-05,2.55243125261104e-05,2.54404889665092e-05,2.52944917547685e-05,2.52577547746025e-05,2.51415970752844e-05,2.50526808151862e-05,2.49304119382683e-05,2.47402468528654e-05,2.45866726386714e-05,2.45303744709999e-05,2.43814564520431e-05,2.38600217405754e-05,2.38030854116633e-05,0
348,0.429693,39.0516,6.8513e-06,6.8513e-06,6.8513e-06,6.83651375573259e-06,6.83651375573259e-06,6.83542862734663e-06,6.83185948482777e-06,6.81426964992687e-06,6.8027962954661e-06,6.78045545474241e-06,6.74154395457321e-06,6.73175273326906e-06,6.70079412602733e-06,6.67709596748989e-06,6.64450859566168e-06,6.59382537599875e-06,6.55289443635721e-06,6.53788972404281e-06,6.49819976386655e-06,6.35922582990178e-06,6.34405103344039e-06,0
353,0.574652,23.7404,1.39959e-05,1.39959e-05,1.39959e-05,1.39656945213109e-05,1.39656945213109e-05,1.39634778108506e-05,1.39561867329851e-05,1.39202540530135e-05,1.38968161767422e-05,1.38511780974456e-05,1.37716893193717e-05,1.37516877205144e-05,1.36884451868209e-05,1.36400343659439e-05,1.35734645766528e-05,1.34699284194154e-05,1.33863143114171e-05,1.33556625441494e-05,1.32745835206603e-05,1.29906862628585e-05,1.29596870460976e-05,0
513,0.736397,25.622,2.24409e-05,2.24409e-05,2.24409e-05,2.23924688075284e-05,2.23924688075284e-05,2.2388914553942e-05,2.23772241053627e-05,2.23196099699391e-05,2.22820298902289e-05,2.22088542049434e-05,2.2081402614129e-05,2.20493322306741e-05,2.19479297217706e-05,2.18703082476091e-05,2.17635708470486e-05,2.15975619050765e-05,2.14634957974178e-05,2.14143490298589e-05,2.1284347653869e-05,2.08291493477505e-05,2.07794454828036e-05,0
600,0.894519,48.7605,3.28499e-05,3.28499e-05,3.28499e-05,3.27790044552771e-05,3.27790044552771e-05,3.27738015946571e-05,3.27566886416656e-05,3.26723507324351e-05,3.26173394868757e-05,3.25102219495195e-05,3.23236531393071e-05,3.22767072106922e-05,3.21282701035694e-05,3.20146446400604e-05,3.18583981020575e-05,3.16153874766864e-05,3.14191360683215e-05,3.134719303575e-05,3.11568917465357e-05,3.04905539955469e-05,3.04177954612137e-05,0
398,0.0960117,16.3267,9.5845e-06,9.5845e-06,9.5845e-06,9.5638150558024e-06,9.5638150558024e-06,9.56229703542448e-06,9.55730404920697e-06,9.53269707350782e-06,9.51664663551367e-06,9.48539332768652e-06,9.43095880090011e-06,9.41726155211672e-06,9.37395257847546e-06,9.34080047588149e-06,9.29521297200814e-06,9.22431061495776e-06,9.16705103050016e-06,9.1460604644503e-06,9.09053692536876e-06,8.89612189901093e-06,8.87489339687496e-06,0
350,0.201255,17.6017,7.22107e-05,7.22107e-05,7.22107e-05,7.20548573060702e-05,7.20548573060702e-05,7.20434203699647e-05,7.20058026507454e-05,7.18204109307685e-05,7.16994851273501e-05,7.14640191942796e-05,7.10539033527213e-05,7.09507067412421e-05,7.06244120672459e-05,7.03746404010366e-05,7.00311790242358e-05,6.94969926989963e-05,6.90655925554945e-05,6.89074472721875e-05,6.84891266896266e-05,6.70243820348384e-05,6.68644441143219e-05,0
359,0.119911,12.646,1.21214e-05,1.21214e-05,1.21214e-05,1.20952400039025e-05,1.20952400039025e-05,1.20933201820851e-05,1.20870056134444e-05,1.20558854720452e-05,1.20355866792963e-05,1.19960610028921e-05,1.19272183222109e-05,1.19098955790941e-05,1.18551232494895e-05,1.18131961905524e-05,1.17555422316135e-05,1.16658728872814e-05,1.15934573906938e-05,1.15669108783753e-05,1.14966909371553e-05,1.12508166296282e-05,1.12239692024498e-05,0
448,0.201591,26.7,1.38733e-05,1.38733e-05,1.38733e-05,1.38433591124903e-05,1.38433591124903e-05,1.38411618197668e-05,1.38339346096158e-05,1.37983166894357e-05,1.37750841221213e-05,1.37298458190822e-05,1.36510533395094e-05,1.36312269488216e-05,1.35685384012691e-05,1.35205516450568e-05,1.34545649876948e-05,1.3351935776983e-05,1.32690541041721e-05,1.32386708374415e-05,1.31583020425394e-05,1.28768916418747e-05,1.28461639692071e-05,0
