"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
3767,0.207854,19.6556,3.53932e-05,3.53817073811461e-05,3.53817073811461e-05,3.53817073811461e-05,3.53817073811461e-05,3.51978994990189e-05,3.51890589416036e-05,3.50108427475894e-05,3.48584221113703e-05,3.48584221113703e-05,3.48122022342551e-05,3.41404629446091e-05,3.33337502419261e-05,3.1986477645541e-05,2.91579585174994e-05,2.85133433387384e-05,2.2328204650152e-05,2.13661818413967e-05,2.08758123071175e-05,1.58706327582166e-05,1.23395474846652e-05,0
3509,0.472315,29.4964,0.000127883,0.000127841474775468,0.000127841474775468,0.000127841474775468,0.000127841474775468,0.000127177338630953,0.000127145395856523,0.000126501463645276,0.000125950736154639,0.000125950736154639,0.00012578373411625,0.00012335660021545,0.000120441779273653,0.00011557380289843,0.000105353774428234,0.000103024645586946,8.06764518403362e-05,7.72004631517729e-05,7.54286559359172e-05,5.73439002130074e-05,4.45853539940283e-05,0
2380,0.871251,39.7442,7.13274e-05,7.13042390927625e-05,7.13042390927625e-05,7.13042390927625e-05,7.13042390927625e-05,7.09338137474521e-05,7.09159975009702e-05,7.05568410031986e-05,7.02496699170054e-05,7.02496699170054e-05,7.01565236724458e-05,6.88027772745983e-05,6.71770209250919e-05,6.4461882102058e-05,5.87616087373023e-05,5.74625251647076e-05,4.49977053321896e-05,4.30589547900172e-05,4.20707202161627e-05,3.19838548364776e-05,2.48677101606441e-05,0
2336,0.952388,17.5225,0.000229431,0.000229356500857897,0.000229356500857897,0.000229356500857897,0.000229356500857897,0.000228164994404558,0.000228107686844678,0.000226952427653396,0.000225964384216002,0.000225964384216002,0.000225664770939259,0.000221310323843129,0.000216080932262563,0.000207347443935392,0.000189012001758203,0.000184833382557951,0.000144739168006539,0.000138503002442658,0.00013532425701644,0.000102878946926257,7.99892272796533e-05,0
2488,0.492634,32.547,0.0001539,0.000153850026727122,0.000153850026727122,0.000153850026727122,0.000153850026727122,0.000153050776219698,0.000153012334886724,0.000152237398676978,0.000151574629107848,0.000151574629107848,0.0001513736515447,0.000148452732365973,0.000144944909254671,0.000139086573399657,0.00012678734377912,0.000123984368178968,9.70895735807554e-05,9.29064166390987e-05,9.07741462785332e-05,6.90101596207615e-05,5.3655966623249e-05,0
2530,0.660943,21.8007,0.000149152,0.000149103568462662,0.000149103568462662,0.000149103568462662,0.000149103568462662,0.000148328975794155,0.000148291720422512,0.000147540691926372,0.000146898369595151,0.000146898369595151,0.000146703592431417,0.00014387278712053,0.000140473184568894,0.000134795585417191,0.000122875801815097,0.000120159301381607,9.40942435264252e-05,9.00401420049048e-05,8.79736547481207e-05,6.68811132407785e-05,5.20006155541965e-05,0
2101,0.906022,29.2467,0.000142848,0.000142801615451046,0.000142801615451046,0.000142801615451046,0.000142801615451046,0.00014205976141281,0.00014202408066211,0.000141304794842163,0.000140689620654957,0.000140689620654957,0.000140503075866519,0.000137791916263902,0.00013453599998188,0.000129098368011659,0.000117682381313579,0.000115080695423192,9.01172930920321e-05,8.62345406371797e-05,8.42553947212209e-05,6.40543423099839e-05,4.9802777909018e-05,0
2096,0.164425,13.7406,0.000222194,0.000222121850803159,0.000222121850803159,0.000222121850803159,0.000222121850803159,0.000220967928338919,0.000220912428445879,0.00021979360988715,0.000218836732553536,0.000218836732553536,0.000218546570054081,0.000214329476382878,0.000209265036822173,0.000200807031123869,0.000183049948431825,0.000179003136472759,0.000140173623860964,0.000134134167243066,0.000131055689786955,9.96338103104319e-05,7.74661068738544e-05,0
1280,0.362381,26.2011,0.000226228,0.000226154540912433,0.000226154540912433,0.000226154540912433,0.000226154540912433,0.000224979668633072,0.000224923161122507,0.000223784030070795,0.000222809780336649,0.000222809780336649,0.000222514349848306,0.000218220693552237,0.000213064307542987,0.000204452744165417,0.000186373276208336,0.000182252993140945,0.000142718518856577,0.000136569414057375,0.000133435045901884,0.000101442692597048,7.88725277273838e-05,0
1182,0.179547,17.3023,0.000160804,0.000160751784911164,0.000160751784911164,0.000160751784911164,0.000160751784911164,0.000159916679787085,0.000159876513964423,0.000159066813884683,0.000158374312274584,0.000158374312274584,0.000158164318797881,0.000155112366311747,0.0001514471812072,0.000145326038654701,0.000132475061917204,0.000129546343993832,0.000101445040871214,9.70742262588279e-05,9.48463016125617e-05,7.21059760081671e-05,5.60629893234888e-05,0
