"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
6394,0.678135,30.0499,0.000225658,0.121629662,0.121362064528878,0.121362064528878,0.0968309179532275,0.0789254365838587,0.0652661801219134,0.0544243114824962,0.04518968812693,0.0381072326882781,0.0381072326882781,0.0381072326882781,0.0379316237999754,0.0372921407191944,0.0365348530598738,0.0365348530598738,0.0365348530598738,0.0365348530598738,0.0359369215881217,0.0240136437955103,0.0235998403889713,0
6377,0.829338,39.1515,0.00013369,0.07205891,0.0719003731614465,0.0719003731614465,0.0573670130071479,0.0467589964321942,0.0386666354416799,0.0322434223563752,0.0267724140322492,0.0225764472701872,0.0225764472701872,0.0225764472701872,0.0224724086264113,0.022093549941722,0.0216448984993864,0.0216448984993864,0.0216448984993864,0.0216448984993864,0.0212906568662135,0.0142267681137907,0.0139816122699021,0
6169,0.53567,36.8594,0.000136826,0.073749214,0.0735869583228968,0.0735869583228968,0.0587126854792132,0.0478558339878181,0.0395736484474777,0.0329997644351365,0.0274004212908708,0.0231060286797115,0.0231060286797115,0.0231060286797115,0.0229995495752662,0.0226118039069942,0.0221526283347822,0.0221526283347822,0.0221526283347822,0.0221526283347822,0.0217900771664038,0.0145604889964659,0.0143095824702044,0
6351,0.770489,25.8772,0.000217056,0.116993184,0.116735787246099,0.116735787246099,0.0931397589593799,0.0759168279571123,0.0627782573298622,0.0523496767371186,0.0434670738288868,0.0366545989877908,0.0366545989877908,0.0366545989877908,0.03648568424575,0.0358705780249114,0.0351421578927579,0.0351421578927579,0.0351421578927579,0.0351421578927579,0.0345670193488879,0.023098252522305,0.0227002231494942,0
6380,0.688334,35.0321,0.000116592,0.062843088,0.0627048268953502,0.0627048268953502,0.0500301801221437,0.0407788534073033,0.0337214478226969,0.0281197179996597,0.0233484127223277,0.0196890802612437,0.0196890802612437,0.0196890802612437,0.0195983474199307,0.0192679420660128,0.0188766699516827,0.0188766699516827,0.0188766699516827,0.0188766699516827,0.0185677333035048,0.0124072656737459,0.0121934635183816,0
6196,0.0797818,22.3822,0.000196736,0.106040704,0.105807403802007,0.105807403802007,0.0844203505944667,0.0688097682854675,0.0569011832616825,0.0474488887777982,0.0393978431225115,0.0332231276097505,0.0332231276097505,0.0332231276097505,0.0330700260567406,0.0325125038621783,0.0318522757960601,0.0318522757960601,0.0318522757960601,0.0318522757960601,0.0313309796486751,0.0209358774151748,0.0205751101169232,0
5972,0.232429,19.7412,0.000166438,0.089710082,0.0895127108104184,0.0895127108104184,0.0714193351102078,0.0582128345289964,0.048138211307071,0.0401416016916028,0.0333304439127795,0.0281066551780643,0.0281066551780643,0.0281066551780643,0.0279771317747224,0.0275054698571346,0.0269469191146748,0.0269469191146748,0.0269469191146748,0.0269469191146748,0.0265059043122061,0.0177116824842778,0.0174064745529058,0
6359,0.127938,20.2779,0.00023516,0.12675124,0.126472374542941,0.126472374542941,0.100908271215206,0.0822488263968493,0.0680144063913939,0.056716008686702,0.0470925340999604,0.039711850849407,0.039711850849407,0.039711850849407,0.0395288474275329,0.0388624370132047,0.0380732615088316,0.0380732615088316,0.0380732615088316,0.0380732615088316,0.0374501523573847,0.0250248095567284,0.0245935817293005,0
6490,0.216302,19.1284,0.000216172,0.116516708,0.116260359541149,0.116260359541149,0.0927604303671268,0.0756076428808458,0.0625225814698095,0.0521364731664473,0.0432900462725661,0.0365053164731162,0.0365053164731162,0.0365053164731162,0.0363370896670549,0.0357244885780681,0.0349990350692599,0.0349990350692599,0.0349990350692599,0.0349990350692599,0.0344262388816149,0.023004180691857,0.0226077723659906,0
6739,0.672653,23.5103,0.000221916,0.119612724,0.11934956399503,0.11934956399503,0.0952252080072873,0.0776166463628304,0.0641838961079799,0.0535218140147907,0.044440324873817,0.0374753150752551,0.0374753150752551,0.0374753150752551,0.0373026182417434,0.0366737394634391,0.0359290096147043,0.0359290096147043,0.0359290096147043,0.0359290096147043,0.0353409934110451,0.0236154347575733,0.0232084932940953,0
5978,0.760768,47.2675,8.03575e-05,0.0433126925,0.0432174002268003,0.0432174002268003,0.0344817843348185,0.0281055879706788,0.0232414852083536,0.0193806628169827,0.0160921853586391,0.0135701014400035,0.0135701014400035,0.0135701014400035,0.0135075665808725,0.0132798447112119,0.0130101722729033,0.0130101722729033,0.0130101722729033,0.0130101722729033,0.0127972470575716,0.00855133157830754,0.00840397492691047,0
6301,0.951129,49.1048,7.10927e-05,0.0383189653,0.038234659728138,0.038234659728138,0.0305062147177296,0.0248651604881072,0.02056186336648,0.0171461736297036,0.0142368404448386,0.0120055396278348,0.0120055396278348,0.0120055396278348,0.0119502147113088,0.0117487479837075,0.0115101673688931,0.0115101673688931,0.0115101673688931,0.0115101673688931,0.0113217913186675,0.00756540771548573,0.00743504051627251,0
