"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
579,0.116496,9.73165,3.99711e-05,0.0214644807,0.0214644807,0.0214378471578743,0.0214156016770291,0.0214156016770291,0.0213589735893813,0.0213295674775263,0.0212786672216991,0.0212160099065764,0.0211240456306412,0.021056149655047,0.020993651550883,0.0208563008697624,0.0208361093717715,0.0207401273250428,0.0206551314324312,0.0205256726590434,0.0204949992019815,0.0203699541174448,0.0199284256299845,0
577,0.0711305,0.832135,6.435e-06,0.003455595,0.003455595,0.00345130723099743,0.00344772590175607,0.00344772590175607,0.00343860927139029,0.00343387514273767,0.00342568064355581,0.00341559335992302,0.00340078791009445,0.00338985724761709,0.0033797955955661,0.00335768332862795,0.00335443267278982,0.00333898039675292,0.00332529679612757,0.00330445505780287,0.00329951689757727,0.00327938572483013,0.00320830347248263,0
353,0.393915,26.235,1.11043e-05,0.0059630091,0.0059630091,0.00595561008316468,0.00594943010580729,0.00594943010580729,0.00593369835777766,0.0059255290982909,0.00591138858900338,0.00589398187204245,0.00586843344056904,0.00584957138068601,0.00583220889383756,0.00579405174608911,0.00578844238204507,0.00576177778083348,0.00573816522350262,0.00570220051256572,0.00569367917416741,0.00565894062225815,0.00553628038065095,0
371,0.187905,12.0861,2.81138e-05,0.0150971106,0.0150971106,0.0150783778136465,0.0150627313841165,0.0150627313841165,0.0150229018390074,0.0150022189569384,0.0149664181005127,0.0149223478791303,0.0148576645138793,0.0148099096640338,0.0147659514241844,0.0146693453868501,0.0146551436326773,0.0145876343555916,0.0145278522248596,0.0144367969858677,0.0144152227125265,0.0143272718555912,0.014016721393113,0
363,0.193385,14.6904,4.01539e-05,0.0215626443,0.0215626443,0.0215358889545839,0.0215135417383874,0.0215135417383874,0.0214566546732679,0.0214271140783177,0.0213759810401361,0.0213130371740502,0.0212206523175045,0.0211524458329591,0.0210896619059521,0.0209516830783829,0.0209313992385292,0.0208349782367019,0.0207495936320166,0.0206195428042752,0.0205887290681629,0.0204631121144144,0.0200195643828625,0
402,0.605686,42.9054,3.18847e-05,0.0171220839,0.0171220839,0.0171008384876742,0.0170830934047742,0.0170830934047742,0.0170379215284379,0.0170144644543353,0.0169738616341234,0.0169238802802078,0.016850520944365,0.016796360743294,0.0167465063909785,0.016636942599581,0.0166208359661386,0.0165442716793081,0.0164764709798739,0.0163732025146118,0.0163487344870524,0.0162489867941711,0.0158967822422793,0
463,0.100171,5.59927,6.21053e-05,0.0333505461,0.0333505461,0.0333091640984094,0.0332746000693599,0.0332746000693599,0.0331866138900506,0.0331409239941361,0.0330618374626615,0.0329644833404859,0.0328215933788328,0.0327160996612951,0.0326189929139567,0.0324055835943182,0.0323742109515795,0.0322250783581133,0.0320930155575045,0.0318918683296604,0.0318442092896823,0.0316499198533477,0.0309638927194368,0
495,0.299344,20.4712,3.39804e-05,0.0182474748,0.0182474748,0.0182248329809145,0.0182059215589793,0.0182059215589793,0.0181577806504352,0.0181327818026858,0.0180895102626704,0.0180362437618536,0.0179580627039897,0.0179003426910533,0.0178472115393278,0.0177304463993954,0.0177132811180213,0.0176316844559165,0.0175594273894535,0.0174493713513853,0.0174232951027871,0.0173169912484876,0.0169416371897978,0
292,0.15972,1.90693,8.27788e-05,0.0444522156,0.0444522156,0.0443970584325237,0.0443509887919635,0.0443509887919635,0.044233713932333,0.0441728148664574,0.0440674021533454,0.0439376409669612,0.0437471860531665,0.0436065757776295,0.0434771443117712,0.0431926956835785,0.0431508797722353,0.0429521041906341,0.0427760805636806,0.0425079758102335,0.0424444521151779,0.0421854879624815,0.0412710973563241,0
337,0.0265724,1.66769,0.000156301,0.083933637,0.083933637,0.0838294905224754,0.0837425029013793,0.0837425029013793,0.0835210672459323,0.0834060790497343,0.0832070412227531,0.0829620291762746,0.0826024166489002,0.0823369196052523,0.0820925301293827,0.0815554408621411,0.0814764850333678,0.0811011616150548,0.0807687979069985,0.0802625687629598,0.080142624803143,0.0796536547283098,0.0779271237066834,0
481,0.323294,13.3839,6.04536e-05,0.0324635832,0.0324635832,0.0324233017591027,0.0323896569657189,0.0323896569657189,0.032304010792373,0.0322595360262636,0.0321825528132503,0.0320877878389187,0.03194869805776,0.0318460099618562,0.0317514857833901,0.0315437521174115,0.0315132138349288,0.0313680474457097,0.0312394968755832,0.0310436991891828,0.0309973076486989,0.0308081853697888,0.0301404032329567,0
506,0.675672,7.18729,5.44642e-05,0.0292472754,0.0292472754,0.029210984815927,0.0291806733579523,0.0291806733579523,0.0291035125219666,0.0290634440635731,0.0289940879109172,0.0289087117130566,0.0287834021589691,0.0286908878175084,0.0286057285588238,0.0284185759669089,0.0283910632443449,0.0282602791180777,0.028144464609736,0.0279680654482031,0.0279262701185747,0.0277558850029981,0.0271542629348856,0
775,0.123101,3.55091,0.000133208,0.071532696,0.071532696,0.0714439368495269,0.0713698013863439,0.0713698013863439,0.0711810821792321,0.0710830831412276,0.0709134525511705,0.0707046402934926,0.0703981594293491,0.0701718887708745,0.0699636071008811,0.0695058711483874,0.0694385808045046,0.0691187102860393,0.0688354523105768,0.0684040169914227,0.0683017943888848,0.0678850681636631,0.0664136268783942,0
781,0.22345,10.3245,8.2278e-06,0.0044183286,0.0044183286,0.00441284625255643,0.00440826715997958,0.00440826715997958,0.00439661062364336,0.00439055756012696,0.00438008006201219,0.00436718244705122,0.00434825217819349,0.0043342762178623,0.00432141137547767,0.0042931386000443,0.00428898230694329,0.00426922500519093,0.00425172913429346,0.00422508085852221,0.00421876691995125,0.00419302717432126,0.00410214130705402,0
700,0.0868848,9.09295,5.50502e-05,0.0295619574,0.0295619574,0.029525276352425,0.0294946387625256,0.0294946387625256,0.0294166477252354,0.0293761481558255,0.0293060457752721,0.0292197509840612,0.0290930931792201,0.028999583442544,0.0289135079246361,0.0287243416903861,0.0286965329485026,0.0285643416685824,0.0284472810701137,0.0282689839662874,0.0282267389456112,0.028054520595034,0.0274464254577876,0
737,0.16941,17.7944,4.89269e-05,0.0262737453,0.0262737453,0.0262411443294931,0.0262139145955912,0.0262139145955912,0.0261445985952425,0.0261086038416801,0.0260462990332853,0.0259696029155583,0.0258570334107848,0.0257739248746599,0.0256974236402025,0.0255292985938535,0.025504583051798,0.0253870955670381,0.0252830557598219,0.0251245908574383,0.0250870448012546,0.0249339825050802,0.0243935265218043,0
