"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
568,0.450951,6.24222,4.1555e-06,0.0007438345,0.0007438345,0.0007438345,0.000742229181504017,0.000742229181504017,0.000742111370879696,0.000741723874880259,0.000739814175108159,0.000738568531671344,0.000736143022922744,0.000731918464623938,0.000730855447648596,0.000727494322002609,0.000724921451466125,0.000721383493497542,0.000715880898755469,0.000711437093196992,0.000709808055980401,0.000705498981544495,0.000690410807521503,0
550,0.619398,0.221777,9.09905e-05,0.0162872995,0.0162872995,0.0162872995,0.0162521488002987,0.0162521488002987,0.0162495691714665,0.0162410844031506,0.0161992688485571,0.0161719937386696,0.0161188838231866,0.0160263811948898,0.016003104947484,0.0159295083879626,0.0158731717794798,0.0157957032282729,0.0156752161997857,0.0155779128452751,0.015542242790924,0.0154478895632834,0.0151175128340237,0
374,0.188026,17.2583,8.2656e-06,0.0014795424,0.0014795424,0.0014795424,0.00147634930156169,0.00147634930156169,0.00147611496742708,0.0014753442089304,0.00147154567339045,0.00146906799551983,0.00146424347738424,0.00145584051526787,0.00145372609507502,0.001447040565021,0.0014419229332784,0.00143488567052179,0.00142394059842455,0.00141510153712647,0.0014118612603806,0.00140329018935247,0.0013732786838286,0
343,0.222669,22.719,5.8756e-06,0.0010517324,0.0010517324,0.0010517324,0.00104946258665504,0.00104946258665504,0.00104929601028534,0.0010487481167721,0.00104604792859235,0.00104428667180559,0.0010408571641162,0.00103488392028502,0.00103338088514116,0.00102862847752582,0.00102499061009129,0.0010199881733592,0.00101220787118942,0.00100592462634779,0.00100362127631295,0.000997528532297638,0.000976194859986366,0
351,0.210688,24.4384,2.86771e-05,0.0051332009,0.0051332009,0.0051332009,0.00512212259918393,0.00512212259918393,0.00512130958822143,0.00511863547884218,0.00510545664324249,0.0050968604595337,0.00508012202686989,0.00505096835564123,0.00504363247690135,0.005020437353267,0.00500268197710003,0.0049782665338415,0.0049402931348094,0.00490962643853193,0.00489838445485635,0.00486864753787742,0.00476452406891466,0
350,0.324302,22.8904,2.29635e-05,0.0041104665,0.0041104665,0.0041104665,0.00410159543002466,0.00410159543002466,0.00410094440264611,0.00409880308045069,0.00408824998438123,0.00408136649669953,0.00406796301453169,0.00404461789493245,0.00403874361017411,0.00402016986242496,0.00400595205167666,0.0039864011197042,0.003955993507056,0.00393143681617835,0.00392243467537142,0.00389862251538852,0.00381524451414271,0
420,0.78684,38.6054,3.72571e-05,0.0066690209,0.0066690209,0.0066690209,0.00665462804433,0.00665462804433,0.00665357178582648,0.0066500976004816,0.00663297574381475,0.00662180763839067,0.00660006117659366,0.00656218491838299,0.00655265419289821,0.0065225192405928,0.00649945157247468,0.00646773118892727,0.00641839639827274,0.00637855442785456,0.00636394891648836,0.00632531490922907,0.00619003838212234,0
347,0.133153,10.3496,3.2542e-06,0.0005825018,0.0005825018,0.0005825018,0.000581244664288382,0.000581244664288382,0.000581152405996079,0.000580848955272612,0.000579353456536391,0.000578377984782791,0.000576478552567728,0.000573170272549445,0.000572337816806175,0.000569705696705785,0.000567690864483471,0.000564920265801877,0.000560611146848766,0.000557131172826772,0.000555855462825514,0.00055248099765181,0.000540665347090958,0
304,0.130679,0.0547427,0.000213617,0.038237443,0.038237443,0.038237443,0.0381549202419308,0.0381549202419308,0.0381488640869229,0.0381289445266024,0.038030774791019,0.0379667414342528,0.0378420561009957,0.0376248891006069,0.0375702438118999,0.0373974622989367,0.037265201708059,0.0370833299796569,0.0368004644325465,0.0365720268409245,0.0364882848019168,0.0362667731778584,0.0354911528023874,0
334,0.145558,17.1746,6.0405e-06,0.0010812495,0.0010812495,0.0010812495,0.00107891598384671,0.00107891598384671,0.00107874473247475,0.00107818146221013,0.00107540549265812,0.00107359480581416,0.00107006904824085,0.00106392816401417,0.00106238294586003,0.00105749716088479,0.00105375719590449,0.00104861436469063,0.00104061570663757,0.00103415612115424,0.00103178812709653,0.0010255243888869,0.00100359198239289,0
