"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
363,0.712744,14.4101,0.000101987,0.035185515,0.035185515,0.035185515,0.035185515,0.035185515,0.035185515,0.0351534401505509,0.0351470693383924,0.0350270182419181,0.0349183530511664,0.0341326270181944,0.0334023599021166,0.032666027352065,0.0326000973234941,0.0326000973234941,0.0326000973234941,0.0319550792449853,0.0308957283689564,0.0296445307832744,0.0284409177441584,0
357,0.783495,9.58252,0.000212758,0.07340151,0.07340151,0.07340151,0.07340151,0.07340151,0.07340151,0.0733345977384461,0.0733213074048426,0.0730708653761166,0.0728441758112313,0.0712050502430409,0.0696816191088524,0.0681455346992326,0.0680079961794342,0.0680079961794342,0.0680079961794342,0.066662405502707,0.0644524633171132,0.0618423042190466,0.0593314126056424,0
331,0.130857,6.39915,3.83926e-05,0.013245447,0.013245447,0.013245447,0.013245447,0.013245447,0.013245447,0.0132333725506588,0.0132309742837927,0.0131857815266128,0.0131448749482994,0.0128490915122391,0.0125741853645857,0.0122969959084676,0.0122721768117699,0.0122721768117699,0.0122721768117699,0.0120293623248161,0.0116305739062625,0.0111595655578647,0.0107064702225222,0
322,0.260828,25.7413,0.000198977,0.068647065,0.068647065,0.068647065,0.068647065,0.068647065,0.068647065,0.0685844868545615,0.0685720573773647,0.0683378372608482,0.0681258310869221,0.0665928767999772,0.0651681230572863,0.0637315356313239,0.0636029059109189,0.0636029059109189,0.0636029059109189,0.0623444733439501,0.0602776760142943,0.0578365850712698,0.055488331747962,0
385,0.298323,21.7619,6.62397e-05,0.0228526965,0.0228526965,0.0228526965,0.0228526965,0.0228526965,0.0228526965,0.0228318641546515,0.0228277263656575,0.022749754186702,0.0226791770578931,0.0221688545981066,0.0216945522390916,0.0212163104316489,0.021173489431781,0.021173489431781,0.021173489431781,0.0207545556067347,0.0200665161093194,0.0192538737851379,0.0184721372243299,0
343,0.752623,5.16466,8.65738e-05,0.029867961,0.029867961,0.029867961,0.029867961,0.029867961,0.029867961,0.0298407335925732,0.0298353255953025,0.0297334177088469,0.0296411749868225,0.0289741949949284,0.0283542924656463,0.0277292411657584,0.0276732750807918,0.0276732750807918,0.0276732750807918,0.0271257379816987,0.026226485813568,0.0251643805497274,0.0241426684243994,0
378,0.468694,45.9531,6.9967e-06,0.0024138615,0.0024138615,0.0024138615,0.0024138615,0.0024138615,0.0024138615,0.00241166104210693,0.00241122397991832,0.00240298801350396,0.00239553316396301,0.00234162933960408,0.00229153020999872,0.00224101496832138,0.00223649191508027,0.00223649191508027,0.00223649191508027,0.00219224119695048,0.00211956565718255,0.00203372869612143,0.00195115621775866,0
346,0.409357,5.89709,0.00016361,0.05644545,0.05644545,0.05644545,0.05644545,0.05644545,0.05644545,0.0563939947545435,0.0563837745443476,0.0561911856860209,0.0560168623716878,0.0547563817589182,0.0535848696754027,0.052403627276725,0.0522978607381026,0.0522978607381026,0.0522978607381026,0.0512631072124099,0.0495636710408675,0.0475564697603766,0.0456256047547408,0
412,0.325982,22.0614,0.000233967,0.080718615,0.080718615,0.080718615,0.080718615,0.080718615,0.080718615,0.0806450325208501,0.0806304173266754,0.0803550097267969,0.0801057223795409,0.0783031988936423,0.0766279029603628,0.0749386923968798,0.0747874432083103,0.0747874432083103,0.0747874432083103,0.0733077159413599,0.0708774733966056,0.0680071179049327,0.0652459254792033,0
364,0.805097,1.93585,0.000165454,0.05708163,0.05708163,0.05708163,0.05708163,0.05708163,0.05708163,0.0570295948176654,0.0570192594184981,0.056824499948016,0.0566482118870805,0.0553735247695132,0.0541888089192231,0.0529942530862615,0.0528872944842126,0.0528872944842126,0.0528872944842126,0.051840878557069,0.0501222885422388,0.0480924646887926,0.0461398374738151,0
