"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1697,0.287755,27.1959,0.00016116,0.000160805431815423,0.000160805431815423,0.00012830152185527,0.000104576656308185,8.64780631261441e-05,7.21125249737115e-05,5.9876596043949e-05,5.04923019521579e-05,5.04923019521579e-05,5.04923019521579e-05,5.0259619167601e-05,4.9412300416533e-05,4.84088899229964e-05,4.84088899229964e-05,4.84088899229964e-05,4.84088899229964e-05,4.76166272922941e-05,3.18182158072958e-05,3.12699239194352e-05,3.04264679066405e-05,0
1624,0.367667,51.9319,7.56144e-05,7.54480407263846e-05,7.54480407263846e-05,6.01975837315286e-05,4.90661523997866e-05,4.05745027081503e-05,3.38343590740395e-05,2.80934033501214e-05,2.36904015682008e-05,2.36904015682008e-05,2.36904015682008e-05,2.35812295084801e-05,2.31836773927519e-05,2.27128888445856e-05,2.27128888445856e-05,2.27128888445856e-05,2.27128888445856e-05,2.23411684210129e-05,1.49287372632116e-05,1.46714850782684e-05,1.42757453144693e-05,0
1612,0.192665,18.5392,9.71078e-05,9.68941530878987e-05,9.68941530878987e-05,7.7308752320782e-05,6.3013210631943e-05,5.21078087518055e-05,4.34517786835579e-05,3.60789557788321e-05,3.04244003444388e-05,3.04244003444388e-05,3.04244003444388e-05,3.02841961169246e-05,2.97736397765488e-05,2.91690295412283e-05,2.91690295412283e-05,2.91690295412283e-05,2.91690295412283e-05,2.86916475538262e-05,1.91722321728203e-05,1.88418560311723e-05,1.83336272039245e-05,0
1596,0.919497,33.9903,0.00015581,0.0001554672023527,0.0001554672023527,0.000124042318939375,0.000101105043555338,8.36072661683079e-05,6.97186182436956e-05,5.78888832812589e-05,4.88161179397227e-05,4.88161179397227e-05,4.88161179397227e-05,4.85911594843877e-05,4.77719690239514e-05,4.68018685709982e-05,4.68018685709982e-05,4.68018685709982e-05,4.68018685709982e-05,4.60359065426429e-05,3.07619521279149e-05,3.0231861788826e-05,2.94164058360242e-05,0
1642,0.0729973,18.0717,1.3085e-06,1.30562116859321e-06,1.30562116859321e-06,1.0417134608316e-06,8.49085100392527e-07,7.02137910154874e-07,5.85500365649674e-07,4.86153672893442e-07,4.09960145845114e-07,4.09960145845114e-07,4.09960145845114e-07,4.08070933735455e-07,4.01191332185613e-07,3.93044381138253e-07,3.93044381138253e-07,3.93044381138253e-07,3.93044381138253e-07,3.86611794564202e-07,2.58340378405601e-07,2.53888653813483e-07,2.47040414841394e-07,0
1642,0.491818,30.5931,0.000209786,0.000209324449732132,0.000209324449732132,0.000167013297740939,0.000136130047283872,0.000112570656186282,9.38706761239454e-05,7.79428616137743e-05,6.57270914453673e-05,6.57270914453673e-05,6.57270914453673e-05,6.54242024490838e-05,6.43212264531074e-05,6.30150619346347e-05,6.30150619346347e-05,6.30150619346347e-05,6.30150619346347e-05,6.19837538665996e-05,4.14185667743197e-05,4.07048415199965e-05,3.9606893746975e-05,0
1621,0.360115,25.7778,0.000190663,0.000190243522252569,0.000190243522252569,0.00015178923468287,0.00012372114061608,0.000102309301004095,8.53139138065448e-05,7.08379959762189e-05,5.97357518435361e-05,5.97357518435361e-05,5.97357518435361e-05,5.94604726318709e-05,5.84580381876237e-05,5.72709368291652e-05,5.72709368291652e-05,5.72709368291652e-05,5.72709368291652e-05,5.63336374375196e-05,3.7643065776039e-05,3.69944000015592e-05,3.59965354336299e-05,0
1726,0.196352,19.8139,0.000106318,0.00010608408972296,0.00010608408972296,8.46411094602173e-05,6.89897055433953e-05,5.70499796192938e-05,4.75729674246405e-05,3.95008683184448e-05,3.33100059502949e-05,3.33100059502949e-05,3.33100059502949e-05,3.31565040373604e-05,3.25975239245778e-05,3.19355693648122e-05,3.19355693648122e-05,3.19355693648122e-05,3.19355693648122e-05,3.14129100301695e-05,2.09906246475557e-05,2.06289139443194e-05,2.0072482097904e-05,0
1828,0.198464,28.7822,0.000173585,0.000173203095567636,0.000173203095567636,0.000138193222085177,0.000112639233589329,9.31452878366327e-05,7.76722055569727e-05,6.44929196096356e-05,5.43851218315049e-05,5.43851218315049e-05,5.43851218315049e-05,5.41344998337554e-05,5.32218550993043e-05,5.21410843713287e-05,5.21410843713287e-05,5.21410843713287e-05,5.21410843713287e-05,5.12877404351754e-05,3.42713141654843e-05,3.36807504564108e-05,3.27722662669037e-05,0
1662,0.527369,33.0055,0.000208681,0.000208221880843102,0.000208221880843102,0.00016613359321345,0.000135413013248004,0.000111977715880038,9.33762337058767e-05,7.75323153328823e-05,6.53808889530793e-05,6.53808889530793e-05,6.53808889530793e-05,6.50795953556351e-05,6.39824290346397e-05,6.2683144440437e-05,6.2683144440437e-05,6.2683144440437e-05,6.2683144440437e-05,6.16572685528867e-05,4.12004039022233e-05,4.04904380332071e-05,3.93982734501468e-05,0
1647,0.851467,34.2533,0.000165912,0.000165546976938201,0.000165546976938201,0.000132084649379819,0.000107660227112209,8.90279747417772e-05,7.42388511010079e-05,6.16421308193327e-05,5.19811293217077e-05,5.19811293217077e-05,5.19811293217077e-05,5.17415856002421e-05,5.08692826179438e-05,4.98362853369582e-05,4.98362853369582e-05,4.98362853369582e-05,4.98362853369582e-05,4.90206618721711e-05,3.27564148735422e-05,3.21919559277819e-05,3.13236295813263e-05,0
1686,0.220386,23.527,0.000106995,0.000106759600254971,0.000106759600254971,8.51800777544344e-05,6.94290105590359e-05,5.74132561689116e-05,4.78758973043079e-05,3.97523975783217e-05,3.3522113721588e-05,3.3522113721588e-05,3.3522113721588e-05,3.33676343561521e-05,3.28050948316391e-05,3.21389251508501e-05,3.21389251508501e-05,3.21389251508501e-05,3.21389251508501e-05,3.16129376839104e-05,2.11242864253017e-05,2.076027246066e-05,2.02002974290829e-05,0
1698,0.285305,29.1228,0.000186358,0.000185947993684901,0.000185947993684901,0.00014836196953279,0.000120927627924303,9.99992484987711e-05,8.33876019424853e-05,6.92385373886711e-05,5.83869719980158e-05,5.83869719980158e-05,5.83869719980158e-05,5.81179083447244e-05,5.71381079735931e-05,5.59778103019966e-05,5.59778103019966e-05,5.59778103019966e-05,5.59778103019966e-05,5.50616742922396e-05,3.67931190209483e-05,3.61590995394521e-05,3.5183765860919e-05,0
1733,0.341993,23.6548,0.00023649,0.000235969698250369,0.000235969698250369,0.000188272691136466,0.000153458261667427,0.000126899957487601,0.000105819626650739,8.78643348128164e-05,7.40935994580902e-05,7.40935994580902e-05,7.40935994580902e-05,7.37521552304912e-05,7.25087796320793e-05,7.10363513147768e-05,7.10363513147768e-05,7.10363513147768e-05,7.10363513147768e-05,6.98737663710264e-05,4.66908032779064e-05,4.58862267790223e-05,4.46485194542158e-05,0
1574,0.239063,23.7904,0.000109399,0.000109158311213549,0.000109158311213549,8.70939326721563e-05,7.0988965149287e-05,5.87032367084701e-05,4.89515892256085e-05,4.06455679486968e-05,3.42752999582038e-05,3.42752999582038e-05,3.42752999582038e-05,3.41173496979175e-05,3.35421708443056e-05,3.28610334368695e-05,3.28610334368695e-05,3.28610334368695e-05,3.28610334368695e-05,3.23232279048751e-05,2.15989140674011e-05,2.12267213133674e-05,2.06541645725898e-05,0
1645,0.993173,42.4619,0.000148712,0.00014838481866552,0.00014838481866552,0.000118391511033389,9.64991543367012e-05,7.97984966717246e-05,6.65425528288073e-05,5.52517271710582e-05,4.65922760480845e-05,4.65922760480845e-05,4.65922760480845e-05,4.63775656841169e-05,4.55956938417936e-05,4.46697867847397e-05,4.46697867847397e-05,4.46697867847397e-05,4.46697867847397e-05,4.39387185274983e-05,2.93605765024484e-05,2.88546346854496e-05,2.8076327223457e-05,0
1895,0.816956,40.2071,0.000160813,0.000160459195250271,0.000160459195250271,0.000128025270750258,0.000104351488153935,8.62918637720564e-05,7.19572566306619e-05,5.9747673365696e-05,5.03835849704167e-05,5.03835849704167e-05,5.03835849704167e-05,5.01514031844094e-05,4.93059088290142e-05,4.83046588184836e-05,4.83046588184836e-05,4.83046588184836e-05,4.83046588184836e-05,4.75141020399335e-05,3.17497067424836e-05,3.12025954036742e-05,3.0360955469537e-05,0
1855,0.278368,25.3762,0.000185848,0.000185439115736118,0.000185439115736118,0.000147955952058565,0.000120596689138518,9.97255837420428e-05,8.31593977495305e-05,6.90490544897979e-05,5.82271862323445e-05,5.82271862323445e-05,5.82271862323445e-05,5.79588589169789e-05,5.69817399343003e-05,5.58246176123668e-05,5.58246176123668e-05,5.58246176123668e-05,5.58246176123668e-05,5.49109887628336e-05,3.66924284645961e-05,3.60601440840109e-05,3.50874795700753e-05,0
1859,0.0475324,20.1197,0.000236987,0.000236465604800457,0.000236465604800457,0.000188668359145662,0.000153780764758673,0.000127166646476021,0.000106042013874069,8.80489877554438e-05,7.42493122532641e-05,7.42493122532641e-05,7.42493122532641e-05,7.39071504571374e-05,7.26611618193901e-05,7.11856390927101e-05,7.11856390927101e-05,7.11856390927101e-05,7.11856390927101e-05,7.00206108967417e-05,4.67889272122339e-05,4.59826598405013e-05,4.47423513886263e-05,0
1923,0.517017,44.1635,0.000150444,0.000150113008091583,0.000150113008091583,0.000119770378220367,9.76230484092116e-05,8.07278836494764e-05,6.73175521664498e-05,5.58952259570356e-05,4.71349210405215e-05,4.71349210405215e-05,4.71349210405215e-05,4.69177100152058e-05,4.6126731967392e-05,4.51900411738352e-05,4.51900411738352e-05,4.51900411738352e-05,4.51900411738352e-05,4.4450458403834e-05,2.9702529529119e-05,2.91906951733402e-05,2.84033230190285e-05,0
1756,0.0767053,20.0298,0.000121423,0.000121155857206032,0.000121155857206032,9.66663917115444e-05,7.87913336988627e-05,6.51552857965115e-05,5.43318386689189e-05,4.51129059409557e-05,3.80424843629738e-05,3.80424843629738e-05,3.80424843629738e-05,3.78671738532367e-05,3.7228777323633e-05,3.64727763782576e-05,3.64727763782576e-05,3.64727763782576e-05,3.64727763782576e-05,3.58758608569882e-05,2.39728420077518e-05,2.35597416981235e-05,2.29242554767189e-05,0
1964,0.640953,37.2002,0.000136014,0.000135714755540723,0.000135714755540723,0.000108282472037868,8.82594274702248e-05,7.29847808267521e-05,6.08607158834351e-05,5.05339745242099e-05,4.26139237882899e-05,4.26139237882899e-05,4.26139237882899e-05,4.24175467948752e-05,4.17024362674009e-05,4.08555891907821e-05,4.08555891907821e-05,4.08555891907821e-05,4.08555891907821e-05,4.01869443071115e-05,2.6853579081742e-05,2.63908378752672e-05,2.56789873780951e-05,0
1853,0.423449,27.6281,0.000108887,0.000108647437664966,0.000108647437664966,8.66863229725417e-05,7.06567285643417e-05,5.84284987566173e-05,4.872249011425e-05,4.04553419796319e-05,3.41148875816866e-05,3.41148875816866e-05,3.41148875816866e-05,3.39576765469259e-05,3.33851895970156e-05,3.27072399915942e-05,3.27072399915942e-05,3.27072399915942e-05,3.27072399915942e-05,3.21719514518244e-05,2.1497828646122e-05,2.11273777973166e-05,2.05575006884485e-05,0
1819,0.812715,35.5828,0.000186588,0.000186177487661803,0.000186177487661803,0.000148545075452539,0.000121076874827696,0.00010012266593808,8.34905175589159e-05,6.9323990460712e-05,5.84590322452794e-05,5.84590322452794e-05,5.84590322452794e-05,5.81896365180215e-05,5.72086268932742e-05,5.60468972012414e-05,5.60468972012414e-05,5.60468972012414e-05,5.60468972012414e-05,5.51296305113835e-05,3.68385284875386e-05,3.62037265095531e-05,3.52271890901231e-05,0
1807,0.184887,28.9362,2.63304e-05,2.62724704757559e-05,2.62724704757559e-05,2.09619656928395e-05,1.70857855004779e-05,1.41288284520763e-05,1.17817797689738e-05,9.78266768723997e-06,8.24945710673304e-06,8.24945710673304e-06,8.24945710673304e-06,8.2114412790432e-06,8.07300592508985e-06,7.90906822554272e-06,7.90906822554272e-06,7.90906822554272e-06,7.90906822554272e-06,7.77962796759133e-06,5.1984757352471e-06,5.10889553715747e-06,4.97109127928151e-06,0
1957,0.0767003,19.7177,7.33928e-05,7.32313284694899e-05,7.32313284694899e-05,5.84289397692944e-05,4.76245570929222e-05,3.93823975639394e-05,3.28402837111604e-05,2.72680009812257e-05,2.29943622407194e-05,2.29943622407194e-05,2.29943622407194e-05,2.28883977267555e-05,2.25025259494324e-05,2.20455694734456e-05,2.20455694734456e-05,2.20455694734456e-05,2.20455694734456e-05,2.16847704364475e-05,1.44901213024429e-05,1.42404273531542e-05,1.38563146796878e-05,0
1818,0.186842,17.4656,0.000227935,0.000227433520109509,0.000227433520109509,0.000181461947034506,0.000147906925760772,0.000122309365342874,0.000101991613178723,8.46858520679914e-05,7.14132715653084e-05,7.14132715653084e-05,7.14132715653084e-05,7.1084179045465e-05,6.98857824239418e-05,6.84666190406937e-05,6.84666190406937e-05,6.84666190406937e-05,6.84666190406937e-05,6.73460904806965e-05,4.5001768553214e-05,4.42262975215715e-05,4.30333641244732e-05,0
1861,0.574686,32.7566,0.00016362,0.000163260019568376,0.000163260019568376,0.000130259959083888,0.000106172949274914,8.77980931291865e-05,7.3213274610317e-05,6.07905723796905e-05,5.12630332924551e-05,5.12630332924551e-05,5.12630332924551e-05,5.10267987602562e-05,5.0166546253122e-05,4.91478193670928e-05,4.91478193670928e-05,4.91478193670928e-05,4.91478193670928e-05,4.83434633753112e-05,3.23038996673476e-05,3.17472384692107e-05,3.08909076624753e-05,0
1801,0.117892,17.4799,0.000176278,0.00017589017069719,0.00017589017069719,0.000140337153571627,0.000114386720158192,9.45903450716706e-05,7.88772131876143e-05,6.54934636227056e-05,5.52288533353343e-05,5.52288533353343e-05,5.52288533353343e-05,5.49743431845766e-05,5.40475396675702e-05,5.29500018481383e-05,5.29500018481383e-05,5.29500018481383e-05,5.29500018481383e-05,5.20834191228035e-05,3.48029997895166e-05,3.42032740672015e-05,3.32806956418887e-05,0
1978,0.368272,28.5862,0.000148036,0.000147710305933408,0.000147710305933408,0.000117853338851866,9.60604982206405e-05,7.94357567196691e-05,6.62400704083418e-05,5.50005694462771e-05,4.63804815822142e-05,4.63804815822142e-05,4.63804815822142e-05,4.61667472269483e-05,4.5388429538731e-05,4.44667313765246e-05,4.44667313765246e-05,4.44667313765246e-05,4.44667313765246e-05,4.37389863355798e-05,2.92271121571658e-05,2.87234701994137e-05,2.79487006889267e-05,0
2085,0.363112,39.261,0.000116836,0.000116578949066684,0.000116578949066684,9.30146227815982e-05,7.5814831325534e-05,6.26939127786434e-05,5.22793433099315e-05,4.34086744563838e-05,3.66053523882e-05,3.66053523882e-05,3.66053523882e-05,3.64366645883956e-05,3.58223847819934e-05,3.50949433050584e-05,3.50949433050584e-05,3.50949433050584e-05,3.50949433050584e-05,3.45205774778013e-05,2.30672192979723e-05,2.26697246900666e-05,2.20582452490708e-05,0
1882,0.808408,29.7424,0.0002206,0.00022011465784613,0.00022011465784613,0.00017562246041991,0.000143147247341682,0.000118373422224047,9.87094999329906e-05,8.1960642140079e-05,6.91151762884464e-05,6.91151762884464e-05,6.91151762884464e-05,6.8796674040536e-05,6.76368420941126e-05,6.62633477104307e-05,6.62633477104307e-05,6.62633477104307e-05,6.62633477104307e-05,6.51788780136514e-05,4.35536014339132e-05,4.28030852359606e-05,4.16485407061609e-05,0
1896,0.238687,20.2975,0.000246396,0.000245853904055554,0.000245853904055554,0.000196158983488776,0.000159886260906624,0.000132215492938877,0.000110252157504484,9.15447614721075e-05,7.71972029771897e-05,7.71972029771897e-05,7.71972029771897e-05,7.68414564682317e-05,7.55459988423434e-05,7.40118940274673e-05,7.40118940274673e-05,7.40118940274673e-05,7.40118940274673e-05,7.28006111833711e-05,4.86465692607003e-05,4.780829097824e-05,4.651873905637e-05,0
2074,0.0621961,8.49674,8.22712e-05,8.2090195097872e-05,8.2090195097872e-05,6.54971467166748e-05,5.33857471237399e-05,4.41465253602856e-05,3.68130054890619e-05,3.0566638176042e-05,2.57760131072622e-05,2.57760131072622e-05,2.57760131072622e-05,2.56572299606698e-05,2.52246788907215e-05,2.47124439354233e-05,2.47124439354233e-05,2.47124439354233e-05,2.47124439354233e-05,2.43079986801302e-05,1.62430056858104e-05,1.5963106011173e-05,1.55325268456242e-05,0
2249,0.0603972,18.9974,0.000124644,0.000124369770682561,0.000124369770682561,9.92306707007217e-05,8.08814392459504e-05,6.68836665443975e-05,5.5773104758149e-05,4.63096204846238e-05,3.90516411300866e-05,3.90516411300866e-05,3.90516411300866e-05,3.8871680141018e-05,3.82163488031667e-05,3.74402933455074e-05,3.74402933455074e-05,3.74402933455074e-05,3.74402933455074e-05,3.68275433868249e-05,2.46087719724782e-05,2.41847133098417e-05,2.35323694822245e-05,0
2297,0.525322,34.0177,0.000216181,0.000215705380089911,0.000215705380089911,0.000172104438422649,0.000140279760097789,0.00011600219759663,9.67321777199177e-05,8.03188285516066e-05,6.77306796247173e-05,6.77306796247173e-05,6.77306796247173e-05,6.74185575283641e-05,6.628195902424e-05,6.49359781114625e-05,6.49359781114625e-05,6.49359781114625e-05,6.49359781114625e-05,6.38732322206219e-05,4.26811473779909e-05,4.19456653191079e-05,4.08142483154968e-05,0
2226,0.133782,24.1474,0.000107066,0.000106830444047841,0.000106830444047841,8.52366017557481e-05,6.94750824292138e-05,5.74513545958286e-05,4.79076669076408e-05,3.97787765701256e-05,3.35443584066129e-05,3.35443584066129e-05,3.35443584066129e-05,3.33897765313873e-05,3.28268637155406e-05,3.21602519762691e-05,3.21602519762691e-05,3.21602519762691e-05,3.21602519762691e-05,3.16339154732983e-05,2.11383041302056e-05,2.07740486122999e-05,2.02137019911416e-05,0
2172,0.216661,21.4708,0.000188794,0.000188378634240264,0.000188378634240264,0.000150301300056738,0.000122508347301113,0.00010130640016032,8.44776125582458e-05,7.01435968821128e-05,5.91501840081639e-05,5.91501840081639e-05,5.91501840081639e-05,5.88776032584268e-05,5.78849953142153e-05,5.67095306783457e-05,5.67095306783457e-05,5.67095306783457e-05,5.67095306783457e-05,5.578141929152e-05,3.72740645018777e-05,3.66317573619127e-05,3.56436744971847e-05,0
2110,0.260904,20.8627,0.000206628,0.000206173397649276,0.000206173397649276,0.000164499173851519,0.000134080822410323,0.000110876081084816,9.24575999644333e-05,7.67695537811435e-05,6.47376729198962e-05,6.47376729198962e-05,6.47376729198962e-05,6.44393434435534e-05,6.33529710254864e-05,6.20664687702216e-05,6.20664687702216e-05,6.20664687702216e-05,6.20664687702216e-05,6.1050685431572e-05,4.07950750547898e-05,4.00920938174799e-05,3.90106739303383e-05,0
2269,0.914475,34.4685,0.000220517,0.000220031840454466,0.000220031840454466,0.000175556383066261,0.000143093388676545,0.000118328884626383,9.86723608192352e-05,8.19298047271252e-05,6.9089171938347e-05,6.9089171938347e-05,6.9089171938347e-05,6.87707895258245e-05,6.76113939622277e-05,6.6238416351138e-05,6.6238416351138e-05,6.6238416351138e-05,6.6238416351138e-05,6.51543546823952e-05,4.35372145394481e-05,4.27869807206633e-05,4.16328705843177e-05,0
2090,0.357125,22.6987,0.000241016,0.000240485740595843,0.000240485740595843,0.000191875897192044,0.000156395181166378,0.000129328598054174,0.000107844826998412,8.95459026565426e-05,7.5511619802068e-05,7.5511619802068e-05,7.5511619802068e-05,7.51636409363274e-05,7.38964693298034e-05,7.2395861340785e-05,7.2395861340785e-05,7.2395861340785e-05,7.2395861340785e-05,7.1211026579049e-05,4.75843826074163e-05,4.67644079384872e-05,4.55030130862923e-05,0
2117,0.300307,25.7275,0.000212948,0.000212479493014586,0.000212479493014586,0.000169530606081137,0.000138181867755742,0.000114267377677998,9.52855421202651e-05,7.91176555867885e-05,6.67177631925299e-05,6.67177631925299e-05,6.67177631925299e-05,6.64103089011064e-05,6.5290708296723e-05,6.39648566103391e-05,6.39648566103391e-05,6.39648566103391e-05,6.39648566103391e-05,6.29180041489168e-05,4.20428482237033e-05,4.13183653437323e-05,4.02038687502065e-05,0
2232,0.0823029,14.0959,0.000109052,0.000108812074648396,0.000108812074648396,8.68176815671441e-05,7.0763796995037e-05,5.85170373543824e-05,4.87963208825589e-05,4.05166452704438e-05,3.41665829764626e-05,3.41665829764626e-05,3.41665829764626e-05,3.40091337147259e-05,3.34357792567868e-05,3.27568023323567e-05,3.27568023323567e-05,3.27568023323567e-05,3.27568023323567e-05,3.22207026525146e-05,2.15304050025889e-05,2.11593927976064e-05,2.05886521354862e-05,0
2120,0.0798974,15.4329,5.4957e-06,5.48360890809147e-06,5.48360890809147e-06,4.37519653549273e-06,3.56615742164861e-06,2.94897922265047e-06,2.45910153572863e-06,2.04184542615246e-06,1.72183261254948e-06,1.72183261254948e-06,1.72183261254948e-06,1.71389792168891e-06,1.68500359517958e-06,1.65078640078066e-06,1.65078640078066e-06,1.65078640078066e-06,1.65078640078066e-06,1.62376953716965e-06,1.08502958930352e-06,1.06633234601663e-06,1.03756974233386e-06,0
2163,0.76685,35.4479,0.000241825,0.000241292960714599,0.000241292960714599,0.000192519952361943,0.000156920140926575,0.000129762705482004,0.000108206821492726,8.9846474549069e-05,7.5765083889182e-05,7.5765083889182e-05,7.5765083889182e-05,7.54159369893591e-05,7.41445119646817e-05,7.26388669994329e-05,7.26388669994329e-05,7.26388669994329e-05,7.26388669994329e-05,7.14500551933421e-05,4.77441054703358e-05,4.69213784550597e-05,4.56557495751014e-05,0
2119,0.0834141,11.9214,0.000170694,0.000170318456057966,0.000170318456057966,0.000135891660285204,0.000110763264903632,9.15939842842767e-05,7.63786010043603e-05,6.34188116475913e-05,5.34793558539441e-05,5.34793558539441e-05,5.34793558539441e-05,5.32329078815741e-05,5.2335462939313e-05,5.12726920856041e-05,5.12726920856041e-05,5.12726920856041e-05,5.12726920856041e-05,5.0433560306719e-05,3.37005369136917e-05,3.31198088452722e-05,3.22264551554734e-05,0
2241,0.986611,43.1089,0.000150455,0.000150123983890478,0.000150123983890478,0.000119779135460007,9.76301863045913e-05,8.07337862226608e-05,6.73224742176704e-05,5.58993128430897e-05,4.71383674001732e-05,4.71383674001732e-05,4.71383674001732e-05,4.69211404930591e-05,4.61301046113767e-05,4.5193345329886e-05,4.5193345329886e-05,4.5193345329886e-05,4.5193345329886e-05,4.445370848388e-05,2.97047012862168e-05,2.91928295066929e-05,2.84053997821643e-05,0
2433,0.243304,22.3161,0.000193367,0.000192941573181018,0.000192941573181018,0.00015394192340896,0.000125475765080322,0.000103760260812318,8.6523843488407e-05,7.1842626875343e-05,6.05829297070173e-05,6.05829297070173e-05,6.05829297070173e-05,6.03037464605455e-05,5.92870953998743e-05,5.80831584620256e-05,5.80831584620256e-05,5.80831584620256e-05,5.80831584620256e-05,5.71325662051937e-05,3.81769231571691e-05,3.75190579457026e-05,3.65070415717508e-05,0
2299,0.27687,19.5935,0.000234557,0.000234040951044491,0.000234040951044491,0.000186733805297882,0.000152203938779343,0.000125862714399845,0.00010495468801352,8.71461574725772e-05,7.34879800756533e-05,7.34879800756533e-05,7.34879800756533e-05,7.31493267131732e-05,7.19161141027596e-05,7.04557209832978e-05,7.04557209832978e-05,7.04557209832978e-05,7.04557209832978e-05,6.93026386683955e-05,4.63091663260852e-05,4.55111661998695e-05,4.42835755322529e-05,0
