"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
528,0.451904,40.0794,3.8134e-06,3.8134e-06,3.80801109564983e-06,3.80801109564983e-06,3.80801109564983e-06,3.79868364206853e-06,3.78570993600369e-06,3.78570993600369e-06,3.77986060008982e-06,3.76137993190134e-06,3.76137993190134e-06,3.7549195358888e-06,3.74372922550679e-06,3.72615142497867e-06,3.71583835743858e-06,3.69622015883014e-06,3.67593267712865e-06,3.65239127818211e-06,3.64655629415023e-06,3.62234102401614e-06,3.60140627131044e-06,0
506,0.186361,0.0222569,0.000207153,0.000207153,0.000206860261839081,0.000206860261839081,0.000206860261839081,0.000206353572272886,0.000205648809559179,0.000205648809559179,0.000205331059655532,0.000204327145600556,0.000204327145600556,0.00020397620145224,0.000203368317053393,0.000202413448927101,0.000201853218455571,0.000200787511030089,0.000199685446547761,0.000198406621505548,0.000198089651230425,0.000196774219895111,0.0001956369941052,0
523,0.231158,31.2096,3.85963e-05,3.85963e-05,3.85417576574788e-05,3.85417576574788e-05,3.85417576574788e-05,3.84473523507551e-05,3.83160424825561e-05,3.83160424825561e-05,3.82568400060961e-05,3.80697929054502e-05,3.80697929054502e-05,3.80044057489445e-05,3.78911460393422e-05,3.77132370703058e-05,3.76088561376218e-05,3.74102958295106e-05,3.72049615530132e-05,3.69666936303824e-05,3.69076364126266e-05,3.66625480844481e-05,3.6450662628987e-05,0
522,0.199428,14.4367,1.15531e-05,1.15531e-05,1.15367737423696e-05,1.15367737423696e-05,1.15367737423696e-05,1.15085152318618e-05,1.14692100124939e-05,1.14692100124939e-05,1.14514888285776e-05,1.13954996830255e-05,1.13954996830255e-05,1.1375927227691e-05,1.13420249948084e-05,1.12887711826509e-05,1.1257526650056e-05,1.11980912353754e-05,1.11366281565362e-05,1.10653069900786e-05,1.10476292867119e-05,1.09742665559765e-05,1.09108425009379e-05,0
494,0.2254,0.204886,4.952e-06,4.952e-06,4.94500208361514e-06,4.94500208361514e-06,4.94500208361514e-06,4.93288965110488e-06,4.91604227279863e-06,4.91604227279863e-06,4.90844644979409e-06,4.88444784779342e-06,4.88444784779342e-06,4.87605851516267e-06,4.86152701649699e-06,4.83870085920553e-06,4.82530852940575e-06,4.79983275463546e-06,4.77348786309883e-06,4.74291750394866e-06,4.73534031799233e-06,4.70389488407404e-06,4.67670946020069e-06,0
569,0.848864,23.9821,6.065e-07,6.065e-07,6.05642924820796e-07,6.05642924820796e-07,6.05642924820796e-07,6.04159445354425e-07,6.02096049768249e-07,6.02096049768249e-07,6.01165745516986e-07,5.98226498321226e-07,5.98226498321226e-07,5.9719900836958e-07,5.95419251919512e-07,5.92623600789207e-07,5.9098336492015e-07,5.87863199855898e-07,5.84636589048756e-07,5.80892460853162e-07,5.7996443918868e-07,5.76113135539359e-07,5.7278357988928e-07,0
519,0.604922,36.7012,1.25455e-05,1.25455e-05,1.25277713327936e-05,1.25277713327936e-05,1.25277713327936e-05,1.24970854438482e-05,1.24544039445467e-05,1.24544039445467e-05,1.24351605282496e-05,1.23743619698086e-05,1.23743619698086e-05,1.23531082596877e-05,1.23162938581306e-05,1.22584655955499e-05,1.22245371881381e-05,1.21599963294183e-05,1.20932536321701e-05,1.20158060472108e-05,1.19966098464e-05,1.19169453287865e-05,1.18480732093998e-05,0
515,0.636064,1.77607,6.9993e-06,6.9993e-06,6.98940894261863e-06,6.98940894261863e-06,6.98940894261863e-06,6.97228888024604e-06,6.94847630856208e-06,6.94847630856208e-06,6.93774015267443e-06,6.90381983462449e-06,6.90381983462449e-06,6.89196210928475e-06,6.87142286885448e-06,6.83915971806084e-06,6.82023061184767e-06,6.78422241508885e-06,6.7469857835597e-06,6.70377675391515e-06,6.69306694017037e-06,6.6486210545435e-06,6.61019639030345e-06,0
484,0.615199,33.8193,1.46936e-05,1.46936e-05,1.46728357463262e-05,1.46728357463262e-05,1.46728357463262e-05,1.4636895673965e-05,1.458690604596e-05,1.458690604596e-05,1.45643676806734e-05,1.44931589047531e-05,1.44931589047531e-05,1.44682660336014e-05,1.44251480956382e-05,1.43574182037202e-05,1.43176804135049e-05,1.42420885629062e-05,1.41639178645454e-05,1.40732093368376e-05,1.40507262714968e-05,1.39574212174132e-05,1.38767564871577e-05,0
484,0.615199,33.8193,1.46936e-05,1.46936e-05,1.46728357463262e-05,1.46728357463262e-05,1.46728357463262e-05,1.4636895673965e-05,1.458690604596e-05,1.458690604596e-05,1.45643676806734e-05,1.44931589047531e-05,1.44931589047531e-05,1.44682660336014e-05,1.44251480956382e-05,1.43574182037202e-05,1.43176804135049e-05,1.42420885629062e-05,1.41639178645454e-05,1.40732093368376e-05,1.40507262714968e-05,1.39574212174132e-05,1.38767564871577e-05,0
519,0.919114,11.7833,4.8405e-06,4.8405e-06,4.83365964978576e-06,4.83365964978576e-06,4.83365964978576e-06,4.82181994268441e-06,4.80535190256094e-06,4.80535190256094e-06,4.7979271082852e-06,4.77446886252909e-06,4.77446886252909e-06,4.76626842541295e-06,4.75206412022489e-06,4.72975192023109e-06,4.71666113420608e-06,4.69175897593153e-06,4.66600727005854e-06,4.63612523785611e-06,4.62871866099391e-06,4.59798125734257e-06,4.5714079446893e-06,0
491,0.826898,13.364,1.73682e-05,1.73682e-05,1.73436561366406e-05,1.73436561366406e-05,1.73436561366406e-05,1.73011740788206e-05,1.72420850974195e-05,1.72420850974195e-05,1.72154441900876e-05,1.71312736490399e-05,1.71312736490399e-05,1.71018496573199e-05,1.70508831841525e-05,1.69708247703662e-05,1.69238537157562e-05,1.68345022716195e-05,1.67421025654025e-05,1.6634882833619e-05,1.66083072921959e-05,1.6498018401772e-05,1.64026706879357e-05,0
529,0.6448,16.1912,1.35989e-05,1.35989e-05,1.35796827210973e-05,1.35796827210973e-05,1.35796827210973e-05,1.3546420249679e-05,1.35001549401376e-05,1.35001549401376e-05,1.3479295724173e-05,1.34133921319382e-05,1.34133921319382e-05,1.339035382509e-05,1.33504482521488e-05,1.32877643607129e-05,1.32509871083473e-05,1.3181026988492e-05,1.31086801497364e-05,1.30247295727882e-05,1.30039215368227e-05,1.29175678794496e-05,1.28429128187244e-05,0
