"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
459,0.603861,59.6649,2.20372e-05,2.20372e-05,2.20060581415678e-05,2.20060581415678e-05,2.20060581415678e-05,2.19521558601229e-05,2.18771823049511e-05,2.18771823049511e-05,2.1843379665469e-05,2.17365820095705e-05,2.17365820095705e-05,2.16992481240595e-05,2.16345806074207e-05,2.15330005198877e-05,2.14734024887359e-05,2.13600311753741e-05,2.12427921519955e-05,2.11067491151085e-05,2.10730294135017e-05,2.09330921525275e-05,2.08121126244617e-05,0
449,0.667884,1.54771,0.000102262,0.000102262,0.000102117488504574,0.000102117488504574,0.000102117488504574,0.00010186735894614,0.000101519449697281,0.000101519449697281,0.000101362591043789,0.000100867004404493,0.000100867004404493,0.000100693759264452,0.000100393674426699,9.99222995282867e-05,9.96457392637501e-05,9.91196480522075e-05,9.85756090178135e-05,9.79443113466877e-05,9.7787837560285e-05,9.71384690297212e-05,9.65770724594189e-05,0
436,0.159189,12.3318,1.1031e-05,1.1031e-05,1.10154115477299e-05,1.10154115477299e-05,1.10154115477299e-05,1.09884300770069e-05,1.09509011129325e-05,1.09509011129325e-05,1.09339807729561e-05,1.0880521851577e-05,1.0880521851577e-05,1.08618339016073e-05,1.08294637558518e-05,1.07786165545025e-05,1.07487840040135e-05,1.06920345550048e-05,1.06333490746856e-05,1.05652510068775e-05,1.05483721825067e-05,1.04783248114339e-05,1.04177669740456e-05,0
1307,0.731078,28.2387,1.178e-05,1.178e-05,1.17633530987452e-05,1.17633530987452e-05,1.17633530987452e-05,1.17345395981453e-05,1.16944624340807e-05,1.16944624340807e-05,1.1676393210536e-05,1.16193044521419e-05,1.16193044521419e-05,1.15993475986705e-05,1.15647795343971e-05,1.15104798306626e-05,1.14786216632471e-05,1.1418018951859e-05,1.13553487534944e-05,1.12826268571315e-05,1.12646019680835e-05,1.11897984116301e-05,1.11251287239831e-05,0
406,0.9261,59.6968,1.92892e-05,1.92892e-05,1.92619414764275e-05,1.92619414764275e-05,1.92619414764275e-05,1.92147607144774e-05,1.91491362294966e-05,1.91491362294966e-05,1.91195487195816e-05,1.90260685431456e-05,1.90260685431456e-05,1.89933901273578e-05,1.8936786536069e-05,1.88478733064191e-05,1.87957070447119e-05,1.86964729343123e-05,1.85938534105182e-05,1.84747747005586e-05,1.84452597863121e-05,1.83227724551456e-05,1.82168788610063e-05,0
412,0.780317,22.3286,4.8714e-06,4.8714e-06,4.86451598346583e-06,4.86451598346583e-06,4.86451598346583e-06,4.85260069595968e-06,4.8360275298286e-06,4.8360275298286e-06,4.82855533835358e-06,4.80494734364719e-06,4.80494734364719e-06,4.79669455790861e-06,4.78239957757743e-06,4.75994494457468e-06,4.74677059170984e-06,4.72170946707011e-06,4.69579337162755e-06,4.66572058334723e-06,4.65826672557912e-06,4.62733310546815e-06,4.60059015840501e-06,0
407,0.331612,2.67001,2.29434e-05,2.29434e-05,2.29109775454797e-05,2.29109775454797e-05,2.29109775454797e-05,2.2854858728021e-05,2.27768021570533e-05,2.27768021570533e-05,2.27416095065036e-05,2.26304201839789e-05,2.26304201839789e-05,2.25915510777026e-05,2.25242243437595e-05,2.24184671431939e-05,2.23564183589596e-05,2.22383850611275e-05,2.21163250077184e-05,2.19746876938804e-05,2.19395813917256e-05,2.17938897179451e-05,2.16679353451471e-05,0
592,0.376821,44.8633,1.9786e-06,1.9786e-06,1.97580394237498e-06,1.97580394237498e-06,1.97580394237498e-06,1.97096435050002e-06,1.96423288387709e-06,1.96423288387709e-06,1.96119792923316e-06,1.95160915017045e-06,1.95160915017045e-06,1.94825714420454e-06,1.9424510005737e-06,1.93333067851859e-06,1.92797969634132e-06,1.91780070442684e-06,1.90727445192394e-06,1.89505988960275e-06,1.89203238149831e-06,1.87946817803491e-06,1.86860608601637e-06,0
939,0.828855,4.93261,1.54743e-05,1.54743e-05,1.5452432500502e-05,1.5452432500502e-05,1.5452432500502e-05,1.54145828610849e-05,1.53619371853731e-05,1.53619371853731e-05,1.53382013122069e-05,1.52632090733259e-05,1.52632090733259e-05,1.52369935947459e-05,1.51915847155451e-05,1.5120256200647e-05,1.50784070631226e-05,1.49987988681453e-05,1.49164748061289e-05,1.48209467551197e-05,1.47972691200946e-05,1.46990065841331e-05,1.46140559773795e-05,0
1072,0.355099,12.7565,2.48622e-05,2.48622e-05,2.48270659941955e-05,2.48270659941955e-05,2.48270659941955e-05,2.47662538537358e-05,2.46816692638881e-05,2.46816692638881e-05,2.46435333853131e-05,2.45230450891376e-05,2.45230450891376e-05,2.44809252858799e-05,2.44079678896509e-05,2.42933660140831e-05,2.42261279724942e-05,2.40982233263929e-05,2.39659551595185e-05,2.38124724488433e-05,2.37744301401431e-05,2.36165539957241e-05,2.34800658201538e-05,0
555,0.212328,19.3416,5.52065e-05,5.52065e-05,5.51284849614498e-05,5.51284849614498e-05,5.51284849614498e-05,5.49934516404931e-05,5.48056316101085e-05,5.48056316101085e-05,5.47209509148945e-05,5.44534067264151e-05,5.44534067264151e-05,5.43598797288627e-05,5.41978778748467e-05,5.39434044797516e-05,5.37941024492404e-05,5.3510090260255e-05,5.32163888760431e-05,5.28755806102063e-05,5.27911076868423e-05,5.24405438040455e-05,5.21374718930875e-05,0
425,0.111084,17.6126,3.37935e-05,3.37935e-05,3.37457447319564e-05,3.37457447319564e-05,3.37457447319564e-05,3.36630869193483e-05,3.35481168307392e-05,3.35481168307392e-05,3.3496281320904e-05,3.33325097626024e-05,3.33325097626024e-05,3.32752591745052e-05,3.31760931405475e-05,3.3020322594015e-05,3.29289304904025e-05,3.27550783913113e-05,3.25752952547719e-05,3.23666766295818e-05,3.23149683029228e-05,3.21003779816147e-05,3.19148588738473e-05,0
527,0.242943,31.5126,1.29275e-05,1.29275e-05,1.29092315096799e-05,1.29092315096799e-05,1.29092315096799e-05,1.28776112610376e-05,1.28336301457198e-05,1.28336301457198e-05,1.28138007834639e-05,1.27511509596828e-05,1.27511509596828e-05,1.27292500918347e-05,1.26913147224889e-05,1.26317256375968e-05,1.25967641385082e-05,1.25302580645295e-05,1.24614831078776e-05,1.2381677308622e-05,1.23618965995246e-05,1.22798063638665e-05,1.220883714595e-05,0
