"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
3171,0.0972924,1.36806,0.000179758,0.0988669,0.0988669,0.0988669,0.0987897760656844,0.0987897760656844,0.0987897760656844,0.0987897760656844,0.0985839808645956,0.0983879256424938,0.0981700888030299,0.0976385246315054,0.077222127109418,0.0617052223390102,0.0506710286527401,0.0408974372289439,0.0406188489069463,0.0401316916929449,0.0401316916929449,0.0393146989146827,0.0281707462451904,0
3172,0.434779,7.87118,0.000246672,0.1356696,0.1356696,0.1356696,0.135563767073924,0.135563767073924,0.135563767073924,0.135563767073924,0.135281365657337,0.135012329877309,0.134713404383788,0.133983968156648,0.105967670636825,0.0846746770925818,0.0695330610032861,0.0561212999484755,0.0557390085424529,0.055070509536611,0.055070509536611,0.0539493953575508,0.0386571630625263,0
2506,0.592997,30.1474,0.000107671,0.05921905,0.05921905,0.05921905,0.0591728544975373,0.0591728544975373,0.0591728544975373,0.0591728544975373,0.0590495877995521,0.0589321551299689,0.0588016757613627,0.058483280775258,0.0462543177382823,0.036960040690615,0.030350806785062,0.0244966452890977,0.0243297771484986,0.0240379809314249,0.0240379809314249,0.0235486206279709,0.0168736435594849,0
1696,0.832905,29.4927,9.58453e-05,0.052714915,0.052714915,0.052714915,0.0526737932328372,0.0526737932328372,0.0526737932328372,0.0526737932328372,0.0525640651384719,0.0524595303106538,0.0523433817262822,0.0520599566353877,0.0411741226506765,0.0329006528034865,0.0270173229704963,0.0218061345833804,0.0216575938714324,0.0213978461588236,0.0213978461588236,0.0209622331795383,0.0150203808736977,0
1785,0.227485,20.1646,2.09621e-05,0.011529155,0.011529155,0.011529155,0.0115201613550801,0.0115201613550801,0.0115201613550801,0.0115201613550801,0.0114961629817963,0.0114733004156172,0.0114478978320742,0.0113859105974593,0.00900509546546096,0.00719562434602391,0.00590889512412022,0.00476916837602135,0.00473668138648794,0.00467987257555536,0.00467987257555536,0.0045846006860305,0.00328507215181692,0
2499,0.502609,29.2219,0.000157085,0.08639675,0.08639675,0.08639675,0.0863293537604893,0.0863293537604893,0.0863293537604893,0.0863293537604893,0.0861495156494565,0.0859781890071715,0.0857878280778822,0.0853233104603969,0.0674820471800027,0.053922300265487,0.0442798570072858,0.0357390153823956,0.0354955655967893,0.0350698538567755,0.0350698538567755,0.0343559089387562,0.0246175506732704,0
2533,0.394013,22.7895,3.07388e-05,0.01690634,0.01690634,0.01690634,0.0168931517291462,0.0168931517291462,0.0168931517291462,0.0168931517291462,0.0168579605413981,0.0168244348999182,0.0167871845798161,0.0166962865682914,0.013205061920977,0.0105516554948006,0.00866479720263269,0.00699350317367273,0.00694586428854816,0.00686255991172073,0.00686255991172073,0.00672285331945532,0.00481722613002847,0
2715,0.128082,8.68935,7.4007e-05,0.04070385,0.04070385,0.04070385,0.0406720978053444,0.0406720978053444,0.0406720978053444,0.0406720978053444,0.0405873711982005,0.0405066545746172,0.040416970382658,0.0401981235461221,0.0317926209736796,0.0254042567765725,0.0208614404783283,0.0168376185594102,0.0167229227687022,0.0165223584325581,0.0165223584325581,0.0161859996360603,0.011597995178895,0
7614,0.410872,5.68485,0.00022259,0.1224245,0.1224245,0.1224245,0.122328999290494,0.122328999290494,0.122328999290494,0.122328999290494,0.122074168051771,0.121831397594336,0.121561655484965,0.120903432379793,0.0956222992761677,0.0764080899900993,0.0627447138253286,0.0506423110670492,0.0502973418607081,0.0496941068210183,0.0496941068210183,0.0486824443497325,0.0348831562807604,0
7520,0.359605,22.5905,0.0001519,0.083545,0.083545,0.083545,0.0834798283490997,0.0834798283490997,0.0834798283490997,0.0834798283490997,0.0833059262638218,0.0831402547040733,0.0829561771335921,0.0825069921312302,0.0652546262637579,0.0521424541511123,0.0428182848738372,0.0345593559957086,0.0343239419050342,0.0339122818909775,0.0339122818909775,0.0332219025864791,0.0238049842268184,0
3599,0.26649,20.0651,6.35261e-05,0.034939355,0.034939355,0.034939355,0.0349120995634479,0.0349120995634479,0.0349120995634479,0.0349120995634479,0.034839371971219,0.0347700864671259,0.0346931033851631,0.0345052497223683,0.0272901376793556,0.021806496093805,0.0179070351989721,0.0144530684984792,0.0143546159700684,0.0141824556328797,0.0141824556328797,0.0138937320994004,0.00995548261021255,0
1204,0.471414,27.2802,3.65423e-05,0.020098265,0.020098265,0.020098265,0.0200825867773621,0.0200825867773621,0.0200825867773621,0.0200825867773621,0.0200407514766982,0.0200008961782268,0.0199566129800452,0.0198485533808891,0.0156981838664787,0.0125438130502053,0.0103007150187309,0.008313879885464,0.00825724675626288,0.00815821447363178,0.00815821447363178,0.00799213121057204,0.00572672070514592,0
1321,0.177155,13.0142,0.000109504,0.0602272,0.0602272,0.0602272,0.0601802180614866,0.0601802180614866,0.0601802180614866,0.0601802180614866,0.0600548528610503,0.0599354210079976,0.0598027203478398,0.0594789049791852,0.0470417550650859,0.0375892514770468,0.0308675014274171,0.0249136782024626,0.024743969284851,0.024447205504869,0.024447205504869,0.0239495142911771,0.0171609018615768,0
3888,0.162511,9.10521,4.14182e-05,0.02278001,0.02278001,0.02278001,0.0227622398059821,0.0227622398059821,0.0227622398059821,0.0227622398059821,0.0227148223514169,0.0226696490940372,0.0226194571149081,0.0224969789433161,0.0177928187065015,0.0142175549343094,0.0116751565935587,0.00942321473667846,0.00935902495464837,0.00924677862947258,0.00924677862947258,0.00905853459978477,0.00649084659449117,0
