"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
656,0.877604,3.00307,4.45033e-05,4.45033e-05,4.45033e-05,4.44072544809735e-05,4.44072544809735e-05,4.44002059217076e-05,4.43770222017917e-05,4.42627656811978e-05,4.41882393671298e-05,4.40431222160813e-05,4.37903686998902e-05,4.37267688489036e-05,4.3525674139044e-05,4.33717403952524e-05,4.31600658831624e-05,4.28308479931816e-05,4.25649770072156e-05,4.24675124072796e-05,4.22097023267529e-05,4.13069833281082e-05,4.12084139296933e-05,0
667,0.410504,0.490316,0.000153178,0.000153178,0.000153178,0.000152847416413762,0.000152847416413762,0.00015282315564633,0.000152743358511078,0.000152350093622597,0.000152093577999344,0.0001515940924564,0.000150724128249181,0.00015050522093277,0.000149813063599115,0.000149283231811213,0.000148554659358992,0.000147421508829673,0.000146506394986692,0.000146170926999172,0.0001452835583655,0.000142176447414753,0.000141837176769421,0
564,0.109646,12.9582,1.463e-07,1.463e-07,1.463e-07,1.45984260281067e-07,1.45984260281067e-07,1.45961088870844e-07,1.45884874787311e-07,1.4550926828256e-07,1.4526427072624e-07,1.44787213087854e-07,1.43956312021669e-07,1.43747234083643e-07,1.43086156005108e-07,1.42580114729142e-07,1.41884256644039e-07,1.40801986850469e-07,1.39927963457893e-07,1.39607558657111e-07,1.38760034658193e-07,1.35792439232646e-07,1.35468402521029e-07,0
506,0.932974,5.40001,3.11159e-05,3.11159e-05,3.11159e-05,3.10487467155138e-05,3.10487467155138e-05,3.1043818490747e-05,3.1027608854371e-05,3.09477227679651e-05,3.08956153211936e-05,3.07941520418343e-05,3.06174313686606e-05,3.05729635066523e-05,3.04323617336934e-05,3.03247340526351e-05,3.0176735073891e-05,2.99465518977478e-05,2.9760659727679e-05,2.96925142475652e-05,2.95122581163422e-05,2.88810933692351e-05,2.88121754340677e-05,0
713,0.0651561,8.39469,4.29309e-05,4.29309e-05,4.29309e-05,4.2838247981548e-05,4.2838247981548e-05,4.28314484634676e-05,4.28090838756429e-05,4.26988642905792e-05,4.26269711559887e-05,4.24869813147871e-05,4.22431581392417e-05,4.218180541163e-05,4.19878158225543e-05,4.18393208983276e-05,4.16351253148296e-05,4.13175394209077e-05,4.10610622448014e-05,4.09670412847065e-05,4.07183402044252e-05,3.98475162642024e-05,3.97524295406019e-05,0
848,0.716545,35.0937,1.4076e-06,1.4076e-06,1.4076e-06,1.40456216521962e-06,1.40456216521962e-06,1.404339225527e-06,1.4036059449803e-06,1.39999211233446e-06,1.39763491096552e-06,1.3930449838856e-06,1.38505061381887e-06,1.38303900680886e-06,1.37667855907581e-06,1.37180977096883e-06,1.36511469345283e-06,1.35470182290308e-06,1.34629255887443e-06,1.34320983982057e-06,1.33505553509824e-06,1.30650333194718e-06,1.30338566909502e-06,0
1104,0.347595,10.6886,4.73027e-05,4.73027e-05,4.73027e-05,4.72006129104392e-05,4.72006129104392e-05,4.71931209742369e-05,4.71684789241403e-05,4.70470353027303e-05,4.69678210449906e-05,4.68135755607029e-05,4.65449230394217e-05,4.64773225542607e-05,4.626357834356e-05,4.60999616746288e-05,4.58749721582774e-05,4.55250454093758e-05,4.52424502874891e-05,4.51388548522879e-05,4.48648276925913e-05,4.39053247798367e-05,4.38005550507963e-05,0
889,0.484556,1.01766,9.42572e-05,9.42572e-05,9.42572e-05,9.40537772943584e-05,9.40537772943584e-05,9.40388485708605e-05,9.39897458633117e-05,9.37477525793772e-05,9.35899071681297e-05,9.32825516162985e-05,9.27472241523503e-05,9.26125207960954e-05,9.21866057676329e-05,9.18605768287607e-05,9.14122539668387e-05,9.07149763155299e-05,9.0151866283276e-05,8.99454379894397e-05,8.93994008119222e-05,8.74874579852317e-05,8.72786897478139e-05,0
864,0.152403,8.93042,3.08352e-05,3.08352e-05,3.08352e-05,3.07686525127736e-05,3.07686525127736e-05,3.07637687460714e-05,3.07477053386308e-05,3.06685399135091e-05,3.06169025338193e-05,3.05163545660054e-05,3.034122810971e-05,3.02971613972382e-05,3.01578280085353e-05,3.00511712487768e-05,2.9904507385306e-05,2.96764007172357e-05,2.94921855011402e-05,2.94246547689935e-05,2.92460247484095e-05,2.86205538087936e-05,2.85522575899962e-05,0
1040,0.999382,17.2375,1.6257e-05,1.6257e-05,1.6257e-05,1.62219146916563e-05,1.62219146916563e-05,1.62193398617451e-05,1.6210870877767e-05,1.61691331132575e-05,1.61419087436534e-05,1.60888976293181e-05,1.59965670850053e-05,1.59733341387408e-05,1.58998744919689e-05,1.58436426872978e-05,1.57663182519627e-05,1.56460553672459e-05,1.554893302758e-05,1.55133293307495e-05,1.54191516297898e-05,1.50893895051615e-05,1.50533822268242e-05,0
