"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
3416,0.393436,13.9159,2.70654e-05,0.0145070544,0.0144939351447171,0.014487464668666,0.014487464668666,0.014487464668666,0.0144584148502632,0.0144568060484436,0.0144030527887489,0.0143643799496644,0.0141082430104128,0.013744487186378,0.0133836231184446,0.0129984751034113,0.0126491170452826,0.0123014032586694,0.0120036589754775,0.0115123257331965,0.0110069893982397,0.010513970981776,0.0100350763768345,0
3297,0.205686,5.39306,2.11522e-05,0.0113375792,0.0113273262160576,0.0113222693979973,0.0113222693979973,0.0113222693979973,0.0112995663317644,0.011298309018078,0.0112562996740553,0.0112260760074224,0.0110258994068018,0.0107416163021313,0.0104595931678809,0.0101585915996947,0.00988556066288423,0.00961381476010064,0.00938112111334378,0.00899713347571878,0.00860220211596523,0.00821689747798744,0.00784263090654781,0
3218,0.850044,55.8615,4.0423e-06,0.0021666728,0.00216471339922891,0.00216374701390515,0.00216374701390515,0.00216374701390515,0.00215940833496711,0.00215916805551085,0.00215113984230641,0.00214536393589336,0.00210710910317201,0.00205278106192762,0.00199888491327262,0.00194136188308762,0.00188918419207349,0.00183725207802284,0.00179278306164227,0.00171940094405774,0.00164392742189305,0.001570293618407,0.00149876924922884,0
3524,0.362013,27.1437,2.93e-08,1.57048e-05,1.56905975799438e-05,1.56835928821268e-05,1.56835928821268e-05,1.56835928821268e-05,1.56521446242328e-05,1.56504029949454e-05,1.55922117061024e-05,1.55503459222907e-05,1.52730615547931e-05,1.48792729669938e-05,1.44886148872888e-05,1.4071667905516e-05,1.36934658060395e-05,1.331704373403e-05,1.29947167964076e-05,1.2462817618903e-05,1.19157592117029e-05,1.13820357270181e-05,1.08636021577827e-05,0
3480,0.30241,25.7378,1.9256e-06,0.0010321216,0.00103118821501501,0.0010307278653182,0.0010307278653182,0.0010307278653182,0.00102866108151613,0.0010285466214016,0.00102472228195463,0.00102197085692706,0.0010037476904406,0.000977867850690899,0.000952193748360525,0.000924791935797323,0.00089993644218804,0.000875197932226898,0.000854014561882678,0.000819058075322855,0.000783105322117919,0.000748028941841161,0.000713957416895097,0
3194,0.593169,26.7449,1.04869e-05,0.0056209784,0.00561589514543048,0.00561338806128242,0.00561338806128242,0.00561338806128242,0.00560213226825486,0.00560150891357315,0.00558068139729437,0.00556569701885563,0.00546645287436721,0.00532551015964395,0.00518568789971021,0.00503645645591657,0.00490109237410769,0.00476636539025252,0.00465099984888214,0.00446062532722437,0.00426482509478521,0.00407379762681454,0.00388824264397444,0
3414,0.851678,12.8578,2.12221e-05,0.0113750456,0.0113647587338337,0.0113596852049072,0.0113596852049072,0.0113596852049072,0.0113369071136495,0.0113356456450182,0.0112934974760435,0.0112631739316534,0.0110623358232756,0.0107771132707454,0.0104941581569806,0.0101921618927526,0.00991822869223038,0.00964558477228524,0.00941212216126422,0.00902686559010654,0.00863062913196857,0.00824405120827135,0.00786854782773651,0
3443,0.342826,38.3341,1.3563e-05,0.007269768,0.00726319368521428,0.0072599512034227,0.0072599512034227,0.0072599512034227,0.00724539377264403,0.00724458757066366,0.00721765076347668,0.00719827104928424,0.00706991583166069,0.00688763069117193,0.00670679466608527,0.00651378948131445,0.00633871934222912,0.00616447317968084,0.00601526771022786,0.00576905103635432,0.00551581713953331,0.00526875599199817,0.00502877256197975,0
1615,0.804129,9.72624,1.6239e-06,0.0008704104,0.00086962325631641,0.000869235033490977,0.000869235033490977,0.000869235033490977,0.000867492070146474,0.000867395543463888,0.000864170395547429,0.000861850059495146,0.000846482070267182,0.000824657043382297,0.000803005519299261,0.000779896979923802,0.000758935806226194,0.000738073287361477,0.000720208894392024,0.000690729335540499,0.000660409603545538,0.000630828935737361,0.000602095684096358,0
1724,0.402997,0.0129085,0.000157145,0.08422972,0.0841535480102483,0.0841159796403348,0.0841159796403348,0.0841159796403348,0.0839473128660433,0.0839379719672595,0.0836258740121317,0.0834013348108657,0.0819141726289404,0.079802162129633,0.0777069415175087,0.0754707253587819,0.0734423100372038,0.0714234415557727,0.0696947020809376,0.0668419615946251,0.0639079174512985,0.0610453926389849,0.0582648723919713,0
