"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1494,0.574949,36.426,2.16682e-05,2.16682e-05,2.16375795937378e-05,2.16375795937378e-05,2.16375795937378e-05,2.15845798744085e-05,2.15108617074829e-05,2.15108617074829e-05,2.14776250733902e-05,2.13726156816554e-05,2.13726156816554e-05,2.13359069301793e-05,2.12723222332108e-05,2.11724430447167e-05,2.11138429476716e-05,2.10023699705154e-05,2.08870940458801e-05,2.07533289699233e-05,2.07201738849599e-05,2.05825797914162e-05,2.04636259946528e-05,0
1449,0.215961,18.697,1.12693e-05,1.12693e-05,1.12533747942012e-05,1.12533747942012e-05,1.12533747942012e-05,1.1225810449353e-05,1.11874707562297e-05,1.11874707562297e-05,1.11701848902796e-05,1.11155711088729e-05,1.11155711088729e-05,1.10964794476823e-05,1.10634100175706e-05,1.10114643765438e-05,1.09809873607496e-05,1.09230119672483e-05,1.08630587188246e-05,1.07934895450825e-05,1.07762460915894e-05,1.070468550426e-05,1.06428194506946e-05,0
1335,0.86005,29.8088,5.78687e-05,5.78687e-05,5.77869228748181e-05,5.77869228748181e-05,5.77869228748181e-05,5.76453778984033e-05,5.74485007011111e-05,5.74485007011111e-05,5.73597364840871e-05,5.70792906239102e-05,5.70792906239102e-05,5.69812535130036e-05,5.68114395112196e-05,5.65446947518391e-05,5.63881929918462e-05,5.60904850016505e-05,5.57826205782123e-05,5.54253776576643e-05,5.53368312317856e-05,5.49693622532341e-05,5.46516754320508e-05,0
1440,0.239043,14.78,5.72119e-05,5.72119e-05,5.71310510314178e-05,5.71310510314178e-05,5.71310510314178e-05,5.69911125666493e-05,5.67964698923925e-05,5.67964698923925e-05,5.6708713134284e-05,5.64314502873935e-05,5.64314502873935e-05,5.63345258811864e-05,5.61666392397262e-05,5.59029219884452e-05,5.57481964970736e-05,5.54538674424331e-05,5.5149497228357e-05,5.47963089547981e-05,5.4708767515942e-05,5.43454692484159e-05,5.4031388119155e-05,0
1434,0.388397,10.8748,5.09012e-05,5.09012e-05,5.0829268994045e-05,5.0829268994045e-05,5.0829268994045e-05,5.07047662982269e-05,5.05315934846885e-05,5.05315934846885e-05,5.0453516645852e-05,5.02068369931548e-05,5.02068369931548e-05,5.01206037342484e-05,4.99712356567279e-05,4.97366074665978e-05,4.95989488119927e-05,4.93370854221023e-05,4.9066288452578e-05,4.87520582495944e-05,4.86741729794408e-05,4.8350947955014e-05,4.80715112228528e-05,0
1475,0.229818,16.1324,2.85705e-05,2.85705e-05,2.85301256118591e-05,2.85301256118591e-05,2.85301256118591e-05,2.84602430890331e-05,2.83630423576319e-05,2.83630423576319e-05,2.83192183549762e-05,2.8180758730893e-05,2.8180758730893e-05,2.81323565847042e-05,2.80485172909587e-05,2.79168220714725e-05,2.7839555197776e-05,2.76925730444896e-05,2.75405765332522e-05,2.73642012412288e-05,2.73204847647818e-05,2.71390607401933e-05,2.69822147885024e-05,0
1494,0.319477,12.8383,3.28293e-05,3.28293e-05,3.27829072907162e-05,3.27829072907162e-05,3.27829072907162e-05,3.27026078802539e-05,3.25909181313385e-05,3.25909181313385e-05,3.25405615981876e-05,3.23814627886843e-05,3.23814627886843e-05,3.23258456809026e-05,3.2229509063547e-05,3.20781829800315e-05,3.1989398486353e-05,3.18205067552007e-05,3.16458532116378e-05,3.14431869168784e-05,3.13929539380988e-05,3.11844863323368e-05,3.10042604769318e-05,0
1360,0.291711,26.6105,2.13595e-05,2.13595e-05,2.13293158329922e-05,2.13293158329922e-05,2.13293158329922e-05,2.12770711839206e-05,2.12044032564302e-05,2.12044032564302e-05,2.11716401341633e-05,2.10681267780581e-05,2.10681267780581e-05,2.10319410045673e-05,2.09692621786889e-05,2.08708059374395e-05,2.08130406974641e-05,2.0703155840597e-05,2.05895222156421e-05,2.04576628484635e-05,2.04249801135212e-05,2.02893462795597e-05,2.01720871799589e-05,0
1419,0.335932,36.8303,1.95504e-05,1.95504e-05,1.95227723617749e-05,1.95227723617749e-05,1.95227723617749e-05,1.94749527130373e-05,1.94084395900893e-05,1.94084395900893e-05,1.93784514281208e-05,1.92837054126617e-05,1.92837054126617e-05,1.92505844900719e-05,1.9193214415049e-05,1.91030971885727e-05,1.90502245301482e-05,1.89496466652312e-05,1.88456375441695e-05,1.87249463588848e-05,1.86950317756214e-05,1.85708858121165e-05,1.84635582856841e-05,0
1449,0.143667,2.39401,5.32773e-05,5.32773e-05,5.32020112094889e-05,5.32020112094889e-05,5.32020112094889e-05,5.30716966495982e-05,5.28904400203098e-05,5.28904400203098e-05,5.28087185055765e-05,5.25505236916891e-05,5.25505236916891e-05,5.24602650100719e-05,5.23039243368366e-05,5.20583435553616e-05,5.19142589082611e-05,5.16401715707875e-05,5.13567336285693e-05,5.10278349622625e-05,5.09463139587586e-05,5.06080005870916e-05,5.03155195726878e-05,0
