"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1056,0.41327,11.0838,0.000100148,0.000100006475902643,0.000100006475902643,0.000100006475902643,9.97615171201235e-05,9.94207999871238e-05,9.94207999871238e-05,9.92671839769747e-05,9.87818422982261e-05,9.87818422982261e-05,9.86121785493763e-05,9.83182971825809e-05,9.78566667301526e-05,9.75858236274085e-05,9.70706079788434e-05,9.65378155318299e-05,9.59195682926999e-05,9.57663291935169e-05,9.51303846628124e-05,9.45805935016516e-05,9.40216443775276e-05,0
1006,0.920069,4.11501,3.99741e-05,3.99176106200808e-05,3.99176106200808e-05,3.99176106200808e-05,3.98198352589321e-05,3.96838379275201e-05,3.96838379275201e-05,3.96225220574947e-05,3.94287978013891e-05,3.94287978013891e-05,3.93610764723272e-05,3.92437736490614e-05,3.905951373505e-05,3.89514066408155e-05,3.87457581819615e-05,3.85330939394788e-05,3.8286320394708e-05,3.82251549687918e-05,3.79713175455299e-05,3.7751868261916e-05,3.75287635750262e-05,0
1043,0.159484,14.274,2.8117e-06,2.80772664751629e-06,2.80772664751629e-06,2.80772664751629e-06,2.8008493198731e-06,2.79128353360822e-06,2.79128353360822e-06,2.78697069525163e-06,2.77334451002439e-06,2.77334451002439e-06,2.76858112420898e-06,2.76033027307847e-06,2.74736979116078e-06,2.7397657496224e-06,2.72530083929898e-06,2.71034245247879e-06,2.69298488405744e-06,2.6886826276452e-06,2.67082819982855e-06,2.65539256648754e-06,2.63969981923048e-06,0
1122,0.233884,19.7957,2.88528e-05,2.88120266797518e-05,2.88120266797518e-05,2.88120266797518e-05,2.87414536602179e-05,2.86432925057763e-05,2.86432925057763e-05,2.85990354859893e-05,2.84592077671272e-05,2.84592077671272e-05,2.84103273679898e-05,2.83256596731794e-05,2.81926631967862e-05,2.81146328629318e-05,2.79661984052799e-05,2.78127000437031e-05,2.7634582018968e-05,2.7590433587837e-05,2.74072169449135e-05,2.72488212264294e-05,2.70877870840749e-05,0
1118,0.550415,33.1783,6.0414e-06,6.03286259853645e-06,6.03286259853645e-06,6.03286259853645e-06,6.01808552871265e-06,5.99753186326447e-06,5.99753186326447e-06,5.98826502055453e-06,5.95898691996349e-06,5.95898691996349e-06,5.94875200191918e-06,5.93102369092587e-06,5.90317596340959e-06,5.88683742923099e-06,5.85575718979295e-06,5.82361663492029e-06,5.78632104369051e-06,5.77707693802884e-06,5.73871376265043e-06,5.7055477651164e-06,5.67182931603622e-06,0
1136,0.231299,2.49268,7.85667e-05,7.84556735062128e-05,7.84556735062128e-05,7.84556735062128e-05,7.82635018884212e-05,7.79962072767141e-05,7.79962072767141e-05,7.78756946056215e-05,7.7494941179974e-05,7.7494941179974e-05,7.7361838962688e-05,7.71312872873615e-05,7.67691354593988e-05,7.65566574388656e-05,7.6152467706708e-05,7.57344888719157e-05,7.52494702458568e-05,7.51292532636526e-05,7.46303510073869e-05,7.41990365805229e-05,7.37605376773964e-05,0
1213,0.11258,9.69749,6.69408e-05,6.68462026411277e-05,6.68462026411277e-05,6.68462026411277e-05,6.66824676002992e-05,6.6454725883473e-05,6.6454725883473e-05,6.63520460634847e-05,6.60276345899778e-05,6.60276345899778e-05,6.5914228160703e-05,6.57177923477224e-05,6.54092299022426e-05,6.52281932966971e-05,6.48838135019187e-05,6.45276850456636e-05,6.41144370049124e-05,6.40120091192772e-05,6.35869318771857e-05,6.3219441161834e-05,6.28458290924152e-05,0
1119,0.334077,37.3008,3.60104e-05,3.59595119208026e-05,3.59595119208026e-05,3.59595119208026e-05,3.58714316421945e-05,3.57489193579135e-05,3.57489193579135e-05,3.56936833674607e-05,3.55191681700687e-05,3.55191681700687e-05,3.54581618647847e-05,3.53524904028399e-05,3.51865010945749e-05,3.50891135434799e-05,3.49038565079816e-05,3.47122793508348e-05,3.44899750573895e-05,3.44348745935038e-05,3.42062068524757e-05,3.40085174365127e-05,3.38075350750142e-05,0
1075,0.216518,1.82435,2.96974e-05,2.96554331336737e-05,2.96554331336737e-05,2.96554331336737e-05,2.95827942497419e-05,2.94817596510925e-05,2.94817596510925e-05,2.94362071078585e-05,2.92922862510219e-05,2.92922862510219e-05,2.92419749895379e-05,2.91548288408154e-05,2.9017939195511e-05,2.8937624701368e-05,2.87848451630677e-05,2.86268534865895e-05,2.84435214623919e-05,2.83980806864994e-05,2.82095007936794e-05,2.80464684013255e-05,2.7880720351252e-05,0
999,0.276438,5.84514,2.07059e-05,2.06766394675135e-05,2.06766394675135e-05,2.06766394675135e-05,2.06259935029912e-05,2.05555492117006e-05,2.05555492117006e-05,2.05237886399014e-05,2.04234427891005e-05,2.04234427891005e-05,2.03883642990926e-05,2.0327603443232e-05,2.02321599597382e-05,2.01761623342129e-05,2.00696399503648e-05,1.99594835106095e-05,1.98316590357452e-05,1.97999763914211e-05,1.96684929483337e-05,1.95548219733379e-05,1.94392575619748e-05,0
1022,0.113931,11.2018,4.83991e-05,4.83307048354397e-05,4.83307048354397e-05,4.83307048354397e-05,4.82123221956362e-05,4.80476618670049e-05,4.80476618670049e-05,4.79734229741981e-05,4.77388691094787e-05,4.77388691094787e-05,4.76568747336853e-05,4.75148489951816e-05,4.72917541911903e-05,4.71608622870682e-05,4.69118710571238e-05,4.66543853866936e-05,4.63556014873508e-05,4.62815447464746e-05,4.59742081752399e-05,4.57085074384489e-05,4.54383808802212e-05,0
1046,0.882426,35.6121,1.36189e-05,1.35996544581071e-05,1.35996544581071e-05,1.35996544581071e-05,1.35663430673329e-05,1.35200097150681e-05,1.35200097150681e-05,1.34991198213047e-05,1.34331193041829e-05,1.34331193041829e-05,1.34100471147312e-05,1.3370082852377e-05,1.33073067712912e-05,1.32704754303562e-05,1.32004124196496e-05,1.31279591798782e-05,1.30438851362129e-05,1.30230464977192e-05,1.29365658394014e-05,1.28618009829417e-05,1.27857907558125e-05,0
1004,0.170082,15.1642,1.72295e-05,1.7205152140478e-05,1.7205152140478e-05,1.7205152140478e-05,1.71630093383909e-05,1.71043922332762e-05,1.71043922332762e-05,1.70779640764797e-05,1.69944657095228e-05,1.69944657095228e-05,1.69652766936582e-05,1.691471723157e-05,1.68352981530052e-05,1.67887022026245e-05,1.67000643065411e-05,1.66084024913694e-05,1.65020390012689e-05,1.64756756883782e-05,1.6366267549506e-05,1.62716812690888e-05,1.61755194492413e-05,0
1036,0.0792856,7.54484,2.1615e-06,2.15844547732919e-06,2.15844547732919e-06,2.15844547732919e-06,2.15315851794491e-06,2.14580480061677e-06,2.14580480061677e-06,2.142489297502e-06,2.13201414034844e-06,2.13201414034844e-06,2.12835227797337e-06,2.12200941966039e-06,2.11204602325783e-06,2.10620040111279e-06,2.0950804723636e-06,2.0835811825703e-06,2.07023751712137e-06,2.0669301488975e-06,2.05320452179443e-06,2.04133834778348e-06,2.02927451693519e-06,0
1051,0.736383,11.4476,4.90365e-05,4.89672040939406e-05,4.89672040939406e-05,4.89672040939406e-05,4.88472623942659e-05,4.86804335440408e-05,4.86804335440408e-05,4.86052169497835e-05,4.8367574088918e-05,4.8367574088918e-05,4.82844998745505e-05,4.81406037044537e-05,4.79145708163231e-05,4.77819551094921e-05,4.75296847481183e-05,4.72688080773113e-05,4.69660892936951e-05,4.68910572502485e-05,4.65796731589048e-05,4.63104732320539e-05,4.60367891971745e-05,0
999,0.276438,5.84514,2.07059e-05,2.06766394675135e-05,2.06766394675135e-05,2.06766394675135e-05,2.06259935029912e-05,2.05555492117006e-05,2.05555492117006e-05,2.05237886399014e-05,2.04234427891005e-05,2.04234427891005e-05,2.03883642990926e-05,2.0327603443232e-05,2.02321599597382e-05,2.01761623342129e-05,2.00696399503648e-05,1.99594835106095e-05,1.98316590357452e-05,1.97999763914211e-05,1.96684929483337e-05,1.95548219733379e-05,1.94392575619748e-05,0
1060,0.850047,57.6304,6.2075e-06,6.19872787440246e-06,6.19872787440246e-06,6.19872787440246e-06,6.18354452932826e-06,6.1624257690625e-06,6.1624257690625e-06,6.1529041472328e-06,6.12282108545591e-06,6.12282108545591e-06,6.11230477238939e-06,6.09408904582089e-06,6.06547568326299e-06,6.04868794351498e-06,6.01675319555728e-06,5.98372898024757e-06,5.94540799793241e-06,5.93590973827491e-06,5.8964918200504e-06,5.86241396894099e-06,5.82776847738849e-06,0
1125,0.516298,22.3272,3.16762e-05,3.16314367934188e-05,3.16314367934188e-05,3.16314367934188e-05,3.15539578284185e-05,3.14461910827189e-05,3.14461910827189e-05,3.13976032780629e-05,3.12440926729148e-05,3.12440926729148e-05,3.11904290666389e-05,3.10974761873913e-05,3.09514652981353e-05,3.08657992809294e-05,3.07028397218061e-05,3.05343207288148e-05,3.03387729076289e-05,3.02903043176067e-05,3.00891589513138e-05,2.9915263368984e-05,2.97384711789695e-05,0
1081,0.0740249,2.25247,0.000157014,0.000156792115742477,0.000156792115742477,0.000156792115742477,0.000156408064555449,0.000155873881547093,0.000155873881547093,0.000155633039351367,0.000154872111141647,0.000154872111141647,0.000154606108986218,0.000154145356011361,0.000153421602727645,0.000152996969595338,0.000152189204389405,0.000151353881933885,0.000150384581778068,0.000150144330510753,0.000149147284193861,0.000148285310820669,0.000147408979413399,0
1105,0.216634,6.62302,0.000113319,0.000113158863310417,0.000113158863310417,0.000113158863310417,0.000112881688686097,0.000112496162017623,0.000112496162017623,0.000112322343143016,0.000111773171579988,0.000111773171579988,0.000111581194442593,0.000111248663162848,0.000110726321216541,0.000110419858086375,0.000109836883667717,0.000109234020831683,0.000108534464586017,0.000108361072191957,0.000107641491189093,0.000107019394046947,0.000106386934529067,0
