"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
695,0.0952924,10.2575,3.40808e-05,0.0183013896,0.0183013896,0.0182786808823896,0.0182597135839267,0.0182597135839267,0.0182114304361147,0.0181863577256587,0.0181429583336281,0.0180895344492408,0.0180111223941487,0.0179532318390969,0.0178999437037093,0.0177828335643051,0.0177656175656279,0.0176837798143989,0.017611309253996,0.0175009280394667,0.0174747747448254,0.0173681568004337,0.0169916937039605,0
767,0.0652278,9.33476,1.02004e-05,0.0054776148,0.0054776148,0.00547081806978495,0.00546514114813871,0.00546514114813871,0.00545068997853761,0.0054431857041152,0.00543019624499249,0.00541420645043648,0.00539073768424669,0.00537341101299042,0.00535746184817599,0.00532241072654803,0.0053172579697786,0.00529276389107047,0.00527107341712815,0.00523803626598483,0.00523020857219071,0.00519829776962816,0.0050856221819288,0
797,0.143146,18.3927,2.88703e-05,0.0155033511,0.0155033511,0.0154841142425898,0.015468046791215,0.015468046791215,0.0154271454930566,0.0154059060657932,0.015369141862261,0.0153238857776201,0.0152574618804662,0.0152084220195617,0.0151632809297082,0.0150640753694619,0.0150494914674816,0.0149801656174632,0.0149187748396646,0.0148252694413809,0.0148031146368493,0.0147127971548661,0.0143938902473373,0
797,0.143146,18.3927,2.88703e-05,0.0155033511,0.0155033511,0.0154841142425898,0.015468046791215,0.015468046791215,0.0154271454930566,0.0154059060657932,0.015369141862261,0.0153238857776201,0.0152574618804662,0.0152084220195617,0.0151632809297082,0.0150640753694619,0.0150494914674816,0.0149801656174632,0.0149187748396646,0.0148252694413809,0.0148031146368493,0.0147127971548661,0.0143938902473373,0
802,0.0925311,12.1521,2.61387e-05,0.0140364819,0.0140364819,0.0140190651622179,0.0140045179531051,0.0140045179531051,0.0139674865830753,0.0139482567511231,0.0139149710392715,0.0138739969163978,0.0138138578004018,0.013769457908048,0.0137285878995841,0.0136387687990688,0.0136255647714454,0.0135627982745308,0.0135072160629277,0.0134225577963313,0.0134024991966905,0.0133207272176561,0.0130319940910927,0
828,0.871906,0.509887,3.89031e-05,0.0208909647,0.0208909647,0.0208650427876016,0.0208433916905372,0.0208433916905372,0.0207882766660177,0.0207596562650253,0.0207101160286427,0.0206491328734143,0.0205596258189892,0.0204935439766546,0.0204327157783788,0.0202990350119574,0.0202793830167537,0.0201859655435771,0.0201032406821182,0.0199772409571423,0.0199473870735258,0.0198256831067038,0.0193959519534326,0
781,0.406332,33.82,4.5696e-06,0.0024538752,0.0024538752,0.0024508303842682,0.00244828722310249,0.00244828722310249,0.00244181335299846,0.00243845156989185,0.00243263252040289,0.00242546937334953,0.00241495577839434,0.00240719373406543,0.00240004878842251,0.00238434650170914,0.00238203815719975,0.00237106524024897,0.00236134828897973,0.00234654822566216,0.00234304155635884,0.00232874607741783,0.00227826939360631,0
813,0.0787785,1.09418,1.60891e-05,0.0086398467,0.0086398467,0.00862912621138162,0.00862017199781563,0.00862017199781563,0.00859737815513995,0.00858554165641347,0.0085650533709765,0.00853983265378981,0.00850281534798767,0.00847548597399163,0.0084503293421325,0.00839504317678757,0.00838691572894837,0.00834828119679835,0.00831406879294112,0.00826195926503437,0.00824961263664499,0.00819927969935733,0.00802155639457969,0
782,0.999893,11.2682,6.23942e-05,0.0335056854,0.0335056854,0.0334641108985703,0.0334293860853689,0.0334293860853689,0.0333409906139829,0.033295088178866,0.033215633754491,0.0331178267626587,0.0329742721087825,0.0328682876580063,0.0327707291917437,0.0325563271395615,0.0325248085582879,0.0323749822332682,0.032242305105974,0.0320402221861016,0.0319923414469022,0.0317971482194555,0.0311079298403692,0
810,0.494631,3.18702,3.19252e-05,0.0171438324,0.0171438324,0.0171225600017155,0.017104792378981,0.017104792378981,0.0170595631252509,0.017036076255933,0.0169954218619499,0.0169453770216339,0.0168719245046383,0.0168176955091881,0.0167677778317897,0.0166580748722787,0.0166419477801631,0.0165652862412457,0.0164973994212482,0.0163939997842064,0.0163695006773169,0.016269626284747,0.0159169743620361,0
760,0.739421,11.7816,1.6262e-06,0.0008732694,0.0008732694,0.000872185830465892,0.000871280786547898,0.000871280786547898,0.00086897690709167,0.000867780537236985,0.000865709691150032,0.000863160516224834,0.000859419005345081,0.00085665669869074,0.000854114001166993,0.000848525971874869,0.000847704493005565,0.000843799521553938,0.000840341515130172,0.000835074563325412,0.000833826632298393,0.000828739248751943,0.000810775929596155,0
