"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
7532,0.577303,23.7441,0.000183969,0.01471752,0.01471752,0.0147045163110273,0.0147009682178406,0.0146997631301979,0.0146681579505648,0.0146595495505699,0.0145943844353682,0.0145780557118564,0.0145194145114946,0.0144512998207483,0.0143798950466961,0.0136671509100481,0.012813554178264,0.0125725244587946,0.00996966345773341,0.00975526285397007,0.00929387926983551,0.00736967770752274,0.00581545544860043,0
7107,0.0782103,4.76872,5.94277e-05,0.004754216,0.004754216,0.00475001540464336,0.00474886926036107,0.00474847997962953,0.0047382705251362,0.00473548974461133,0.00471443938875424,0.00470916470398539,0.00469022177521619,0.00466821861486166,0.00464515265542859,0.00441491416563153,0.00413917591354858,0.00406131582918812,0.00322051089622243,0.00315125284317943,0.00300221161763125,0.00238063475856992,0.00187857270389463,0
7360,0.92521,37.4144,2.24103e-05,0.001792824,0.001792824,0.0017912399474097,0.00179080773419583,0.00179066093568305,0.00178681093075216,0.00178576229306642,0.00177782416337498,0.00177583506960094,0.00176869165471871,0.00176039422061823,0.00175169600294057,0.00166487262549371,0.0015608912001541,0.00153153001255062,0.00121446085474641,0.00118834350970177,0.00113213977681454,0.000897741947441672,0.000708413380731375,0
7721,0.162718,11.1626,0.000225694,0.01805552,0.01805552,0.0180395670156439,0.0180352141988993,0.0180337357919372,0.017994962414835,0.0179844015908458,0.0179044567332321,0.0178844245814877,0.0178124832920615,0.0177289198818495,0.0176413201825799,0.0167669224570031,0.015719726131626,0.0154240297832961,0.0122308281527305,0.0119678005238052,0.0114017730591907,0.00904115389289303,0.00713442700681325,0
6760,0.0360147,4.578,0.000135849,0.01086792,0.01086792,0.0108583176314311,0.0108556975981031,0.0108548077201825,0.0108314693748745,0.0108251126379736,0.0107769924887363,0.0107649348009718,0.0107216321335226,0.0106713339168492,0.0106186061901659,0.0100922915490062,0.00946196653546512,0.0092839819491479,0.00736194038707405,0.00720361965031598,0.00686291823583258,0.00544202200854088,0.0042943311494704,0
616,0.286655,17.7115,9.60923e-05,0.007687384,0.007687384,0.0076805917992386,0.00767873852811725,0.00767810907618088,0.00766160078183314,0.00765710436692174,0.00762306675297865,0.00761453779104316,0.0075839078054612,0.00754832954337575,0.00751103277615054,0.00713874601369589,0.00669288788961181,0.00656699113465764,0.00520744197054698,0.00509545436863031,0.00485446045236325,0.00384939463265326,0.00303757964441589,0
602,0.320669,5.48727,9.23611e-05,0.007388888,0.007388888,0.00738235953586974,0.00738057822603154,0.00737997321529456,0.00736410592701985,0.0073597841049043,0.00732706814883748,0.00731887036081264,0.00728942971716758,0.00725523293529951,0.00721938437670154,0.00686155326124536,0.00643300751112446,0.00631199924330282,0.00500524046761172,0.0048976012696803,0.00466596498665104,0.00369992520322597,0.00291963245021568,0
606,0.513145,2.12229,0.000102123,0.00816984,0.00816984,0.00816262152444726,0.00816065194304765,0.00815998298705328,0.00814243864121419,0.00813766003377117,0.00810148623786129,0.00809242200295654,0.00805986969629319,0.00802205856200925,0.00798242107014632,0.0075867697948396,0.00711292985963315,0.00697913189344663,0.00553425817009447,0.00541524228775493,0.00515912372559188,0.00409098052674823,0.00322821647547914,0
660,0.366514,27.8346,3.91402e-05,0.003131216,0.003131216,0.00312844940895949,0.00312769453679655,0.0031274381491913,0.00312071401060341,0.00311888253629261,0.00310501837634165,0.00310154436982971,0.00308906820096212,0.00307457650606381,0.00305938483171999,0.00290774543564115,0.00272613904107805,0.00267485892635234,0.0021210889968874,0.00207547434163886,0.00197731298967335,0.00156793078946986,0.00123726328538673,0
4778,0.191942,7.53742,0.000161493,0.01291944,0.01291944,0.012908025007565,0.0129049103947063,0.0129038525359439,0.0128761086482536,0.0128685519602225,0.0128113482468292,0.0127970144484931,0.0127455376052748,0.0126857446741142,0.0126230636181971,0.0119973973980203,0.0112480869326375,0.011036504478603,0.00875164218308379,0.00856343549226331,0.00815842041280621,0.00646930386109056,0.00510496522110154,0
