"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
843,0.194348,20.2568,6.801e-06,6.79772191498382e-06,6.79772191498382e-06,6.79772191498382e-06,5.48572763895918e-06,4.51685757505701e-06,3.78769637681294e-06,3.17042378733923e-06,2.64502398402111e-06,2.18058334709433e-06,1.64341539113855e-06,1.20907887892942e-06,1.20907887892942e-06,1.20907887892942e-06,1.19876595475553e-06,1.17437584099105e-06,1.13634820105178e-06,1.13634820105178e-06,1.13634820105178e-06,1.13634820105178e-06,1.07338517240377e-06,0
860,0.353719,21.6756,9.8929e-06,9.8881316178126e-06,9.8881316178126e-06,9.8881316178126e-06,7.97967283626809e-06,6.57033087844162e-06,5.50967526630977e-06,4.61177554562098e-06,3.84751621401594e-06,3.17192956836782e-06,2.39055199573512e-06,1.75875554203219e-06,1.75875554203219e-06,1.75875554203219e-06,1.74375411171901e-06,1.70827565907078e-06,1.65295972918471e-06,1.65295972918471e-06,1.65295972918471e-06,1.65295972918471e-06,1.56137217645541e-06,0
858,0.514403,16.0695,3.20158e-05,3.20003683702013e-05,3.20003683702013e-05,3.20003683702013e-05,2.58241374714585e-05,2.12631684680944e-05,1.7830632210082e-05,1.49248130996464e-05,1.24514863795946e-05,1.02651257644321e-05,7.73640030578054e-06,5.69175526717081e-06,5.69175526717081e-06,5.69175526717081e-06,5.64320703635673e-06,5.52839024408194e-06,5.34937461185616e-06,5.34937461185616e-06,5.34937461185616e-06,5.34937461185616e-06,5.05297529813918e-06,0
921,0.339111,32.3525,1.65933e-05,1.6585302022041e-05,1.6585302022041e-05,1.6585302022041e-05,1.33842559081814e-05,1.10203753565937e-05,9.24134425663435e-06,7.73530260703662e-06,6.45341515572084e-06,5.32025785227767e-06,4.00965808113208e-06,2.94994979587408e-06,2.94994979587408e-06,2.94994979587408e-06,2.92478798956697e-06,2.86528020031125e-06,2.77249913314403e-06,2.77249913314403e-06,2.77249913314403e-06,2.77249913314403e-06,2.61887989725738e-06,0
813,0.297503,29.255,4.5538e-06,4.55160506638044e-06,4.55160506638044e-06,4.55160506638044e-06,3.67312255878435e-06,3.02438847600273e-06,2.53615817684617e-06,2.12284602893477e-06,1.77104987772906e-06,1.46007064343452e-06,1.10039479608392e-06,8.09572621506957e-07,8.09572621506957e-07,8.09572621506957e-07,8.02667314331089e-07,7.86336230657998e-07,7.60873759439732e-07,7.60873759439732e-07,7.60873759439732e-07,7.60873759439732e-07,7.18715100439976e-07,0
761,0.162868,19.1092,5.36369e-05,5.36110469904126e-05,5.36110469904126e-05,5.36110469904126e-05,4.32638471986605e-05,3.56227375485333e-05,2.9872120540138e-05,2.50039264283393e-05,2.08602980338982e-05,1.71974313968187e-05,1.29609920589559e-05,9.53554520235989e-06,9.53554520235989e-06,9.53554520235989e-06,9.4542110922845e-06,9.26185554266327e-06,8.96194601161513e-06,8.96194601161513e-06,8.96194601161513e-06,8.96194601161513e-06,8.46538055487483e-06,0
754,0.161262,11.6395,2.83736e-05,2.83599239122166e-05,2.83599239122166e-05,2.83599239122166e-05,2.28863169734998e-05,1.88442155700099e-05,1.58021734917129e-05,1.32269278594984e-05,1.10349731676255e-05,9.09733857625581e-06,6.85628744919992e-06,5.04424650480693e-06,5.04424650480693e-06,5.04424650480693e-06,5.0012212459714e-06,4.89946630818169e-06,4.74081595608924e-06,4.74081595608924e-06,4.74081595608924e-06,4.74081595608924e-06,4.4781357929298e-06,0
713,0.527459,32.6794,3.65648e-05,3.65471757501839e-05,3.65471757501839e-05,3.65471757501839e-05,2.94933883212785e-05,2.42843690428532e-05,2.03641171120262e-05,1.70454215114397e-05,1.42206694560998e-05,1.17236573988877e-05,8.83563521451298e-06,6.50047454672528e-06,6.50047454672528e-06,6.50047454672528e-06,6.44502828737612e-06,6.31389762544766e-06,6.10944636109665e-06,6.10944636109665e-06,6.10944636109665e-06,6.10944636109665e-06,5.77093282633573e-06,0
847,0.211409,7.98202,6.8144e-05,6.81111545617788e-05,6.81111545617788e-05,6.81111545617788e-05,5.49653615981818e-05,4.52575713269644e-05,3.79515926924778e-05,3.17667046852587e-05,2.65023547077098e-05,2.18487974716066e-05,1.64665340999478e-05,1.21146112521345e-05,1.21146112521345e-05,1.21146112521345e-05,1.20112788150067e-05,1.17668971193198e-05,1.13858714619134e-05,1.13858714619134e-05,1.13858714619134e-05,1.13858714619134e-05,1.07550006158333e-05,0
877,0.802514,0.734927,3.91179e-05,3.90990451548516e-05,3.90990451548516e-05,3.90990451548516e-05,3.15527341873315e-05,2.59800004316016e-05,2.17860208937702e-05,1.823560074559e-05,1.52136132487192e-05,1.25422498622705e-05,9.4525744639051e-06,6.95436357566142e-06,6.95436357566142e-06,6.95436357566142e-06,6.89504583760202e-06,6.75475911046961e-06,6.53603224436459e-06,6.53603224436459e-06,6.53603224436459e-06,6.53603224436459e-06,6.17388234606284e-06,0
