"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
785,0.438406,13.7698,5.26232e-05,0.00920906,0.00920906,0.00920906,0.00920906,0.00920906,0.00920906,0.00919990311969506,0.00918377851916019,0.00916756089100447,0.00898919453625685,0.00876096340216274,0.00853107625295752,0.008280257433484,0.00793484941229642,0.00757381214764885,0.0072520641722084,0.00688858204103396,0.00657824391864588,0.00642328921827714,0.00615766921771303,0
712,0.648732,25.0496,7.1074e-06,0.001243795,0.001243795,0.001243795,0.001243795,0.001243795,0.001243795,0.00124255825249929,0.00124038043005897,0.00123819004311264,0.00121409950833457,0.00118327413164786,0.00115222509007948,0.00111834897312866,0.00107169743977857,0.00102293498795587,0.00097947903011512,0.000930386369480472,0.000888471450375191,0.000867542942846177,0.000831667747266863,0
814,0.326418,0.377247,1.16663e-05,0.0020416025,0.0020416025,0.0020416025,0.0020416025,0.0020416025,0.0020416025,0.00203957246547717,0.00203599772226088,0.00203240235528675,0.00199285942736917,0.00194226172750139,0.00189129689737375,0.00183569162073485,0.00175911639160434,0.0016790762374412,0.00160774632200693,0.00152716415317416,0.00145836374504208,0.00142401106369789,0.00136512443930824,0
788,0.230776,21.6657,2.61982e-05,0.004584685,0.004584685,0.004584685,0.004584685,0.004584685,0.004584685,0.00458012629240326,0.00457209873973195,0.00456402487371945,0.00447522606568518,0.0043616023237382,0.00424715414285394,0.00412228523339326,0.00395032555742,0.00377058493984657,0.00361040430069532,0.00342944651840663,0.00327494621819784,0.00319780278657072,0.00306556518226732,0
718,0.399302,21.3539,1.78446e-05,0.003122805,0.003122805,0.003122805,0.003122805,0.003122805,0.003122805,0.00311969988920686,0.00311423201483387,0.00310873259466582,0.00304824831674412,0.00297085482308627,0.00289289977241076,0.00280784676335815,0.00269071842500389,0.00256829018854677,0.00245918500447312,0.00233592771039075,0.00223069162328913,0.00217814626979105,0.00208807415973187,0
762,0.507511,48.2129,3.10942e-05,0.005441485,0.005441485,0.005441485,0.005441485,0.005441485,0.005441485,0.00543607434714008,0.0054265465807946,0.00541696384592862,0.00531157004418731,0.00517671194871328,0.00504087534062375,0.00489267054622748,0.00468857451838404,0.00447524342269993,0.00428512773422145,0.00407035200634546,0.00388697821598,0.00379541798315102,0.00363846740961045,0
714,0.365287,15.0987,2.32823e-05,0.0040744025,0.0040744025,0.0040744025,0.0040744025,0.0040744025,0.0040744025,0.00407035118357827,0.00406321710988011,0.00405604187758695,0.00397712651361933,0.00387614926910894,0.00377443934698447,0.00366346853941996,0.0035106482401661,0.00335091303009328,0.00320856074272579,0.0030477438402447,0.00291043966134878,0.00284188241244724,0.00272436305712234,0
757,0.176591,10.7428,2.12461e-05,0.0037180675,0.0037180675,0.0037180675,0.0037180675,0.0037180675,0.0037180675,0.00371437049953924,0.00370786035049045,0.00370131264245371,0.00362929897909604,0.00353715290097694,0.00344433822302636,0.00334307258884949,0.00320361749377824,0.00305785224521052,0.00292794966116004,0.00278119732175184,0.00265590135377442,0.00259333991586293,0.00248609845023588,0
745,0.84749,25.4188,2.685e-05,0.00469875,0.00469875,0.00469875,0.00469875,0.00469875,0.00469875,0.00469407787370993,0.00468585059896492,0.00467757585862262,0.0045865677742611,0.00447011712225919,0.00435282151963221,0.00422484592516315,0.00404860796607122,0.0038643954788833,0.00370022961400666,0.00351476967956646,0.0033564254780333,0.00327736275085402,0.00314183513156925,0
762,0.315644,27.4992,3.35203e-05,0.0058660525,0.0058660525,0.0058660525,0.0058660525,0.0058660525,0.0058660525,0.00586021968529307,0.0058499485226251,0.00583961810256193,0.00572600103402474,0.00558062074388323,0.00543418559346471,0.0052744172389291,0.00505439678231274,0.00482442069909914,0.00461947138660661,0.00438793795493377,0.00419025657174375,0.00409155242523099,0.00392235590915235,0
