"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1085,0.0588227,0.223043,0.000154619,0.082721165,0.0826754332706852,0.0826754332706852,0.0826754332706852,0.0826565023292924,0.0825816178110877,0.0822808091130086,0.0820557753451396,0.0818294155381119,0.0799529830561478,0.0783388463158986,0.0760902493019854,0.0730848244184518,0.0697564423695281,0.0666693096565011,0.0635908874396176,0.0609291947994497,0.0578677667830967,0.0553158109522979,0.0529180882562725,0
1020,0.204907,11.3844,2.89913e-05,0.0155103455,0.015501770730508,0.015501770730508,0.015501770730508,0.0154982211499183,0.0154841801877298,0.0154277780947876,0.0153855839176527,0.0153431411061387,0.0149913071335069,0.0146886540153416,0.0142670386213121,0.0137035168392155,0.0130794400925352,0.0125005979669027,0.0119233890726766,0.0114243176141954,0.0108502951586726,0.0103717995205075,0.00992222283201982,0
1099,0.18902,3.74458,1.73743e-05,0.0092952505,0.00929011169568336,0.00929011169568336,0.00929011169568336,0.00928798445482008,0.00927956979630693,0.00924576838404172,0.00922048168452169,0.00919504598001422,0.00898419413857565,0.00880281606753579,0.00855014466816812,0.00821242968130377,0.00783842449285594,0.00749152812244904,0.00714561053714065,0.00684652021552383,0.00650251224247704,0.00621575287790317,0.00594632445424531,0
1041,0.202766,11.2745,0.00010427,0.05578445,0.0557536100164556,0.0557536100164556,0.0557536100164556,0.0557408436083232,0.0556903439367873,0.0554874883824977,0.0553357329644979,0.0551830833090301,0.0539176785729084,0.05282915751207,0.0513127771795059,0.0492860168679915,0.0470414647997381,0.0449596033985692,0.0428836160713039,0.0410886575500981,0.0390241305562285,0.0373031749526003,0.035686229134075,0
1131,0.235856,30.6618,5.233e-07,0.0002799655,0.000279810723329924,0.000279810723329924,0.000279810723329924,0.000279746652538942,0.000279493209764273,0.000278475138300192,0.00027771352316411,0.000276947420117152,0.000270596731535466,0.000265133769311079,0.000257523509140073,0.000247351804229596,0.000236087067514174,0.000225638826685253,0.000215220066079537,0.000206211705149768,0.000195850460535863,0.000187213498155709,0.000179098529834674,0
1078,0.143574,14.4055,1.8158e-06,0.000971453,0.000970915940039129,0.000970915940039129,0.000970915940039129,0.000970693620638661,0.000969814198910697,0.000966281590149988,0.000963638859853604,0.000960980556943866,0.000938944286493595,0.000919988339986733,0.000893581478877403,0.000858286654156506,0.000819199115597625,0.000782944738190486,0.000746792654284776,0.000715534519799253,0.000679582010779704,0.000649612593065423,0.000621454443863559,0
1132,0.153686,20.6488,3.6023e-06,0.0019272305,0.00192616504615208,0.00192616504615208,0.00192616504615208,0.00192572399472775,0.00192397934174248,0.00191697112688474,0.00191172830975363,0.00190645459867766,0.00186273763808562,0.00182513162084712,0.00177274400339248,0.00170272387612511,0.00162517952093696,0.001553255771772,0.0014815349589878,0.0014195230755991,0.00134819819221926,0.00128874294746094,0.00123288101284817,0
1024,0.322491,14.4994,8.8733e-06,0.0047472155,0.00474459104017469,0.00474459104017469,0.00474459104017469,0.0047435046282702,0.00473920714351486,0.00472194428564704,0.0047090300116417,0.00469603963868819,0.00458835463010443,0.00449572229166443,0.00436667944516073,0.00419420363934736,0.00400319391586761,0.003826029048015,0.00364936405951377,0.00349661441487758,0.00332092469228525,0.00317447264128617,0.0030368717461915,0
1132,0.153686,20.6488,3.6023e-06,0.0019272305,0.00192616504615208,0.00192616504615208,0.00192616504615208,0.00192572399472775,0.00192397934174248,0.00191697112688474,0.00191172830975363,0.00190645459867766,0.00186273763808562,0.00182513162084712,0.00177274400339248,0.00170272387612511,0.00162517952093696,0.001553255771772,0.0014815349589878,0.0014195230755991,0.00134819819221926,0.00128874294746094,0.00123288101284817,0
1005,0.354795,1.65887,3.51646e-05,0.018813061,0.0188026603508646,0.0188026603508646,0.0188026603508646,0.0187983549357365,0.0187813241430857,0.0187129119974602,0.0186617331485891,0.0186102527220554,0.0181835005269483,0.0178164015752271,0.0173050089614122,0.0166214929390637,0.0158645276023484,0.0151624289792781,0.0144623113618584,0.0138569694762269,0.013160716805961,0.0125803320795839,0.0120350241968744,0
1167,0.596384,43.3025,1.16538e-05,0.006234783,0.00623133615047252,0.00623133615047252,0.00623133615047252,0.00622990930509904,0.00622426517857995,0.00620159290411385,0.00618463186747546,0.00616757088584229,0.00602614215549017,0.00590448293674269,0.00573500376613144,0.00550848166659824,0.00525761793884327,0.00502493743249493,0.00479291344559088,0.00459229881420671,0.00436155569843844,0.00416921204816931,0.00398849311482385,0
1017,0.822666,32.4035,1.289e-06,0.000689615,0.000689233751905737,0.000689233751905737,0.000689233751905737,0.000689075931822466,0.000688451647976588,0.000685943919871867,0.000684067898640432,0.000682180822723121,0.000666537716318011,0.000653081270097422,0.000634335569045585,0.000609280480894227,0.000581533021260788,0.000555796765903479,0.000530133126651105,0.000507943603932833,0.000482421638889216,0.000461146950358702,0.000441158045016041,0
1079,0.70867,33.2085,4.868e-06,0.00260438,0.00260294018950902,0.00260294018950902,0.00260294018950902,0.00260234417076165,0.00259998651850274,0.00259051590530353,0.00258343097795316,0.00257630430179686,0.00251722700002799,0.0024664077756666,0.00239561330497588,0.00230099098603033,0.00219620073506402,0.00209900593981236,0.00200208538443567,0.00191828507676108,0.00182189956409054,0.00174155419266576,0.00166606467272156,0
1068,0.218238,2.34442,8.1892e-06,0.004381222,0.00437879987673116,0.00437879987673116,0.00437879987673116,0.00437779722333634,0.00437383105943357,0.00435789910676081,0.0043459804775378,0.00433399161632598,0.00423460874047436,0.0041491180272163,0.00403002392709705,0.00387084539498759,0.00369456184461508,0.00353105576054055,0.00336801101689001,0.00322703782880276,0.00306489316151402,0.00292973204490107,0.00280273969142387,0
1067,0.836247,25.945,1.05467e-05,0.0056424845,0.00563936509792416,0.00563936509792416,0.00563936509792416,0.00563807380151436,0.00563296586168711,0.00561244743189497,0.00559709767772773,0.00558165747324588,0.00545366433878291,0.00534356263098253,0.00519018382160828,0.00498518110771694,0.00475814919730889,0.00454757311943694,0.00433759119228177,0.00415603476151932,0.00394721202395104,0.00377314083890467,0.00360959003364677,0
1081,0.110332,13.6556,8.5217e-06,0.0045591095,0.00455658903306061,0.00455658903306061,0.00455658903306061,0.00455554566967534,0.00455141847056795,0.00453483964466415,0.00452243709219873,0.00450996145616728,0.00440654341128564,0.00431758158214833,0.00419365199281285,0.00402801045309258,0.00384456939276808,0.00367442459270727,0.00350475986453275,0.00335806284688473,0.00318933474020344,0.00304868577724728,0.00291653724764406,0
1050,0.518956,47.8649,1.86754e-05,0.009991339,0.0099858153687668,0.0099858153687668,0.0099858153687668,0.0099835288263439,0.00997448402375638,0.00993815134303728,0.00991097101184602,0.00988363051720976,0.00965698872562093,0.00946202789106082,0.0091904348224623,0.00882742955228242,0.00842541643541793,0.00805254222029001,0.00768072008802175,0.00735923194793423,0.00698946243204939,0.00668122867085252,0.0063916237035629,0
1052,0.0208482,2.4026,9.49488e-05,0.050797608,0.0507695249518599,0.0507695249518599,0.0507695249518599,0.050757899794744,0.0507119145332812,0.050527193218875,0.0503890039522348,0.0502500003883422,0.0490977163065443,0.0481065034121227,0.0467256796572501,0.0448801012601472,0.0428362005656217,0.0409404468319754,0.0390500420603339,0.0374155435695095,0.0355355746365899,0.0339684635843431,0.0324960643790684,0
965,0.129853,12.0747,5.6364e-06,0.003015474,0.00301380691950465,0.00301380691950465,0.00301380691950465,0.00301311682088763,0.00301038701990321,0.00299942149725818,0.00299121823421019,0.0029829666324256,0.0029145641460472,0.00285572325118472,0.00277375407398645,0.00266419589023446,0.00254286479521668,0.00243032807706623,0.00231810888677757,0.00222108093809699,0.00210948124548889,0.00201645358495096,0.00192904825828426,0
1134,0.249282,7.43819,1.22196e-05,0.006537486,0.00653387180355884,0.00653387180355884,0.00653387180355884,0.00653237568386176,0.0065264575311208,0.00650268450214605,0.00648489999552104,0.00646701069150307,0.00631871549908422,0.00619114964164659,0.00601344214081414,0.00577592223765329,0.00551287890348978,0.00526890159863006,0.0050256126876849,0.00481525807805868,0.00457331222542333,0.00437163015873017,0.00418213719695735,0
1112,0.699723,0.528048,2.51084e-05,0.013432994,0.0134255676775407,0.0134255676775407,0.0134255676775407,0.0134224935039342,0.0134103330939142,0.0133614851184723,0.0133249421460228,0.013288183839613,0.0129834721461591,0.0127213543538511,0.01235620729389,0.0118681598343558,0.0113276677354727,0.0108263518363157,0.0103264504245202,0.0098942212451413,0.00939707950185104,0.00898267035561398,0.00859330694917049,0
1063,0.981884,47.8278,2.0039e-06,0.0010720865,0.00107149380561979,0.00107149380561979,0.00107149380561979,0.00107124845599615,0.00107027793435243,0.00106637938016387,0.00106346288757608,0.00106052920919695,0.00103621018598112,0.001015290579634,0.000986148213196623,0.000947197172741615,0.000904060528552749,0.000864050534673376,0.000824153430951241,0.0007896572443142,0.000749980389581149,0.000716906418792709,0.000685831347096699,0
1027,0.881151,0.840719,0.000103661,0.055458635,0.0554279751406522,0.0554279751406522,0.0554279751406522,0.0554152832960812,0.0553650785732359,0.0551634078183379,0.0550125387439611,0.054860780655005,0.0536027666495278,0.0525206032114576,0.0510130794591422,0.0489981566563044,0.0467667141325947,0.0446970120638639,0.0426331497608845,0.0408486748854006,0.0387962059805237,0.0370853018007241,0.0354777999258401,0
