"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
7145,0.22553,23.945,0.000212757,0.000212288913233768,0.000212288913233768,0.000169378548556476,0.000138057927935967,0.000114164887543615,9.52000774127075e-05,7.9046692383485e-05,6.66579218567588e-05,6.66579218567588e-05,6.66579218567588e-05,6.63507433311075e-05,6.52321469329878e-05,6.39074844461836e-05,6.39074844461836e-05,6.39074844461836e-05,6.39074844461836e-05,6.28615709408451e-05,4.20051386231871e-05,4.1281305555518e-05,4.01678085903023e-05,0
7178,0.151086,12.6878,0.000198817,0.000198379582633699,0.000198379582633699,0.000158280737594312,0.000129012267791166,0.000106684717526375,8.89624961386101e-05,7.3867493147616e-05,6.22904442617409e-05,6.22904442617409e-05,6.22904442617409e-05,6.20033923060619e-05,6.09580871923172e-05,5.97202175963042e-05,5.97202175963042e-05,5.97202175963042e-05,5.97202175963042e-05,5.87428331370813e-05,3.92529300828936e-05,3.85765231067905e-05,3.75359833072384e-05,0
6872,0.392698,25.5516,0.000249848,0.000249298309308885,0.000249298309308885,0.000198907164510397,0.000162126262256685,0.000134067827723634,0.000111796786669346,9.28273006229124e-05,7.82787332969889e-05,7.82787332969889e-05,7.82787332969889e-05,7.79180027909331e-05,7.66043958455568e-05,7.50487982717846e-05,7.50487982717846e-05,7.50487982717846e-05,7.50487982717846e-05,7.3820545394174e-05,4.93281061244803e-05,4.84780835903639e-05,4.71704650877285e-05,0
7266,0.582174,43.3059,6.2382e-05,6.22447533352552e-05,6.22447533352552e-05,4.96631021120345e-05,4.04796535977735e-05,3.34740291259315e-05,2.79133999311868e-05,2.31771023480617e-05,1.95446188904164e-05,1.95446188904164e-05,1.95446188904164e-05,1.94545517678908e-05,1.91265706415001e-05,1.87381693421219e-05,1.87381693421219e-05,1.87381693421219e-05,1.87381693421219e-05,1.84314994027543e-05,1.23162319340452e-05,1.2103998473208e-05,1.17775125400351e-05,0
6877,0.746654,39.0968,0.000247863,0.000247317676508229,0.000247317676508229,0.000197326880811696,0.000160838196590442,0.000133002681562642,0.00011090858015363,9.208980345769e-05,7.76568220325621e-05,7.76568220325621e-05,7.76568220325621e-05,7.72989574692175e-05,7.59957869083093e-05,7.44525482935199e-05,7.44525482935199e-05,7.44525482935199e-05,7.44525482935199e-05,7.32340536767801e-05,4.89362026845605e-05,4.80929334353622e-05,4.67957037400325e-05,0
7245,0.682779,23.2566,0.000161086,0.000160731594622855,0.000160731594622855,0.000128242609515873,0.000104528637739267,8.64383549065404e-05,7.2079412992773e-05,5.98491024468575e-05,5.04691173508644e-05,5.04691173508644e-05,5.04691173508644e-05,5.02365414074968e-05,4.93896117206356e-05,4.8386661964109e-05,4.8386661964109e-05,4.8386661964109e-05,4.8386661964109e-05,4.75947631174391e-05,3.18036058050016e-05,3.1255565676881e-05,3.04124969546357e-05,0
6639,0.901466,28.1413,0.000185658,0.000185249533755199,0.000185249533755199,0.000147804690646598,0.000120473398218323,9.96236302052225e-05,8.30743805011748e-05,6.89784628215902e-05,5.81676582019963e-05,5.81676582019963e-05,5.81676582019963e-05,5.78996052086031e-05,5.69234851745637e-05,5.57675458260342e-05,5.57675458260342e-05,5.57675458260342e-05,5.57675458260342e-05,5.48548510165843e-05,3.66549162965433e-05,3.60232783261014e-05,3.50516082068197e-05,0
6798,0.307039,28.8414,0.000104484,0.00010425412470714,0.00010425412470714,8.31810387783945e-05,6.77996237137278e-05,5.60658596901963e-05,4.6752327248407e-05,3.88194729526927e-05,3.27354038047236e-05,3.27354038047236e-05,3.27354038047236e-05,3.25845498207224e-05,3.20352121911208e-05,3.13846764377908e-05,3.13846764377908e-05,3.13846764377908e-05,3.13846764377908e-05,3.08710330479527e-05,2.06285335096146e-05,2.02730623653405e-05,1.97262290441637e-05,0
7186,0.4818,21.3191,0.000245489,0.00024494889954664,0.00024494889954664,0.00019543690927481,0.00015929770898759,0.00013172879894995,0.000109846312008386,9.12077791401898e-05,7.69130349586329e-05,7.69130349586329e-05,7.69130349586329e-05,7.6558597976143e-05,7.52679090156011e-05,7.37394513421846e-05,7.37394513421846e-05,7.37394513421846e-05,7.37394513421846e-05,7.25326273104863e-05,4.84674980163641e-05,4.76323054917984e-05,4.63475004959871e-05,0
6915,0.371237,28.0499,0.000135855,0.000135556105356691,0.000135556105356691,0.000108155890119433,8.81562524370094e-05,7.28994618143603e-05,6.07895698703374e-05,5.0474900443973e-05,4.25641082260512e-05,4.25641082260512e-05,4.25641082260512e-05,4.23679607968133e-05,4.16536862316213e-05,4.08078291169563e-05,4.08078291169563e-05,4.08078291169563e-05,4.08078291169563e-05,4.01399658773555e-05,2.68221873200557e-05,2.63599870568061e-05,2.56489687109497e-05,0
6551,0.363607,51.1435,4.41621e-05,4.40649389449981e-05,4.40649389449981e-05,3.51580084284229e-05,2.86567681406533e-05,2.36972752021785e-05,1.97607380189969e-05,1.64077700555502e-05,1.38362254159927e-05,1.38362254159927e-05,1.38362254159927e-05,1.37724641824368e-05,1.35402764471641e-05,1.32653154484262e-05,1.32653154484262e-05,1.32653154484262e-05,1.32653154484262e-05,1.30482145454518e-05,8.71903219349329e-06,8.56878572302364e-06,8.33765648014302e-06,0
7130,0.476736,38.6513,0.000116456,0.000116199785104846,0.000116199785104846,9.27120999576654e-05,7.55682494851449e-05,6.24900057050027e-05,5.21093088132201e-05,4.32674911199685e-05,3.64862963275037e-05,3.64862963275037e-05,3.64862963275037e-05,3.6318157171644e-05,3.57058752625203e-05,3.49807997323931e-05,3.49807997323931e-05,3.49807997323931e-05,3.49807997323931e-05,3.44083019853028e-05,2.29921949618667e-05,2.25959931742476e-05,2.19865025225597e-05,0
7056,0.334078,17.9625,0.000247228,0.000246684073572,0.000246684073572,0.00019682134925065,0.00016042614535716,0.000132661942110638,0.000110624443560441,9.1853878671838e-05,7.745787308903e-05,7.745787308903e-05,7.745787308903e-05,7.71009253385931e-05,7.58010933691898e-05,7.42618083760397e-05,7.42618083760397e-05,7.42618083760397e-05,7.42618083760397e-05,7.30464354195785e-05,4.88108330702788e-05,4.79697241918226e-05,4.66758178680995e-05,0
7297,0.570971,41.0212,0.000126617,0.000126338429884422,0.000126338429884422,0.000100801401047088,8.2161718117234e-05,6.79423735346425e-05,5.66559417634428e-05,4.70426592286962e-05,3.96697927294389e-05,3.96697927294389e-05,3.96697927294389e-05,3.94869831232573e-05,3.88212784924309e-05,3.80329387898985e-05,3.80329387898985e-05,3.80329387898985e-05,3.80329387898985e-05,3.74104895623504e-05,2.49983062228368e-05,2.4567535101186e-05,2.39048652701359e-05,0
6444,0.203917,22.2311,0.000169601,0.000169227860767731,0.000169227860767731,0.00013502150911005,0.000110054017662723,9.10074831487786e-05,7.58895280967141e-05,6.30127237878493e-05,5.31369130267307e-05,5.31369130267307e-05,5.31369130267307e-05,5.28920431276018e-05,5.20003447688286e-05,5.094437912528e-05,5.094437912528e-05,5.094437912528e-05,5.094437912528e-05,5.01106205348744e-05,3.34847432311565e-05,3.29077337221403e-05,3.20201004184298e-05,0
6464,0.844128,61.8691,6.41856e-05,6.40443852341277e-05,6.40443852341277e-05,5.10989709679427e-05,4.16500088802099e-05,3.44418364891377e-05,2.87204373476834e-05,2.38472030469005e-05,2.01096965511319e-05,2.01096965511319e-05,2.01096965511319e-05,2.00170253911887e-05,1.96795616133992e-05,1.92799307833301e-05,1.92799307833301e-05,1.92799307833301e-05,1.92799307833301e-05,1.89643943455713e-05,1.26723211250978e-05,1.24539515309214e-05,1.21180261756544e-05,0
6807,0.0959722,16.7621,0.000123675,0.000123402902579874,0.000123402902579874,9.84592374996932e-05,8.02526555529582e-05,6.63637035066137e-05,5.5339516791535e-05,4.59496029767646e-05,3.8748048175311e-05,3.8748048175311e-05,3.8748048175311e-05,3.85694862283014e-05,3.79192495285103e-05,3.71492272352109e-05,3.71492272352109e-05,3.71492272352109e-05,3.71492272352109e-05,3.65412408809535e-05,2.4417459915409e-05,2.39966979445033e-05,2.33494255296213e-05,0
7117,0.130712,19.5986,6.2821e-05,6.26827874911684e-05,6.26827874911684e-05,5.00125955849462e-05,4.07645205133809e-05,3.37095954557427e-05,2.81098345208087e-05,2.3340206255131e-05,1.9682159971063e-05,1.9682159971063e-05,1.9682159971063e-05,1.95914590204012e-05,1.92611697968914e-05,1.88700352063326e-05,1.88700352063326e-05,1.88700352063326e-05,1.88700352063326e-05,1.85612071427724e-05,1.24029047854935e-05,1.21891777770094e-05,1.18603942688202e-05,0
6976,0.966551,52.7308,0.000121882,0.000121613847359937,0.000121613847359937,9.70318074383473e-05,7.90891786060695e-05,6.5401584077567e-05,5.45372224425782e-05,4.52834405499416e-05,3.81862915520781e-05,3.81862915520781e-05,3.81862915520781e-05,3.80103183382077e-05,3.73695085589965e-05,3.66106497989244e-05,3.66106497989244e-05,3.66106497989244e-05,3.66106497989244e-05,3.60114778334536e-05,2.40634635084688e-05,2.36488016080206e-05,2.30109131384783e-05,0
6839,0.876731,36.543,0.000238144,0.000237620059284265,0.000237620059284265,0.000189589461533268,0.0001545315415727,0.0001277874898555,0.000106559724170635,8.84788538613191e-05,7.46118066275421e-05,7.46118066275421e-05,7.46118066275421e-05,7.42679743549837e-05,7.30159026457858e-05,7.15331762336936e-05,7.15331762336936e-05,7.15331762336936e-05,7.15331762336936e-05,7.03624602252176e-05,4.7017356572429e-05,4.62071529031396e-05,4.49607891111876e-05,0
7220,0.290921,26.156,0.00014059,0.000140280687881176,0.000140280687881176,0.000111925483728174,9.12287919481738e-05,7.54402512714358e-05,6.29082891912019e-05,5.22341191227276e-05,4.4047609403412e-05,4.4047609403412e-05,4.4047609403412e-05,4.38446255818629e-05,4.31054561650557e-05,4.22301181079304e-05,4.22301181079304e-05,4.22301181079304e-05,4.22301181079304e-05,4.15389776062523e-05,2.77570300344237e-05,2.72787205499714e-05,2.65429208426073e-05,0
7109,0.243694,26.964,0.000230902,0.000230393992411547,0.000230393992411547,0.000183824013399265,0.000149832210814547,0.000123901450309959,0.000103319224630677,8.57881966973188e-05,7.23428487550084e-05,7.23428487550084e-05,7.23428487550084e-05,7.20094724809966e-05,7.07954764878277e-05,6.93578400409514e-05,6.93578400409514e-05,6.93578400409514e-05,6.93578400409514e-05,6.82227257076525e-05,4.55875506722277e-05,4.48019854358738e-05,4.35935237812057e-05,0
7375,0.50263,31.796,0.000133237,0.000132943865219605,0.000132943865219605,0.000106071667085075,8.64574333366444e-05,7.14946493964883e-05,5.96181216798362e-05,4.95022215630903e-05,4.17438746289381e-05,4.17438746289381e-05,4.17438746289381e-05,4.15515070677194e-05,4.08509969632515e-05,4.0021439976857e-05,4.0021439976857e-05,4.0021439976857e-05,4.0021439976857e-05,3.93664468264047e-05,2.6305309130781e-05,2.58520157188743e-05,2.51546990846182e-05,0
7158,0.197505,26.3822,0.000118606,0.000118345054888931,0.000118345054888931,9.44237422509692e-05,7.69633835820833e-05,6.36436904637593e-05,5.30713460972451e-05,4.40662915760028e-05,3.71599029867066e-05,3.71599029867066e-05,3.71599029867066e-05,3.69886596611596e-05,3.63650738595391e-05,3.56266120514204e-05,3.56266120514204e-05,3.56266120514204e-05,3.56266120514204e-05,3.50435449033869e-05,2.34166747582535e-05,2.30131583295392e-05,2.23924153172934e-05,0
7078,0.960246,29.7516,0.000215841,0.000215366128124055,0.000215366128124055,0.000171833760106499,0.000140059134240599,0.000115819754425478,9.65800415912811e-05,8.01925066190245e-05,6.76241557809364e-05,6.76241557809364e-05,6.76241557809364e-05,6.73125245765337e-05,6.61777136647115e-05,6.48338496517093e-05,6.48338496517093e-05,6.48338496517093e-05,6.48338496517093e-05,6.37727752010179e-05,4.26140203404228e-05,4.18796950154804e-05,4.07500574549342e-05,0
