"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
414,0.130621,17.5933,7.05188e-05,0.0319450164,0.0319191567615061,0.0319191567615061,0.0319191567615061,0.0319191567615061,0.0319191567615061,0.0318919113178835,0.0318919113178835,0.0318373185036275,0.0311898372513777,0.0304944997691524,0.0298027688964487,0.0290395146268031,0.0282402430996745,0.0275791075009996,0.0275791075009996,0.0275791075009996,0.0270231536329501,0.0264387271787214,0.0258293367906111,0
388,0.533202,18.5674,9.38052e-05,0.0424937556,0.0424593567083449,0.0424593567083449,0.0424593567083449,0.0424593567083449,0.0424593567083449,0.0424231143972434,0.0424231143972434,0.0423504941901518,0.0414892045998079,0.040564255911123,0.039644104790285,0.0386288121390351,0.0375656087740231,0.0366861559605774,0.0366861559605774,0.0366861559605774,0.035946617514331,0.0351692043929476,0.0343585838600576,0
380,0.125859,7.39084,8.58796e-05,0.0389034588,0.0388719662702065,0.0388719662702065,0.0388719662702065,0.0388719662702065,0.0388719662702065,0.0388387860714492,0.0388387860714492,0.0387723015446112,0.0379837822993785,0.0371369825121089,0.0362945749462478,0.035365064356512,0.0343916910285314,0.0335865431706558,0.0335865431706558,0.0335865431706558,0.0329094883171055,0.0321977588191762,0.0314556276034612,0
377,0.275212,6.64189,0.000168645,0.076396185,0.0763343419349761,0.0763343419349761,0.0763343419349761,0.0763343419349761,0.0763343419349761,0.0762691847309437,0.0762691847309437,0.0761386265654585,0.0745901816715342,0.0729272890855873,0.0712730216699886,0.0694477067709207,0.0675362569633148,0.0659551578374288,0.0659551578374288,0.0659551578374288,0.0646255997610405,0.0632279497815543,0.0617705988056036,0
387,0.222706,1.84418,0.000149508,0.067727124,0.0676722985799425,0.0676722985799425,0.0676722985799425,0.0676722985799425,0.0676722985799425,0.06761453509297,0.06761453509297,0.0674987920219904,0.0661260569915962,0.0646518612268848,0.0631853118908752,0.061567124693331,0.0598725767504003,0.0584708929286863,0.0584708929286863,0.0584708929286863,0.0572922065230137,0.0560531549464296,0.0547611769470081,0
294,0.292691,18.815,0.000109876,0.049773828,0.049733535856073,0.049733535856073,0.049733535856073,0.049733535856073,0.049733535856073,0.0496910844762499,0.0496910844762499,0.0496060229031772,0.0485971763250703,0.0475137645086898,0.046435972184243,0.0452467385879313,0.044001386166807,0.0429712646241829,0.0429712646241829,0.0429712646241829,0.042105027717063,0.0411944274078571,0.0402449305604347,0
329,0.672846,9.16721,0.000116096,0.052591488,0.0525489149472738,0.0525489149472738,0.0525489149472738,0.0525489149472738,0.0525489149472738,0.0525040604258865,0.0525040604258865,0.0524141835793737,0.0513482269343202,0.0502034839673891,0.0490646786077203,0.0478081233672911,0.0464922724564202,0.0454038364866681,0.0454038364866681,0.0454038364866681,0.0444885625417757,0.0435264138150513,0.0425231666455297,0
292,0.239581,22.2783,4.91448e-05,0.0222625944,0.0222445727268879,0.0222445727268879,0.0222445727268879,0.0222445727268879,0.0222445727268879,0.0222255852813026,0.0222255852813026,0.0221875393568392,0.0217363073925181,0.0212517242530367,0.0207696545724288,0.0202377399846752,0.0196807248433734,0.019219977116955,0.019219977116955,0.019219977116955,0.0188325309089293,0.0184252420553502,0.0180005557483568,0
315,0.0457667,6.45966,0.000120048,0.054381744,0.0543377217267634,0.0543377217267634,0.0543377217267634,0.0543377217267634,0.0543377217267634,0.0542913403218615,0.0542913403218615,0.0541984039961467,0.0530961613407118,0.0519124504144598,0.0507348792163348,0.0494355498380354,0.0480749063176021,0.046949419123411,0.046949419123411,0.046949419123411,0.0460029885268664,0.0450080874937059,0.0439706889941303,0
314,0.911251,24.0543,6.33401e-05,0.0286930653,0.028669838130959,0.028669838130959,0.028669838130959,0.028669838130959,0.028669838130959,0.0286453662295143,0.0286453662295143,0.0285963308756192,0.0280147621696056,0.0273902089205728,0.0267688951340345,0.0260833389169011,0.0253654319409532,0.0247715988789382,0.0247715988789382,0.0247715988789382,0.0242722402171679,0.0237473074325276,0.0231999520021751,0
