"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
376,0.391302,2.52647,5.94445e-05,5.94445e-05,5.94445e-05,5.93162088877506e-05,5.93162088877506e-05,5.93067938987209e-05,5.92758266527293e-05,5.9123210515534e-05,5.90236633027067e-05,5.88298256213325e-05,5.84922145589344e-05,5.84072621769318e-05,5.81386534562246e-05,5.79330391662097e-05,5.76502986608105e-05,5.72105516564094e-05,5.68554191645434e-05,5.67252325399359e-05,5.638086726069e-05,5.51750762403626e-05,5.50434139006243e-05,0
422,0.612125,16.41,1.8889e-05,1.8889e-05,1.8889e-05,1.88482343981482e-05,1.88482343981482e-05,1.8845242704589e-05,1.88354025964287e-05,1.87869075091543e-05,1.87552755280106e-05,1.86936819413293e-05,1.85864031290315e-05,1.85594087806284e-05,1.84740560545488e-05,1.84087203494106e-05,1.83188771274727e-05,1.81791437431204e-05,1.80662973462484e-05,1.80249294290784e-05,1.79155044064156e-05,1.75323539621699e-05,1.74905171238532e-05,0
647,0.152902,23.5795,7.532e-06,7.532e-06,7.532e-06,7.51574469198223e-06,7.51574469198223e-06,7.51455175239368e-06,7.51062800340413e-06,7.49129055847054e-06,7.47867728714998e-06,7.4541168077766e-06,7.41133931747923e-06,7.40057530497607e-06,7.36654085461706e-06,7.34048820328023e-06,7.30466316502325e-06,7.24894439478969e-06,7.2039468268274e-06,7.18745134521776e-06,7.14381805225912e-06,6.99103658441759e-06,6.97435412022142e-06,0
668,0.354601,17.2745,7.32801e-05,7.32801e-05,7.32801e-05,7.31219493631077e-05,7.31219493631077e-05,7.31103430523876e-05,7.30721682358278e-05,7.28840309683719e-05,7.27613143215719e-05,7.25223612699881e-05,7.21061718426459e-05,7.20014469471823e-05,7.16703200319202e-05,7.14168493873069e-05,7.10683015399921e-05,7.05262042146346e-05,7.0088415276765e-05,6.99279279504371e-05,6.9503412274476e-05,6.80169755721958e-05,6.7854669060706e-05,0
697,0.679695,55.121,1.04359e-05,1.04359e-05,1.04359e-05,1.04133775930772e-05,1.04133775930772e-05,1.0411724725545e-05,1.04062882077437e-05,1.03794953716334e-05,1.03620191583867e-05,1.03279895903181e-05,1.02687195941691e-05,1.02538056061072e-05,1.02066494562796e-05,1.01705524217488e-05,1.01209153377411e-05,1.00437146587342e-05,9.98136865242804e-06,9.95851347498115e-06,9.89805772856757e-06,9.68637263559791e-06,9.6632583859823e-06,0
567,0.243238,6.74342,4.016e-06,4.016e-06,4.016e-06,4.0073328044345e-06,4.0073328044345e-06,4.00669673892897e-06,4.00460462847464e-06,3.99429406304005e-06,3.9875687712685e-06,3.97447332714164e-06,3.95166472371171e-06,3.94592544142112e-06,3.92777855445328e-06,3.91388749659764e-06,3.89478588299699e-06,3.86507709631909e-06,3.84108476587079e-06,3.83228951173586e-06,3.80902460141697e-06,3.72756278850518e-06,3.7186678368042e-06,0
585,0.931272,0.466972,5.8355e-06,5.8355e-06,5.8355e-06,5.82290602098543e-06,5.82290602098543e-06,5.82198177789343e-06,5.81894181012544e-06,5.80395991157127e-06,5.79418764062184e-06,5.77515913857944e-06,5.7420168065786e-06,5.73367726927614e-06,5.70730870381278e-06,5.68712412509849e-06,5.65936828192952e-06,5.61619955068976e-06,5.58133718905354e-06,5.56855713290205e-06,5.53475175835875e-06,5.4163826325503e-06,5.40345770957941e-06,0
571,0.0921275,1.57553,2.86191e-05,2.86191e-05,2.86191e-05,2.8557335224948e-05,2.8557335224948e-05,2.85528024504686e-05,2.8537893506668e-05,2.846441763435e-05,2.8416491389893e-05,2.83231697203185e-05,2.81606294557713e-05,2.81197297810197e-05,2.79904101662734e-05,2.78914187385153e-05,2.77552954840835e-05,2.75435826512116e-05,2.73726068284195e-05,2.73099294734362e-05,2.71441374428318e-05,2.65636185758239e-05,2.65002307490745e-05,0
604,0.97075,3.65409,1.29032e-05,1.29032e-05,1.29032e-05,1.28753527495466e-05,1.28753527495466e-05,1.2873309104021e-05,1.28665872614875e-05,1.28334599487596e-05,1.28118519346194e-05,1.27697769508899e-05,1.26964940893917e-05,1.26780540726457e-05,1.26197490646966e-05,1.25751178152636e-05,1.25137453200913e-05,1.24182925271973e-05,1.23412064120976e-05,1.23129477160932e-05,1.22381987641941e-05,1.19764661784462e-05,1.19478871593257e-05,0
556,0.173415,17.7526,4.4965e-05,4.4965e-05,4.4965e-05,4.48679580556268e-05,4.48679580556268e-05,4.48608363710013e-05,4.48374121313153e-05,4.47219702551285e-05,4.46466707669542e-05,4.45000480963456e-05,4.42446723858807e-05,4.41804127175052e-05,4.39772317482549e-05,4.382170101706e-05,4.36078304852988e-05,4.32751971205149e-05,4.30065678529333e-05,4.29080921053793e-05,4.26476073711937e-05,4.17355231038684e-05,4.16359310960908e-05,0
573,0.565636,53.4403,6.4425e-06,6.4425e-06,6.4425e-06,6.42859601408597e-06,6.42859601408597e-06,6.42757563260704e-06,6.42421945192925e-06,6.40767915864929e-06,6.39689039066168e-06,6.37588257223855e-06,6.33929282433084e-06,6.33008582080568e-06,6.30097443652023e-06,6.27869028805535e-06,6.248047323508e-06,6.20038824527783e-06,6.16189955281937e-06,6.14779013430237e-06,6.11046837515658e-06,5.97978666955793e-06,5.9655173153912e-06,0
596,0.585722,64.9966,3.10397e-05,3.10397e-05,3.10397e-05,3.09727111677802e-05,3.09727111677802e-05,3.09677950117862e-05,3.09516250713308e-05,3.08719346186614e-05,3.08199547782726e-05,3.07187399732267e-05,3.05424520728571e-05,3.04980931085855e-05,3.03578356565397e-05,3.0250471545852e-05,3.0102835003103e-05,2.98732155245557e-05,2.96877785874501e-05,2.96197999893993e-05,2.94399852889946e-05,2.8810366206764e-05,2.87416170453315e-05,0
573,0.565636,53.4403,6.4425e-06,6.4425e-06,6.4425e-06,6.42859601408597e-06,6.42859601408597e-06,6.42757563260704e-06,6.42421945192925e-06,6.40767915864929e-06,6.39689039066168e-06,6.37588257223855e-06,6.33929282433084e-06,6.33008582080568e-06,6.30097443652023e-06,6.27869028805535e-06,6.248047323508e-06,6.20038824527783e-06,6.16189955281937e-06,6.14779013430237e-06,6.11046837515658e-06,5.97978666955793e-06,5.9655173153912e-06,0
639,0.135451,11.6108,2.08424e-05,2.08424e-05,2.08424e-05,2.07974186362414e-05,2.07974186362414e-05,2.07941175576328e-05,2.07832598377788e-05,2.07297496462913e-05,2.06948464537566e-05,2.06268831856616e-05,2.05085101686974e-05,2.0478724208236e-05,2.0384544756807e-05,2.03124523802507e-05,2.02133180497452e-05,2.00591341813548e-05,1.99346178098071e-05,1.9888971842481e-05,1.97682306654813e-05,1.93454568384314e-05,1.92992934566255e-05,0
751,0.225771,19.6057,2.01015e-05,2.01015e-05,2.01015e-05,2.00581176215986e-05,2.00581176215986e-05,2.00549338888398e-05,2.00444621362756e-05,1.99928541106075e-05,1.99591916473241e-05,1.9893644319108e-05,1.97794791941461e-05,1.97507520569539e-05,1.96599204712008e-05,1.95903908149545e-05,1.94947804848267e-05,1.9346077502903e-05,1.92259874056653e-05,1.91819640488442e-05,1.90655149465596e-05,1.86577697692074e-05,1.86132473908166e-05,0
680,0.952079,28.1991,2.23816e-05,2.23816e-05,2.23816e-05,2.23332967867856e-05,2.23332967867856e-05,2.23297519253019e-05,2.23180923686922e-05,2.22606304784206e-05,2.222314970394e-05,2.21501673851477e-05,2.20230525847176e-05,2.19910669471392e-05,2.18899323940118e-05,2.18125160343251e-05,2.17060606869735e-05,2.15404904230516e-05,2.1406778584615e-05,2.1357761687218e-05,2.12281038394109e-05,2.0774108393229e-05,2.07245358705719e-05,0
676,0.517205,35.0041,2.90822e-05,2.90822e-05,2.90822e-05,2.90194357781686e-05,2.90194357781686e-05,2.90148296565936e-05,2.89996794637015e-05,2.892501464147e-05,2.88763128784324e-05,2.8781481124153e-05,2.86163107141256e-05,2.85747492212394e-05,2.84433370209963e-05,2.83427437633346e-05,2.82044178303026e-05,2.79892791659789e-05,2.78155366977111e-05,2.77518451290351e-05,2.75833703344942e-05,2.69934578007633e-05,2.69290442638215e-05,0
642,0.0123276,0.687248,0.000165981,0.000165981,0.000165981,0.000165622785411564,0.000165622785411564,0.000165596496868568,0.000165510030089355,0.000165083895138808,0.000164805939298784,0.00016426470550605,0.000163322027516532,0.000163084823379611,0.000162334813806452,0.000161760697353778,0.000160971228995449,0.000159743366913381,0.000158751765568725,0.000158388258328543,0.000157426721207119,0.000154059910159083,0.000153692282425448,0
683,0.901139,45.4483,3.7911e-06,3.7911e-06,3.7911e-06,3.78291817601883e-06,3.78291817601883e-06,3.78231773081514e-06,3.78034278063003e-06,3.77060961712927e-06,3.76426094839542e-06,3.75189886218294e-06,3.73036756326281e-06,3.72494968649692e-06,3.70781904327386e-06,3.69470589849385e-06,3.67667399428036e-06,3.64862892924684e-06,3.62598019320039e-06,3.61767748205723e-06,3.59571542988841e-06,3.51881555963695e-06,3.51041873409074e-06,0
653,0.527541,45.0575,2.91378e-05,2.91378e-05,2.91378e-05,2.90749157841264e-05,2.90749157841264e-05,2.90703008564653e-05,2.90551216990957e-05,2.89803141309882e-05,2.89315192588315e-05,2.88365062030846e-05,2.86710200165754e-05,2.86293790654981e-05,2.84977156284733e-05,2.83969300543732e-05,2.82583396667305e-05,2.80427896954996e-05,2.78687150624975e-05,2.78049017268569e-05,2.76361048384381e-05,2.70450644967396e-05,2.69805278125581e-05,0
602,0.730967,9.96666,3.867e-06,3.867e-06,3.867e-06,3.85865437120224e-06,3.85865437120224e-06,3.85804190474062e-06,3.85602741491819e-06,3.8460993878924e-06,3.83962361516317e-06,3.82701403288265e-06,3.80505166498834e-06,3.799525319217e-06,3.78205171067501e-06,3.76867603320295e-06,3.75028311990771e-06,3.72167657656024e-06,3.69857439980636e-06,3.69010546361618e-06,3.66770371854567e-06,3.58926426871253e-06,3.58069933389488e-06,0
615,0.939223,1.02675,7.11992e-05,7.11992e-05,7.11992e-05,7.10455402912083e-05,7.10455402912083e-05,7.10342635593505e-05,7.09971727748236e-05,7.08143779514944e-05,7.06951460307022e-05,7.04629784147966e-05,7.00586073198442e-05,6.99568562472188e-05,6.96351321848182e-05,6.93888592250385e-05,6.9050208924472e-05,6.85235052779488e-05,6.80981480234531e-05,6.79422179790797e-05,6.75297570720137e-05,6.60855300028232e-05,6.59278324318201e-05,0
673,0.531435,5.66896,5.78054e-05,5.78054e-05,5.78054e-05,5.76806463380124e-05,5.76806463380124e-05,5.76714909543039e-05,5.76413775873576e-05,5.74929696293963e-05,5.7396167293497e-05,5.72076744185143e-05,5.68793725149513e-05,5.67967625775709e-05,5.65355603714127e-05,5.63356156115102e-05,5.60606712851082e-05,5.56330496971025e-05,5.52877094932937e-05,5.51611125850838e-05,5.48262427028756e-05,5.3653699704845e-05,5.35256677723111e-05,0
615,0.697777,34.2855,3.01419e-05,3.01419e-05,3.01419e-05,3.00768487694184e-05,3.00768487694184e-05,3.00720748095426e-05,3.00563725724651e-05,2.99789871062617e-05,2.99285107436997e-05,2.98302235008393e-05,2.96590345955293e-05,2.9615958680969e-05,2.94797580703375e-05,2.93754993858806e-05,2.92321331192e-05,2.9009155211539e-05,2.88290818985062e-05,2.87630695303265e-05,2.85884558350224e-05,2.79770480116644e-05,2.79102873680698e-05,0
617,0.338238,27.9169,7.6054e-06,7.6054e-06,7.6054e-06,7.5889862825812e-06,7.5889862825812e-06,7.58778171769183e-06,7.58381973142456e-06,7.56429384139562e-06,7.55155765264079e-06,7.52675782924378e-06,7.48356346855503e-06,7.47269455980683e-06,7.43832844074675e-06,7.41202190403976e-06,7.37584774764575e-06,7.31958599311385e-06,7.2741499199088e-06,7.25749368838544e-06,7.2134351851635e-06,7.0591648485302e-06,7.04231981225863e-06,0
668,0.897187,27.4424,1.00762e-05,1.00762e-05,1.00762e-05,1.00544538854688e-05,1.00544538854688e-05,1.0052857988246e-05,1.00476088539433e-05,1.00217395014951e-05,1.00048656506613e-05,9.97200899874118e-06,9.91478189468722e-06,9.90038195539032e-06,9.85485116294376e-06,9.81999830508395e-06,9.77207209020277e-06,9.69753233016196e-06,9.63733523851277e-06,9.61526782324525e-06,9.55689583884404e-06,9.35250701432667e-06,9.33018945647571e-06,0
585,0.0386027,9.88525,2.19664e-05,2.19664e-05,2.19664e-05,2.19189928574029e-05,2.19189928574029e-05,2.19155137564764e-05,2.19040704957483e-05,2.18476745782776e-05,2.18108891078666e-05,2.17392606806086e-05,2.1614503980812e-05,2.15831117072791e-05,2.14838532964498e-05,2.14078730839797e-05,2.13033925847274e-05,2.11408938069183e-05,2.10096624504542e-05,2.09615548631959e-05,2.08343022919735e-05,2.03887288937799e-05,2.03400759886394e-05,0
676,0.42296,27.9443,6.996e-07,6.996e-07,6.996e-07,6.98090146907962e-07,6.98090146907962e-07,6.97979342269598e-07,6.97614889960373e-07,6.95818756599308e-07,6.9464718933751e-07,6.92365921232144e-07,6.88392589817906e-07,6.87392788550353e-07,6.84231543001871e-07,6.8181167644913e-07,6.78484114478261e-07,6.73308749149611e-07,6.69129208715938e-07,6.67597047412951e-07,6.63544225884291e-07,6.49353318435813e-07,6.47803789499058e-07,0
585,0.973067,19.5126,5.11371e-05,5.11371e-05,5.11371e-05,5.10267376378604e-05,5.10267376378604e-05,5.10186383984772e-05,5.09919988413273e-05,5.08607108892145e-05,5.07750754515026e-05,5.06083266875933e-05,5.03178969479377e-05,5.02448167058008e-05,5.00137461944554e-05,4.98368666091293e-05,4.95936392374018e-05,4.92153471071163e-05,4.89098445669351e-05,4.87978515912819e-05,4.85016115401194e-05,4.74643304462321e-05,4.73510679874103e-05,0
602,0.730967,9.96666,3.867e-06,3.867e-06,3.867e-06,3.85865437120224e-06,3.85865437120224e-06,3.85804190474062e-06,3.85602741491819e-06,3.8460993878924e-06,3.83962361516317e-06,3.82701403288265e-06,3.80505166498834e-06,3.799525319217e-06,3.78205171067501e-06,3.76867603320295e-06,3.75028311990771e-06,3.72167657656024e-06,3.69857439980636e-06,3.69010546361618e-06,3.66770371854567e-06,3.58926426871253e-06,3.58069933389488e-06,0
