"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
8482,0.533202,18.5674,9.38052e-05,9.38052e-05,9.38052e-05,9.38052e-05,9.37380598594488e-05,7.549102219471e-05,6.19547137973824e-05,5.16817812725174e-05,4.30032541027291e-05,3.60127250581684e-05,3.60127250581684e-05,3.60127250581684e-05,3.60127250581684e-05,3.54629529928669e-05,3.54629529928669e-05,3.54629529928669e-05,3.54629529928669e-05,3.54629529928669e-05,3.54629529928669e-05,3.44455052296635e-05,3.33917749359644e-05,0
8877,0.59937,29.7418,0.00010847,0.00010847,0.00010847,0.00010847,0.000108392363674449,8.72927212719572e-05,7.16402481483124e-05,5.97613225559987e-05,4.97260596696454e-05,4.16426838497176e-05,4.16426838497176e-05,4.16426838497176e-05,4.16426838497176e-05,4.10069645513924e-05,4.10069645513924e-05,4.10069645513924e-05,4.10069645513924e-05,4.10069645513924e-05,4.10069645513924e-05,3.98304566512475e-05,3.86119940824609e-05,0
8314,0.118813,6.85369,0.000132731,0.000132731,0.000132731,0.000132731,0.000132635999104575,0.000106817094008925,8.76637021939121e-05,7.3127870417445e-05,6.08480651425436e-05,5.09567167885763e-05,5.09567167885763e-05,5.09567167885763e-05,5.09567167885763e-05,5.01788089966891e-05,5.01788089966891e-05,5.01788089966891e-05,5.01788089966891e-05,5.01788089966891e-05,5.01788089966891e-05,4.87391568339331e-05,4.7248166189353e-05,0
8482,0.215173,4.68344,0.000102197,0.000102197,0.000102197,0.000102197,0.000102123853511917,8.22444384238057e-05,6.74971737808895e-05,5.63052261570517e-05,4.68503191671315e-05,3.92344183773356e-05,3.92344183773356e-05,3.92344183773356e-05,3.92344183773356e-05,3.86354637803877e-05,3.86354637803877e-05,3.86354637803877e-05,3.86354637803877e-05,3.86354637803877e-05,3.86354637803877e-05,3.75269952833736e-05,3.63789984257883e-05,0
9379,0.180127,17.4952,4.41583e-05,4.41583e-05,4.41583e-05,4.41583e-05,4.41266941352025e-05,3.5536998006301e-05,2.91648526763863e-05,2.43289242170605e-05,2.02435536158394e-05,1.69527991724992e-05,1.69527991724992e-05,1.69527991724992e-05,1.69527991724992e-05,1.66939968908431e-05,1.66939968908431e-05,1.66939968908431e-05,1.66939968908431e-05,1.66939968908431e-05,1.66939968908431e-05,1.62150387567326e-05,1.57190008139719e-05,0
8337,0.273838,23.0917,9.32601e-05,9.32601e-05,9.32601e-05,9.32601e-05,9.31933500093617e-05,7.5052345488106e-05,6.15946962877886e-05,5.1381459552915e-05,4.27533631178861e-05,3.58034558872781e-05,3.58034558872781e-05,3.58034558872781e-05,3.58034558872781e-05,3.52568785356256e-05,3.52568785356256e-05,3.52568785356256e-05,3.52568785356256e-05,3.52568785356256e-05,3.52568785356256e-05,3.42453431394948e-05,3.31977360498729e-05,0
8700,0.908541,58.8035,5.91562e-05,5.91562e-05,5.91562e-05,5.91562e-05,5.91138595371848e-05,4.76067638804107e-05,3.90703867199336e-05,3.25919862578332e-05,2.71190626996357e-05,2.27106382810977e-05,2.27106382810977e-05,2.27106382810977e-05,2.27106382810977e-05,2.23639365390899e-05,2.23639365390899e-05,2.23639365390899e-05,2.23639365390899e-05,2.23639365390899e-05,2.23639365390899e-05,2.17223053355999e-05,2.10577933469243e-05,0
8960,0.879117,16.7234,0.000114089,0.000114089,0.000114089,0.000114089,0.000114007341930987,9.18146886438307e-05,7.53513807595908e-05,6.2857099005175e-05,5.2301986002122e-05,4.37998723861937e-05,4.37998723861937e-05,4.37998723861937e-05,4.37998723861937e-05,4.3131221339576e-05,4.3131221339576e-05,4.3131221339576e-05,4.3131221339576e-05,4.3131221339576e-05,4.3131221339576e-05,4.18937675752205e-05,4.06121857921442e-05,0
9262,0.23263,16.2758,0.000155821,0.000155821,0.000155821,0.000155821,0.000155709472666325,0.00012539908842369,0.000102913755939137,8.58492582465038e-05,7.14332473843811e-05,5.98211914828695e-05,5.98211914828695e-05,5.98211914828695e-05,5.98211914828695e-05,5.89079581761088e-05,5.89079581761088e-05,5.89079581761088e-05,5.89079581761088e-05,5.89079581761088e-05,5.89079581761088e-05,5.72178628731818e-05,5.54674982015593e-05,0
8299,0.187168,12.7029,0.000111425,0.000111425,0.000111425,0.000111425,0.000111345248662538,8.96707980799099e-05,7.35919115877727e-05,6.13893737051918e-05,5.10807246122453e-05,4.27771369775494e-05,4.27771369775494e-05,4.27771369775494e-05,4.27771369775494e-05,4.21240990609284e-05,4.21240990609284e-05,4.21240990609284e-05,4.21240990609284e-05,4.21240990609284e-05,4.21240990609284e-05,4.09155400789642e-05,3.96638834759676e-05,0
8778,0.204202,10.0434,0.000246069,0.000246069,0.000246069,0.000246069,0.000245892878556356,0.000198027405095134,0.000162519076441478,0.000135571207523113,0.000112805769123721,9.4468272999135e-05,9.4468272999135e-05,9.4468272999135e-05,9.4468272999135e-05,9.30261156098146e-05,9.30261156098146e-05,9.30261156098146e-05,9.30261156098146e-05,9.30261156098146e-05,9.30261156098146e-05,9.03571553214328e-05,8.75930190087312e-05,0
8524,0.28263,16.8087,9.7157e-05,9.7157e-05,9.7157e-05,9.7157e-05,9.70874608418773e-05,7.81884292488204e-05,6.41684483206932e-05,5.35284485624888e-05,4.4539824645743e-05,3.72995135501707e-05,3.72995135501707e-05,3.72995135501707e-05,3.72995135501707e-05,3.67300973072705e-05,3.67300973072705e-05,3.67300973072705e-05,3.67300973072705e-05,3.67300973072705e-05,3.67300973072705e-05,3.56762946147806e-05,3.45849129627515e-05,0
9248,0.500032,22.6814,0.000118326,0.000118326,0.000118326,0.000118326,0.000118241309340305,9.52244725474841e-05,7.81497557149185e-05,6.51914654075883e-05,5.42443600670274e-05,4.54264977339512e-05,4.54264977339512e-05,4.54264977339512e-05,4.54264977339512e-05,4.4733014543266e-05,4.4733014543266e-05,4.4733014543266e-05,4.4733014543266e-05,4.4733014543266e-05,4.4733014543266e-05,4.3449604625385e-05,4.2120427876844e-05,0
8927,0.717873,27.7381,8.33333e-05,8.33333e-05,8.33333e-05,8.33333e-05,8.32736550179031e-05,6.70636169408352e-05,5.50384280540035e-05,4.5912309587497e-05,3.8202605773656e-05,3.19924611971391e-05,3.19924611971391e-05,3.19924611971391e-05,3.19924611971391e-05,3.15040626813916e-05,3.15040626813916e-05,3.15040626813916e-05,3.15040626813916e-05,3.15040626813916e-05,3.15040626813916e-05,3.06001972273938e-05,2.96640996263662e-05,0
9221,0.387663,30.7982,5.23145e-05,5.23145e-05,5.23145e-05,5.23145e-05,5.22770564160317e-05,4.21008119017406e-05,3.45517079538572e-05,2.88225657680077e-05,2.3982612229996e-05,2.00840433691901e-05,2.00840433691901e-05,2.00840433691901e-05,2.00840433691901e-05,1.97774393567237e-05,1.97774393567237e-05,1.97774393567237e-05,1.97774393567237e-05,1.97774393567237e-05,1.97774393567237e-05,1.92100158982362e-05,1.86223579277856e-05,0
8283,0.176279,8.56813,0.000249769,0.000249769,0.000249769,0.000249769,0.000249590230318092,0.000201005030878358,0.000164962783624558,0.000137609714884201,0.00011450196549855,9.58887388444743e-05,9.58887388444743e-05,9.58887388444743e-05,9.58887388444743e-05,9.44248965523807e-05,9.44248965523807e-05,9.44248965523807e-05,9.44248965523807e-05,9.44248965523807e-05,9.44248965523807e-05,9.17158046217888e-05,8.89101055589765e-05,0
