"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
6805,0.364734,15.3512,2.51503e-05,2.51253305871852e-05,2.51253305871852e-05,2.51253305871852e-05,2.50849029192179e-05,2.50849029192179e-05,2.50620853875623e-05,2.50246781735441e-05,2.49157885008753e-05,2.49157885008753e-05,2.47921359462447e-05,2.46885717527786e-05,2.45934592799953e-05,2.40534153321261e-05,2.34471818408346e-05,2.28375244526722e-05,2.22232070426307e-05,2.13716036156519e-05,1.61509492426577e-05,1.25190982782333e-05,9.91984255598427e-06,0
6305,0.136022,11.0897,8.0676e-06,8.05959042417685e-06,8.05959042417685e-06,8.05959042417685e-06,8.04662221886349e-06,8.04662221886349e-06,8.03930291379018e-06,8.02730359609564e-06,7.99237445715007e-06,7.99237445715007e-06,7.9527097473956e-06,7.91948889169182e-06,7.88897914089652e-06,7.71574627473473e-06,7.52128142483856e-06,7.32571827271954e-06,7.12866029976294e-06,6.85548678662415e-06,5.18082878176664e-06,4.01581998105292e-06,3.18204243307868e-06,0
6637,0.063056,5.67025,8.6406e-06,8.63202154533473e-06,8.63202154533473e-06,8.63202154533473e-06,8.61813227531259e-06,8.61813227531259e-06,8.6102931177668e-06,8.59744155045168e-06,8.56003157499763e-06,8.56003157499763e-06,8.51754968557519e-06,8.48196932390703e-06,8.44929262293997e-06,8.26375592015877e-06,8.05547923539343e-06,7.84602624166548e-06,7.63497225768898e-06,7.34239663945965e-06,5.54879631758303e-06,4.30104295308218e-06,3.40804648808315e-06,0
6242,0.518657,34.766,1.6027e-06,1.60110882701525e-06,1.60110882701525e-06,1.60110882701525e-06,1.59853257848338e-06,1.59853257848338e-06,1.59707853388015e-06,1.59469476343181e-06,1.587755781456e-06,1.587755781456e-06,1.57987603651035e-06,1.57327642008955e-06,1.56721538860564e-06,1.53280114960054e-06,1.49416898948742e-06,1.45531864193659e-06,1.41617133502281e-06,1.36190300373377e-06,1.02921739904524e-06,7.9777811042113e-07,6.32140835873766e-07,0
6505,0.325475,8.93272,1.43048e-05,1.42905980836637e-05,1.42905980836637e-05,1.42905980836637e-05,1.42676039362882e-05,1.42676039362882e-05,1.42546259508634e-05,1.4233349754751e-05,1.41714162991026e-05,1.41714162991026e-05,1.41010861215906e-05,1.40421816522724e-05,1.398808428959e-05,1.36809221219229e-05,1.33361131595556e-05,1.298935677867e-05,1.26399499053063e-05,1.2155581261503e-05,9.18621641596205e-06,7.12051931986784e-06,5.64213404193364e-06,0
6958,0.105355,11.8291,9.6745e-06,9.66489508139954e-06,9.66489508139954e-06,9.66489508139954e-06,9.64934387629466e-06,9.64934387629466e-06,9.64056671618116e-06,9.62617738118242e-06,9.58429107611908e-06,9.58429107611908e-06,9.53672597193449e-06,9.4968882050018e-06,9.46030153931818e-06,9.25256424896141e-06,9.01936600037193e-06,8.78485069034473e-06,8.54854282191191e-06,8.22095876310121e-06,6.21274332505347e-06,4.8156887310596e-06,3.81583984317761e-06,0
6591,0.0755291,7.58432,2.22342e-05,2.22121257138719e-05,2.22121257138719e-05,2.22121257138719e-05,2.21763855097742e-05,2.21763855097742e-05,2.21562136007975e-05,2.21231436382951e-05,2.20268793885624e-05,2.20268793885624e-05,2.19175639676661e-05,2.18260077241874e-05,2.17419232503497e-05,2.12644957387212e-05,2.07285531578345e-05,2.01895836703977e-05,1.96464944762989e-05,1.88936318497643e-05,1.42782963086365e-05,1.10675473031294e-05,8.76966729455574e-06,0
7135,0.334112,29.1713,1.4031e-06,1.40170699144263e-06,1.40170699144263e-06,1.40170699144263e-06,1.39945158848819e-06,1.39945158848819e-06,1.39817863036578e-06,1.39609173430534e-06,1.39001693202777e-06,1.39001693202777e-06,1.38311852924919e-06,1.37734082799504e-06,1.37203463639644e-06,1.34190634117709e-06,1.30808542406552e-06,1.2740734925446e-06,1.239801584932e-06,1.19229182288566e-06,9.01038829849865e-07,6.98422952974286e-07,5.53414117935035e-07,0
7026,0.550864,0.699029,8.9353e-05,8.9264289648901e-05,8.9264289648901e-05,8.9264289648901e-05,8.91206598148284e-05,8.91206598148284e-05,8.90395945827624e-05,8.89066956990844e-05,8.85198367382778e-05,8.85198367382778e-05,8.80805287891119e-05,8.77125899820689e-05,8.73746781169774e-05,8.54560311475993e-05,8.33022285628439e-05,8.11362616914955e-05,7.89537388770784e-05,7.59281956028098e-05,5.73804593853432e-05,4.44773616400195e-05,3.5242827795488e-05,0
6203,0.0794995,5.01313,4.19751e-05,4.19334267953128e-05,4.19334267953128e-05,4.19334267953128e-05,4.18659542241828e-05,4.18659542241828e-05,4.18278724449197e-05,4.17654409212745e-05,4.15837073077891e-05,4.15837073077891e-05,4.13773348849602e-05,4.12044893373064e-05,4.10457494592004e-05,4.01444322297359e-05,3.91326466279613e-05,3.81151466445076e-05,3.70898692236327e-05,3.5668568523133e-05,2.69554522035714e-05,2.08940013494341e-05,1.65559211330161e-05,0
7252,0.428361,36.5092,2.169e-05,2.16684659998507e-05,2.16684659998507e-05,2.16684659998507e-05,2.163360056611e-05,2.163360056611e-05,2.16139223808951e-05,2.15816618324303e-05,2.1487753727947e-05,2.1487753727947e-05,2.13811138902537e-05,2.12917985597694e-05,2.12097721213305e-05,2.07440300335907e-05,2.02212050801661e-05,1.96954273061737e-05,1.91656306586665e-05,1.84311949528829e-05,1.3928823476191e-05,1.07966601454011e-05,8.55502260566668e-06,0
7105,0.519304,30.974,6.5505e-06,6.543996612818e-06,6.543996612818e-06,6.543996612818e-06,6.53346705893516e-06,6.53346705893516e-06,6.52752413813062e-06,6.51778127401265e-06,6.48942050691178e-06,6.48942050691178e-06,6.45721468594314e-06,6.43024096199951e-06,6.4054685237794e-06,6.26481183656228e-06,6.1069158080972e-06,5.94812801148413e-06,5.78812649283518e-06,5.56632284642044e-06,4.20658175107373e-06,3.26065109647071e-06,2.58366415760348e-06,0
6685,0.299006,25.4137,2.3062e-06,2.30391038676145e-06,2.30391038676145e-06,2.30391038676145e-06,2.30020330223895e-06,2.30020330223895e-06,2.29811100944307e-06,2.29468089063857e-06,2.28469606488664e-06,2.28469606488664e-06,2.27335753129106e-06,2.26386103451084e-06,2.25513953278987e-06,2.2056192744798e-06,2.15002965218438e-06,2.0941260697786e-06,2.03779517865453e-06,1.95970593823598e-06,1.48098905951091e-06,1.14796024100157e-06,9.09617018588681e-07,0
7305,0.425873,13.1226,1.3039e-06,1.30260547797166e-06,1.30260547797166e-06,1.30260547797166e-06,1.30050953334029e-06,1.30050953334029e-06,1.29932657411015e-06,1.29738722283568e-06,1.29174191267266e-06,1.29174191267266e-06,1.28533123105126e-06,1.27996201669356e-06,1.27503097597984e-06,1.24703276905481e-06,1.2156030107897e-06,1.18399574294697e-06,1.15214687947604e-06,1.10799608571065e-06,8.37334851572403e-07,6.490440370488e-07,5.14287412426408e-07,0
7142,0.241651,20.4169,9.24e-06,9.23082645636795e-06,9.23082645636795e-06,9.23082645636795e-06,9.21597368514783e-06,9.21597368514783e-06,9.20759072381145e-06,9.19384764092465e-06,9.15384252864131e-06,9.15384252864131e-06,9.10841366279133e-06,9.07036508493634e-06,9.03542159525557e-06,8.83701417751858e-06,8.61428930109429e-06,8.39030651493983e-06,8.16461167755089e-06,7.85174003525301e-06,5.93371733148939e-06,4.59940708822066e-06,3.64446329536008e-06,0
6216,0.746944,24.7969,3.6974e-06,3.69372919261633e-06,3.69372919261633e-06,3.69372919261633e-06,3.6877858337084e-06,3.6877858337084e-06,3.68443137902819e-06,3.67893206358818e-06,3.6629239572942e-06,3.6629239572942e-06,3.64474552779271e-06,3.62952033171468e-06,3.61553764137424e-06,3.53614461254948e-06,3.44702091578636e-06,3.3573938645388e-06,3.26708173339574e-06,3.1418856716823e-06,2.37438598067628e-06,1.84045971515011e-06,1.45833750955242e-06,0
5996,0.793824,3.30369,2.83741e-05,2.8345929973553e-05,2.8345929973553e-05,2.8345929973553e-05,2.8300320231575e-05,2.8300320231575e-05,2.827457791737e-05,2.82323757952771e-05,2.81095284947967e-05,2.81095284947967e-05,2.79700259858666e-05,2.78531867918282e-05,2.77458826716386e-05,2.7136615148737e-05,2.64526738158203e-05,2.57648697062288e-05,2.50718082467529e-05,2.41110451227568e-05,1.82212001012352e-05,1.41238134915456e-05,1.11913816005278e-05,0
5586,0.909018,17.965,3.9903e-06,3.98633839922565e-06,3.98633839922565e-06,3.98633839922565e-06,3.97992422032959e-06,3.97992422032959e-06,3.97630403303299e-06,3.97036907376425e-06,3.95309284004734e-06,3.95309284004734e-06,3.93347435483076e-06,3.91704305177722e-06,3.901952683068e-06,3.81627031088229e-06,3.72008642837192e-06,3.62335931672775e-06,3.52589285464625e-06,3.3907790327565e-06,2.56247968266689e-06,1.98625693767607e-06,1.57386384063586e-06,0
5596,0.424318,5.95686,3.60283e-05,3.59925308244547e-05,3.59925308244547e-05,3.59925308244547e-05,3.59346173940056e-05,3.59346173940056e-05,3.59019308305948e-05,3.58483442599054e-05,3.56923576595939e-05,3.56923576595939e-05,3.55152229401672e-05,3.5366865193681e-05,3.52306147035007e-05,3.44569911138412e-05,3.35885496998501e-05,3.27152034861695e-05,3.18351816993838e-05,3.06152430207907e-05,2.31365528283657e-05,1.79338548048204e-05,1.42103697991582e-05,0
6058,0.90095,2.8701,1.72798e-05,1.72626444806003e-05,1.72626444806003e-05,1.72626444806003e-05,1.72348681909759e-05,1.72348681909759e-05,1.721919114603e-05,1.7193490093685e-05,1.71186762041576e-05,1.71186762041576e-05,1.70337193084742e-05,1.69625643500739e-05,1.68972162426079e-05,1.65261728987755e-05,1.61096532754382e-05,1.56907812247681e-05,1.52687074530026e-05,1.46836036213382e-05,1.10966935870855e-05,8.60138902630252e-06,6.81554078475791e-06,0
5932,0.869865,77.539,1.1388e-06,1.13766939053158e-06,1.13766939053158e-06,1.13766939053158e-06,1.13583883470199e-06,1.13583883470199e-06,1.13480566193468e-06,1.13311187158928e-06,1.12818137138709e-06,1.12818137138709e-06,1.1225824111674e-06,1.11789304748112e-06,1.11358637583085e-06,1.08913330577469e-06,1.06168318788811e-06,1.03407803671141e-06,1.00626188077867e-06,9.67701466682481e-07,7.31311395790056e-07,5.66861990483299e-07,4.49168268480093e-07,0
5855,0.976932,30.2168,8.7467e-06,8.73801620843221e-06,8.73801620843221e-06,8.73801620843221e-06,8.72395638873188e-06,8.72395638873188e-06,8.71602097229022e-06,8.70301159749736e-06,8.66514225598127e-06,8.66514225598127e-06,8.62213872124859e-06,8.58612145978493e-06,8.55304351376861e-06,8.36522856130971e-06,8.15439439717331e-06,7.94236947989439e-06,7.72872391342363e-06,7.43255568899865e-06,5.6169313185431e-06,4.35385649118394e-06,3.44989470839026e-06,0
5527,0.319129,33.7029,3.4368e-06,3.4333879183166e-06,3.4333879183166e-06,3.4333879183166e-06,3.42786345899525e-06,3.42786345899525e-06,3.42474543285662e-06,3.41963371994912e-06,3.40475389636736e-06,3.40475389636736e-06,3.38785671821225e-06,3.3737046237997e-06,3.36070746088467e-06,3.28691020836535e-06,3.20406812445896e-06,3.12075816347892e-06,3.03681140837737e-06,2.92043941051489e-06,2.20703460225787e-06,1.71074050657973e-06,1.35555102310536e-06,0
