"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
3629,0.61371,8.50446,0.000159526,0.000159526,0.000159526,0.00012875161607042,0.000106291285765185,8.89007732285288e-05,7.43716429805784e-05,6.24911436431166e-05,5.17451583588079e-05,4.26170360757186e-05,3.15266572986474e-05,3.15266572986474e-05,3.15266572986474e-05,3.15266572986474e-05,3.10683792494517e-05,3.03290115779784e-05,2.9668301868552e-05,2.9668301868552e-05,2.9668301868552e-05,2.9668301868552e-05,2.81308266530609e-05,0
3970,0.0713674,5.34187,0.000143499,0.000143499,0.000143499,0.000115816407071507,9.56125848828292e-05,7.99692342158686e-05,6.68997931125335e-05,5.62128845557689e-05,4.65465095302996e-05,3.83354566643026e-05,2.83592881141544e-05,2.83592881141544e-05,2.83592881141544e-05,2.83592881141544e-05,2.79470516023536e-05,2.72819655255465e-05,2.66876349299509e-05,2.66876349299509e-05,2.66876349299509e-05,2.66876349299509e-05,2.53046242862454e-05,0
3608,0.216536,7.96533,0.000177222,0.000177222,0.000177222,0.000143033855943433,0.000118082032056703,9.87624138579688e-05,8.26215871538436e-05,6.94232003480336e-05,5.74851776805327e-05,4.73444853341211e-05,3.50238660768833e-05,3.50238660768833e-05,3.50238660768833e-05,3.50238660768833e-05,3.45147518733393e-05,3.36933671619203e-05,3.29593658322062e-05,3.29593658322062e-05,3.29593658322062e-05,3.29593658322062e-05,3.12513406034675e-05,0
3531,0.226767,11.923,0.000243484,0.000243484,0.000243484,0.000196513160784388,0.000162232033795433,0.000135688952702225,0.000113513189821616,9.53800234369357e-05,7.89784620553138e-05,6.50462395588197e-05,4.8119031541591e-05,4.8119031541591e-05,4.8119031541591e-05,4.8119031541591e-05,4.74195632885767e-05,4.62910688856519e-05,4.52826298669967e-05,4.52826298669967e-05,4.52826298669967e-05,4.52826298669967e-05,4.29359865902353e-05,0
2558,0.794118,33.043,7.11281e-05,7.11281e-05,7.11281e-05,5.74066786794533e-05,4.73922570805676e-05,3.96383228331189e-05,3.31601974542512e-05,2.78630211637098e-05,2.30716923778013e-05,1.90017226263889e-05,1.40568385905991e-05,1.40568385905991e-05,1.40568385905991e-05,1.40568385905991e-05,1.38525054605075e-05,1.35228424734502e-05,1.32282508314416e-05,1.32282508314416e-05,1.32282508314416e-05,1.32282508314416e-05,1.25427344211074e-05,0
2473,0.403526,10.2384,0.000245332,0.000245332,0.000245332,0.000198004660517962,0.000163463345908154,0.000136718807578084,0.00011437473462452,9.61039407510568e-05,7.95778944528357e-05,6.55399288801085e-05,4.84842463823562e-05,4.84842463823562e-05,4.84842463823562e-05,4.84842463823562e-05,4.77794692904384e-05,4.66424098168863e-05,4.56263169264922e-05,4.56263169264922e-05,4.56263169264922e-05,4.56263169264922e-05,4.32618630470815e-05,0
2516,0.248873,22.9694,3.15113e-05,3.15113e-05,3.15113e-05,2.54324110143791e-05,2.09958037757636e-05,1.75606417476533e-05,1.46906908808213e-05,1.23439262231946e-05,1.02212630454716e-05,8.41817765688848e-06,6.22748615357287e-06,6.22748615357287e-06,6.22748615357287e-06,6.22748615357287e-06,6.13696211929871e-06,5.99091422424653e-06,5.86040370015234e-06,5.86040370015234e-06,5.86040370015234e-06,5.86040370015234e-06,5.55670497544348e-06,0
962,0.595199,21.1402,0.000204328,0.000204328,0.000204328,0.000164910799546386,0.000136142608965489,0.000113868066598792,9.52585100042352e-05,8.00414377487728e-05,6.6277501580548e-05,5.45857963421601e-05,4.03807456622621e-05,4.03807456622621e-05,4.03807456622621e-05,4.03807456622621e-05,3.97937627426373e-05,3.88467477257951e-05,3.80004813271661e-05,3.80004813271661e-05,3.80004813271661e-05,3.80004813271661e-05,3.60312146506941e-05,0
901,0.478221,14.2074,9.27059e-05,9.27059e-05,9.27059e-05,7.48218750815715e-05,6.17694251032347e-05,5.16632159826402e-05,4.32198519175131e-05,3.63156959584294e-05,3.00708441025025e-05,2.47661866073992e-05,1.83211961615202e-05,1.83211961615202e-05,1.83211961615202e-05,1.83211961615202e-05,1.80548754426347e-05,1.76252041325358e-05,1.72412435978824e-05,1.72412435978824e-05,1.72412435978824e-05,1.72412435978824e-05,1.63477652709652e-05,0
1066,0.656478,25.6672,0.000152963,0.000152963,0.000152963,0.000123454693585871,0.000101918395399496,8.52433394892083e-05,7.13119468001342e-05,5.99202186796011e-05,4.9616329990336e-05,4.08637444006002e-05,3.02296307835274e-05,3.02296307835274e-05,3.02296307835274e-05,3.02296307835274e-05,2.97902065815847e-05,2.90812569612622e-05,2.84477292649431e-05,2.84477292649431e-05,2.84477292649431e-05,2.84477292649431e-05,2.69735067470641e-05,0
1022,0.322909,28.5168,0.000155291,0.000155291,0.000155291,0.000125333595847646,0.000103469528840197,8.6540689138018e-05,7.23972694739227e-05,6.08321664649225e-05,5.03714591144869e-05,4.14856647144316e-05,3.06897066218939e-05,3.06897066218939e-05,3.06897066218939e-05,3.06897066218939e-05,3.0243594661852e-05,2.95238552772329e-05,2.88806856905414e-05,2.88806856905414e-05,2.88806856905414e-05,2.88806856905414e-05,2.73840264394549e-05,0
