"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
786,0.213747,23.3325,0.000235456,0.000235456,0.000235400932796582,0.000235163225222298,0.000234442612229219,0.00023349625206936,0.000232893965106701,0.000231478736935199,0.000230779951022422,0.000230178125175532,0.000184229806681733,0.000150482975961376,0.00011785630558425,9.22165543081954e-05,7.28773734817949e-05,7.28773734817949e-05,7.12756182213825e-05,5.11247974492728e-05,3.69055727774892e-05,3.67994125253364e-05,3.64273286180926e-05,0
486,0.709456,36.879,0.000181193,0.000181193,0.000181150623539902,0.000180967697861613,0.000180413156758158,0.000179684893998044,0.000179221409603401,0.000178132333775735,0.000177594589501248,0.000177131459954005,0.000141772353909365,0.000115802790599389,9.06952363827082e-05,7.09644015220035e-05,5.60821127229158e-05,5.60821127229158e-05,5.48494966889226e-05,3.93426178318926e-05,2.84003442183321e-05,2.83186495723332e-05,2.80323158224808e-05,0
743,0.992155,63.6726,6.22805e-05,6.22805e-05,6.22659341662031e-05,6.22030581019696e-05,6.2012448656827e-05,6.17621267965385e-05,6.16028157865074e-05,6.12284735818695e-05,6.10436376208377e-05,6.08844485806041e-05,4.87306523301241e-05,3.98042733434803e-05,3.11741881283121e-05,2.43922138768669e-05,1.92768044098809e-05,1.92768044098809e-05,1.88531238984643e-05,1.35230274341679e-05,9.76189829678759e-06,9.73381783341353e-06,9.63539786626424e-06,0
428,0.322184,28.4119,0.000147549,0.000147549,0.000147514492020602,0.000147365532066819,0.000146913958411801,0.000146320919817639,0.000145943495419648,0.00014505663969511,0.000144618744026091,0.000144241608587271,0.000115447997698437,9.43004749087944e-05,7.38549029655241e-05,5.77876986427185e-05,4.56687601074738e-05,4.56687601074738e-05,4.46650167884733e-05,3.20374623659739e-05,2.31269551752589e-05,2.3060429628894e-05,2.28272624620776e-05,0
567,0.897576,33.8036,0.000165913,0.000165913,0.000165874197145451,0.000165706697583868,0.000165198920914253,0.00016453207252983,0.000164107673759633,0.000163110439662314,0.000162618043345607,0.000162193969498539,0.000129816695756262,0.000106037144904695,8.30469099466551e-05,6.49799757701465e-05,5.13527099181377e-05,5.13527099181377e-05,5.02240403555833e-05,3.60248561056045e-05,2.60053440822556e-05,2.59305387431883e-05,2.56683515094692e-05,0
612,0.154387,13.9618,0.000241666,0.000241666,0.000241609480434641,0.000241365503476539,0.000240625884780963,0.000239654564982816,0.000239036393090327,0.000237583839189411,0.000236866623249289,0.0002362489246342,0.000189088748902333,0.000154451867307191,0.000120964689561206,9.46487063971373e-05,7.47994671609619e-05,7.47994671609619e-05,7.31554666395786e-05,5.2473180978085e-05,3.78789334348869e-05,3.77699732746159e-05,3.73880758945194e-05,0
335,0.398209,4.64948,0.0001326,0.0001326,0.000132568988213623,0.000132435120211321,0.000132029297964776,0.00013149634336945,0.000131157157911238,0.000130360154413595,0.000129966624361126,0.000129627698586044,0.000103751326642761,8.47463755966231e-05,6.63722568992572e-05,5.19329093387585e-05,4.10418070624066e-05,4.10418070624066e-05,4.01397584948157e-05,2.87915710016885e-05,2.07838362594076e-05,2.07240507817155e-05,2.05145070618675e-05,0
1377,0.32583,20.6713,0.000119767,0.000119767,0.00011973898952776,0.000119618077242453,0.000119251530387235,0.000118770155025105,0.000118463795863916,0.000117743926196478,0.000117388481899389,0.000117082357289251,9.37102951585484e-05,7.65446392615442e-05,5.9948763891805e-05,4.69068533391786e-05,3.70697896413518e-05,3.70697896413518e-05,3.62550411436545e-05,2.60051288398132e-05,1.87723809749658e-05,1.87183815231804e-05,1.85291174002917e-05,0
643,0.643674,22.6537,0.000214943,0.000214943,0.000214892730268482,0.000214675731852051,0.000214017898887202,0.000213153985919002,0.000212604170383977,0.000211312237331232,0.000210674329864656,0.000210124935272851,0.000168179648586538,0.000137372852261425,0.000107588627561818,8.41826193966875e-05,6.65282740227365e-05,6.65282740227365e-05,6.50660641791189e-05,4.66707891841323e-05,3.36903477911451e-05,3.35934362531997e-05,3.3253768411757e-05,0
502,0.592496,30.5486,0.000177231,0.000177231,0.000177189550151498,0.000177010624360276,0.000176468208956224,0.000175755870525723,0.000175302520767471,0.000174237258875383,0.000173711273017697,0.000173258270347686,0.000138672333123855,0.0001132706251385,8.87120773945117e-05,6.94126806562406e-05,5.48558107652895e-05,5.48558107652895e-05,5.36501473438513e-05,3.84823447978904e-05,2.77793369840955e-05,2.76994286884934e-05,2.74193559659264e-05,0
525,0.343906,26.8058,0.000180764,0.000180764,0.000180721723872152,0.000180539231296223,0.000179986003147095,0.000179259464651849,0.000178797077621924,0.000177710580334985,0.000177174109245962,0.000176712076223285,0.000141436687852579,0.000115528611148929,9.04805026103871e-05,7.07963832859075e-05,5.59493304059492e-05,5.59493304059492e-05,5.47196327643805e-05,3.9249468631593e-05,2.83331023951399e-05,2.82516011727453e-05,2.79659453584571e-05,0
594,0.387849,26.1521,0.000100778,0.000100778,0.000100754430574604,0.000100652688873729,0.000100344257845356,9.9939204314377e-05,9.9681418250217e-05,9.90756835708391e-05,9.87765947953658e-05,9.8519006094301e-05,7.88525731252197e-05,6.44085236793098e-05,5.04439163332831e-05,3.94697943992564e-05,3.11923923992097e-05,3.11923923992097e-05,3.05068218822815e-05,2.18820282232893e-05,1.5796029038843e-05,1.57505911740553e-05,1.5591334786432e-05,0
1547,0.268028,14.9579,0.000157435,0.000157435,0.000157398179935232,0.00015723923944547,0.000156757409691437,0.000156124636639286,0.000155721924251552,0.000154775647889173,0.000154308412566318,0.000153906008498445,0.000123183183333356,0.000100618745415191,7.88032900824627e-05,6.16595594400259e-05,4.87286341996228e-05,4.87286341996228e-05,4.7657638602046e-05,3.41840194619218e-05,2.4676495184765e-05,2.46055123289546e-05,2.4356722619043e-05,0
1463,0.0381716,7.59024,0.00017913,0.00017913,0.000179088106023426,0.000178907263072805,0.000178359035780018,0.000177639064764476,0.000177180857440725,0.000176104181448773,0.000175572559742145,0.000175114703225626,0.000140158183571024,0.000114484300608017,8.96626122048563e-05,7.01564257153228e-05,5.54435814410927e-05,5.54435814410927e-05,5.42249995412996e-05,3.88946765726431e-05,2.80769878517925e-05,2.79962233524035e-05,2.7713149698283e-05,0
