"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
815,0.104876,5.19053,4.85529e-05,4.84994343669231e-05,4.84994343669231e-05,4.84994343669231e-05,4.83928180386946e-05,4.8302342007187e-05,3.84480386909804e-05,3.12064109938532e-05,2.58489113698034e-05,2.14325939780911e-05,1.77952575858883e-05,1.47497466313673e-05,1.11864954697681e-05,1.11864954697681e-05,1.11864954697681e-05,1.11864954697681e-05,1.11864954697681e-05,1.11864954697681e-05,1.11864954697681e-05,1.09603067732655e-05,1.0603641124547e-05,0
816,0.751345,2.68716,3.6953e-05,3.69123079807985e-05,3.69123079807985e-05,3.69123079807985e-05,3.68311636376793e-05,3.6762303470886e-05,2.92623174670884e-05,2.37508059344727e-05,1.96732805218297e-05,1.63120770391141e-05,1.35437461731705e-05,1.12258461856844e-05,8.5139006546332e-06,8.5139006546332e-06,8.5139006546332e-06,8.5139006546332e-06,8.5139006546332e-06,8.5139006546332e-06,8.5139006546332e-06,8.34175128967535e-06,8.0702975615336e-06,0
928,0.337232,17.4153,3.46607e-05,3.46225322228252e-05,3.46225322228252e-05,3.46225322228252e-05,3.45464214947775e-05,3.44818329205569e-05,2.74470924426031e-05,2.22774756921759e-05,1.84528908121934e-05,1.53001923694861e-05,1.27035889639383e-05,1.05294749245839e-05,7.98575911076353e-06,7.98575911076353e-06,7.98575911076353e-06,7.98575911076353e-06,7.98575911076353e-06,7.98575911076353e-06,7.98575911076353e-06,7.82428866197739e-06,7.56967398292555e-06,0
936,0.804129,9.72624,1.6239e-06,1.6221117887592e-06,1.6221117887592e-06,1.6221117887592e-06,1.61854589968954e-06,1.61551983888647e-06,1.28593286972113e-06,1.0437294335234e-06,8.64542533472228e-07,7.16834408676355e-07,5.95180077682775e-07,4.93319936701563e-07,3.74143459883064e-07,3.74143459883064e-07,3.74143459883064e-07,3.74143459883064e-07,3.74143459883064e-07,3.74143459883064e-07,3.74143459883064e-07,3.66578354106671e-07,3.54649316974925e-07,0
482,0.777522,2.67208,0.000120167,0.000120034674130074,0.000120034674130074,0.000120034674130074,0.000119770801852326,0.000119546876334424,9.51577653524103e-05,7.72349497125478e-05,6.39752956584502e-05,5.30450399577632e-05,4.40427393281027e-05,3.65051892564916e-05,2.76862473944012e-05,2.76862473944012e-05,2.76862473944012e-05,2.76862473944012e-05,2.76862473944012e-05,2.76862473944012e-05,2.76862473944012e-05,2.71264370207133e-05,2.62437000264338e-05,0
424,0.962658,78.9555,6.3828e-06,6.3757713684908e-06,6.3757713684908e-06,6.3757713684908e-06,6.36175550744404e-06,6.3498614616938e-06,5.05440748867297e-06,4.10241777713723e-06,3.39811693001203e-06,2.81754459246225e-06,2.3393776709364e-06,1.93901255741039e-06,1.47058493487383e-06,1.47058493487383e-06,1.47058493487383e-06,1.47058493487383e-06,1.47058493487383e-06,1.47058493487383e-06,1.47058493487383e-06,1.44085000221199e-06,1.39396247329734e-06,0
684,0.823799,0.911243,0.000147816,0.000147653227518461,0.000147653227518461,0.000147653227518461,0.000147328641362466,0.000147053193241482,0.000117052437385737,9.50057946583501e-05,7.86952516335555e-05,6.52500738671742e-05,5.41764507437386e-05,4.49045998912976e-05,3.40565242108966e-05,3.40565242108966e-05,3.40565242108966e-05,3.40565242108966e-05,3.40565242108966e-05,3.40565242108966e-05,3.40565242108966e-05,3.33679081166523e-05,3.22820638204111e-05,0
854,0.630411,0.181511,9.2874e-05,9.27717287205011e-05,9.27717287205011e-05,9.27717287205011e-05,9.25677885878231e-05,9.23947222838488e-05,7.3545002366205e-05,5.96929166876361e-05,4.94448692984172e-05,4.09971543022402e-05,3.40395064564998e-05,2.82139268435378e-05,2.13979922982817e-05,2.13979922982817e-05,2.13979922982817e-05,2.13979922982817e-05,2.13979922982817e-05,2.13979922982817e-05,2.13979922982817e-05,2.09653291824022e-05,2.0283084343081e-05,0
585,0.206651,7.55841,7.92224e-05,7.91351616317487e-05,7.91351616317487e-05,7.91351616317487e-05,7.8961198770592e-05,7.88135715771904e-05,6.27345822884385e-05,5.09186222515944e-05,4.21769409469488e-05,3.49709601933134e-05,2.90360208056013e-05,2.40667463226467e-05,1.82526897199581e-05,1.82526897199581e-05,1.82526897199581e-05,1.82526897199581e-05,1.82526897199581e-05,1.82526897199581e-05,1.82526897199581e-05,1.78836239918593e-05,1.73016626942018e-05,0
599,0.833091,4.98191,9.8519e-06,9.84105125418852e-06,9.84105125418852e-06,9.84105125418852e-06,9.81941766682144e-06,9.80105911738754e-06,7.80151612735119e-06,6.33211281860286e-06,5.24501914250572e-06,4.34890135527963e-06,3.61084710100556e-06,2.99288052490309e-06,2.26985895216575e-06,2.26985895216575e-06,2.26985895216575e-06,2.26985895216575e-06,2.26985895216575e-06,2.26985895216575e-06,2.26985895216575e-06,2.22396285905752e-06,2.15159160410448e-06,0
