"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
440,0.316852,10.4458,4.8657e-06,4.85987266978787e-06,4.85914559831209e-06,4.85834803824671e-06,4.85834803824671e-06,4.85834803824671e-06,4.85801953190538e-06,4.83760841593303e-06,4.81223121912472e-06,4.79622762540047e-06,4.77495140119748e-06,4.66880549556144e-06,4.65416919180235e-06,4.63482602331735e-06,4.61645696301052e-06,4.53014134811172e-06,4.41264600124363e-06,4.38388393319006e-06,4.29332543411548e-06,4.14149404628685e-06,4.03478667070523e-06,0
474,0.423926,15.985,6.3434e-06,6.33580292527948e-06,6.33485504415252e-06,6.33381526724093e-06,6.33381526724093e-06,6.33381526724093e-06,6.3333869944075e-06,6.30677707742557e-06,6.27369289421783e-06,6.25282905213337e-06,6.22509129587851e-06,6.08670916426094e-06,6.06762785442569e-06,6.04241021770995e-06,6.01846252320549e-06,5.9059330882734e-06,5.75275472065455e-06,5.71525768991056e-06,5.59719681829298e-06,5.39925464644677e-06,5.26014052797164e-06,0
490,0.0340927,1.23044,4.3515e-06,4.34628849345046e-06,4.34563825781595e-06,4.34492498272203e-06,4.34492498272203e-06,4.34492498272203e-06,4.34463119244636e-06,4.32637709310738e-06,4.30368172103113e-06,4.28936936348935e-06,4.27034157928167e-06,4.17541301640784e-06,4.16232345564419e-06,4.14502444467712e-06,4.12859659957257e-06,4.05140269155684e-06,3.94632407966205e-06,3.9206015445417e-06,3.83961313409243e-06,3.70382706340655e-06,3.60839636590292e-06,0
478,0.200821,15.6531,2.9075e-06,2.90401787767602e-06,2.90358341597148e-06,2.90310683379623e-06,2.90310683379623e-06,2.90310683379623e-06,2.90291053476681e-06,2.89071386836946e-06,2.87554971938367e-06,2.8659867687798e-06,2.85327315678765e-06,2.78984564982323e-06,2.78109972360921e-06,2.76954120944473e-06,2.7585647738153e-06,2.70698686101379e-06,2.63677749319026e-06,2.61959071372055e-06,2.56547746463834e-06,2.47475058872907e-06,2.41098757528731e-06,0
495,0.908247,3.86912,3.36637e-05,3.36233831913061e-05,3.36183528943212e-05,3.36128349168929e-05,3.36128349168929e-05,3.36128349168929e-05,3.36105621218331e-05,3.34693463286772e-05,3.32937723433933e-05,3.31830503140748e-05,3.30358492065872e-05,3.2301471023888e-05,3.22002086898241e-05,3.20663815691778e-05,3.19392938869427e-05,3.1342113015687e-05,3.05292128968217e-05,3.03302204331813e-05,2.97036848585884e-05,2.86532283383658e-05,2.79149655849353e-05,0
652,0.297503,29.255,4.5538e-06,4.54834621199005e-06,4.54766574708544e-06,4.54691931203483e-06,4.54691931203483e-06,4.54691931203483e-06,4.54661186353263e-06,4.52750913629608e-06,4.50375866281319e-06,4.48878092783128e-06,4.46886854733606e-06,4.36952678251592e-06,4.35582869178732e-06,4.33772545471002e-06,4.32053388374896e-06,4.239751252858e-06,4.12978756611859e-06,4.10286919764081e-06,4.01811565897509e-06,3.87601693240049e-06,3.77614968885412e-06,0
604,0.273121,19.8792,2.40744e-05,2.40455676678671e-05,2.40419702801251e-05,2.40380241305396e-05,2.40380241305396e-05,2.40380241305396e-05,2.40363987543217e-05,2.39354090980821e-05,2.38098483798212e-05,2.37306661621023e-05,2.36253961429987e-05,2.31002098407926e-05,2.30277926693233e-05,2.29320869794174e-05,2.28412009598414e-05,2.24141305199623e-05,2.18327897100807e-05,2.16904814027151e-05,2.12424181168321e-05,2.04911902229747e-05,1.99632258925183e-05,0
611,0.184953,3.96098,8.91294e-05,8.90226555551289e-05,8.90093371334439e-05,8.89947275089106e-05,8.89947275089106e-05,8.89947275089106e-05,8.89887099630078e-05,8.86148212070332e-05,8.81499642850678e-05,8.78568120754195e-05,8.74670763544589e-05,8.55227064011538e-05,8.52546000706638e-05,8.49002738686441e-05,8.45637912816141e-05,8.29826705864292e-05,8.08304027176447e-05,8.03035420668907e-05,7.86447006489205e-05,7.58634686579772e-05,7.39088137550517e-05,0
706,0.486519,2.88133,7.56979e-05,7.5607241582986e-05,7.55959302025339e-05,7.55835221991483e-05,7.55835221991483e-05,7.55835221991483e-05,7.55784114771195e-05,7.52608664957677e-05,7.4866061944259e-05,7.46170867839781e-05,7.42860829218214e-05,7.2634722963286e-05,7.2407019352639e-05,7.21060889143339e-05,7.18203131184155e-05,7.04774619798233e-05,6.86495336205562e-05,6.82020690930858e-05,6.67932094825268e-05,6.44310997731915e-05,6.27710047722584e-05,0
620,0.212792,9.48597,6.254e-05,6.24650999380425e-05,6.24557547153417e-05,6.24455034860245e-05,6.24455034860245e-05,6.24455034860245e-05,6.2441281115844e-05,6.21789321849789e-05,6.18527530353412e-05,6.16470550367974e-05,6.13735866639723e-05,6.00092680790868e-05,5.98211441838418e-05,5.9572521836173e-05,5.93364199327286e-05,5.82269847937412e-05,5.67167891398517e-05,5.63471034345944e-05,5.51831334956085e-05,5.32316085362393e-05,5.18600732445291e-05,0
