"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
571,0.175851,10.6306,8.69e-08,8.69e-08,8.67921728019853e-08,8.67021108846964e-08,8.67021108846964e-08,8.64728493020208e-08,8.63537972198431e-08,8.61477250444568e-08,8.58940538394431e-08,8.55217319700971e-08,8.52468517919274e-08,8.49938251602675e-08,8.44377542095556e-08,8.43560079423184e-08,8.39674199313949e-08,8.36233099027768e-08,8.30991897265361e-08,8.29750067352989e-08,8.24687555942575e-08,8.06812059164169e-08,7.87544629544639e-08,0
533,0.386238,33.4901,4.49355e-05,4.49355e-05,4.48797431639081e-05,4.4833172654307e-05,4.4833172654307e-05,4.47146227826347e-05,4.46530616222354e-05,4.45465028623152e-05,4.44153309125695e-05,4.42228053733291e-05,4.40806663831548e-05,4.39498277386559e-05,4.36622865855407e-05,4.36200160516921e-05,4.34190793823613e-05,4.32411420268841e-05,4.29701224390882e-05,4.29059081145457e-05,4.26441285040939e-05,4.17197966450766e-05,4.0723488723709e-05,0
522,0.676329,45.7472,4.03652e-05,4.03652e-05,4.03151140803993e-05,4.02732801643607e-05,4.02732801643607e-05,4.01667877634744e-05,4.01114878658045e-05,4.00157669846318e-05,3.98979362720355e-05,3.97249921210514e-05,3.95973098038148e-05,3.9479778496654e-05,3.9221482580202e-05,3.91835112979663e-05,3.9003011496142e-05,3.8843171793873e-05,3.85997170673139e-05,3.85420338535292e-05,3.83068793246642e-05,3.74765594137785e-05,3.65815839821579e-05,0
588,0.317172,2.1234,2.72688e-05,2.72688e-05,2.72349643464071e-05,2.72067033520438e-05,2.72067033520438e-05,2.71347621754539e-05,2.70974042074621e-05,2.70327397548019e-05,2.69531389566974e-05,2.6836306153581e-05,2.67500500822061e-05,2.66706515481047e-05,2.6496159171341e-05,2.64705075877732e-05,2.63485705480463e-05,2.62405904841984e-05,2.6076124106041e-05,2.60371560835848e-05,2.58782969223094e-05,2.53173724728837e-05,2.47127698436442e-05,0
549,0.207966,2.84042,8.561e-07,8.561e-07,8.55037734588949e-07,8.54150484791584e-07,8.54150484791584e-07,8.51891902042117e-07,8.50719054084093e-07,8.48688923021398e-07,8.46189867571314e-07,8.42521918752591e-07,8.39813921968573e-07,8.37321216567376e-07,8.31843053841203e-07,8.31037726115291e-07,8.27209530532418e-07,8.23819512172235e-07,8.18656114210443e-07,8.17432718827265e-07,8.12445358621908e-07,7.9483521731927e-07,7.75853805929994e-07,0
571,0.125411,0.00115318,8.95077e-05,8.95077e-05,8.93966371174714e-05,8.93038726171938e-05,8.93038726171938e-05,8.90677313402818e-05,8.89451067366461e-05,8.87328507360383e-05,8.84715673514927e-05,8.80880728269259e-05,8.78049440291864e-05,8.75443245603875e-05,8.69715670018716e-05,8.68873676881318e-05,8.64871189067125e-05,8.61326828053483e-05,8.55928348019088e-05,8.54649253206111e-05,8.49434825673662e-05,8.3102292000056e-05,8.11177312288753e-05,0
539,0.759825,31.5821,1.0509e-05,1.0509e-05,1.04959602298742e-05,1.04850688525578e-05,1.04850688525578e-05,1.045734376657e-05,1.04429465475642e-05,1.04180258054338e-05,1.03873488124132e-05,1.03423231446922e-05,1.03090813058845e-05,1.0278482262477e-05,1.02112354313949e-05,1.0201349683151e-05,1.01543569166747e-05,1.01127429662633e-05,1.00493600096222e-05,1.00343422989788e-05,9.97312028239415e-06,9.75694813550777e-06,9.52394305165087e-06,0
527,0.979427,9.59814,1.41114e-05,1.41114e-05,1.40938903023928e-05,1.40792654492325e-05,1.40792654492325e-05,1.40420364285447e-05,1.40227039595868e-05,1.39892405890949e-05,1.39480477715756e-05,1.3887587669998e-05,1.38429507983499e-05,1.3801862650939e-05,1.37115641513547e-05,1.36982896487599e-05,1.36351881429216e-05,1.35793092676875e-05,1.34941991473768e-05,1.34740334872784e-05,1.33918250597561e-05,1.31015508534974e-05,1.2788673515945e-05,0
455,0.640415,33.0924,3.59587e-05,3.59587e-05,3.59140817506876e-05,3.5876814668234e-05,3.5876814668234e-05,3.57819475971988e-05,3.57326845579882e-05,3.56474131249264e-05,3.55424454982322e-05,3.53883809366298e-05,3.52746371637558e-05,3.51699362576583e-05,3.49398374257209e-05,3.49060113094988e-05,3.47452159158464e-05,3.46028252451206e-05,3.43859474524694e-05,3.43345612737928e-05,3.41250775809807e-05,3.33854002207901e-05,3.2588125512551e-05,0
408,0.0628445,11.92,2.54243e-05,2.54243e-05,2.53927530376239e-05,2.53664036566834e-05,2.53664036566834e-05,2.52993286825013e-05,2.52644976600283e-05,2.52042072019308e-05,2.51299907138107e-05,2.50210606458842e-05,2.4940639056542e-05,2.48666111510033e-05,2.47039216841197e-05,2.4680005209757e-05,2.45663161629662e-05,2.44656400225681e-05,2.43122983816383e-05,2.42759662110501e-05,2.41278525069629e-05,2.36048697765335e-05,2.30411633198294e-05,0
510,0.205738,15.5058,3.46393e-05,3.46393e-05,3.45963188876848e-05,3.45604192125232e-05,3.45604192125232e-05,3.44690330129746e-05,3.44215775378287e-05,3.43394348922031e-05,3.4238318747533e-05,3.40899071373048e-05,3.39803368616353e-05,3.38794776510248e-05,3.36578216270548e-05,3.36252366618682e-05,3.34703411879122e-05,3.33331751290593e-05,3.31242550367595e-05,3.30747543245804e-05,3.28729570271135e-05,3.2160419978142e-05,3.13923989484299e-05,0
285,0.219869,20.5267,2.72962e-05,2.72962e-05,2.7262330347958e-05,2.72340409566266e-05,2.72340409566266e-05,2.71620274927252e-05,2.71246319870228e-05,2.7059902558786e-05,2.69802217768953e-05,2.68632715788512e-05,2.67769288363959e-05,2.66974505217456e-05,2.65227828130595e-05,2.64971054544892e-05,2.63750458910396e-05,2.6266957327597e-05,2.61023256917546e-05,2.60633185137867e-05,2.59042997290215e-05,2.53428116563372e-05,2.47376015155079e-05,0
478,0.826898,13.364,1.73682e-05,1.73682e-05,1.73466492020649e-05,1.73286490479584e-05,1.73286490479584e-05,1.72828278624552e-05,1.7259033611895e-05,1.72178471590004e-05,1.71671473635698e-05,1.70927335466403e-05,1.70377948365081e-05,1.69872238682228e-05,1.68760851859885e-05,1.68597470327247e-05,1.67820821962308e-05,1.671330691661e-05,1.66085540507298e-05,1.6583734315075e-05,1.64825528298295e-05,1.6125285622526e-05,1.57401986592143e-05,0
605,0.202756,21.9591,1.56281e-05,1.56281e-05,1.56087083517458e-05,1.5592511612395e-05,1.5592511612395e-05,1.55512811988137e-05,1.55298708668749e-05,1.5492810837368e-05,1.54471905961818e-05,1.53802322140607e-05,1.53307977501659e-05,1.52852934290814e-05,1.51852896037095e-05,1.51705883512468e-05,1.51007046654756e-05,1.50388199020896e-05,1.49445621054693e-05,1.4922229030609e-05,1.48311848021014e-05,1.45097117857578e-05,1.41632062427924e-05,0
549,0.207966,2.84042,8.561e-07,8.561e-07,8.55037734588949e-07,8.54150484791584e-07,8.54150484791584e-07,8.51891902042117e-07,8.50719054084093e-07,8.48688923021398e-07,8.46189867571314e-07,8.42521918752591e-07,8.39813921968573e-07,8.37321216567376e-07,8.31843053841203e-07,8.31037726115291e-07,8.27209530532418e-07,8.23819512172235e-07,8.18656114210443e-07,8.17432718827265e-07,8.12445358621908e-07,7.9483521731927e-07,7.75853805929994e-07,0
611,0.115231,11.8275,9.6882e-06,9.6882e-06,9.67617869436357e-06,9.66613798242941e-06,9.66613798242941e-06,9.64057834991758e-06,9.62730561824262e-06,9.60433129776417e-06,9.57605031538886e-06,9.53454135411617e-06,9.50389585190507e-06,9.47568673092869e-06,9.41369217874588e-06,9.40457855174648e-06,9.36125613094753e-06,9.32289241657171e-06,9.26445995291861e-06,9.25061519278392e-06,9.19417489008384e-06,8.99488675672532e-06,8.78008041421676e-06,0
440,0.272852,17.7059,5.51427e-05,5.51427e-05,5.50742778730499e-05,5.50171287673366e-05,5.50171287673366e-05,5.48716500253917e-05,5.47961051087991e-05,5.46653412866394e-05,5.45043733331675e-05,5.42681151842057e-05,5.40936890023787e-05,5.39331300651908e-05,5.35802732917291e-05,5.35284009109422e-05,5.32818210247518e-05,5.30634647983412e-05,5.27308825009604e-05,5.26520817480157e-05,5.23308383096371e-05,5.11965423876548e-05,4.9973920878701e-05,0
