"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
443,0.140428,12.3233,0.000198265,0.000197928738830214,0.000197928738830214,0.000197928738830214,0.000197928738830214,0.000197509275026461,0.000197388541297045,0.000196791378838742,0.000196293592843031,0.000195750374433951,0.000195426078150564,0.000195247327663881,0.000195208678171349,0.000191483938382435,0.000187179710657797,0.000182691415470209,0.000177878221123815,0.000170611459728779,0.000163652505465223,0.000156087796256178,0.000151824692532634,0
290,0.0280186,18.3225,0.000158196,0.000157927696607997,0.000157927696607997,0.000157927696607997,0.000157927696607997,0.000157593005684746,0.000157496672024953,0.000157020195025716,0.00015662301068467,0.000156189575739305,0.000155930819151674,0.000155788193816938,0.000155757355317352,0.000152785378742328,0.000149351027701414,0.00014576980890084,0.000141929352477255,0.000136131190493803,0.000130578628374027,0.000124542733294037,0.000121141195167541,0
409,0.0239275,14.7115,0.000119875,0.000119671689744897,0.000119671689744897,0.000119671689744897,0.000119671689744897,0.000119418073506656,0.000119345075469615,0.000118984019056789,0.000118683047648644,0.00011835460689113,0.000118158530846588,0.000118050454713175,0.000118027086453941,0.000115775033987816,0.000113172611480107,0.000110458898088373,0.000107548744141514,0.000103155114291415,9.89475908135255e-05,9.43738157325261e-05,9.17962576216151e-05,0
367,0.621629,44.2524,0.00010657,0.000106389255275192,0.000106389255275192,0.000106389255275192,0.000106389255275192,0.000106163788059264,0.000106098892119265,0.000105777909579829,0.000105510343173439,0.000105218356257666,0.000105044042813939,0.000104947962117064,0.000104927187515299,0.000102925091737907,0.000100611513705402,9.8198997032558e-05,9.56118428626581e-05,9.17058646926888e-05,8.79653368341807e-05,8.38992078633185e-05,8.16077345129136e-05,0
306,0.41696,35.1029,0.000147058,0.000146808586865527,0.000146808586865527,0.000146808586865527,0.000146808586865527,0.000146497460302329,0.000146407909142112,0.000145964979140381,0.000145595759091673,0.000145192840710705,0.000144952302225131,0.000144819718616977,0.000144791051343012,0.000142028320735602,0.000138835769752172,0.000135506691429238,0.000131936627453287,0.000126546692783874,0.000121385066192746,0.000115774136341971,0.000112612088036033,0
306,0.41696,35.1029,0.000147058,0.000146808586865527,0.000146808586865527,0.000146808586865527,0.000146808586865527,0.000146497460302329,0.000146407909142112,0.000145964979140381,0.000145595759091673,0.000145192840710705,0.000144952302225131,0.000144819718616977,0.000144791051343012,0.000142028320735602,0.000138835769752172,0.000135506691429238,0.000131936627453287,0.000126546692783874,0.000121385066192746,0.000115774136341971,0.000112612088036033,0
346,0.138191,11.3962,0.000202749,0.000202405133881861,0.000202405133881861,0.000202405133881861,0.000202405133881861,0.000201976183402719,0.000201852719135675,0.000201242051134472,0.000200733007113367,0.00020017750317055,0.000199845872539019,0.000199663079396384,0.000199623555799374,0.000195814576567222,0.000191413003586905,0.00018682320023791,0.000181901149747219,0.00017447004185585,0.000167353702522223,0.000159617908370836,0.000155258389460061,0
331,0.246625,16.7664,0.000249683,0.000249259532934932,0.000249259532934932,0.000249259532934932,0.000249259532934932,0.000248731285483731,0.000248579240696392,0.000247827210261991,0.000247200328559385,0.000246516232011662,0.00024610783280391,0.000245882725206671,0.000245834052363539,0.000241143339405046,0.000235722854241398,0.000230070565600828,0.000224009118527513,0.000214857796885283,0.000206094109005994,0.000196567569831444,0.000191198873757979,0
304,0.369122,31.4282,0.000229747,0.000229357344765971,0.000229357344765971,0.000229357344765971,0.000229357344765971,0.000228871275361281,0.000228731370627051,0.000228039386246006,0.00022746255806576,0.000226833083373651,0.000226457292900197,0.000226250159073934,0.000226205372525827,0.000221889190686956,0.000216901505482546,0.000211700525206335,0.000206123055852183,0.000197702423717286,0.000189638474633035,0.000180872584301153,0.000175932553074396,0
289,0.78876,22.048,0.00015272,0.000152460984007012,0.000152460984007012,0.000152460984007012,0.000152460984007012,0.000152137878506248,0.000152044879463772,0.000151584895852786,0.000151201460161843,0.000150783028691665,0.000150533229037672,0.000150395540719884,0.000150365769703823,0.000147496668951986,0.000144181198959266,0.000140723945076591,0.000137016427155721,0.000131418970215515,0.000126058611629127,0.000120231650791836,0.000116947857885072,0
