"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
621,0.674439,54.9244,7.30379e-05,7.2999484753804e-05,7.2999484753804e-05,7.2999484753804e-05,7.29872732573777e-05,7.29872732573777e-05,7.28825419017978e-05,7.27199471442052e-05,7.12528030106049e-05,6.94193290864638e-05,6.76608813048e-05,6.58388211716904e-05,6.4034124764851e-05,6.22855262505392e-05,5.97328400657343e-05,5.73373248662572e-05,5.56939587312695e-05,5.44533749007001e-05,5.06757689500801e-05,4.8546137330269e-05,4.66953353547371e-05,0
657,0.596094,11.479,0.000169327,0.000169237940232501,0.000169237940232501,0.000169237940232501,0.000169209629779224,0.000169209629779224,0.000168966826436764,0.000168589875805395,0.000165188530548889,0.000160937906706294,0.000156861219294337,0.000152637056549255,0.0001484531489002,0.000144399295481182,0.000138481289985208,0.000132927660949024,0.000129117772418014,0.000126241671951286,0.000117483880684004,0.000112546661332301,0.000108255865100332,0
689,0.149387,21.2699,0.000173568,0.000173476709622651,0.000173476709622651,0.000173476709622651,0.00017344769009975,0.00017344769009975,0.000173198805453213,0.000172812413636282,0.000169325877564178,0.000164968791694166,0.000160789998703571,0.000156460036681339,0.000152171337992818,0.000148015950900198,0.000141949721781833,0.00013625699537345,0.000132351683565231,0.00012940354767545,0.000120426406908297,0.000115365528912251,0.000110967264486671,0
1209,0.410298,47.532,0.000131949,0.000131879599684269,0.000131879599684269,0.000131879599684269,0.000131857538607185,0.000131857538607185,0.000131668332761489,0.000131374591899969,0.000128724074822062,0.000125411752715095,0.000122234971532411,0.000118943269381833,0.000115682936237177,0.000112523948569611,0.000107912310099737,0.000103584613998729,0.000100615737317643,9.83745201432747e-05,9.15499629260167e-05,8.77026074762782e-05,8.43589808130054e-05,0
1223,0.352512,36.8602,0.000192047,0.000191945990349035,0.000191945990349035,0.000191945990349035,0.000191913881248771,0.000191913881248771,0.000191638498979497,0.000191210969773271,0.000187353237973404,0.0001825322728757,0.000177908582693957,0.000173117629197439,0.00016837233215516,0.000163774539791496,0.000157062466693375,0.000150763661449605,0.000146442568754908,0.000143180558169865,0.000133247661824286,0.000127647975035785,0.000122781447287931,0
1135,0.195615,29.5709,7.22464e-05,7.22084010536615e-05,7.22084010536615e-05,7.22084010536615e-05,7.21963218912621e-05,7.21963218912621e-05,7.20927254925737e-05,7.19318927482732e-05,7.04806478201778e-05,6.86670429586871e-05,6.69276511934092e-05,6.51253364335285e-05,6.33401972320033e-05,6.16105479991477e-05,5.90855248648314e-05,5.67159694791001e-05,5.50904122391633e-05,5.3863272416457e-05,5.01266037752327e-05,4.80200506314878e-05,4.61893054999182e-05,0
388,0.334564,32.7358,0.000100905,0.000100851927685251,0.000100851927685251,0.000100851927685251,0.000100835056977757,0.000100835056977757,0.000100690366105829,0.000100465734455482,9.84388117372637e-05,9.59057886586228e-05,9.3476417422473e-05,9.09591629870166e-05,8.84658972861664e-05,8.6050133236452e-05,8.25234874884535e-05,7.92139802161574e-05,7.69435992242212e-05,7.52296793083474e-05,7.00107542235994e-05,6.70685765514999e-05,6.45116140246331e-05,0
377,0.304801,29.64,0.000145643,0.000145566397144473,0.000145566397144473,0.000145566397144473,0.00014554204651317,0.00014554204651317,0.000145333204407623,0.00014500897837867,0.000142083383953722,0.0001384273007047,0.000134920825158924,0.000131287501857371,0.000127688803116289,0.000124201967741505,0.000119111721800514,0.000114334886483542,0.000111057892292882,0.000108584075947729,0.000101051248970692,9.68046052692146e-05,9.31139685980837e-05,0
395,0.0479395,19.9111,0.000198789,0.000198684444305271,0.000198684444305271,0.000198684444305271,0.000198651207983264,0.000198651207983264,0.000198366158146887,0.000197923620104759,0.000193930458812139,0.00018894024896347,0.000184154239561925,0.000179195094901403,0.000174283209510131,0.000169524007095199,0.000162576300028167,0.000156056368992515,0.000151583580062274,0.000148207053367297,0.000137925452865122,0.000132129183530015,0.000127091811509269,0
402,0.367306,33.8707,0.000212847,0.000212735050314876,0.000212735050314876,0.000212735050314876,0.000212699463580046,0.000212699463580046,0.000212394255532702,0.000211920421997383,0.000207644871531058,0.00020230176303079,0.000197177295665439,0.000191867449227467,0.000186608204149137,0.000181512439512205,0.000174073403116346,0.000167092394302249,0.000162303297795727,0.000158687989215042,0.000147679292445671,0.000141473121384045,0.000136079515487846,0
283,0.114611,19.0266,3.80735e-05,3.80534747408394e-05,3.80534747408394e-05,3.80534747408394e-05,3.8047109081241e-05,3.8047109081241e-05,3.79925142850233e-05,3.79077562141696e-05,3.71429572239107e-05,3.61871963182605e-05,3.52705453519105e-05,3.43207342746759e-05,3.33799746328215e-05,3.24684579334825e-05,3.11377830721137e-05,2.98890389550554e-05,2.90323782276734e-05,2.83856815335847e-05,2.64164754068898e-05,2.53063321870426e-05,2.43415384427617e-05,0
353,0.414165,32.0459,0.000177554,0.000177460613133413,0.000177460613133413,0.000177460613133413,0.000177430927175349,0.000177430927175349,0.000177176326877304,0.000176781061548076,0.000173214456956525,0.000168757310336387,0.000164482551102817,0.000160053151231324,0.000155665962308587,0.000151415146490907,0.000145209606040582,0.000139386145813385,0.000135391148274688,0.000132375308259396,0.000123192006891799,0.000118014905515336,0.00011351563467152,0
323,0.887089,36.0289,0.000119505,0.00011944214477009,0.00011944214477009,0.00011944214477009,0.000119422164254763,0.000119422164254763,0.000119250802254369,0.000118984763848197,0.000116584214822474,0.000113584275047309,0.000110707093445049,0.000107725828975407,0.000104772975126934,0.00010191190894824,9.77351902513021e-05,9.38156355555413e-05,9.11267511549532e-05,8.90969013006695e-05,8.29159623754149e-05,7.94314478052325e-05,7.64031557803258e-05,0
650,0.334033,23.9906,0.000188846,0.000188746673957177,0.000188746673957177,0.000188746673957177,0.000188715100044809,0.000188715100044809,0.000188444307790707,0.000188023904553589,0.000184230472635997,0.000179489862395583,0.000174943238933297,0.000170232140066856,0.000165565936662241,0.000161044779358515,0.000154444581717898,0.000148250763667811,0.000144001694059732,0.00014079405399796,0.000131026717131062,0.000125520364773248,0.000120734951311589,0
604,0.863364,78.2329,0.000115089,0.000115028467423496,0.000115028467423496,0.000115028467423496,0.000115009225236738,0.000115009225236738,0.000114844195478457,0.00011458798783754,0.000112276144928695,0.000109387060214382,0.000106616197460334,0.000103745097953647,0.000100901359226675,9.81460163921512e-05,9.41236375953484e-05,9.03489199652876e-05,8.77593963739794e-05,8.58045544018472e-05,7.98520161819516e-05,7.64962628882173e-05,7.35798736086516e-05,0
644,0.193942,16.1155,0.000243545,0.000243416904297155,0.000243416904297155,0.000243416904297155,0.000243376185041849,0.000243376185041849,0.000243026958161083,0.000242484785669296,0.000237592591096099,0.000231478869222182,0.000225615322146139,0.000219539659577553,0.000213521896383325,0.00020769119170578,0.000199179255342901,0.000191191405894099,0.000185711598761835,0.000181574869898929,0.000168978436523329,0.000161877176316684,0.000155705674026354,0
1617,0.113048,15.2193,0.000109022,0.000108964658442113,0.000108964658442113,0.000108964658442113,0.000108946430621168,0.000108946430621168,0.000108790100526135,0.000108547399056593,0.000106357426621277,0.000103620642100395,0.000100995847383508,9.82760999670038e-05,9.5582270986893e-05,9.29721780457308e-05,8.91618418608214e-05,8.55861112048552e-05,8.31330962253907e-05,8.1281305163814e-05,7.56425593079159e-05,7.24637069798089e-05,6.97010572736093e-05,0
1497,0.897576,33.8036,0.000165913,0.0001658257358708,0.0001658257358708,0.0001658257358708,0.000165797996217735,0.000165797996217735,0.000165560088317887,0.000165190737829764,0.000161857971079378,0.000157693049043339,0.000153698556501806,0.000149559562050095,0.000145460011064266,0.000141487892132793,0.000135689206478091,0.000130247550662537,0.00012651447775718,0.000123696365721083,0.00011511515054259,0.000110277476253793,0.000106073191790981,0
1495,0.102678,15.0236,0.000106397,0.000106341039095463,0.000106341039095463,0.000106341039095463,0.000106323250158688,0.000106323250158688,0.000106170684134204,0.00010593382636004,0.000103796583443929,0.000101125694424573,9.85640987512895e-05,9.59098366218681e-05,9.32808688722684e-05,9.07336209896316e-05,8.70150289709032e-05,8.35253937174422e-05,8.11314417190373e-05,7.93242375439298e-05,7.38212597703613e-05,7.07189469238386e-05,6.8022815493572e-05,0
1518,0.165752,20.086,4.54763e-05,4.54523811406053e-05,4.54523811406053e-05,4.54523811406053e-05,4.54447777774893e-05,4.54447777774893e-05,4.53795678721421e-05,4.52783299124704e-05,4.43648276518242e-05,4.32232339009576e-05,4.21283544088956e-05,4.09938673380552e-05,3.98701916134472e-05,3.87814446667743e-05,3.71920407717275e-05,3.57004977801302e-05,3.46772726961048e-05,3.39048358865289e-05,3.15527482513123e-05,3.02267549460282e-05,2.90743720615274e-05,0
