"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
2136,0.283076,18.9158,4.3553e-06,4.3553e-06,4.3553e-06,4.3553e-06,4.3553e-06,4.3553e-06,4.3553e-06,4.35200742112897e-06,4.34667385644213e-06,4.33859868396724e-06,4.25644564010611e-06,4.15803288390959e-06,4.01201350682759e-06,3.85278978583511e-06,3.69354757252231e-06,3.3785041665486e-06,2.55527903000263e-06,1.96524114708369e-06,1.48227713194869e-06,1.11668641627149e-06,8.31236098445965e-07,0
1909,0.0471886,2.09631,9.48971e-05,9.48971e-05,9.48971e-05,9.48971e-05,9.48971e-05,9.48971e-05,9.48971e-05,9.48253584009408e-05,9.47091460111071e-05,9.45331970638778e-05,9.27431744205253e-05,9.05988708901009e-05,8.74172725090736e-05,8.39479662905822e-05,8.0478257145181e-05,7.36138148332787e-05,5.56766628333438e-05,4.28203994349219e-05,3.22971554699441e-05,2.4331343997786e-05,1.81117018707865e-05,0
1009,0.308113,3.96209,2.4485e-05,2.4485e-05,2.4485e-05,2.4485e-05,2.4485e-05,2.4485e-05,2.4485e-05,2.44664894970135e-05,2.44365048044878e-05,2.43911071055812e-05,2.3929252060248e-05,2.33759867661301e-05,2.25550824775959e-05,2.16599448731827e-05,2.07647033070532e-05,1.8993565200547e-05,1.4365487348659e-05,1.10483616481859e-05,8.33319302361802e-06,6.27788370546404e-06,4.67311456626396e-06,0
1040,0.751021,35.3275,3.9088e-06,3.9088e-06,3.9088e-06,3.9088e-06,3.9088e-06,3.9088e-06,3.9088e-06,3.90584497226572e-06,3.90105819807155e-06,3.8938108823482e-06,3.8200800675147e-06,3.73175646605878e-06,3.60070681594555e-06,3.4578065150213e-06,3.31488961758667e-06,3.0321440741637e-06,2.29331496624211e-06,1.76376704147148e-06,1.33031590323537e-06,1.00220509813836e-06,7.46018795859203e-07,0
1012,0.101272,8.28464,1.06909e-05,1.06909e-05,1.06909e-05,1.06909e-05,1.06909e-05,1.06909e-05,1.06909e-05,1.06828177481569e-05,1.06697255141637e-05,1.06499034900983e-05,1.04482434490874e-05,1.02066708972032e-05,9.8482389732379e-06,9.45739451275103e-06,9.06650465939861e-06,8.29317158270483e-06,6.27241121894131e-06,4.82405266671802e-06,3.63852698779652e-06,2.74111606725528e-06,2.04042477094023e-06,0
1648,0.490167,33.8595,1.04261e-05,1.04261e-05,1.04261e-05,1.04261e-05,1.04261e-05,1.04261e-05,1.04261e-05,1.04182179352588e-05,1.04054499792555e-05,1.03861189215234e-05,1.01894537433266e-05,9.95386463640387e-06,9.60431061546509e-06,9.22314687532326e-06,8.84193886663947e-06,8.08776026699706e-06,6.11705156813776e-06,4.70456701573009e-06,3.54840530053273e-06,2.67322210747554e-06,1.98988604367265e-06,0
1773,0.138406,1.27678,8.12284e-05,8.12284e-05,8.12284e-05,8.12284e-05,8.12284e-05,8.12284e-05,8.12284e-05,8.11669918504884e-05,8.10675183524956e-05,8.09169125756582e-05,7.93847195446457e-05,7.7549275206613e-05,7.48259449264101e-05,7.18563474019536e-05,6.88864049869978e-05,6.3010696815851e-05,4.76571595896185e-05,3.66526746703494e-05,2.76451679068676e-05,2.08267285595636e-05,1.5502945445551e-05,0
1830,0.856459,33.8009,3.10782e-05,3.10782e-05,3.10782e-05,3.10782e-05,3.10782e-05,3.10782e-05,3.10782e-05,3.10547050800933e-05,3.10166462574977e-05,3.09590240902052e-05,3.03728029968879e-05,2.96705571539777e-05,2.86286038086674e-05,2.74924279664181e-05,2.63561201681544e-05,2.41080587304733e-05,1.82337549078657e-05,1.40234099642496e-05,1.05771141281031e-05,7.9683612568982e-06,5.93146780123605e-06,0
1682,0.334097,12.0776,6.2303e-06,6.2303e-06,6.2303e-06,6.2303e-06,6.2303e-06,6.2303e-06,6.2303e-06,6.22558993315266e-06,6.2179602157811e-06,6.20640860118042e-06,6.08888785423578e-06,5.9481074269561e-06,5.73922525465247e-06,5.51145413695692e-06,5.28365656581309e-06,4.83298383781777e-06,3.65535208610782e-06,2.81129702171504e-06,2.12041219093516e-06,1.59743103329192e-06,1.18909151244412e-06,0
627,0.1019,11.5514,2.90379e-05,2.90379e-05,2.90379e-05,2.90379e-05,2.90379e-05,2.90379e-05,2.90379e-05,2.90159475338096e-05,2.89803872927194e-05,2.89265480506905e-05,2.83788126771605e-05,2.77226696392162e-05,2.67491210731543e-05,2.56875357661014e-05,2.46258271660151e-05,2.25253521313851e-05,1.70366994111343e-05,1.31027658037108e-05,9.88272108231643e-06,7.44523419444126e-06,5.54206385393982e-06,0
