"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1819,0.302158,18.1099,0.000247006,0.000247006,0.000246430477373671,0.000246430477373671,0.000246430477373671,0.000246308870762254,0.00024571433559774,0.000194866542928379,0.000158313031883754,0.000131092287172686,0.000109339754072168,9.15801133229462e-05,9.15801133229462e-05,6.962501217092e-05,5.47523215487623e-05,5.47523215487623e-05,5.43587638216703e-05,5.35336886021797e-05,5.19778663078164e-05,5.06237300755368e-05,5.06237300755368e-05,0
1784,0.177084,11.3459,0.000228038,0.000228038,0.000227506672709721,0.000227506672709721,0.000227506672709721,0.000227394404471482,0.000226845524647326,0.00017990241822588,0.000146155911859256,0.000121025493236136,0.000100943373193805,8.45475246833599e-05,8.45475246833599e-05,6.4278392125828e-05,5.05478000588514e-05,5.05478000588514e-05,5.01844642817018e-05,4.94227479553689e-05,4.7986399832805e-05,4.67362499654472e-05,4.67362499654472e-05,0
1445,0.798367,24.6852,0.000167621,0.000167621,0.000167230443988616,0.000167230443988616,0.000167230443988616,0.000167147920398856,0.000166744462269049,0.000132238588504724,0.000107432972143943,8.89606741057818e-05,7.419916486778e-05,6.21472764843994e-05,6.21472764843994e-05,4.72483023291004e-05,3.71555301908661e-05,3.71555301908661e-05,3.68884575700679e-05,3.63285524124352e-05,3.52727542180452e-05,3.43538224131865e-05,3.43538224131865e-05,0
1466,0.240216,18.6904,0.000239125,0.000239125,0.000238567840060481,0.000238567840060481,0.000238567840060481,0.000238450113442686,0.000237874547581069,0.000188649110052989,0.000153261879262863,0.000126909642559972,0.000105851148119913,8.86581483783775e-05,8.86581483783775e-05,6.74035490448461e-05,5.30053880891468e-05,5.30053880891468e-05,5.26243872572201e-05,5.18256369764145e-05,5.03194549154943e-05,4.9008523899471e-05,4.9008523899471e-05,0
2393,0.149075,9.02094,0.000233134,0.000233134,0.000232590799057648,0.000232590799057648,0.000232590799057648,0.00023247602194395,0.000231914876218567,0.000183922725031233,0.000149422080334838,0.000123730068410148,0.000103199170165343,8.64369211251214e-05,8.64369211251214e-05,6.57148311678877e-05,5.16773994637748e-05,5.16773994637748e-05,5.13059441665436e-05,5.05272056491768e-05,4.90587592358342e-05,4.77806720785332e-05,4.77806720785332e-05,0
2363,0.821037,56.218,4.6713e-05,4.6713e-05,4.66041589660021e-05,4.66041589660021e-05,4.66041589660021e-05,4.6581161105063e-05,4.64687244794751e-05,3.68525494109997e-05,2.99396640502085e-05,2.4791762186739e-05,2.06779913523282e-05,1.73193437959191e-05,1.73193437959191e-05,1.31672639269499e-05,1.03545873238194e-05,1.03545873238194e-05,1.02801589208427e-05,1.01241232831333e-05,9.82989105056972e-06,9.57380105349079e-06,9.57380105349079e-06,0
2478,0.156222,12.0397,0.000185958,0.000185958,0.000185524718879109,0.000185524718879109,0.000185524718879109,0.000185433167571667,0.000184985572897357,0.000146704908341804,0.000119185666676272,9.86925804962563e-05,8.23162270865979e-05,6.89459151328649e-05,6.89459151328649e-05,5.24170587486941e-05,4.12201817387624e-05,4.12201817387624e-05,4.09238925481574e-05,4.03027362294201e-05,3.9131438357242e-05,3.81119794555058e-05,3.81119794555058e-05,0
2247,0.231598,17.659,0.000170998,0.000170998,0.000170599575597123,0.000170599575597123,0.000170599575597123,0.000170515389434281,0.000170103802978641,0.000134902751786058,0.000109597385594108,9.07529328111661e-05,7.56940287557087e-05,6.33993353116813e-05,6.33993353116813e-05,4.82001968826789e-05,3.7904089294168e-05,3.7904089294168e-05,3.76316360573345e-05,3.70604506918679e-05,3.59833817109867e-05,3.50459365175608e-05,3.50459365175608e-05,0
2424,0.193344,17.503,0.000100504,0.000100504,0.000100269826230794,0.000100269826230794,0.000100269826230794,0.000100220345850261,9.99784360902781e-05,7.9289033588147e-05,6.44158156338098e-05,5.3339996720742e-05,4.44891324229742e-05,3.72629317077698e-05,3.72629317077698e-05,2.83296447180479e-05,2.22781119686842e-05,2.22781119686842e-05,2.21179776974371e-05,2.17822637477368e-05,2.11492169234787e-05,2.05982339194665e-05,2.05982339194665e-05,0
1445,0.276132,25.0104,8.11178e-05,8.11178e-05,8.09287959705513e-05,8.09287959705513e-05,8.09287959705513e-05,8.08888598524667e-05,8.06936120262275e-05,6.39949849637486e-05,5.19906595699699e-05,4.3051253542086e-05,3.59076310003616e-05,3.0075290950455e-05,3.0075290950455e-05,2.28651442162468e-05,1.79808906217994e-05,1.79808906217994e-05,1.78516446237479e-05,1.75806864824899e-05,1.70697479558561e-05,1.66250439727026e-05,1.66250439727026e-05,0
1303,0.962171,39.044,0.000153018,0.000153018,0.000152661468898587,0.000152661468898587,0.000152661468898587,0.000152586134694293,0.000152217825496121,0.000120718074321331,9.8073502314876e-05,8.1210495285904e-05,6.77349962697869e-05,5.67330582271304e-05,5.67330582271304e-05,4.31320701212515e-05,3.39185717705177e-05,3.39185717705177e-05,3.36747662909578e-05,3.31636395979382e-05,3.21998216508483e-05,3.13609464089879e-05,3.13609464089879e-05,0
1253,0.410674,28.9869,8.82008e-05,8.82008e-05,8.79952926193684e-05,8.79952926193684e-05,8.79952926193684e-05,8.79518693810168e-05,8.77395730111379e-05,6.95828643009376e-05,5.65303517427618e-05,4.68103795149131e-05,3.90429940202605e-05,3.27013888698028e-05,3.27013888698028e-05,2.48616704593608e-05,1.95509362625121e-05,1.95509362625121e-05,1.94104048326048e-05,1.91157873155435e-05,1.85602349361653e-05,1.80767005321587e-05,1.80767005321587e-05,0
