"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
621,0.215258,10.8376,4.36082e-05,4.35939559726257e-05,4.35939559726257e-05,4.35627089299526e-05,4.34870711072062e-05,4.34870711072062e-05,4.3484460821936e-05,4.3227600757379e-05,4.30791454882314e-05,4.30633822442675e-05,4.30058876600994e-05,4.2960465414126e-05,4.27417621829883e-05,4.26428965828082e-05,4.25392849664266e-05,4.23964762397456e-05,4.14952097143017e-05,4.05293800819e-05,3.94607726370973e-05,3.84393574224783e-05,3.7497245891866e-05,0
591,0.220126,14.8847,3.78327e-05,3.78203424614076e-05,3.78203424614076e-05,3.77932337985567e-05,3.77276135010755e-05,3.77276135010755e-05,3.77253489237817e-05,3.75025075828329e-05,3.73737138316329e-05,3.73600382825408e-05,3.73101583206425e-05,3.72707518281655e-05,3.70810138033751e-05,3.69952420312787e-05,3.69053528086306e-05,3.67814577679295e-05,3.5999555600971e-05,3.5161641109344e-05,3.42345607694771e-05,3.33484224883713e-05,3.25310848568205e-05,0
776,0.0293583,0.314731,0.000221951,0.000221878502714633,0.000221878502714633,0.000221719465827801,0.00022133449487288,0.00022133449487288,0.000221321209403037,0.000220013878483887,0.000219258291336456,0.000219178061752088,0.00021888543374977,0.000218654249868848,0.000217541124336167,0.00021703793184426,0.00021651058373387,0.000215783735579267,0.000211196593560362,0.000206280847147045,0.000200841996403804,0.000195643338162925,0.000190848308871853,0
791,0.0601146,0.488498,9.4247e-05,9.42162154950686e-05,9.42162154950686e-05,9.41486836998831e-05,9.39852135754482e-05,9.39852135754482e-05,9.3979572169569e-05,9.34244405543155e-05,9.31035957647724e-05,9.30695278955672e-05,9.29452693369913e-05,9.28471017809755e-05,9.23744355524901e-05,9.21607650451045e-05,9.19368373432246e-05,9.16281959853263e-05,8.96803589678958e-05,8.75929867451265e-05,8.52834888559608e-05,8.30759838515764e-05,8.1039871711529e-05,0
700,0.474422,4.38504,7.52194e-05,7.51948306026692e-05,7.51948306026692e-05,7.5140932854043e-05,7.50104658399426e-05,7.50104658399426e-05,7.50059633818761e-05,7.45629077194105e-05,7.43068385335207e-05,7.42796486528784e-05,7.41804767511633e-05,7.41021283192453e-05,7.37248890425899e-05,7.35543566398266e-05,7.33756378755286e-05,7.31293083609945e-05,7.1574721671244e-05,6.99087706470908e-05,6.80655390797803e-05,6.6303708974559e-05,6.46786690952304e-05,0
366,0.205729,20.9784,2.60108e-05,2.60023039247841e-05,2.60023039247841e-05,2.59836661324066e-05,2.59385507577776e-05,2.59385507577776e-05,2.59369938118797e-05,2.57837855673941e-05,2.56952370761758e-05,2.56858348402179e-05,2.5651541286944e-05,2.56244484705571e-05,2.54939994723303e-05,2.54350295227986e-05,2.53732287369056e-05,2.528804821517e-05,2.4750473553982e-05,2.41743892074033e-05,2.35370014104918e-05,2.29277621650194e-05,2.23658248550536e-05,0
375,0.0898149,8.39024,2.83584e-05,2.83491371130684e-05,2.83491371130684e-05,2.83288171701462e-05,2.82796299156259e-05,2.82796299156259e-05,2.82779324478605e-05,2.81108964212707e-05,2.80143560021616e-05,2.80041051691158e-05,2.7966716457459e-05,2.79371783838808e-05,2.77949557351612e-05,2.77306634636125e-05,2.76632848590841e-05,2.75704163849277e-05,2.69843230209468e-05,2.63562442869587e-05,2.56613291709325e-05,2.49971031487108e-05,2.43844482895394e-05,0
340,0.168279,2.07711,6.81113e-05,6.80890523671764e-05,6.80890523671764e-05,6.80402478602805e-05,6.79221097478055e-05,6.79221097478055e-05,6.79180327640473e-05,6.75168450765239e-05,6.72849739749079e-05,6.72603534898018e-05,6.71705531570514e-05,6.70996085131045e-05,6.67580176795688e-05,6.66036002866577e-05,6.64417701288696e-05,6.62187183169263e-05,6.48110373143977e-05,6.33025157097131e-05,6.16334662590321e-05,6.00381259765284e-05,5.85666494859833e-05,0
325,0.0557379,4.64419,0.000230644,0.000230568663264026,0.000230568663264026,0.00023040339749038,0.000230003348646595,0.000230003348646595,0.000229989542834022,0.000228631008596661,0.000227845827894471,0.000227762456013934,0.000227458366854765,0.000227218128356036,0.000226061405812053,0.000225538505130806,0.000224990502744816,0.000224235186635539,0.000219468383224838,0.000214360105200621,0.00020870823478407,0.000203305964322079,0.00019832313146343,0
452,0.36599,39.3949,3.86835e-05,3.86708645591211e-05,3.86708645591211e-05,3.86431462635885e-05,3.85760502652164e-05,3.85760502652164e-05,3.85737347610165e-05,3.83458820565415e-05,3.82141919293619e-05,3.82002088379277e-05,3.81492071513948e-05,3.81089144667137e-05,3.79149095217328e-05,3.78272088726676e-05,3.77352981778372e-05,3.76086169257204e-05,3.68091309658089e-05,3.59523730490636e-05,3.50044440794886e-05,3.40983778934338e-05,3.32626595791158e-05,0
