"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
284,0.765242,0.380084,8.07623e-05,8.0689609795397e-05,8.0689609795397e-05,8.0689609795397e-05,8.06828468240195e-05,8.06828468240195e-05,8.06828468240195e-05,8.03460862718066e-05,8.01752872215012e-05,7.86394184409561e-05,7.82978082297265e-05,7.82774958649603e-05,7.67318359720508e-05,7.48914851681008e-05,7.21705203657932e-05,7.00821305028983e-05,6.73645342875958e-05,5.01431494555977e-05,3.53830670537091e-05,2.44787184480856e-05,1.71089389045852e-05,0
391,0.932548,12.8407,2.181e-06,2.17903698834432e-06,2.17903698834432e-06,2.17903698834432e-06,2.17885435312252e-06,2.17885435312252e-06,2.17885435312252e-06,2.16976007566414e-06,2.16514761751577e-06,2.12367121317403e-06,2.11444596982792e-06,2.11389743087404e-06,2.0721566158349e-06,2.02245762133604e-06,1.9489774921937e-06,1.8925801596391e-06,1.81919099977646e-06,1.35412449822081e-06,9.5552589814975e-07,6.6105206185652e-07,4.62029879670344e-07,0
426,0.218834,22.0436,4.85789e-05,4.8535176503017e-05,4.8535176503017e-05,4.8535176503017e-05,4.85311085442014e-05,4.85311085442014e-05,4.85311085442014e-05,4.83285455019169e-05,4.82258090768166e-05,4.73019768444108e-05,4.70964967096165e-05,4.70842787275043e-05,4.61545570953608e-05,4.50475775062455e-05,4.34109044913014e-05,4.21547282517616e-05,4.05200814576069e-05,3.01613381873539e-05,2.12830798045057e-05,1.47240632772681e-05,1.02911065206408e-05,0
383,0.159126,14.5231,5.15736e-05,5.15271811197042e-05,5.15271811197042e-05,5.15271811197042e-05,5.15228623870698e-05,5.15228623870698e-05,5.15228623870698e-05,5.13078121220872e-05,5.11987423964748e-05,5.02179595047007e-05,4.99998123198153e-05,4.99868411466875e-05,4.89998057966175e-05,4.78245852268393e-05,4.60870176943608e-05,4.47534030816888e-05,4.30179866786205e-05,3.20206672267037e-05,2.25950987899202e-05,1.56317444371222e-05,1.09255131600947e-05,0
490,0.396045,30.6273,1.14121e-05,1.14018285257608e-05,1.14018285257608e-05,1.14018285257608e-05,1.14008728854972e-05,1.14008728854972e-05,1.14008728854972e-05,1.13532870057252e-05,1.13291522814543e-05,1.1112126662936e-05,1.10638555031056e-05,1.1060985268628e-05,1.0842576119014e-05,1.05825257315218e-05,1.01980403661915e-05,9.90294087107631e-06,9.51893150323199e-06,7.08546730222179e-06,4.99979692905767e-06,3.45896021784172e-06,2.41757505262996e-06,0
434,0.90616,45.7236,8.8522e-06,8.84423256681413e-06,8.84423256681413e-06,8.84423256681413e-06,8.84349129055989e-06,8.84349129055989e-06,8.84349129055989e-06,8.80657961567818e-06,8.78785866106058e-06,8.61951504505235e-06,8.58207180839556e-06,8.57984540925409e-06,8.41042860829605e-06,8.20871130471843e-06,7.91047159853142e-06,7.68156721190155e-06,7.38369673004181e-06,5.4960939400047e-06,3.87826976414545e-06,2.68306513616061e-06,1.87527780871977e-06,0
376,0.940119,1.57495,9.62297e-05,9.61430883435478e-05,9.61430883435478e-05,9.61430883435478e-05,9.61350301442795e-05,9.61350301442795e-05,9.61350301442795e-05,9.57337740271149e-05,9.55302639565601e-05,9.37002493087452e-05,9.32932147376203e-05,9.32690121979732e-05,9.14273312676788e-05,8.92345209371301e-05,8.59924435490838e-05,8.35040903200473e-05,8.02660266626267e-05,5.97464439369276e-05,4.21595463187442e-05,2.91668232906164e-05,2.0385601426737e-05,0
681,0.540916,8.20597,2.73677e-05,2.73430676689184e-05,2.73430676689184e-05,2.73430676689184e-05,2.73407759192806e-05,2.73407759192806e-05,2.73407759192806e-05,2.72266587908086e-05,2.71687805831666e-05,2.66483249247056e-05,2.65325644055294e-05,2.6525681209964e-05,2.60019076640004e-05,2.53782730139562e-05,2.44562271036724e-05,2.37485401352385e-05,2.28276357288319e-05,1.69918720907646e-05,1.19901632841783e-05,8.29503645725387e-06,5.79765939378913e-06,0
408,0.369422,10.0826,0.000123327,0.000123215999386309,0.000123215999386309,0.000123215999386309,0.000123205672080486,0.000123205672080486,0.000123205672080486,0.000122691426341784,0.000122430609915345,0.000120085281846453,0.000119563630500215,0.000119532612772766,0.000117172333315484,0.00011436205000757,0.000110207036762848,0.000107017988696842,0.000102868119408268,7.65704319083347e-05,5.40312436685531e-05,3.73799026284177e-05,2.6125978436545e-05,0
391,0.454223,12.8682,1.82261e-05,1.820969557692e-05,1.820969557692e-05,1.820969557692e-05,1.82081693376645e-05,1.82081693376645e-05,1.82081693376645e-05,1.81321706167181e-05,1.80936253973426e-05,1.77470169181253e-05,1.76699237463002e-05,1.76653397362922e-05,1.73165216395545e-05,1.69011989235364e-05,1.62871429025546e-05,1.58158437632271e-05,1.52025479509518e-05,1.13160974401753e-05,7.9851034260739e-06,5.5242553803774e-06,3.86107418150374e-06,0
