"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
524,0.253371,2.67269,0.000248119,0.000248119,0.000248119,0.000248119,0.000248119,0.000247849861165823,0.000246899884742737,0.000245995155974194,0.0002452321360802,0.000244490394778549,0.000244364486692841,0.000243612362481737,0.00024251462052948,0.000193150452165839,0.000155251055235506,0.000126099007635687,0.000101155065162835,7.99598820096251e-05,6.15792005073334e-05,6.15792005073334e-05,6.12712211305724e-05,0
483,0.398702,40.3947,8.3773e-06,8.3773e-06,8.3773e-06,8.3773e-06,8.3773e-06,8.3682130024079e-06,8.33613872559268e-06,8.30559215595184e-06,8.27983013628405e-06,8.25478655072099e-06,8.25053548648809e-06,8.22514134031757e-06,8.18807802127856e-06,6.52138402512055e-06,5.24177779623649e-06,4.25751037472519e-06,3.41532219374016e-06,2.69970425303678e-06,2.07911299179057e-06,2.07911299179057e-06,2.06871461184812e-06,0
504,0.482596,0.821382,0.000235864,0.000235864,0.000235864,0.000235864,0.000235864,0.000235608154369539,0.000234705098823391,0.00023384505607671,0.000233119722973333,0.000232414617478096,0.000232294928197036,0.000231579952621091,0.000230536429925017,0.000183610437933586,0.000147582953711998,0.00011987077304432,9.615885236345e-05,7.60105336968076e-05,5.85377038778235e-05,5.85377038778235e-05,5.82449361021983e-05,0
488,0.0546483,4.45645,0.000117639,0.000117639,0.000117639,0.000117639,0.000117639,0.000117511395006776,0.00011706098904659,0.000116632036053862,0.000116270270540905,0.000115918593704447,0.000115858897746884,0.000115502298131095,0.00011498183309004,9.15771304992249e-05,7.3608143216963e-05,5.97864780982294e-05,4.7959973684767e-05,3.79108434248497e-05,2.91961339860398e-05,2.91961339860398e-05,2.90501137864469e-05,0
719,0.149364,19.5435,4.18121e-05,4.18121e-05,4.18121e-05,4.18121e-05,4.18121e-05,4.17667457149653e-05,4.16066591871312e-05,4.14541976273828e-05,4.13256163252268e-05,4.12006208130784e-05,4.11794032462235e-05,4.10526580444167e-05,4.08676706138614e-05,3.25490027809369e-05,2.6162336002533e-05,2.12497403147849e-05,1.70462790036029e-05,1.34745448054145e-05,1.03771000589744e-05,1.03771000589744e-05,1.03252005087624e-05,0
719,0.12825,6.15737,3.70167e-05,3.70167e-05,3.70167e-05,3.70167e-05,3.70167e-05,3.69765473656467e-05,3.68348210477895e-05,3.66998451958534e-05,3.6586010791757e-05,3.64753509259635e-05,3.64565667867551e-05,3.63443579019652e-05,3.61805865482031e-05,2.88159808103661e-05,2.31617963007111e-05,1.88126227171153e-05,1.50912533929812e-05,1.19291588487205e-05,9.18695783644062e-06,9.18695783644062e-06,9.14101060871623e-06,0
720,0.200397,3.40151,0.000179396,0.000179396,0.000179396,0.000179396,0.000179396,0.000179201406154724,0.000178514550370218,0.000177860409727375,0.000177308728006495,0.000176772431219264,0.00017668139664737,0.000176137592767074,0.000175343898953755,0.000139652418866523,0.000112250244056395,9.11726130357276e-05,7.3137543154502e-05,5.78129163546472e-05,4.45232418888259e-05,4.45232418888259e-05,4.43005653978138e-05,0
666,0.0385937,11.8587,2.35926e-05,2.35926e-05,2.35926e-05,2.35926e-05,2.35926e-05,2.356700871171e-05,2.34766794190751e-05,2.33906525370357e-05,2.33181001603494e-05,2.32475710761869e-05,2.32355990018883e-05,2.31640826502067e-05,2.30597029502127e-05,1.83658702387475e-05,1.47621747860873e-05,1.19902282676688e-05,9.61841290010315e-06,7.60305140799487e-06,5.85530912944722e-06,5.85530912944722e-06,5.82602465609302e-06,0
425,0.99778,26.7648,7.71071e-05,7.71071e-05,7.71071e-05,7.71071e-05,7.71071e-05,7.70234606374328e-05,7.67282396867902e-05,7.64470801962678e-05,7.62099590920067e-05,7.59794506637101e-05,7.5940322635e-05,7.57065875451519e-05,7.53654460022356e-05,6.00247108451855e-05,4.82468438174814e-05,3.91873608698475e-05,3.14356164784527e-05,2.48488613048753e-05,1.91367592624467e-05,1.91367592624467e-05,1.90410495562096e-05,0
443,0.362243,24.2472,5.25308e-05,5.25308e-05,5.25308e-05,5.25308e-05,5.25308e-05,5.24738189615853e-05,5.22726936084853e-05,5.2081147914707e-05,5.19196042785994e-05,5.17625656641895e-05,5.1735908888736e-05,5.15766720446867e-05,5.13442623423036e-05,4.08930705533767e-05,3.2869156059654e-05,2.66971967092756e-05,2.14161611849791e-05,1.69287985598492e-05,1.30373113949783e-05,1.30373113949783e-05,1.29721071863335e-05,0
478,0.865019,37.8218,3.12275e-05,3.12275e-05,3.12275e-05,3.12275e-05,3.12275e-05,3.11936270078298e-05,3.10740658748577e-05,3.09601994735757e-05,3.0864168118703e-05,3.07708148225132e-05,3.07549684151584e-05,3.06603083576769e-05,3.05221499062319e-05,2.43093263515037e-05,1.95394239351551e-05,1.5870436205786e-05,1.27310677431894e-05,1.00635066861287e-05,7.75017021607678e-06,7.75017021607678e-06,7.71140887177101e-06,0
420,0.610176,45.9009,1.18644e-05,1.18644e-05,1.18644e-05,1.18644e-05,1.18644e-05,1.18515304866447e-05,1.18061051049768e-05,1.17628433475075e-05,1.17263577368518e-05,1.16908896126884e-05,1.16848690181669e-05,1.16489044104979e-05,1.15964132686734e-05,9.23594817275736e-06,7.42369838559777e-06,6.02972390745104e-06,4.83696998262098e-06,3.82347189902827e-06,2.94455590462321e-06,2.94455590462321e-06,2.9298291383633e-06,0
