"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
2501,0.860162,3.09563,5.62962e-05,5.62287777283663e-05,5.62203655037707e-05,5.62111377254546e-05,5.62111377254546e-05,5.62111377254546e-05,5.62073369036421e-05,5.59711800779023e-05,5.56775656448381e-05,5.54924038977064e-05,5.52462377606703e-05,5.40181285198895e-05,5.38487863319859e-05,5.36249856698683e-05,5.34124554495823e-05,5.24137828804832e-05,5.10543604856879e-05,5.07215830568375e-05,4.96738202733527e-05,4.79171295247496e-05,4.66825240708133e-05,0
2434,0.335824,27.5301,1.459e-06,1.45725265125686e-06,1.45703463590796e-06,1.45679548426782e-06,1.45679548426782e-06,1.45679548426782e-06,1.45669698030087e-06,1.45057662388686e-06,1.44296716786957e-06,1.43816842498701e-06,1.43178866233987e-06,1.39996037939539e-06,1.39557162398825e-06,1.38977149598619e-06,1.38426345829631e-06,1.35838136894897e-06,1.32314990973847e-06,1.31452548626596e-06,1.28737115078498e-06,1.24184388958064e-06,1.20984724758184e-06,0
2183,0.445067,34.943,7.3709e-06,7.36207235582535e-06,7.360970937501e-06,7.35976273816978e-06,7.35976273816978e-06,7.35976273816978e-06,7.35926509396826e-06,7.32834491912793e-06,7.28990178043167e-06,7.26565842613896e-06,7.23342772531938e-06,7.0726305417995e-06,7.05045845322481e-06,7.02115607934519e-06,6.99332935212903e-06,6.86257246907879e-06,6.6845823644217e-06,6.6410115878806e-06,6.50382728945924e-06,6.27382256731319e-06,6.1121748301583e-06,0
707,0.0561752,4.7221,9.07356e-05,9.06269319145866e-05,9.06133734817615e-05,9.05985005773349e-05,9.05985005773349e-05,9.05985005773349e-05,9.05923745892993e-05,9.02117479879017e-05,8.97385138841302e-05,8.94400787815293e-05,8.90433196371527e-05,8.70639102129324e-05,8.67909723410202e-05,8.64302608301609e-05,8.60877144938935e-05,8.4478100438935e-05,8.22870465730402e-05,8.17506913719218e-05,8.00619559898327e-05,7.72306034458075e-05,7.52407237269955e-05,0
808,0.218178,17.0235,3.70109e-05,3.69665744690901e-05,3.69610440069402e-05,3.69549773740151e-05,3.69549773740151e-05,3.69549773740151e-05,3.69524785937063e-05,3.67972216374326e-05,3.66041902353008e-05,3.64824590543877e-05,3.6320621660723e-05,3.55132238559046e-05,3.54018929528902e-05,3.52547593288522e-05,3.51150352492521e-05,3.4458476359173e-05,3.3564749139369e-05,3.3345970746841e-05,3.26571383993063e-05,3.15022344159562e-05,3.0690565795426e-05,0
759,0.752138,23.5215,1.13727e-05,1.13590796620623e-05,1.13573802630503e-05,1.1355516109618e-05,1.1355516109618e-05,1.1355516109618e-05,1.13547482850361e-05,1.1307040966743e-05,1.12477263262716e-05,1.12103207997599e-05,1.11605914463281e-05,1.09124944528786e-05,1.08782847211317e-05,1.08330735383154e-05,1.07901391584417e-05,1.0588391908599e-05,1.03137676343267e-05,1.02465414651521e-05,1.00348772354574e-05,9.67999863127741e-06,9.4305893026552e-06,0
711,0.0870608,0.00484412,0.000188017,0.000187791824353229,0.000187763729362239,0.000187732910600126,0.000187732910600126,0.000187732910600126,0.000187720216686243,0.000186931504519079,0.000185950896505369,0.000185332496751736,0.000184510355673171,0.000180408739309652,0.000179843173425222,0.000179095728143136,0.000178385923672719,0.000175050575631034,0.000170510402042013,0.000169398998184556,0.000165899699559383,0.000160032736523155,0.00015590942422796,0
688,0.218992,23.9227,5.08e-06,5.0739160167134e-06,5.07315692283236e-06,5.07232423583314e-06,5.07232423583314e-06,5.07232423583314e-06,5.07198126108871e-06,5.05067117844088e-06,5.02417629388445e-06,5.00746785396436e-06,4.98525456112855e-06,4.87443367191815e-06,4.8591527415081e-06,4.83895764195329e-06,4.81977955321813e-06,4.7296623401376e-06,4.60699214631351e-06,4.57696331064503e-06,4.48241634406286e-06,4.32389784720332e-06,4.21249075922942e-06,0
783,0.578126,0.507238,0.000147484,0.00014730736807263,0.000147285329843899,0.0001472611550389,0.0001472611550389,0.0001472611550389,0.000147251197698899,0.000146632517338814,0.000145863310340011,0.000145378226176,0.000144733323561709,0.000141515940092358,0.000141072299789091,0.00014048598993422,0.000139929206225752,0.000137312897750562,0.000133751501910807,0.000132879696241569,0.000130134781907041,0.000125532627971838,0.000122298225813817,0
1536,0.527075,1.05639,0.000224955,0.000224685586129874,0.00022465197157003,0.000224615098124379,0.000224615098124379,0.000224615098124379,0.00022459991035201,0.000223656247036647,0.00022248298783283,0.000221743096670975,0.000220759436968243,0.000215852013123297,0.000215175335623219,0.000214281046524725,0.000213431793187831,0.000209441179473554,0.000204009039030306,0.000202679287705935,0.000198492513519421,0.000191472921302682,0.00018653953912253,0
1772,0.671177,55.0705,2.1213e-06,2.11875945792404e-06,2.11844247645754e-06,2.11809476406946e-06,2.11809476406946e-06,2.11809476406946e-06,2.11795154510777e-06,2.10905290764304e-06,2.09798920712935e-06,2.09101211783752e-06,2.08173631900039e-06,2.03545987170078e-06,2.02907888003172e-06,2.02064583580227e-06,2.01263747366961e-06,1.97500644136494e-06,1.923781976373e-06,1.91124257300616e-06,1.87176176981507e-06,1.80556781560481e-06,1.75904658416405e-06,0
1502,0.477098,4.51598,3.88994e-05,3.8852812736327e-05,3.88470000795325e-05,3.88406238935763e-05,3.88406238935763e-05,3.88406238935763e-05,3.88379976117311e-05,3.86748185902841e-05,3.84719376626631e-05,3.83439950863192e-05,3.81738998573157e-05,3.73253041687821e-05,3.72082925498071e-05,3.70536513577555e-05,3.6906797785916e-05,3.62167376444781e-05,3.52774075386432e-05,3.50474658673435e-05,3.43234854988659e-05,3.3109651952264e-05,3.22565675274742e-05,0
1608,0.244604,4.64511,0.000106687,0.00010655922796754,0.000106543285950043,0.000106525798375655,0.000106525798375655,0.000106525798375655,0.000106518595433419,0.000106071054333528,0.000105514625249144,0.000105163724987381,0.000104697215228961,0.000102369823849593,0.000102048903254582,0.000101624778336038,0.000101222012046099,9.93294263941458e-05,9.67531832901081e-05,9.61225363627531e-05,9.41369197832745e-05,9.08078129182246e-05,8.84681105570688e-05,0
1564,0.920116,13.0719,2.84191e-05,2.83850643052322e-05,2.83808176979656e-05,2.83761593879066e-05,2.83761593879066e-05,2.83761593879066e-05,2.8374240680513e-05,2.8255025450242e-05,2.81068048254983e-05,2.80133326158659e-05,2.78890645468835e-05,2.72690980247262e-05,2.71836117472821e-05,2.70706340792195e-05,2.69633458859963e-05,2.64592021674418e-05,2.57729469498619e-05,2.56049563034551e-05,2.50760311660545e-05,2.41892293916252e-05,2.35659834912632e-05,0
1386,0.940409,13.468,5.36275e-05,5.35632738555704e-05,5.35552604092899e-05,5.35464700703035e-05,5.35464700703035e-05,5.35464700703035e-05,5.35428494250068e-05,5.33178875239839e-05,5.30381917717103e-05,5.28618075469437e-05,5.26273108222286e-05,5.14574196340139e-05,5.12961050482728e-05,5.10829135716241e-05,5.08804582657884e-05,4.99291273908916e-05,4.86341478989031e-05,4.83171456577984e-05,4.73190516715022e-05,4.56456361812788e-05,4.44695567304283e-05,0
1415,0.38321,37.8843,4.1087e-06,4.10377927910833e-06,4.10316532457507e-06,4.10249184798575e-06,4.10249184798575e-06,4.10249184798575e-06,4.10221445028251e-06,4.08497887221655e-06,4.06354983044941e-06,4.0500360573983e-06,4.03206996364348e-06,3.94243811571065e-06,3.93007891122723e-06,3.91374513060896e-06,3.89823390754081e-06,3.82534717655972e-06,3.72613162038549e-06,3.70184432174158e-06,3.62537480961635e-06,3.49716517417408e-06,3.4070592091429e-06,0
1392,0.316903,16.8962,3.97397e-05,3.96921063640522e-05,3.96861681429688e-05,3.96796542194366e-05,3.96796542194366e-05,3.96796542194366e-05,3.96769712049777e-05,3.95102672106077e-05,3.93030036744252e-05,3.91722972984621e-05,3.89985276934804e-05,3.81316007464421e-05,3.80120614570294e-05,3.78540797251833e-05,3.77040538407524e-05,3.69990871059776e-05,3.60394657080423e-05,3.58045568653622e-05,3.50649371630226e-05,3.3824882535139e-05,3.29533698867223e-05,0
1457,0.528681,16.0996,6.9575e-06,6.94916745792981e-06,6.94812781311145e-06,6.94698737614351e-06,6.94698737614351e-06,6.94698737614351e-06,6.94651764252454e-06,6.91733163858316e-06,6.8810445993506e-06,6.85816094369233e-06,6.82773791516769e-06,6.67595910873435e-06,6.65503055099264e-06,6.62737161297048e-06,6.60110555935337e-06,6.47768223061169e-06,6.30967477519217e-06,6.26854768382141e-06,6.13905742397979e-06,5.92195261258211e-06,5.76937095616903e-06,0
1398,0.0626428,4.68801,2.14945e-05,2.14687574451272e-05,2.14655455665e-05,2.14620223006133e-05,2.14620223006133e-05,2.14620223006133e-05,2.14605711056046e-05,2.13704038671255e-05,2.12582986907282e-05,2.11876019265821e-05,2.10936130244444e-05,2.06247075907568e-05,2.05600509059736e-05,2.04746013848356e-05,2.03934550406785e-05,2.00121510177338e-05,1.94931087970346e-05,1.93660507639093e-05,1.89660035644605e-05,1.82952799757307e-05,1.78238942173734e-05,0
603,0.363386,34.2564,1.33087e-05,1.32927610416602e-05,1.3290772350177e-05,1.32885908577623e-05,1.32885908577623e-05,1.32885908577623e-05,1.32876923246951e-05,1.32318636835662e-05,1.31624517800039e-05,1.311867862757e-05,1.3060483735766e-05,1.27701526396569e-05,1.2730119309234e-05,1.26772117262724e-05,1.26269685314792e-05,1.23908773988562e-05,1.20695032239454e-05,1.19908329945633e-05,1.17431366925648e-05,1.13278463147785e-05,1.10359794817631e-05,0
552,0.538978,37.6346,2.3708e-05,2.36796064811498e-05,2.36760638438011e-05,2.3672177752585e-05,2.3672177752585e-05,2.3672177752585e-05,2.36705771137581e-05,2.3571124468204e-05,2.34474747195694e-05,2.3369497614525e-05,2.32658297510306e-05,2.27486365145345e-05,2.26773214952114e-05,2.25830723967379e-05,2.24935696156881e-05,2.20729989685005e-05,2.15005058670867e-05,2.13603634190497e-05,2.09191194261894e-05,2.01793248349402e-05,1.96593958503565e-05,0
605,0.864365,12.2939,5.58073e-05,5.57404632518759e-05,5.5732124082595e-05,5.57229764422068e-05,5.57229764422068e-05,5.57229764422068e-05,5.57192086283377e-05,5.54851026883078e-05,5.51940381271058e-05,5.50104844028632e-05,5.47664560766278e-05,5.35490122556767e-05,5.33811407069222e-05,5.31592836243662e-05,5.29485991063602e-05,5.19585994320396e-05,5.06109828360161e-05,5.02810953870394e-05,4.92424318185077e-05,4.75009969150059e-05,4.62771132967607e-05,0
1509,0.266034,16.1358,1.00536e-05,1.00415594617381e-05,1.00400571731078e-05,1.00384092396402e-05,1.00384092396402e-05,1.00384092396402e-05,1.00377304737168e-05,9.99555664558529e-06,9.94312180870013e-06,9.91005488516065e-06,9.86609355428386e-06,9.64677290629848e-06,9.61653110276099e-06,9.57656388762631e-06,9.5386093929594e-06,9.36026246118256e-06,9.11749138625541e-06,9.05806266533481e-06,8.87094900721857e-06,8.55723216469357e-06,8.33675139704506e-06,0
